#code,score
1bcu_11,-4076180.73206058
1bcu_220,-4399698.615647066
1bcu_270,-5388041.193841875
1bcu_309,-3603273.5376269594
1bcu_33,-4725273.103192554
1bcu_334,-4062699.8749735416
1bcu_362,-3488500.9437504327
1bcu_397,-2962801.5342552783
1bcu_406,-2814559.870231722
1bcu_424,-4260340.425538687
1bcu_442,-4434857.003724099
1bcu_451,-6543457.965945969
1bcu_454,-7778810.640868015
1bcu_462,-2687059.2152776266
1bcu_469,-4677442.532591147
1bcu_473,-7154888.77982691
1bcu_479,-2740704.3707401208
1bcu_483,-3787044.093020372
1bcu_495,-2956548.878550779
1bcu_564,-1086872.8385379438
1bcu_585,-1672516.0601160664
1bcu_591,-3753999.627717699
1bcu_595,-4586149.30596171
1bcu_608,-4553202.527455858
1bcu_617,-4087042.7138268114
1bcu_634,-4723820.350250372
1bcu_653,-6508234.139432238
1bcu_661,-4721246.516844733
1bcu_684,-3145277.1031893203
1bcu_695,-3490207.711325485
1bcu_701,-4833125.729908617
1bcu_703,-3921778.979095833
1bcu_708,-1691637.0865660396
1bcu_712,-2141225.9999933233
1bcu_715,-2173762.549657947
1bcu_717,-1955251.0375172223
1bcu_718,-2254223.9765978325
1bcu_720,-2040037.6246412406
1bcu_725,-2662474.7735094503
1bcu_729,-1654681.5800091133
1bcu_738,-669448.8580973087
1bcu_741,-1733622.7798967853
1bcu_742,-413458.5149594947
1bcu_745,-189183.07161325286
1bcu_749,-1719016.3971101537
1bcu_752,-2025196.9405732749
1bcu_753,-621994.6586660342
1bcu_754,-2024916.0218636873
1bcu_756,-1462251.0458611676
1bcu_758,71809.73368826328
1bcu_761,-1047833.3944946615
1bcu_764,252441.25917041465
1bcu_765,-91117.88373104972
1bcu_772,-248327.32738452262
1bcu_773,510030.54021810624
1bcu_777,710911.5326989518
1bcu_778,736345.4873582456
1bcu_782,639373.1775816065
1bcu_788,763855.9599118357
1bcu_790,738242.867082542
1bcu_803,-4361957.919958585
1bcu_806,-4118741.6132387207
1bcu_813,-3692469.9018961038
1bcu_825,-3679680.114716636
1bcu_828,-1993394.0609961273
1bcu_829,-2497911.4913231484
1bcu_843,-1378213.888463058
1bcu_850,-543829.5036068296
1bcu_852,-2907627.336826258
1bcu_855,-1950108.2946750515
1bcu_862,-2428567.5981180514
1bcu_869,-1727302.1202521047
1bcu_878,-2444450.356148657
1bcu_881,-1881006.4205512656
1bcu_885,-639577.2021941493
1bcu_886,-1770481.6074092344
1bcu_887,-2125631.8615613626
1bcu_888,-1310664.9243981089
1bcu_890,-2040103.5423350127
1bcu_893,-2526525.1603921796
1bcu_898,-1603211.8602507215
1bcu_903,-4167501.478877891
1bcu_915,-4270683.295231884
1bcu_919,-2968559.574003633
1bcu_920,-2741640.469076966
1bcu_923,-3442286.0528207617
1bcu_931,-2753393.3166146814
1bcu_933,-3238710.0968183274
1bcu_939,-2265321.868897537
1bcu_949,-2943031.8363541765
1bcu_967,-2895537.3209244385
1bcu_971,-1512060.1048489043
1bcu_977,-3565181.911791894
1bcu_980,-1729377.496327108
1bcu_981,-2688382.7056276323
1bcu_983,-1824665.0184010728
1bcu_984,-421816.6368995212
1bcu_989,-1294517.2714010505
1bcu_991,-863159.9320241058
1bcu_996,-2585471.9512809343
