#code,score
4llx_208,-523.8526078868556
4llx_213,-480.71570703611775
4llx_236,-474.354970837792
4llx_243,-428.9501177516363
4llx_247,-429.3977305810635
4llx_276,-495.41498887503064
4llx_293,-487.84481587216186
4llx_302,-468.02375492751975
4llx_386,-454.60240684437827
4llx_402,-476.32829138591376
4llx_403,-487.83445567721753
4llx_408,-418.71849289546446
4llx_414,-396.16698084477633
4llx_418,-430.8988127960848
4llx_419,-557.5622164822648
4llx_421,-439.88902982406404
4llx_422,-458.8364760517847
4llx_442,-488.28968424819834
4llx_443,-478.53903660151093
4llx_447,-404.0138691381985
4llx_451,-232.65305815883352
4llx_465,-374.84563882626577
4llx_471,-419.78380610616676
4llx_472,-394.19282349252836
4llx_475,60.171847327887136
4llx_478,-496.7153143954639
4llx_485,-484.64084695878915
4llx_498,-461.58467035594646
4llx_500,-427.03770265465823
4llx_512,-332.1716284966782
4llx_519,-413.4757159222084
4llx_525,-499.17358284838275
4llx_545,-440.8073618919988
4llx_553,-349.08129236542413
4llx_554,-382.3328044032499
4llx_558,-324.0169095341102
4llx_560,-374.0586089612947
4llx_579,-442.246601107042
4llx_589,-373.55971244022857
4llx_609,-504.20565200935204
4llx_613,-566.703523499694
4llx_621,-446.11108460533995
4llx_624,-416.06810023180395
4llx_635,-485.59115932827666
4llx_636,-414.47452176714654
4llx_641,-418.78533198111626
4llx_650,-534.8603765282575
4llx_666,-416.60764966322
4llx_677,-455.24622552947193
4llx_684,-377.58070907691314
4llx_686,4.543626923713539
4llx_689,-343.87324989317085
4llx_695,-509.64330511458155
4llx_716,-419.10999177526224
4llx_723,-442.24316975955634
4llx_727,-361.0027731580552
4llx_745,-381.2915050434032
4llx_746,-331.3422463638975
4llx_750,-285.9504328239715
4llx_751,-408.8715384061776
4llx_757,-267.95653191856525
4llx_759,-313.22294583902624
4llx_769,-348.4951422946036
4llx_774,-291.6382972355524
4llx_779,-307.9967810895871
4llx_781,-278.9519489867375
4llx_784,-228.48171890320387
4llx_785,-261.9433494293116
4llx_786,-273.6926751196591
4llx_787,-244.73610922084708
4llx_788,-278.29893639145416
4llx_789,-278.30049923614587
4llx_790,-243.82610443624154
4llx_793,-253.61678784314512
4llx_795,-244.27179866646617
4llx_798,-207.43512520417548
4llx_799,-166.94377610484807
4llx_845,-389.4206138156723
4llx_859,-373.7249091896383
4llx_862,-389.61781387668026
4llx_871,-339.54502115470797
4llx_875,-371.76874965742076
4llx_877,-330.40850729896164
4llx_882,-380.4788509013974
4llx_943,-505.45888113047016
4llx_967,-413.565263526499
4llx_977,-403.1648078865429
