#code,score
2v00_103,-618.9404692769705
2v00_107,-631.3650203913702
2v00_120,-589.6544989260203
2v00_136,-691.1955837066065
2v00_143,-617.6374375457058
2v00_145,-626.689455068712
2v00_159,-633.8895999485933
2v00_183,-671.0192011582748
2v00_193,-680.940928150541
2v00_198,-585.4053622952304
2v00_325,-616.2667615619653
2v00_395,-588.0684433287458
2v00_401,-729.9525728809914
2v00_416,-645.7299342302376
2v00_422,-691.5407905693883
2v00_424,-731.1104067800638
2v00_428,-699.7559459024767
2v00_432,-596.3748904790433
2v00_433,-670.5283653712474
2v00_434,-621.5783290416192
2v00_444,-668.2755800434477
2v00_451,-642.6196098466734
2v00_454,-572.1502262565386
2v00_461,96.13917837000439
2v00_468,-516.6456141093014
2v00_472,-557.7985290768391
2v00_473,-645.8363516938264
2v00_474,-656.168475729124
2v00_484,-693.7279785580954
2v00_488,-682.8038642923023
2v00_506,-661.0102011505696
2v00_512,-646.2848335389174
2v00_513,-598.5107488939908
2v00_516,-662.638457401554
2v00_522,-659.9363247476492
2v00_523,-613.7688890662472
2v00_544,-613.8609215524925
2v00_551,-633.3623676009613
2v00_556,-651.3064226228909
2v00_558,-627.3258548837299
2v00_559,-622.1901389115067
2v00_564,-685.1824290663199
2v00_573,-622.0871862173141
2v00_574,-646.8379367750472
2v00_576,-732.524063188008
2v00_579,-596.1863675143754
2v00_589,-641.3340821392121
2v00_592,-637.175951984854
2v00_605,-701.9868954829685
2v00_619,-727.4027937078461
2v00_635,-672.0561874094307
2v00_638,-713.1038547112208
2v00_644,-704.5668419099145
2v00_653,-686.9530291644764
2v00_661,-733.9405773408264
2v00_665,-709.2857937405315
2v00_670,-671.6070770485887
2v00_674,-698.8328542012649
2v00_676,-592.0057106046736
2v00_684,-578.290294010071
2v00_692,-561.9953125128422
2v00_700,-705.5142138524097
2v00_736,-615.5588363423274
2v00_755,-671.3908156711116
2v00_759,-644.6126645498952
2v00_760,-610.9522993242911
2v00_762,-701.8968596749064
2v00_771,-657.9707646113975
2v00_774,-434.62488270352964
2v00_776,-694.6594127560769
2v00_777,-576.1531527857967
2v00_778,-709.7272215409686
2v00_782,-718.1585333035264
2v00_785,-676.3950743685696
2v00_786,-726.7258323931512
2v00_79,-687.4295716270107
2v00_790,-563.0509049393266
2v00_791,-744.0196012910646
2v00_798,-438.8619559153752
2v00_800,-575.1418088840038
2v00_856,-647.866871477557
2v00_860,-671.4054459205817
2v00_861,-645.8111429917988
2v00_903,-764.7655906968779
