#code,score
4qd6_103,-974.546087294685
4qd6_160,-1063.0108260014918
4qd6_167,-1009.8203746327092
4qd6_187,-844.1876056715403
4qd6_207,-1108.7214531130523
4qd6_219,-1188.7849122482237
4qd6_230,-1220.9747181426537
4qd6_265,-1476.989535505709
4qd6_268,-945.0108190861913
4qd6_276,-1032.2100604430877
4qd6_290,-1137.3331451918968
4qd6_294,-1346.8830760531307
4qd6_298,-811.2535924651164
4qd6_302,-1115.1394666877181
4qd6_312,-969.8522587588628
4qd6_339,-1131.8063324553816
4qd6_346,-1029.5322915383783
4qd6_347,-1119.50211274958
4qd6_387,-951.4601054346255
4qd6_390,-1003.7707094166711
4qd6_397,-938.672594711911
4qd6_408,-1001.3335464605893
4qd6_414,-1334.4134675046464
4qd6_428,-1371.95898005774
4qd6_429,-1181.7987610384387
4qd6_44,-1014.5903932711274
4qd6_448,-997.139700668155
4qd6_449,-679.629724606672
4qd6_460,-1006.6875070682711
4qd6_465,-961.8611442073855
4qd6_471,-1156.3090630991853
4qd6_473,-1164.504528462836
4qd6_475,-1212.8406070845951
4qd6_490,-1023.5032261540914
4qd6_501,-1206.6250748855725
4qd6_507,-900.3879488087966
4qd6_511,-1306.9279795504413
4qd6_516,-1218.8803858758383
4qd6_518,-961.6421227760045
4qd6_519,-898.8985409750571
4qd6_520,-1068.578403318307
4qd6_528,-956.0245914539046
4qd6_529,-496.69508365500434
4qd6_540,-572.0058838403304
4qd6_547,-736.4156875949645
4qd6_568,-500.6733987658545
4qd6_573,-830.8257439293782
4qd6_574,-798.393306661302
4qd6_578,-970.7565070688872
4qd6_58,-1176.9279460966031
4qd6_588,-968.02776991464
4qd6_593,-775.6731306957561
4qd6_6,-938.4491735579415
4qd6_612,-957.5127507989134
4qd6_614,-1004.1579672769893
4qd6_62,-998.9829469265217
4qd6_621,-1048.388649620037
4qd6_623,-1246.2665335913543
4qd6_639,-1159.6601472473556
4qd6_642,-936.8202824463004
4qd6_653,-1016.4913215506755
4qd6_671,-1059.4723362775821
4qd6_673,-1255.1626733665935
4qd6_674,-818.2872255858622
4qd6_675,-883.1225489949445
4qd6_678,-1001.8040880346621
4qd6_681,-914.7167054874984
4qd6_683,-1022.7546003633084
4qd6_687,-810.7953089652451
4qd6_700,-922.3794774311366
4qd6_707,-1016.4096454382618
4qd6_708,-1040.0710713384779
4qd6_709,-994.925651572018
4qd6_714,-1037.2734563293732
4qd6_737,-977.0663993211307
4qd6_790,-1065.4201338006174
4qd6_82,-968.7150775653079
4qd6_825,-1152.7371906993399
4qd6_835,-1037.179265571403
4qd6_84,-1036.637498119807
4qd6_847,-970.3700799682747
4qd6_85,-1086.3221304574072
4qd6_925,-1124.4288019699748
4qd6_934,-1147.2667924841821
4qd6_939,-1158.3175110674651
4qd6_942,-1150.661754820368
4qd6_948,-1071.991586234458
4qd6_954,-1172.1836829449353
4qd6_958,-1208.2653338226303
4qd6_960,-1138.7347929061264
4qd6_971,-1137.6359893461774
4qd6_975,-1096.7612113288824
4qd6_978,-1084.9429028993472
