#code,score
3up2_100,-1261.4809862073116
3up2_106,-1176.8258376304918
3up2_112,-1087.9278442871132
3up2_113,-991.4429334171666
3up2_156,-1036.5903985304253
3up2_160,-1106.9488962222963
3up2_167,-1026.5844745708782
3up2_168,-1031.0103055918844
3up2_189,-1196.7541512107284
3up2_194,-904.3436343554455
3up2_198,-1245.1551509595974
3up2_206,-1305.810543966532
3up2_220,-1243.5636377378978
3up2_231,-1194.6836503973093
3up2_238,-1216.5409698494989
3up2_247,-1250.7163100949176
3up2_276,-1172.0883127255054
3up2_29,-1182.359723146937
3up2_291,-1246.3145751444854
3up2_302,-1189.8299784538506
3up2_310,-945.0112989457876
3up2_334,-1212.2218959018433
3up2_340,-923.5808405448824
3up2_345,-1192.8182143281688
3up2_349,-974.4226169378062
3up2_358,-916.7713315878551
3up2_363,-1175.0863380048834
3up2_385,-939.6479089890872
3up2_4,-1196.3785775551721
3up2_40,-1211.7149186835773
3up2_400,-1288.5118142972417
3up2_401,-1114.7358454954697
3up2_413,-1097.861882549582
3up2_421,-1123.5075448828802
3up2_430,-1100.1376006951211
3up2_434,-1160.3620818867494
3up2_435,-1017.2124655522322
3up2_440,-953.6601427646394
3up2_446,-1089.7399205887587
3up2_463,-1109.7465664017825
3up2_464,-1124.3145479418354
3up2_499,-1144.9627069532467
3up2_510,-1223.7520416932155
3up2_515,-1097.70015309672
3up2_518,-1050.162588607709
3up2_520,-1174.5402618668359
3up2_530,-935.1983113757719
3up2_532,-995.7029225559905
3up2_533,-1045.4319838597369
3up2_536,-903.9415676879488
3up2_539,-1145.517380497946
3up2_543,-739.8391083815143
3up2_551,-773.1792986102023
3up2_555,-905.5039366155378
3up2_565,-1084.0354159976766
3up2_569,-972.4886249589551
3up2_570,-1215.4185149372609
3up2_579,-910.5458114993412
3up2_58,-1211.402142375247
3up2_581,-1063.9083395400467
3up2_584,-866.1601877455583
3up2_585,-637.0115987466507
3up2_593,-949.8128597558531
3up2_594,-942.5031302582814
3up2_596,-897.0456398217952
3up2_60,-1188.7618145670635
3up2_605,-1170.279178317445
3up2_613,-916.7938520668902
3up2_617,-996.0082794035193
3up2_624,-1101.5196226125313
3up2_631,-1128.4223373110945
3up2_633,-1140.975762583407
3up2_639,-1121.3996159181625
3up2_641,-1074.4901679150285
3up2_649,-996.5605244973901
3up2_665,-1013.2399617093117
3up2_673,-1021.949789993799
3up2_676,-915.8697253740127
3up2_682,-772.2134778955968
3up2_696,-1058.4332082893732
3up2_859,-1068.6291379118525
