#code,score
2fxs_120,75.15867920401963
2fxs_142,84.17025471399609
2fxs_153,91.38029483056043
2fxs_163,55.56117346099759
2fxs_241,81.30262948488884
2fxs_251,114.02735355982716
2fxs_266,111.65938985694598
2fxs_336,98.48849928002292
2fxs_345,97.6488244782869
2fxs_397,95.87395098535102
2fxs_41,97.39649246780333
2fxs_453,-62.32644412168238
2fxs_49,97.91043167752494
2fxs_491,-197.22389927945275
2fxs_507,55.07546742455504
2fxs_521,62.943249390719075
2fxs_552,27.719448092075496
2fxs_559,53.59099191220678
2fxs_564,29.342279970401876
2fxs_576,22.758638799620634
2fxs_584,82.92932978357638
2fxs_597,-273.6142745107622
2fxs_608,80.95739763157171
2fxs_632,31.078165878923677
2fxs_636,-3.1418088598495917
2fxs_643,60.97409150216433
2fxs_67,100.34421175780251
2fxs_678,-37.21596052552983
2fxs_693,49.72282551720435
2fxs_697,73.34751017699983
2fxs_701,88.28770694117127
2fxs_704,90.62288757388406
2fxs_706,87.74762836393363
2fxs_730,106.51220549022791
2fxs_745,100.66839261791802
2fxs_747,109.93353505543713
2fxs_750,81.22919061594948
2fxs_751,84.17696364572781
2fxs_753,87.0159996837184
2fxs_754,90.62538330611348
2fxs_760,93.07974638565324
2fxs_763,84.69175073141
2fxs_764,90.10492554368518
2fxs_769,115.77542979987867
2fxs_770,100.0444214819062
2fxs_774,75.27913568503635
2fxs_775,87.73596617347009
2fxs_777,87.56288733763488
2fxs_779,86.02179239203191
2fxs_789,112.48552716644967
2fxs_815,88.26281837244059
2fxs_827,93.25216649102447
2fxs_861,108.04287383954782
2fxs_864,88.90166045894019
2fxs_869,107.07433160781534
2fxs_876,85.77511245533158
2fxs_879,94.06643310223009
2fxs_889,90.80443605850998
2fxs_896,106.67169816957968
2fxs_905,92.81235265222746
2fxs_910,95.17654859223396
2fxs_921,83.16261631917966
2fxs_927,94.87940692492289
2fxs_939,79.8156540497238
2fxs_941,93.44146001039596
2fxs_953,91.40240944885447
