#code,score
2cbv_291,70.85047587028652
2cbv_312,67.99941064782189
2cbv_409,70.74042203482219
2cbv_413,60.4018265035168
2cbv_422,65.41662485032529
2cbv_452,61.12028491623778
2cbv_453,11.776663873300347
2cbv_470,-51.57697857992836
2cbv_484,36.056334176458186
2cbv_489,-31.206956295745
2cbv_499,-29.93017396622482
2cbv_524,53.188573298171825
2cbv_528,38.9631489925749
2cbv_541,-42.26460596947665
2cbv_542,-26.432354145867038
2cbv_546,30.284805397406174
2cbv_547,17.646384612752527
2cbv_548,49.47922853787498
2cbv_550,-44.11605626425172
2cbv_551,16.2687587815944
2cbv_552,37.240336035577585
2cbv_553,17.196209443250908
2cbv_556,-10.33338278645864
2cbv_560,42.039181692300595
2cbv_561,48.34570544719775
2cbv_562,36.66156005646672
2cbv_563,40.444662785671895
2cbv_564,31.844452382762782
2cbv_566,-28.63199942059208
2cbv_567,47.27657469757046
2cbv_568,54.87113279203218
2cbv_571,14.331586632226191
2cbv_573,42.961277750455665
2cbv_579,-10.493937631109679
2cbv_583,17.420994345631982
2cbv_586,32.29518498732068
2cbv_590,54.6842514377195
2cbv_591,16.755914512869477
2cbv_592,50.89059069881844
2cbv_593,50.88357968651962
2cbv_595,41.46284348256694
2cbv_596,48.95321214497938
2cbv_62,73.53490476172547
2cbv_658,53.27451397006632
2cbv_661,-21.965400513249207
2cbv_675,52.42061886096156
2cbv_685,-109.71393190649789
2cbv_696,2.9351363551257172
2cbv_712,74.58281828642606
2cbv_719,73.92538496087923
2cbv_753,65.54305891809884
2cbv_759,60.664402705150415
2cbv_770,58.42950563243541
2cbv_772,60.45599853377732
2cbv_773,64.00802284514359
2cbv_781,64.89095241525585
2cbv_785,67.95393161370991
2cbv_869,65.013512155306
2cbv_871,63.01657513743407
2cbv_872,56.02040156749183
2cbv_877,61.71199859419911
2cbv_881,58.5096296706343
2cbv_90,73.65274543878795
2cbv_945,70.79390709606805
2cbv_984,66.43060433266814
2cbv_985,67.796849616221
