#code,score
3ebp_249,-2950332.170385898
3ebp_251,-2215683.174426127
3ebp_261,-2669208.3965497087
3ebp_268,-2831925.9163755574
3ebp_340,-3252158.1546108476
3ebp_347,-3220191.8422377375
3ebp_35,-2485339.3440475315
3ebp_363,-3138765.45941518
3ebp_396,-3144245.5023247106
3ebp_4,-2506851.0957290535
3ebp_411,9918970.880521985
3ebp_425,4960995.1344442805
3ebp_433,-910907.9915087927
3ebp_447,4215587.399524272
3ebp_464,10569042.657071775
3ebp_467,-350583.5444411667
3ebp_473,2835401.8989876076
3ebp_476,6650522.594987573
3ebp_493,4183893.9827278596
3ebp_495,3785541.7850582423
3ebp_496,5471585.9758820245
3ebp_497,1801584.3515759828
3ebp_509,-2095553.239801188
3ebp_524,-1026466.6482601842
3ebp_533,-1412043.4691373508
3ebp_538,-1998265.431134663
3ebp_539,3473489.6937087397
3ebp_540,557412.5100637927
3ebp_548,-646867.2699523913
3ebp_550,794636.8175186792
3ebp_553,-864483.3056408404
3ebp_577,2431349.2051572315
3ebp_584,1011390.7717616281
3ebp_59,-2692462.2949320595
3ebp_597,-1542783.5473130953
3ebp_607,-97757.71159952204
3ebp_611,-2252585.1728718975
3ebp_627,-2150907.922614178
3ebp_632,826430.6250293059
3ebp_658,-1248099.5854621308
3ebp_676,-2069657.7132523619
3ebp_686,-2142819.81024076
3ebp_690,4562446.531163716
3ebp_691,767592.2305657737
3ebp_696,324644.5711592626
3ebp_699,-1884994.3564962528
3ebp_7,-2869161.1463508536
3ebp_713,-2893267.9998889435
3ebp_714,-3050938.1580137243
3ebp_715,-2780080.648479815
3ebp_720,-1993080.4595636658
3ebp_721,-2813584.165503711
3ebp_730,-2306397.097255229
3ebp_732,-2615174.2828134904
3ebp_737,-2682059.619790655
3ebp_740,-2024838.8600340278
3ebp_741,-2462745.327825001
3ebp_761,-2256066.8903186214
3ebp_768,-2499801.5931336386
3ebp_771,-1935608.8564309075
3ebp_774,-2465340.7021032525
3ebp_777,-2006837.716972099
3ebp_779,-1895296.4770627855
3ebp_783,-2232427.4672513567
3ebp_784,-2358909.599415362
3ebp_790,-1503419.3298923739
3ebp_792,-1523437.1272458495
3ebp_800,20137767.3270518
3ebp_844,-2947986.4048361485
3ebp_884,-2761198.688335514
3ebp_90,-2892250.7944494477
