#code,score
3zso_124,-2705714.966165865
3zso_139,-3798004.7067398066
3zso_140,-3400465.9378659762
3zso_148,-3736697.104622816
3zso_201,-3779634.004950329
3zso_217,-3665332.9613839304
3zso_221,-3666254.2164279595
3zso_224,-3059071.2065989207
3zso_23,-3145062.828957991
3zso_233,-2492358.048900792
3zso_240,-3056340.672525175
3zso_241,-3313676.0056535425
3zso_250,-3082543.925415033
3zso_251,-4225113.8925642725
3zso_255,-3679017.233586416
3zso_263,-3197943.660400467
3zso_266,-4046728.396742809
3zso_269,-3741044.671666655
3zso_275,-3486182.938681666
3zso_282,-2876870.836808693
3zso_285,-2979443.17585653
3zso_287,-3018783.496916821
3zso_288,-3740231.4727234743
3zso_293,-3178023.7721121814
3zso_295,-3805787.6432895404
3zso_325,-3055874.029479533
3zso_33,-3134633.7709687706
3zso_350,-3308126.1596664027
3zso_351,-2895722.4529917683
3zso_353,-3152303.0084921233
3zso_387,-3428262.4514661324
3zso_394,-4030492.4984388947
3zso_397,-3200927.8935889774
3zso_410,12751339.832314555
3zso_423,9014621.035329023
3zso_46,-3801034.4298083065
3zso_499,1597432.6374950847
3zso_532,-1757805.7862055528
3zso_545,7862497.013237545
3zso_573,-100640.20479236564
3zso_584,10713669.604345478
3zso_585,-1731315.2306390912
3zso_587,-735389.7095508691
3zso_595,-31985.716163311787
3zso_6,-3972125.0729162805
3zso_608,-1601242.1392215828
3zso_648,-1964412.0052577285
3zso_652,-1943949.3733753553
3zso_653,-1007922.7306482386
3zso_662,111617.31596303303
3zso_676,8338204.720191396
3zso_686,5643649.412229118
3zso_738,-3962719.0402718866
3zso_799,-4154305.9436317566
3zso_810,-4038423.199712759
3zso_818,-4224956.948185282
3zso_84,-3548994.4571906636
3zso_847,-4188592.95067093
3zso_866,-3879543.03358367
3zso_87,-3423046.7433261676
3zso_871,-3208271.5358479135
3zso_894,-3714058.6854418013
3zso_898,-3860333.177731436
3zso_899,-4439741.894797205
3zso_902,-4154305.9436317566
3zso_910,-4070442.142762036
3zso_920,-4038423.199712759
3zso_923,-4088028.6927445596
3zso_925,-4240104.747921225
3zso_93,-3521870.5861747554
3zso_933,-4083858.6355488324
3zso_94,-4122959.1599433124
3zso_959,-3791438.3143474287
3zso_980,-3887823.2972697
3zso_988,-3450046.187844395
3zso_994,-3089688.8266803073
