#code,score
3b1m_100,43486.43646333334
3b1m_116,28362.228996666676
3b1m_149,27431.724443333333
3b1m_15,49059.78777666668
3b1m_175,27430.667776666665
3b1m_197,24783.140176666668
3b1m_206,29854.533943333336
3b1m_215,28106.79751
3b1m_218,28050.61187666667
3b1m_221,28354.482010000007
3b1m_225,47519.34571
3b1m_233,41058.08581999999
3b1m_238,41360.29444666666
3b1m_241,44020.81323666666
3b1m_260,27213.395276666666
3b1m_273,28315.907766666674
3b1m_290,30102.055510000002
3b1m_300,47387.18321666667
3b1m_31,31046.823743333338
3b1m_325,27438.036776666668
3b1m_33,45066.572196666675
3b1m_335,30902.749476666668
3b1m_35,39754.90064333334
3b1m_365,23104.821946000004
3b1m_373,28104.331343333335
3b1m_388,29854.345479999996
3b1m_392,29272.855410000004
3b1m_4,35335.855059999994
3b1m_40,25227.0451
3b1m_412,114553.25982599998
3b1m_415,125756.06320666663
3b1m_416,137167.97553333326
3b1m_418,142435.40516333326
3b1m_419,107411.27271
3b1m_423,138142.1014433333
3b1m_451,135761.57429666666
3b1m_462,138916.99151
3b1m_464,132065.36260999995
3b1m_467,131656.39896333328
3b1m_469,132594.54787666665
3b1m_47,26752.414953333333
3b1m_486,136341.71190999998
3b1m_496,134106.72188666664
3b1m_500,135761.0045766667
3b1m_523,133361.3631533333
3b1m_526,103017.21701333333
3b1m_529,127633.61167666661
3b1m_531,128685.39493333333
3b1m_540,143157.90137666662
3b1m_547,135740.47069666663
3b1m_553,32543.873643333347
3b1m_565,134377.48242999997
3b1m_573,141173.95761999997
3b1m_594,111750.27680266669
3b1m_596,136758.52552999996
3b1m_607,138085.57001
3b1m_632,137448.5756933333
3b1m_636,140680.54402999996
3b1m_640,137399.62422333332
3b1m_652,138478.63079999998
3b1m_657,144991.17590999996
3b1m_66,43478.56489666668
3b1m_660,134741.45200999998
3b1m_670,144945.50610999993
3b1m_673,154314.37460666665
3b1m_675,134147.28950999994
3b1m_682,142275.3515
3b1m_695,142486.53776666665
3b1m_699,28847.69901
3b1m_7,28104.23467666667
3b1m_723,44326.652819999996
3b1m_724,38789.35196
3b1m_736,28314.524126666667
3b1m_743,48655.44956999999
3b1m_750,35893.337686666666
3b1m_755,26939.887909999994
3b1m_761,40561.63393
3b1m_765,34691.68994333334
3b1m_770,27928.85509266667
3b1m_774,30116.142333333337
3b1m_775,22651.588509999998
3b1m_777,25917.662043333334
3b1m_778,26964.013176666667
3b1m_789,27267.90370266667
3b1m_790,34681.49001000001
3b1m_795,31565.95507
3b1m_804,28089.883330000004
3b1m_820,28320.619776666674
3b1m_830,39281.40702666666
3b1m_852,23589.639176666667
3b1m_873,28089.03533
3b1m_90,28348.731966666666
3b1m_905,27080.056276666666
3b1m_913,24599.62644333333
3b1m_931,23918.911366666667
3b1m_949,27437.266776666667
3b1m_953,28090.14616333333
3b1m_963,35505.01514333333
3b1m_969,23720.28961
3b1m_98,31124.55306666668
