#code,score
4jxs_129,29464.39598666666
4jxs_147,31347.934653333326
4jxs_153,29937.47225333333
4jxs_196,29467.109809999994
4jxs_2,29460.75616333333
4jxs_203,29360.943579999992
4jxs_205,40542.90222333333
4jxs_218,31131.600749999994
4jxs_223,36304.354999999996
4jxs_227,29702.634763333324
4jxs_232,38567.10933666666
4jxs_236,28329.202436666663
4jxs_238,34377.99909
4jxs_243,37862.09693999999
4jxs_244,41447.66699333333
4jxs_246,41535.62890999999
4jxs_257,37302.00779999999
4jxs_258,26611.91198666666
4jxs_260,29927.996246666666
4jxs_262,37945.52004333333
4jxs_264,38655.32568333333
4jxs_275,32698.537703333328
4jxs_278,36901.636419999995
4jxs_295,38769.67215333333
4jxs_296,30375.067159999995
4jxs_306,25136.980656666663
4jxs_31,28784.31606
4jxs_311,28037.711656666666
4jxs_322,28567.929773333333
4jxs_334,26861.96346333333
4jxs_348,24922.57223333333
4jxs_352,25867.756476666662
4jxs_356,29413.76502333333
4jxs_401,28438.39357333333
4jxs_407,29624.68926333333
4jxs_410,34046.69464999999
4jxs_411,120283.88709666669
4jxs_414,27480.27899666666
4jxs_427,30825.485336666665
4jxs_434,29289.224249999996
4jxs_444,27498.239759999997
4jxs_452,109373.75170000001
4jxs_455,26048.70609
4jxs_464,29702.301873333337
4jxs_466,95545.88396333333
4jxs_47,29772.98016333333
4jxs_485,23539.75474
4jxs_490,30105.80040333333
4jxs_503,26252.35587333333
4jxs_509,32178.52999666666
4jxs_513,31902.555363333337
4jxs_517,31957.690483333325
4jxs_520,26865.449206666664
4jxs_523,26374.18631666666
4jxs_543,120544.8169566667
4jxs_546,28527.91606666667
4jxs_55,26393.191719999995
4jxs_556,29825.129433333335
4jxs_56,28842.313276666664
4jxs_563,25823.598819999996
4jxs_573,117350.45924333332
4jxs_578,29251.23926
4jxs_579,26322.223489999997
4jxs_580,26395.579306666663
4jxs_581,113605.57996999999
4jxs_585,30830.182703333336
4jxs_588,26433.259273333326
4jxs_595,39544.03586666666
4jxs_598,33568.38493333333
4jxs_599,107089.49099333334
4jxs_628,29079.705496666666
4jxs_648,36312.61674666665
4jxs_654,29905.75557
4jxs_664,31058.894739999996
4jxs_669,29485.54239666666
4jxs_672,35964.32186333332
4jxs_679,33348.09384999999
4jxs_684,35337.714566666655
4jxs_688,24271.49751666666
4jxs_696,36461.48920333332
4jxs_698,28736.951586666666
4jxs_701,37687.05115666666
4jxs_702,28751.208039999994
4jxs_707,37853.87824333333
4jxs_712,35930.61818999998
4jxs_713,28570.411149999996
4jxs_714,29742.532809999993
4jxs_719,44439.38229666666
4jxs_72,29904.960036666667
4jxs_725,33356.277983333326
4jxs_750,27538.268429999993
4jxs_76,26457.20464
4jxs_764,30490.425359999997
4jxs_766,31252.70387
4jxs_768,26197.744893333333
4jxs_770,28115.880999999998
4jxs_78,28497.305389999994
4jxs_85,27027.10606666666
4jxs_9,30059.437106666664
4jxs_979,28503.794213333327
