#code,score
2r9w_124,-409.46112436806993
2r9w_145,-314.39848701919857
2r9w_202,-314.2647213859784
2r9w_206,-423.3659483639072
2r9w_246,-289.5841228748277
2r9w_247,-406.3943507422808
2r9w_307,-359.9911150991106
2r9w_393,-434.24667880797915
2r9w_411,-57.50336451412352
2r9w_449,19.900494111592845
2r9w_460,-259.1224056847964
2r9w_462,-39.28620928196763
2r9w_478,141.22937193223936
2r9w_49,-353.3863900627052
2r9w_505,-258.5078396244487
2r9w_513,-340.96123959186735
2r9w_517,-124.45893053162112
2r9w_521,-215.37874678750038
2r9w_522,-247.55727789835197
2r9w_531,-113.26719915720734
2r9w_533,100.71658597424732
2r9w_538,-73.3735884303731
2r9w_541,-186.45812823637496
2r9w_549,-60.38784246146609
2r9w_558,-68.06762955323913
2r9w_559,-78.06977508037687
2r9w_566,-319.29240849811333
2r9w_579,75.8011026982419
2r9w_580,-244.0157240756503
2r9w_586,-103.9608965809622
2r9w_592,-267.9271668915706
2r9w_593,88.85517325761937
2r9w_618,-278.66644401456034
2r9w_640,-269.60947785342944
2r9w_651,-119.91714442546038
2r9w_670,-294.26866980795387
2r9w_671,-188.65150568196154
2r9w_679,-112.40988485249018
2r9w_691,-88.14983575672237
2r9w_708,-345.25522327270517
2r9w_710,-339.25733802292734
2r9w_713,-347.83340000066795
2r9w_717,-368.5183550168079
2r9w_718,-344.7365540424973
2r9w_725,-326.4139902838538
2r9w_734,-340.2588916094897
2r9w_740,-256.5316812163052
2r9w_741,-337.9075774563279
2r9w_744,-338.77774286282397
2r9w_749,-354.04031454086635
2r9w_750,-334.5349950944276
2r9w_759,-257.38550683620673
2r9w_766,-292.3972390188388
2r9w_769,-349.9178457752248
2r9w_772,-364.8974600976783
2r9w_774,-350.7494016334208
2r9w_778,-321.57673079254505
2r9w_779,-240.0759831104007
2r9w_787,-246.2270005450095
2r9w_791,-282.78799544200893
2r9w_794,-266.6677131175219
2r9w_795,-366.24268560315755
2r9w_817,-323.52733357811405
2r9w_828,-337.54569567816566
2r9w_831,-394.98485605905034
2r9w_834,-291.0700834944424
2r9w_839,-310.7292678639611
2r9w_860,-320.32511961980583
2r9w_868,-319.2550917448348
2r9w_869,-283.7048039548947
2r9w_872,-319.1874726690489
2r9w_873,-228.08630663829283
2r9w_881,-330.03396739830447
2r9w_886,-337.3725810155698
2r9w_910,-339.8912071531791
2r9w_911,-347.1063743191697
2r9w_927,-347.8843143937493
2r9w_928,-332.81954467616447
2r9w_949,-339.18020788317625
2r9w_950,-337.7221803920916
