#code,score
4gfm_183,-323.49267154103444
4gfm_214,-384.78701579609003
4gfm_219,-336.4526679751908
4gfm_225,-390.58333352533003
4gfm_249,-390.9811288632036
4gfm_251,-390.92860341293755
4gfm_271,-345.84077156072675
4gfm_286,-385.5292715189246
4gfm_291,-359.12263480161585
4gfm_373,-398.32574173644355
4gfm_408,-286.6453066757754
4gfm_415,-253.98245228155338
4gfm_425,-300.5222618769919
4gfm_428,-334.6382698832391
4gfm_433,-181.40453285898082
4gfm_450,-194.79558456099628
4gfm_456,-273.464603675826
4gfm_466,-12.096809632495141
4gfm_467,-185.08572546088672
4gfm_469,-350.65137127770527
4gfm_477,-131.69773990201426
4gfm_487,-186.82863601693705
4gfm_488,-260.32427463851116
4gfm_49,-348.3998963442554
4gfm_496,-130.96450708578402
4gfm_506,-334.0314076072045
4gfm_508,-302.26902787006463
4gfm_528,-344.5193811612047
4gfm_553,-340.11056280373
4gfm_558,-243.18213996291348
4gfm_565,-205.78497244219503
4gfm_568,-121.59360231609735
4gfm_576,-280.0493077415054
4gfm_578,-10.735487029468635
4gfm_585,-139.43032966310264
4gfm_595,-39.47804724411276
4gfm_600,-274.7532503618657
4gfm_604,-264.9077700914272
4gfm_61,-365.57291131949165
4gfm_614,-172.73192121525048
4gfm_623,-160.33137684106381
4gfm_624,-285.55179062672994
4gfm_649,-271.34907892153177
4gfm_654,-328.8408821664045
4gfm_665,-284.64901430406775
4gfm_668,-351.6569298244394
4gfm_681,-317.29223363329504
4gfm_685,-256.822695465929
4gfm_719,-380.8376335785655
4gfm_729,-317.82106023042684
4gfm_734,-301.62312891213213
4gfm_735,-337.60977553252127
4gfm_744,-223.2570631953254
4gfm_745,-225.6980196148066
4gfm_749,-216.7342986598359
4gfm_751,-273.37611562266807
4gfm_755,-217.45945047191103
4gfm_763,-261.17799579888367
4gfm_768,-331.8132272750802
4gfm_769,-266.6113235347116
4gfm_774,-232.61133857599583
4gfm_779,-239.27741014476067
4gfm_780,-251.8589246269655
4gfm_782,-276.9094568157403
4gfm_785,-231.27550594693184
4gfm_788,-162.87229157504075
4gfm_789,-168.00288757123693
4gfm_793,-214.956228395013
4gfm_824,-368.975579048812
4gfm_827,-322.65366503516185
4gfm_832,-392.62375289297955
4gfm_836,-292.96745246105667
4gfm_842,-330.3889185907579
4gfm_857,-334.59814124133015
4gfm_859,-290.79022002402587
4gfm_875,-223.13985807988257
4gfm_876,-228.14661911532684
4gfm_879,-228.27423939603676
4gfm_890,-277.7200574671538
4gfm_913,-388.049440130714
4gfm_926,-381.40169845588645
4gfm_992,-339.3570266176654
4gfm_994,-290.727284329087
