#code,score
4x6p_106,-15.806898672712402
4x6p_114,-15.806898672712402
4x6p_121,-15.806898672712402
4x6p_125,-8.232496160332142
4x6p_142,-8.232496160332142
4x6p_147,-8.232496160332142
4x6p_170,-15.806898672712402
4x6p_18,-8.232496160332142
4x6p_195,-8.232496160332142
4x6p_197,-15.806898672712402
4x6p_201,-8.232496160332142
4x6p_203,-8.232496160332142
4x6p_204,-8.232496160332142
4x6p_214,-8.232496160332142
4x6p_215,-8.232496160332142
4x6p_221,-8.232496160332142
4x6p_224,-8.232496160332142
4x6p_231,-8.232496160332142
4x6p_25,-8.232496160332142
4x6p_254,-8.232496160332142
4x6p_265,-8.232496160332142
4x6p_277,-8.232496160332142
4x6p_300,-8.232496160332142
4x6p_304,-8.232496160332142
4x6p_312,-15.806898672712402
4x6p_316,-15.806898672712402
4x6p_324,-8.232496160332142
4x6p_33,-8.232496160332142
4x6p_344,-23.28984183772757
4x6p_346,-15.806898672712402
4x6p_380,-8.232496160332142
4x6p_381,-8.232496160332142
4x6p_398,-8.232496160332142
4x6p_401,-23.28984183772757
4x6p_407,-8.232496160332142
4x6p_421,-8.232496160332142
4x6p_426,-15.806898672712402
4x6p_427,-23.28984183772757
4x6p_432,-8.232496160332142
4x6p_438,-8.232496160332142
4x6p_439,-8.232496160332142
4x6p_441,-23.28984183772757
4x6p_448,-8.232496160332142
4x6p_454,-8.232496160332142
4x6p_463,-23.28984183772757
4x6p_481,-15.806898672712402
4x6p_486,-8.232496160332142
4x6p_504,-23.28984183772757
4x6p_513,-8.232496160332142
4x6p_518,-23.28984183772757
4x6p_521,-8.232496160332142
4x6p_528,-23.28984183772757
4x6p_532,-8.232496160332142
4x6p_533,-8.232496160332142
4x6p_544,-8.232496160332142
4x6p_548,-8.232496160332142
4x6p_549,-23.28984183772757
4x6p_550,-23.28984183772757
4x6p_551,-8.232496160332142
4x6p_553,-15.806898672712402
4x6p_555,-8.232496160332142
4x6p_559,-8.232496160332142
4x6p_568,-8.232496160332142
4x6p_570,-23.28984183772757
4x6p_571,-15.806898672712402
4x6p_577,-23.28984183772757
4x6p_579,-23.28984183772757
4x6p_583,-8.232496160332142
4x6p_592,-8.232496160332142
4x6p_596,-23.28984183772757
4x6p_612,-23.28984183772757
4x6p_620,-8.232496160332142
4x6p_621,-23.28984183772757
4x6p_623,-23.28984183772757
4x6p_636,-8.232496160332142
4x6p_637,-23.28984183772757
4x6p_642,-8.232496160332142
4x6p_644,-23.28984183772757
4x6p_646,-8.232496160332142
4x6p_649,-8.232496160332142
4x6p_650,-8.232496160332142
4x6p_653,-23.28984183772757
4x6p_657,-23.28984183772757
4x6p_665,-23.28984183772757
4x6p_666,-15.806898672712402
4x6p_667,-23.28984183772757
4x6p_668,-8.232496160332142
4x6p_674,-23.28984183772757
4x6p_688,-15.806898672712402
4x6p_689,-15.806898672712402
4x6p_693,-8.232496160332142
4x6p_696,-8.232496160332142
4x6p_706,-8.232496160332142
4x6p_820,-8.232496160332142
4x6p_835,-8.232496160332142
4x6p_876,-8.232496160332142
4x6p_889,-8.232496160332142
4x6p_89,-8.232496160332142
4x6p_97,-8.232496160332142
4x6p_98,-8.232496160332142
