#code,score
3u5j_124,-15.806898672712402
3u5j_143,-15.806898672712402
3u5j_147,-15.806898672712402
3u5j_174,-15.806898672712402
3u5j_195,-15.806898672712402
3u5j_20,-15.806898672712402
3u5j_203,-15.806898672712402
3u5j_213,-15.806898672712402
3u5j_233,-15.806898672712402
3u5j_24,-15.806898672712402
3u5j_251,-15.806898672712402
3u5j_257,-15.806898672712402
3u5j_268,-15.806898672712402
3u5j_290,-15.806898672712402
3u5j_294,-15.806898672712402
3u5j_419,-15.806898672712402
3u5j_421,-15.806898672712402
3u5j_434,-15.806898672712402
3u5j_439,-15.806898672712402
3u5j_458,-15.806898672712402
3u5j_47,-15.806898672712402
3u5j_475,-15.806898672712402
3u5j_481,-15.806898672712402
3u5j_482,-15.806898672712402
3u5j_491,-15.806898672712402
3u5j_493,-15.806898672712402
3u5j_497,-15.806898672712402
3u5j_498,-15.806898672712402
3u5j_505,-15.806898672712402
3u5j_526,-15.806898672712402
3u5j_536,-15.806898672712402
3u5j_54,-15.806898672712402
3u5j_557,-15.806898672712402
3u5j_561,-15.806898672712402
3u5j_563,-15.806898672712402
3u5j_566,-15.806898672712402
3u5j_574,-15.806898672712402
3u5j_576,-15.806898672712402
3u5j_578,-15.806898672712402
3u5j_580,-15.806898672712402
3u5j_584,-15.806898672712402
3u5j_589,-15.806898672712402
3u5j_591,-15.806898672712402
3u5j_593,-23.446092100519945
3u5j_603,-15.806898672712402
3u5j_62,-15.806898672712402
3u5j_620,-15.806898672712402
3u5j_639,-15.806898672712402
3u5j_65,-15.806898672712402
3u5j_690,-15.806898672712402
3u5j_710,-15.806898672712402
3u5j_723,-15.806898672712402
3u5j_728,-15.806898672712402
3u5j_731,-15.806898672712402
3u5j_733,-15.806898672712402
3u5j_736,-15.806898672712402
3u5j_746,-15.806898672712402
3u5j_756,-15.806898672712402
3u5j_757,-15.806898672712402
3u5j_759,-15.806898672712402
3u5j_764,-15.806898672712402
3u5j_773,-15.806898672712402
3u5j_803,-15.806898672712402
3u5j_830,-15.806898672712402
3u5j_845,-15.806898672712402
3u5j_858,-15.806898672712402
3u5j_894,-15.806898672712402
3u5j_928,-15.806898672712402
3u5j_968,-15.806898672712402
3u5j_972,-15.806898672712402
3u5j_974,-15.806898672712402
