#code,score
2p15_133,-101911.10681454098
2p15_155,-99633.3820747603
2p15_216,-89053.07940567442
2p15_262,-139947.941035127
2p15_290,-126412.06684459487
2p15_331,-141959.72250002925
2p15_344,-130953.00587008169
2p15_402,-117127.91811817448
2p15_404,-91072.67916210071
2p15_407,-111081.57177115462
2p15_414,-40482.04961603536
2p15_415,-57242.68298505697
2p15_425,-78943.08689676446
2p15_427,7217.637078042215
2p15_435,-89339.8491270516
2p15_437,-7495.477815133425
2p15_446,-72780.77631677286
2p15_453,-38080.25769992373
2p15_456,-56694.34627534933
2p15_460,-69048.98920463311
2p15_466,-67595.65460823092
2p15_471,13059.34485944924
2p15_478,-38102.63732638583
2p15_479,685.1438566067591
2p15_480,68917.00967359118
2p15_481,9769.446906656085
2p15_489,55089.22916003613
2p15_493,55441.529816468574
2p15_496,-5749.763829135169
2p15_546,-6925.498140026459
2p15_550,-25837.56734398043
2p15_557,5302.464951993279
2p15_567,-38143.38175406772
2p15_568,-33753.30315154723
2p15_569,-63766.26618721245
2p15_578,-37277.30326124332
2p15_579,18560.346924622772
2p15_582,7464.52953900749
2p15_589,56912.190890999176
2p15_590,6737.216394386443
2p15_591,-36661.31662423038
2p15_592,150723.86975922761
2p15_598,-32374.594216880207
2p15_600,15477.913081226725
2p15_645,-36141.79323666276
2p15_678,-16732.823004895778
2p15_687,243599.95946486498
2p15_699,36265.96480947799
2p15_700,145771.16653946933
2p15_765,-79804.87808387345
2p15_801,-134202.07364871952
2p15_850,-130359.04813141402
2p15_87,-139262.8302904559
