#code,score
3oe4_1,-31514.31218583855
3oe4_105,-28098.834531732595
3oe4_109,66288.89628315301
3oe4_113,-14860.401246801644
3oe4_114,-57595.3177500103
3oe4_118,-15607.17915119719
3oe4_119,-30506.637646369716
3oe4_12,-54446.631825532364
3oe4_120,-3778.4874705195616
3oe4_131,-39809.332497907955
3oe4_136,-37967.651806844144
3oe4_137,-48949.030499030334
3oe4_158,-34375.31054508639
3oe4_161,-18686.12466541436
3oe4_17,-25245.61119420993
3oe4_180,-3238.453215642905
3oe4_189,-25791.818272885233
3oe4_20,-51847.22400671976
3oe4_203,-64527.312103884025
3oe4_224,-29074.5257815883
3oe4_237,-61507.70935209968
3oe4_279,10483.208689513871
3oe4_283,-2228.1251232638606
3oe4_285,-64606.734909464045
3oe4_288,-28372.98559862232
3oe4_29,-55731.410730666954
3oe4_291,-26909.065572986998
3oe4_292,-78217.80354649547
3oe4_305,-50265.375058252255
3oe4_312,-75990.85046504374
3oe4_314,-50843.43628023372
3oe4_324,-44037.4503181125
3oe4_328,-72942.01498783758
3oe4_34,-52863.76551167729
3oe4_340,-42654.71627885455
3oe4_374,-51333.694351822625
3oe4_38,-33325.11875535147
3oe4_404,264568.30215946236
3oe4_409,163031.63946122956
3oe4_410,142018.27161598732
3oe4_413,69011.20572777727
3oe4_431,160780.6801017569
3oe4_438,106224.6307254816
3oe4_446,46872.08339308736
3oe4_453,377565.3220046665
3oe4_457,148524.60419103064
3oe4_458,263979.0811708083
3oe4_468,123476.02300839903
3oe4_470,306659.78244457155
3oe4_478,270393.08971477556
3oe4_486,180787.0128790976
3oe4_500,101392.37262987797
3oe4_506,59926.00245684783
3oe4_509,22812.86956958746
3oe4_518,105455.39158443017
3oe4_522,36886.14197326316
3oe4_525,18966.342209356604
3oe4_528,-16060.143198579179
3oe4_531,198173.69388800583
3oe4_544,-29288.660332491294
3oe4_546,185564.52118133314
3oe4_551,135192.071765156
3oe4_557,116098.9936822817
3oe4_558,51585.901724061776
3oe4_561,-11532.200514319222
3oe4_562,87614.17266147108
3oe4_57,-34185.28854769156
3oe4_573,49328.820399460936
3oe4_574,110323.17104651095
3oe4_578,34411.11978780363
3oe4_597,61025.56872237403
3oe4_61,-40040.435994500695
3oe4_611,-9472.069110795033
3oe4_615,309438.1951261484
3oe4_66,-35590.72859310124
3oe4_665,108551.58781345119
3oe4_667,250481.34691839
3oe4_670,57938.87384270393
3oe4_690,207027.86731343443
3oe4_70,-77813.27948234379
3oe4_74,-71131.39803732227
3oe4_745,-64773.77066793059
3oe4_767,-44392.97423660645
3oe4_780,-50026.620656903855
3oe4_781,-62071.22421498098
3oe4_793,-59664.22766303692
3oe4_795,-57792.201566721495
3oe4_796,-49493.48339806092
3oe4_797,-55487.989665003166
3oe4_82,-70369.12576605618
3oe4_820,-67965.47415606375
3oe4_831,-50342.29675069855
3oe4_85,-44320.61908443977
3oe4_89,-41091.13397239113
3oe4_924,-53405.24540291471
3oe4_972,-58038.641993151956
3oe4_992,-80754.01350222615
3oe4_996,-59829.72111319501
