#code,score
3wtj_134,-40442.47049228442
3wtj_157,-37865.560730567995
3wtj_184,-40450.021971866336
3wtj_222,-30639.923413206816
3wtj_240,-33602.92426153349
3wtj_258,-33661.58085712071
3wtj_307,-44051.28015506581
3wtj_328,-41469.90100920108
3wtj_4,-34564.10436693309
3wtj_404,-31627.114865793752
3wtj_454,27764.058423153263
3wtj_467,25911.466320483552
3wtj_485,2277.6954487975163
3wtj_500,-11234.690054936465
3wtj_507,-14214.807029688105
3wtj_542,-16065.418838387879
3wtj_544,-15378.478744378583
3wtj_547,-16648.755084828117
3wtj_566,7988.705949170588
3wtj_572,-7311.448191495518
3wtj_615,-33294.706322771155
3wtj_628,10553.053080360318
3wtj_633,3231.817878742433
3wtj_640,-28707.98045672969
3wtj_643,-16423.67485657787
3wtj_648,-18192.414281740203
3wtj_653,-7714.54268255768
3wtj_659,1722.8608999561402
3wtj_660,-5632.017576831451
3wtj_663,-30474.325816412013
3wtj_674,-2956.5010935842583
3wtj_678,4865.405380254335
3wtj_682,-6075.320045943568
3wtj_683,34821.04368409891
3wtj_686,-6862.494608578847
3wtj_688,39724.622258251096
3wtj_689,3495.6229831935852
3wtj_696,10836.71401572819
3wtj_698,-14298.065022687035
3wtj_740,-30654.648987215907
3wtj_746,-30741.89305572457
3wtj_755,-22307.819122576817
3wtj_756,-21444.15009061231
3wtj_759,-19642.680112953974
3wtj_762,-12766.4210810394
3wtj_764,-19186.503609033483
3wtj_766,-19503.514288695413
3wtj_767,-18918.6245590689
3wtj_768,-2908.765131244065
3wtj_770,3100.433942480151
3wtj_771,-16596.021063262255
3wtj_774,-22794.911270990204
3wtj_779,-19578.03576245979
3wtj_780,-14861.043731711849
3wtj_781,-8828.70512845496
3wtj_783,-5479.826874850471
3wtj_785,27929.44450965825
3wtj_962,-34119.05559781363
3wtj_976,-41401.54145300663
3wtj_979,-36098.62860000763
