#code,score
4k77_149,-29040.765470422244
4k77_167,-39386.160552037916
4k77_173,-32314.871989923566
4k77_190,-24662.109370562328
4k77_207,-34834.771886083334
4k77_229,-34855.62171016611
4k77_237,-40723.00042004721
4k77_257,-38620.21595545309
4k77_290,-33511.12781977539
4k77_325,-30262.694938120847
4k77_328,-38462.826774641326
4k77_331,-36274.75036319113
4k77_403,-12723.800323928634
4k77_409,-27575.04293348267
4k77_412,20664.781166230605
4k77_416,-11410.288020975022
4k77_420,-17357.718141000863
4k77_428,-10527.149701413
4k77_437,-31993.915831557948
4k77_440,-18353.322882816014
4k77_443,-4752.040936337529
4k77_444,16293.546410422136
4k77_462,-20185.03604244058
4k77_478,-16163.529134547382
4k77_479,-9749.214614608289
4k77_482,-13769.583818337167
4k77_491,-2122.4689273752956
4k77_516,-2483.392522533024
4k77_520,11615.580668199029
4k77_521,-20638.919311061814
4k77_529,-21960.557324618123
4k77_546,-5968.009840057064
4k77_548,-17480.715683526854
4k77_557,-14915.301587247443
4k77_560,-28868.61552944294
4k77_562,-19872.294286704302
4k77_571,-2423.4670993376203
4k77_572,-15118.478587133926
4k77_573,-17913.61350526468
4k77_576,-12998.866309993908
4k77_577,-26084.76672283769
4k77_585,-17896.100642380065
4k77_586,9295.45151550824
4k77_592,-5683.881537807079
4k77_596,235.10536386167223
4k77_597,-8547.87262685653
4k77_598,31313.24083732034
4k77_601,-21195.55846173843
4k77_606,3211.5395704558105
4k77_608,-187.01634019175253
4k77_611,-833.0021606667942
4k77_625,-2579.2645245422245
4k77_633,-4981.3498290949865
4k77_634,-19110.57383388644
4k77_635,-12402.49566242483
4k77_642,-5975.290147074418
4k77_645,-6262.098851497656
4k77_661,-13260.544619289962
4k77_666,-37.608525786417886
4k77_681,-25721.80320871094
4k77_684,-15551.135023291055
4k77_688,-10625.681680896836
4k77_690,-22635.843643795997
4k77_693,-25288.471310680347
4k77_696,-9407.280564735025
4k77_699,-23137.18090144042
4k77_743,-29000.975119684903
4k77_748,-21779.368933649428
4k77_750,-14868.563035045408
4k77_757,-24373.069186104527
4k77_775,-32271.956129390375
4k77_782,-15791.998898345162
4k77_784,-23298.39018749221
4k77_789,-21774.07429663644
4k77_794,-20026.36354492174
4k77_869,-22359.58093638956
4k77_900,-32494.399204583657
4k77_932,-35969.95478051635
4k77_951,-32272.41225585169
4k77_959,-20395.637323087176
4k77_982,-25839.696063679752
4k77_990,-25608.1373718584
