#code,score
3coy_110,348.5238740799529
3coy_120,345.59911863900805
3coy_156,359.30009246684193
3coy_158,434.3840163830525
3coy_16,462.2277880646288
3coy_163,349.0483784759311
3coy_168,333.3942232483916
3coy_185,357.5340327791095
3coy_189,369.8213417821494
3coy_215,391.240434744134
3coy_224,453.9215047492952
3coy_235,456.98771952028073
3coy_252,471.1179462842517
3coy_254,465.3091152429678
3coy_258,450.8796661781926
3coy_262,408.7931103061737
3coy_276,362.2326669916071
3coy_280,472.96937971884546
3coy_291,438.796020708555
3coy_293,389.4010968462307
3coy_305,339.8012740391235
3coy_31,458.72752010081405
3coy_339,348.66057254921486
3coy_347,332.1723512030195
3coy_355,376.066052512715
3coy_359,330.3039195051054
3coy_373,343.7671565077871
3coy_384,462.33489556072607
3coy_395,466.00303448141943
3coy_4,472.36590679219813
3coy_400,342.6965633580081
3coy_416,432.1596884134023
3coy_417,420.6552993273517
3coy_422,321.14974463979223
3coy_425,263.9795715241163
3coy_44,400.86745679691904
3coy_444,370.61792701318285
3coy_455,350.0604772539364
3coy_458,314.28560360364867
3coy_460,372.8281170457671
3coy_463,438.6023500816159
3coy_464,230.37063103695053
3coy_467,339.78700700281814
3coy_468,394.40010960525484
3coy_472,348.4198603773882
3coy_476,319.89383703981565
3coy_485,370.4874213282798
3coy_498,295.09980767187244
3coy_500,333.12330380076526
3coy_510,354.11756175260086
3coy_513,363.5420705325874
3coy_522,339.76556733292915
3coy_525,383.5284748401932
3coy_528,352.1189852066738
3coy_529,221.74327375043552
3coy_541,383.6160592793885
3coy_544,302.0335439205681
3coy_545,355.5896371055444
3coy_546,246.51832798214295
3coy_547,212.11324286086793
3coy_550,381.3663679190155
3coy_553,335.77408353726105
3coy_559,337.3029659504395
3coy_562,348.4164761394089
3coy_563,287.8201454522247
3coy_566,375.0764779744465
3coy_581,120.61085505905496
3coy_582,301.18106467461956
3coy_588,395.36104269117726
3coy_589,348.96826466211576
3coy_591,395.0939437262787
3coy_593,185.70123032444363
3coy_600,240.6829110667372
3coy_610,321.85838486989365
3coy_611,361.2945571850197
3coy_619,328.9064316664333
3coy_620,321.7530347531041
3coy_623,341.433979419594
3coy_632,56.94740087605495
3coy_634,310.53271741001873
3coy_640,404.4672763256129
3coy_650,363.0370890392584
3coy_66,468.6654170208656
3coy_667,341.26871555803916
3coy_675,392.935571774388
3coy_684,357.36533987124665
3coy_685,389.5612248717982
3coy_686,343.8211176515467
3coy_693,346.47311679626466
3coy_695,210.2921995868857
3coy_733,468.46996288816524
3coy_794,424.84049988873255
3coy_834,463.95376228124576
