#code,score
1q8u_140,337.8130418848635
1q8u_202,275.3662637568309
1q8u_203,266.38595399549786
1q8u_214,336.1309745094152
1q8u_227,274.0013967870773
1q8u_23,314.29347371794154
1q8u_237,283.5501732809643
1q8u_238,292.60240106827945
1q8u_24,281.5074423454116
1q8u_246,281.15842836212556
1q8u_264,215.63629875428322
1q8u_268,310.13233034755035
1q8u_270,298.9154399837157
1q8u_277,331.56134633953366
1q8u_34,280.99218556247683
1q8u_342,272.17085262358506
1q8u_410,262.2937158733871
1q8u_454,216.10209483162316
1q8u_497,245.32911732744503
1q8u_501,317.4583841028569
1q8u_504,296.1614066347766
1q8u_509,222.93793074569118
1q8u_512,298.1039312674703
1q8u_514,291.73495664423024
1q8u_53,331.46741142846054
1q8u_547,254.75766733401954
1q8u_553,273.7226027969521
1q8u_555,265.9266439129981
1q8u_571,270.7017542566745
1q8u_581,229.91900066941238
1q8u_582,270.41765799339436
1q8u_59,292.44832751906796
1q8u_592,297.5366998327923
1q8u_593,242.4861121368804
1q8u_595,302.5036351590561
1q8u_599,289.9874730428451
1q8u_605,293.10798703490974
1q8u_611,226.97826330457505
1q8u_617,297.8980354226855
1q8u_623,263.33533216893636
1q8u_646,320.3615465806124
1q8u_652,242.36990983823313
1q8u_653,299.7120444707853
1q8u_660,244.49817798403782
1q8u_664,287.810417954789
1q8u_668,227.90125333684267
1q8u_669,289.73974578892194
1q8u_672,296.96188702156456
1q8u_678,246.91113055691412
1q8u_688,249.73851939717326
1q8u_693,216.0623719522989
1q8u_701,329.1729768083856
1q8u_702,328.5092930687793
1q8u_704,258.02317424896273
1q8u_726,270.3198593856224
1q8u_728,324.91694701465195
1q8u_732,239.94167416739822
1q8u_734,253.34839360044097
1q8u_735,258.6090283497088
1q8u_739,286.44833078024453
1q8u_741,289.4267229849838
1q8u_747,270.08821574568805
1q8u_748,226.49693768238131
1q8u_757,289.62757319858997
1q8u_76,218.89658046069002
1q8u_777,279.98850664229553
1q8u_782,260.6855321000513
1q8u_790,253.02107371649475
1q8u_796,326.87645108308374
1q8u_8,270.8321701376327
1q8u_822,275.97115062775305
1q8u_866,258.90849370505737
1q8u_875,268.3990605234523
1q8u_886,228.07810555553868
1q8u_891,261.6800051398448
1q8u_901,326.82789661516483
1q8u_902,326.34967318432706
1q8u_904,329.0781656842449
1q8u_909,328.915287894872
1q8u_91,312.8956646520441
1q8u_913,320.0915515172815
1q8u_923,267.77509592066843
1q8u_975,266.86231950070413
