#code,score
2xb8_133,357.8199767639375
2xb8_268,359.4065136625071
2xb8_28,350.1315253792415
2xb8_282,372.69540797780917
2xb8_285,364.56982917719785
2xb8_35,345.7444368502591
2xb8_408,297.20323090661094
2xb8_423,319.74189559118815
2xb8_428,295.48943431412584
2xb8_433,296.81183314941865
2xb8_435,318.65794249374784
2xb8_436,364.77624729731207
2xb8_437,336.63514971825964
2xb8_439,354.71036885467885
2xb8_451,350.1292974085179
2xb8_452,287.09491295204583
2xb8_459,314.30994362872605
2xb8_462,334.5342716334823
2xb8_464,341.1629737438414
2xb8_465,283.8668142639056
2xb8_473,290.0359168453004
2xb8_478,285.5452350359385
2xb8_481,328.92403670163793
2xb8_483,309.4343013086803
2xb8_484,306.16167262006746
2xb8_486,345.89253135706775
2xb8_487,321.6864356086086
2xb8_490,326.95898899198596
2xb8_523,275.123533333474
2xb8_525,298.6728172529583
2xb8_537,300.8416786234515
2xb8_542,266.6937680237991
2xb8_546,313.5598622067716
2xb8_556,304.4094989762429
2xb8_558,283.5648817932551
2xb8_560,289.9615537621166
2xb8_568,292.1925260440459
2xb8_572,300.4903563595732
2xb8_573,309.0380098578515
2xb8_574,248.92936943320117
2xb8_576,338.14325608333723
2xb8_585,276.4324632374242
2xb8_587,341.1929449100383
2xb8_590,321.64523735888946
2xb8_597,269.77630212428943
2xb8_616,275.7862097925875
2xb8_617,315.4139323793118
2xb8_620,321.0386870276363
2xb8_635,303.7876472641594
2xb8_647,315.5160148245097
2xb8_650,277.04421162729886
2xb8_657,304.60988710478784
2xb8_673,299.50381223940946
2xb8_675,253.94767892214642
2xb8_676,290.1715950331358
2xb8_679,299.9943815145495
2xb8_682,350.5373931586582
2xb8_684,322.2737826844724
2xb8_691,288.0840552616575
2xb8_695,324.22823932621924
2xb8_697,328.2602842919069
2xb8_735,364.1646555838547
2xb8_760,332.41337070786176
2xb8_761,354.7493101829158
2xb8_765,351.7626221560809
2xb8_767,355.7607112091501
2xb8_768,364.23140600838013
2xb8_775,342.52146680551294
2xb8_776,365.3945813172648
