#code,score
2v00_103,-179.33293774896654
2v00_107,-171.94243423768344
2v00_120,-182.84141833937807
2v00_136,-182.27072746820565
2v00_143,-191.01404813765257
2v00_145,-207.4125213833321
2v00_159,-149.8863423585203
2v00_183,-172.23993336611176
2v00_193,-193.63198606563952
2v00_198,-168.4764794426684
2v00_325,-203.7027164269661
2v00_395,-207.88154715162233
2v00_401,-137.9289723097885
2v00_416,-170.06846161326976
2v00_422,-190.1416970987576
2v00_424,-162.480476996935
2v00_428,-117.39630833520535
2v00_432,-159.80054698874778
2v00_433,-219.98452381315713
2v00_434,-205.1238598044552
2v00_444,-106.99393000852781
2v00_451,-197.76013096684275
2v00_454,-199.2005511522217
2v00_461,1015.7672474251308
2v00_468,-3.5831017969282932
2v00_472,-169.54103176135973
2v00_473,-191.47826663051583
2v00_474,-136.60357233305854
2v00_484,-122.26732145787545
2v00_488,-64.83923562872292
2v00_506,-0.3108236242171607
2v00_512,-211.42972954308416
2v00_513,-210.2903705411215
2v00_516,-175.3004523057972
2v00_522,-213.74845510463047
2v00_523,-176.31350884387172
2v00_544,-214.2261402964593
2v00_551,-153.67375491373718
2v00_556,-10.112616508875059
2v00_558,-116.21964938291397
2v00_559,-188.94560474889425
2v00_564,-123.34476818973644
2v00_573,-70.04530723705969
2v00_574,-87.29880504302159
2v00_576,92.12602420943067
2v00_579,-148.00177041974223
2v00_589,-187.81743782061417
2v00_592,-74.10763793454156
2v00_605,-139.68899932488057
2v00_619,-91.81874830975107
2v00_635,-85.88631514857747
2v00_638,-141.12518040129086
2v00_644,-128.28443205185118
2v00_653,-161.29871987039078
2v00_661,-105.09672420885894
2v00_665,-124.76190130598094
2v00_670,-152.58464936254123
2v00_674,-205.828292025558
2v00_676,-51.845563249159696
2v00_684,-94.60947455910302
2v00_692,-30.448620489658804
2v00_700,-158.2256178395208
2v00_736,-160.29059173093444
2v00_755,-194.9573082738304
2v00_759,-169.80779190311023
2v00_760,-146.90440457968114
2v00_762,-188.0374181847126
2v00_771,-201.67737740630588
2v00_774,-128.90561562902008
2v00_776,-167.46004866737007
2v00_777,-163.68368354043542
2v00_778,-186.25865808731047
2v00_782,-143.48053951873422
2v00_785,-155.3638813448624
2v00_786,-198.87616716527128
2v00_79,-227.31120024009064
2v00_790,-176.65001630479125
2v00_791,-154.28783929840847
2v00_798,-0.21365714703835437
2v00_800,-111.18392624036376
2v00_856,-180.9762054904676
2v00_860,-188.66585032845376
2v00_861,-174.08064205964385
2v00_903,-216.74852081307066
