#code,score
4kzq_133,-1713776.034910137
4kzq_14,-1838138.1526248236
4kzq_163,-1712762.6140779185
4kzq_311,-1825137.054902786
4kzq_409,-1544588.760298445
4kzq_425,-1015989.9187831919
4kzq_427,-812047.6993393663
4kzq_428,-1237428.0173088107
4kzq_432,-82029.92809217365
4kzq_434,-1236048.1330760138
4kzq_436,-126026.79858494957
4kzq_446,-1437373.6180293004
4kzq_447,-761022.3896986912
4kzq_455,117073.92142602679
4kzq_458,-120368.71925113458
4kzq_467,-671408.5619144731
4kzq_469,-271880.91657372104
4kzq_472,40247.58656904639
4kzq_475,-987951.5736128556
4kzq_485,397187.56832375046
4kzq_494,-218765.0090010699
4kzq_495,-481218.4062502916
4kzq_496,-1388559.9420645002
4kzq_5,-1838864.02452031
4kzq_500,-606840.0579715861
4kzq_507,-140736.40287960274
4kzq_511,-335819.07735316874
4kzq_515,-1791973.7252035625
4kzq_523,-857583.8315987661
4kzq_539,-503171.97069185815
4kzq_543,-742131.7573236775
4kzq_550,-525879.2226711586
4kzq_557,-1061654.510450298
4kzq_560,-819815.5661573795
4kzq_566,-496586.9710440317
4kzq_569,630648.1367857076
4kzq_576,-35091.266316870875
4kzq_584,-496052.9150324226
4kzq_590,-928157.4305071246
4kzq_593,-1018027.8881227981
4kzq_600,-420081.10266688373
4kzq_607,289979.46633679775
4kzq_609,-900003.5618221029
4kzq_612,-1336232.2649480826
4kzq_615,-962332.6354204089
4kzq_62,-1815871.9587440493
4kzq_624,-495412.05047721224
4kzq_632,-1118725.3395869858
4kzq_635,-1406653.3054884798
4kzq_641,1611222.5249869733
4kzq_651,-1016760.4290081853
4kzq_667,-794021.3871244
4kzq_682,-802813.4028124122
4kzq_692,-1421545.5147682154
4kzq_697,-297636.7855726612
4kzq_72,-1753104.9529946288
4kzq_740,-1407967.1423263315
4kzq_745,-1057146.4750038139
4kzq_748,-1164975.7391686796
4kzq_749,-927082.819112528
4kzq_755,-987648.7182967355
4kzq_758,-940779.8816229828
4kzq_764,-923271.3289340489
4kzq_766,-885239.3394842157
4kzq_769,-948084.7260197315
4kzq_776,-937952.7525341756
4kzq_778,-870217.1534425508
4kzq_781,-649957.7010908333
4kzq_782,-638218.6878742636
4kzq_783,-617671.4640995332
4kzq_784,-616239.339240102
4kzq_794,1785273.2875304914
4kzq_837,-1086704.7143756482
4kzq_838,-1102998.708101217
4kzq_845,-999280.3856320824
4kzq_847,-959522.2030346469
4kzq_856,-986071.9835748567
4kzq_861,-1010831.0038873063
4kzq_865,-975855.2419180354
4kzq_866,-955813.5325159172
4kzq_868,-1212848.0014638358
4kzq_874,-1095609.5152660704
4kzq_875,-1108801.0731469414
4kzq_876,-903315.4545319937
4kzq_877,-987830.8033402421
4kzq_878,-1138999.6636123252
4kzq_880,-987748.7110719088
4kzq_883,-1248314.7575629125
4kzq_884,-1153133.5852003063
4kzq_888,-1012998.3869462676
4kzq_890,-740487.3808058064
4kzq_891,-975519.9975676608
4kzq_892,-911079.4785149988
4kzq_893,-1139595.894917605
4kzq_974,-1374722.3258429326
4kzq_990,-917843.2029907387
