#code,score
3ozt_102,-980868.9169564256
3ozt_105,-1961606.8073197773
3ozt_112,-754074.9993654045
3ozt_113,-1452210.7699023518
3ozt_116,-1688039.8447419915
3ozt_141,-1701974.8812560255
3ozt_143,-1751107.7984792055
3ozt_15,-1470856.8585172917
3ozt_151,-1601024.8346795887
3ozt_171,-2040658.5099703202
3ozt_192,-14978.394641305633
3ozt_193,-1437782.0819196485
3ozt_2,-2221873.5850469405
3ozt_20,-1563352.5079738714
3ozt_200,-1136548.3508830448
3ozt_202,-2341014.1507966802
3ozt_206,-1177487.423754918
3ozt_207,-1304388.579094453
3ozt_212,500435.54930090986
3ozt_251,-1718183.5616892283
3ozt_257,-1158654.3759832897
3ozt_267,-1957873.8165807177
3ozt_271,-971286.5136848388
3ozt_283,-1961578.189050002
3ozt_286,-2268791.5313210846
3ozt_320,-1195518.2845070118
3ozt_332,-1686893.4203339557
3ozt_339,-1971409.3864994003
3ozt_372,-2519674.3269382995
3ozt_387,-2472584.719959109
3ozt_405,1153158.7765811242
3ozt_407,5066277.284017973
3ozt_413,208750.29038980824
3ozt_415,7094528.223240557
3ozt_421,3423886.4715941055
3ozt_423,4730928.670232771
3ozt_427,3588889.971211749
3ozt_442,-443916.3899253863
3ozt_444,2003119.0087461842
3ozt_448,30005703.9058071
3ozt_457,4338414.278832656
3ozt_460,7402379.885841596
3ozt_462,1117539.847793071
3ozt_469,4774661.84245786
3ozt_471,462375.6530999664
3ozt_476,8338956.026970916
3ozt_483,3962920.674087528
3ozt_487,3429745.6376900645
3ozt_492,1693656.4897891833
3ozt_496,2810678.936075799
3ozt_497,2330568.0042354697
3ozt_499,3635075.611443241
3ozt_503,381853.49590296275
3ozt_507,1913843.169473246
3ozt_509,-149863.03621168956
3ozt_520,-373173.0161453113
3ozt_526,282182.0117777227
3ozt_528,1659569.3247513738
3ozt_534,771828.6185430294
3ozt_539,249993.23352523203
3ozt_541,870645.213977559
3ozt_543,3350840.400211604
3ozt_544,1162498.6900232758
3ozt_550,4404257.368189979
3ozt_562,194775.56016052119
3ozt_564,-171453.67069331327
3ozt_566,523781.8529386121
3ozt_574,-7294.258047966185
3ozt_577,1037743.4604994261
3ozt_585,177751.7875580103
3ozt_586,2059920.7546688602
3ozt_588,4738289.332963232
3ozt_599,1453550.5152500484
3ozt_603,-362080.620772305
3ozt_606,219653.5852028302
3ozt_609,-980543.9147005888
3ozt_628,-605378.2193012902
3ozt_641,2508751.3880548584
3ozt_655,3047569.1454200954
3ozt_673,277330.2320556793
3ozt_675,1720022.9785895348
3ozt_682,6394871.645665659
3ozt_685,1038235.7968020849
3ozt_689,14745283.647589538
3ozt_692,2183962.7929876205
3ozt_693,5465342.588076776
3ozt_698,288963.8527975809
3ozt_699,593921.6736892255
3ozt_7,-1265870.8164235323
3ozt_70,-2586283.495160835
3ozt_700,1097834.9830817261
3ozt_702,-2360766.8940390865
3ozt_71,-1750382.0959513877
3ozt_758,-2081087.121872755
3ozt_787,-1669372.0261636553
3ozt_82,-1759226.1912293655
3ozt_85,-1768372.2664326518
3ozt_915,-2331372.0050827125
3ozt_98,-2057989.9996410436
3ozt_99,-1489567.9140778738
