#code,score
1a30_128,-197.71502128908406
1a30_130,-223.89949854719043
1a30_139,-203.35254071126798
1a30_140,-203.82785523250868
1a30_144,-214.67357292626582
1a30_167,-243.5518805215093
1a30_170,-204.0409602760439
1a30_186,-175.55277043032083
1a30_187,-166.56387463675537
1a30_22,-192.83082872754653
1a30_221,-221.75984409855
1a30_222,-209.69385354502583
1a30_267,-205.84767510052455
1a30_270,-221.72888808013187
1a30_284,-185.52851731484765
1a30_296,-178.4154404453322
1a30_314,-210.93422765243685
1a30_319,-243.9492821267683
1a30_336,-225.04152285420258
1a30_348,-226.85202817900313
1a30_35,-216.17890874257364
1a30_353,-195.22614992377902
1a30_388,-175.08157739005367
1a30_407,-103.71360478210876
1a30_418,-118.19051384198467
1a30_450,-121.68367153928808
1a30_452,-163.82655955566815
1a30_490,-137.9192917763687
1a30_498,-117.74526196470372
1a30_538,-28.358906375008967
1a30_559,-129.1750252413496
1a30_569,-63.984777301708114
1a30_577,-106.95264976945948
1a30_6,-211.38454698655062
1a30_653,-59.891590927499756
1a30_664,-156.6127719417383
1a30_667,-122.43469065822586
1a30_670,-92.8852425556623
1a30_671,69.23936928244538
1a30_704,-213.74529916661658
1a30_705,-216.31730784542316
1a30_706,-213.32831118289846
1a30_709,-210.24865863965454
1a30_712,-209.8067360491615
1a30_718,-206.75977682945734
1a30_731,-203.83978101881894
1a30_733,-186.99396120746133
1a30_736,-196.2385879307683
1a30_743,-214.4977066930402
1a30_744,-182.6475133356177
1a30_747,-218.71488853047094
1a30_75,-238.12355122024582
1a30_754,-189.46061862994452
1a30_759,-179.1016987874391
1a30_797,-182.0228045486578
1a30_828,-199.88128517574387
1a30_86,-220.23241914250792
1a30_868,-152.08298254198638
1a30_87,-195.5965334434236
1a30_883,-210.30949374954434
1a30_899,-223.33687278606743
1a30_90,-230.7507277673925
1a30_920,-225.74097768953015
1a30_935,-192.04127113660252
1a30_938,-205.20214539407317
1a30_940,-189.08974568972513
1a30_942,-206.53190626133164
1a30_944,-207.9812331585146
1a30_955,-190.61930713972555
1a30_972,-213.74132996531944
1a30_985,-203.09423259402445
1a30_992,-210.43278727031048
1a30_997,-193.00200515604837
1a30_999,-220.44306589759282
