Ligand,PI_COUNT,NI_COUNT,AR_COUNT,H_COUNT,HBD_COUNT,HBA_COUNT,XBD_COUNT,XBA_COUNT,HBD_N3_COUNT,HBD_N2_COUNT,HBD_Nar_COUNT,HBD_Nam_COUNT,HBD_Npl3_COUNT,HBD_N4_COUNT,HBD_O3_COUNT,HBD_S3_COUNT,HBA_N3_COUNT,HBA_N2_COUNT,HBA_N1_COUNT,HBA_Nar_COUNT,HBA_Npl3_COUNT,HBA_O3_COUNT,HBA_O2_COUNT,HBA_Oco2_COUNT,HBA_S3_COUNT,HBA_S2_COUNT,HVY_ATOM_COUNT,ROT_BOND_COUNT,TOTAL_HYD,LOGP,TPSA,ENV_HBA_N_OCC_SUM,ENV_HBA_N_OCC_MAX,ENV_HBA_O_OCC_SUM,ENV_HBA_O_OCC_MAX,ENV_HBA_S_OCC_SUM,ENV_HBA_S_OCC_MAX,ENV_HBD_N_OCC_SUM,ENV_HBD_N_OCC_MAX,ENV_HBD_O_OCC_SUM,ENV_HBD_O_OCC_MAX,ENV_HBD_S_OCC_SUM,ENV_HBD_S_OCC_MAX,PI_AR_SCORE_SUM,PI_AR_SCORE_MAX,AR_PI_SCORE_SUM,AR_PI_SCORE_MAX,H_H_SCORE_SUM,H_H_SCORE_MAX,AR_AR_SCORE_SUM,AR_AR_SCORE_MAX,HBD_HBA_N_SCORE_SUM,HBD_HBA_N_SCORE_MAX,HBD_HBA_O_SCORE_SUM,HBD_HBA_O_SCORE_MAX,HBD_HBA_S_SCORE_SUM,HBD_HBA_S_SCORE_MAX,HBD_N3_HBA_N_SCORE_SUM,HBD_N3_HBA_N_SCORE_MAX,HBD_N3_HBA_O_SCORE_SUM,HBD_N3_HBA_O_SCORE_MAX,HBD_N3_HBA_S_SCORE_SUM,HBD_N3_HBA_S_SCORE_MAX,HBD_N2_HBA_N_SCORE_SUM,HBD_N2_HBA_N_SCORE_MAX,HBD_N2_HBA_O_SCORE_SUM,HBD_N2_HBA_O_SCORE_MAX,HBD_N2_HBA_S_SCORE_SUM,HBD_N2_HBA_S_SCORE_MAX,HBD_Nar_HBA_N_SCORE_SUM,HBD_Nar_HBA_N_SCORE_MAX,HBD_Nar_HBA_O_SCORE_SUM,HBD_Nar_HBA_O_SCORE_MAX,HBD_Nar_HBA_S_SCORE_SUM,HBD_Nar_HBA_S_SCORE_MAX,HBD_Nam_HBA_N_SCORE_SUM,HBD_Nam_HBA_N_SCORE_MAX,HBD_Nam_HBA_O_SCORE_SUM,HBD_Nam_HBA_O_SCORE_MAX,HBD_Nam_HBA_S_SCORE_SUM,HBD_Nam_HBA_S_SCORE_MAX,HBD_Npl3_HBA_N_SCORE_SUM,HBD_Npl3_HBA_N_SCORE_MAX,HBD_Npl3_HBA_O_SCORE_SUM,HBD_Npl3_HBA_O_SCORE_MAX,HBD_Npl3_HBA_S_SCORE_SUM,HBD_Npl3_HBA_S_SCORE_MAX,HBD_N4_HBA_N_SCORE_SUM,HBD_N4_HBA_N_SCORE_MAX,HBD_N4_HBA_O_SCORE_SUM,HBD_N4_HBA_O_SCORE_MAX,HBD_N4_HBA_S_SCORE_SUM,HBD_N4_HBA_S_SCORE_MAX,HBD_O3_HBA_N_SCORE_SUM,HBD_O3_HBA_N_SCORE_MAX,HBD_O3_HBA_O_SCORE_SUM,HBD_O3_HBA_O_SCORE_MAX,HBD_O3_HBA_S_SCORE_SUM,HBD_O3_HBA_S_SCORE_MAX,HBD_S3_HBA_N_SCORE_SUM,HBD_S3_HBA_N_SCORE_MAX,HBD_S3_HBA_O_SCORE_SUM,HBD_S3_HBA_O_SCORE_MAX,HBD_S3_HBA_S_SCORE_SUM,HBD_S3_HBA_S_SCORE_MAX,HBA_HBD_N_SCORE_SUM,HBA_HBD_N_SCORE_MAX,HBA_HBD_O_SCORE_SUM,HBA_HBD_O_SCORE_MAX,HBA_HBD_S_SCORE_SUM,HBA_HBD_S_SCORE_MAX,HBA_N3_HBD_N_SCORE_SUM,HBA_N3_HBD_N_SCORE_MAX,HBA_N3_HBD_O_SCORE_SUM,HBA_N3_HBD_O_SCORE_MAX,HBA_N3_HBD_S_SCORE_SUM,HBA_N3_HBD_S_SCORE_MAX,HBA_N2_HBD_N_SCORE_SUM,HBA_N2_HBD_N_SCORE_MAX,HBA_N2_HBD_O_SCORE_SUM,HBA_N2_HBD_O_SCORE_MAX,HBA_N2_HBD_S_SCORE_SUM,HBA_N2_HBD_S_SCORE_MAX,HBA_N1_HBD_N_SCORE_SUM,HBA_N1_HBD_N_SCORE_MAX,HBA_N1_HBD_O_SCORE_SUM,HBA_N1_HBD_O_SCORE_MAX,HBA_N1_HBD_S_SCORE_SUM,HBA_N1_HBD_S_SCORE_MAX,HBA_Nar_HBD_N_SCORE_SUM,HBA_Nar_HBD_N_SCORE_MAX,HBA_Nar_HBD_O_SCORE_SUM,HBA_Nar_HBD_O_SCORE_MAX,HBA_Nar_HBD_S_SCORE_SUM,HBA_Nar_HBD_S_SCORE_MAX,HBA_Npl3_HBD_N_SCORE_SUM,HBA_Npl3_HBD_N_SCORE_MAX,HBA_Npl3_HBD_O_SCORE_SUM,HBA_Npl3_HBD_O_SCORE_MAX,HBA_Npl3_HBD_S_SCORE_SUM,HBA_Npl3_HBD_S_SCORE_MAX,HBA_O3_HBD_N_SCORE_SUM,HBA_O3_HBD_N_SCORE_MAX,HBA_O3_HBD_O_SCORE_SUM,HBA_O3_HBD_O_SCORE_MAX,HBA_O3_HBD_S_SCORE_SUM,HBA_O3_HBD_S_SCORE_MAX,HBA_O2_HBD_N_SCORE_SUM,HBA_O2_HBD_N_SCORE_MAX,HBA_O2_HBD_O_SCORE_SUM,HBA_O2_HBD_O_SCORE_MAX,HBA_O2_HBD_S_SCORE_SUM,HBA_O2_HBD_S_SCORE_MAX,HBA_Oco2_HBD_N_SCORE_SUM,HBA_Oco2_HBD_N_SCORE_MAX,HBA_Oco2_HBD_O_SCORE_SUM,HBA_Oco2_HBD_O_SCORE_MAX,HBA_Oco2_HBD_S_SCORE_SUM,HBA_Oco2_HBD_S_SCORE_MAX,HBA_S3_HBD_N_SCORE_SUM,HBA_S3_HBD_N_SCORE_MAX,HBA_S3_HBD_O_SCORE_SUM,HBA_S3_HBD_O_SCORE_MAX,HBA_S3_HBD_S_SCORE_SUM,HBA_S3_HBD_S_SCORE_MAX,HBA_S2_HBD_N_SCORE_SUM,HBA_S2_HBD_N_SCORE_MAX,HBA_S2_HBD_O_SCORE_SUM,HBA_S2_HBD_O_SCORE_MAX,HBA_S2_HBD_S_SCORE_SUM,HBA_S2_HBD_S_SCORE_MAX,XBD_XBA_SCORE_SUM,XBD_XBA_SCORE_MAX,ES_ENERGY,ES_ENERGY_SQRD_DIST,VDW_ENERGY_ATT,VDW_ENERGY_REP
3ryj_125,0.0,0.0,1.0,9.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,18.0,4.0,2.7810025463990002,0.34695588837960056,97.64,1.0224357391814696,0.9999935266399818,4.131849063037566,3.464525121012346,1.0275443789472072e-14,1.0275443789472072e-14,2.6071828567002657,2.5625838101081637,2.7377488618567384e-06,2.7377431896242645e-06,1.50736110557638e-18,1.50736110557638e-18,0.0,0.0,0.0,0.0,8.545221965934749,1.6828138668272379,3.0132486834193237e-05,3.013071052992489e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.548476364958845e-09,1.4765984493395624e-09,6.04422585039251e-05,4.54601850512224e-05,8.95149650841736e-15,8.95149650841736e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8492861299339676e-15,4.597259873795361e-15,8.24067631310967e-14,7.531292757427628e-14,5.039479149576939e-18,5.039479149576939e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.159316264381967e-15,5.21777471080264e-15,3.052863746946912e-18,3.052863746946912e-18,9.300610763616986e-19,9.300610763616986e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.094350418800447,1.0498028959901518,3.3167689305705295e-09,3.3114165856836814e-09,6.790748338947494e-21,6.790748338947494e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8338711141969967,-0.45855086076113327,-89.53081278614056,45.704397335070645
3ryj_154,0.0,0.0,1.0,9.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,18.0,4.0,2.7810025463990002,0.34695588837960056,97.64,1.0201598863743844,0.9999903363049448,4.117076116435209,3.5412435975746295,1.1915901445105362e-14,1.1915901445105362e-14,2.319647229713184,2.276748495296733,1.4860687945418093e-07,1.485931789623632e-07,7.906178788503593e-18,7.906178788503593e-18,0.0,0.0,0.0,0.0,8.872860446327993,1.7128861457123181,1.1019289390422235e-05,1.1017184608088176e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.4036048847097557e-09,1.2322773746030635e-09,0.0007340252384206081,0.0006991460966065022,1.0206441801388354e-14,1.0206441801388354e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.595442920649917e-15,2.0911005166120387e-15,1.679705724163077e-13,1.4577847929121977e-13,2.0386147430421775e-17,2.0386147430421775e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3726786722397987e-15,1.1010499262576303e-15,1.3341720505490559e-18,1.3341720505490559e-18,6.6666697630692834e-18,6.6666697630692834e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9628469915925972,0.9202634777398089,2.125653154968861e-09,2.112187177043461e-09,1.0707715139841385e-20,1.0707715139841385e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8112031309650716,-0.42682190169655687,-94.84306048232791,52.759705738304525
3ryj_157,0.0,0.0,1.0,9.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,18.0,4.0,2.7810025463990002,0.34695588837960056,97.64,1.0185615006554618,0.9999979797879827,4.134330348898812,3.5531246497069238,1.008248434997957e-14,1.008248434997957e-14,2.481346436672956,2.437221221281326,1.1693540581017909e-06,1.1693446295311902e-06,7.419635592886983e-19,7.419635592886983e-19,0.0,0.0,0.0,0.0,8.12959014140128,1.607193919431396,1.0747164669709248e-05,1.07445795520037e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.017159521832771e-09,1.797629630258123e-09,0.0012968099379040232,0.001203869850258969,8.093460757825868e-15,8.093460757825868e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2073197539448035e-15,3.329574142484323e-15,1.183896795112563e-13,1.1129319418393437e-13,8.30515749269478e-18,8.30515749269478e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.908380228116322e-10,1.7878045549002108e-10,4.007104996512348e-17,4.007104996512348e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.041408257174527,0.9972894051247281,6.484142908553046e-09,6.474942368933244e-09,1.2721875696785274e-20,1.2721875696785274e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7466544512130215,-0.45121160035692215,-93.21587023142257,50.580798540792955
3ryj_221,0.0,0.0,1.0,9.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,18.0,4.0,2.7810025463990002,0.34695588837960056,97.64,2.9998702468684963,2.9621240269695144,2.452112051506069,2.4342147561471945,5.860246119606522e-15,5.860246119606522e-15,1.7959550275662675,1.795641925019083,0.001081404678680334,0.0010814046786419035,8.227931456436985e-19,8.227931456436985e-19,0.0,0.0,0.0,0.0,11.4588904147022,1.9707419229716319,4.608170545080447e-08,4.132010262699305e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.019244115962922,1.0,1.625984703465504e-06,1.6256579380499244e-06,1.2545797535592754e-18,1.2545797535592754e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.922450297665614e-13,7.873685110699607e-13,1.0479297525962825e-12,1.0373575313666823e-12,5.49837247923622e-18,5.49837247923622e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09555687663964735,0.09555687663837903,3.2991034861382263e-21,3.2991034861382263e-21,3.549067249565934e-20,3.549067249565934e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8091924625922343,0.8091924574087456,0.001081390052074964,0.0010813900520376116,1.1030658438191654e-20,1.1030658438191654e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4255385739250488,0.036514352582643426,-116.33325704889042,67.65177521574415
3ryj_229,0.0,0.0,1.0,9.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,18.0,4.0,2.7810025463990002,0.34695588837960056,97.64,2.4936835895053253,2.4602485963231926,4.2859671342680095,4.06116119936822,6.053470113395547e-13,6.053470113395547e-13,1.361277306717953,1.3612728987264504,0.001299031063366191,0.0012990310633327095,3.9207937468312335e-14,3.9207937468312335e-14,0.0,0.0,0.0,0.0,11.658576928381368,1.9709630509863172,2.6996133738217852e-08,1.940626943006359e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0210040563701834,1.0,2.1431947780862775e-06,2.143010653650634e-06,3.170297188002857e-18,3.170297188002857e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.237462559694316e-15,3.794188812759864e-15,2.8434945440938947e-09,2.2902939204363453e-09,1.3146360272522077e-15,1.3146360272522077e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.535940587922657e-14,4.9866351153022336e-14,1.9406193179391892e-18,1.9406193179391892e-18,3.914066440283237e-14,3.914066440283237e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38463577749858546,0.384635775561645,0.001297237932434425,0.0012972379324027131,4.029733955498395e-19,4.029733955498395e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2610621105696286,-0.3212885623381581,-106.57153102866324,52.36406064937503
3ryj_245,0.0,0.0,1.0,9.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,18.0,4.0,2.7810025463990002,0.34695588837960056,97.64,3.8057327144942525,3.754448792989242,2.802265574418135,2.7995914032493827,5.5027190197728165e-15,5.5027190197728165e-15,1.5057722829322449,1.5054137031992427,0.00014261708083203537,0.00014261708055979518,8.847653427885167e-19,8.847653427885167e-19,0.0,0.0,0.0,0.0,9.436352314496942,1.8346487241969516,1.1857310133735859e-07,1.093633871279656e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.012942628191144,0.9999999974095468,3.839769593153622e-05,3.839387067369766e-05,7.986458234614867e-19,7.986458234614867e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.716195834445232e-14,5.507965083414734e-14,3.1993380006614036e-12,3.1815297459396373e-12,7.230336356893118e-18,7.230336356893118e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06976854864816848,0.06976661080838141,2.4413674335418377e-16,2.4413674335418377e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.266104952547131,1.2661049219275196,0.0001426104415264387,0.00014261044125663037,7.045196590209061e-20,7.045196590209061e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5834774208787131,-0.28978731361670285,-103.13918054582696,54.539862304978826
3ryj_272,0.0,0.0,1.0,9.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,18.0,4.0,2.7810025463990002,0.34695588837960056,97.64,2.8011786258749436,2.7342283768162474,2.23790985553927,2.237219340129453,2.0454923923865605e-14,2.0454923923865605e-14,1.8950615336284844,1.8825769752043067,4.99124376148297e-06,4.991242693526689e-06,2.4110893983129165e-18,2.4110893983129165e-18,0.0,0.0,0.0,0.0,9.032676144522778,1.7483759380747468,1.6266802558543901e-06,1.6087621532502186e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0146364743256568,1.0,6.429291477780213e-05,6.429064970331209e-05,1.5403415966662544e-18,1.5403415966662544e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.831674478572589e-13,2.779408278212766e-13,1.4268638771764658e-13,7.341274804561833e-14,4.099324192950667e-18,4.099324192950667e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02551226041331306,0.013853080238087963,4.243428057705483e-17,4.243428057705483e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0740343335049374,1.074034246412236,4.99117619411078e-06,4.991175128682783e-06,2.4354718925703462e-19,2.4354718925703462e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4171412083287755,-0.14256916876369788,-112.25937810941585,65.06367217489561
3ryj_281,0.0,0.0,1.0,9.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,18.0,4.0,2.7810025463990002,0.34695588837960056,97.64,5.502455128511003,5.472707289124252,4.304826954964409,3.797759045440683,1.0316481747349757e-15,1.0316481747349757e-15,1.8708097516006899,1.8616984987516274,0.00202107110738877,0.00202107110737903,1.4716171880425755e-19,1.4716171880425755e-19,0.0,0.0,0.0,0.0,6.481035726442461,1.6109587638835543,1.9960541771907432e-09,1.4411972700066222e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0043619813023952,0.9999997976398437,2.395420788949509e-06,2.3952883192016293e-06,8.457401753656629e-18,8.457401753656629e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3722955576959184e-08,3.3563786115436615e-08,2.5797704552305647e-09,2.5757794849487016e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04148649954601529,0.0337512894095899,6.443248879101051e-13,6.443233677407368e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0845921485419563,1.0843501398323832,0.0020162503733259923,0.0020162503733203016,5.033674849874995e-21,5.033674849874995e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1170034436338616,-0.8394933241210527,-93.64846474778253,48.923685850796716
3ryj_296,0.0,0.0,1.0,9.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,18.0,4.0,2.7810025463990002,0.34695588837960056,97.64,2.9945240762742396,2.9757313168804833,4.1217744218420815,4.095756265394572,6.064552408921191e-13,6.064552408921191e-13,0.9529631335074946,0.9529594784549661,0.00010474114609321477,0.00010474114608531436,3.258135020464269e-14,3.258135020464269e-14,0.0,0.0,0.0,0.0,12.397836307478599,1.972017992145129,1.7869333357608522e-08,8.855125955951017e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0078807299129224,0.9999999999289386,2.544884512026065e-07,2.544211767031469e-07,5.32056749913268e-18,5.32056749913268e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0342891332581319e-14,9.39695620461005e-15,8.16998278201839e-08,6.627304889592286e-08,1.0260658625125357e-15,1.0260658625125357e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.20420135575513e-13,4.1657413816184993e-13,3.3356592948697127e-19,3.3356592948697127e-19,3.2316827472270626e-14,3.2316827472270626e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3889624947874102,0.3889624936252827,9.679679461010131e-05,9.679679460450975e-05,1.630436223300489e-18,1.630436223300489e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5489472313344846,-0.8295225512444387,-110.66919082947855,58.69873593889811
3ryj_332,0.0,0.0,1.0,9.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,18.0,4.0,2.7810025463990002,0.34695588837960056,97.64,2.0327914197175594,2.018733816654378,3.651320596825845,3.5006117884848638,7.939958039247864e-15,7.939958039247864e-15,0.9667136113687953,0.9667132665973706,2.831724678588498e-05,2.8317246777596303e-05,3.252501326412892e-16,3.252501326412892e-16,0.0,0.0,0.0,0.0,10.675821228133165,1.857806673334962,6.36529100596659e-07,6.258248769759374e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0014122086852917,0.9999998517852715,3.888746630882637e-08,3.88559432829738e-08,7.310892234336415e-18,7.310892234336415e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96568150541488e-15,3.735766516174401e-15,1.8802166235206993e-11,1.805301719402246e-11,1.677855916563236e-16,1.677855916563236e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.283271180568403e-16,4.351545518602707e-16,1.897524468584776e-17,1.897524468584776e-17,3.2097387852482287e-16,3.2097387852482287e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7622938004602888,0.7622937350865941,2.8311215614614088e-05,2.8311215606628268e-05,3.351386340067948e-20,3.351386340067948e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25259336980151814,-0.3168024559131667,-101.36722672352298,50.39692158639515
