Ligand,PI_COUNT,NI_COUNT,AR_COUNT,H_COUNT,HBD_COUNT,HBA_COUNT,XBD_COUNT,XBA_COUNT,HBD_N3_COUNT,HBD_N2_COUNT,HBD_Nar_COUNT,HBD_Nam_COUNT,HBD_Npl3_COUNT,HBD_N4_COUNT,HBD_O3_COUNT,HBD_S3_COUNT,HBA_N3_COUNT,HBA_N2_COUNT,HBA_N1_COUNT,HBA_Nar_COUNT,HBA_Npl3_COUNT,HBA_O3_COUNT,HBA_O2_COUNT,HBA_Oco2_COUNT,HBA_S3_COUNT,HBA_S2_COUNT,HVY_ATOM_COUNT,ROT_BOND_COUNT,TOTAL_HYD,LOGP,TPSA,ENV_HBA_N_OCC_SUM,ENV_HBA_N_OCC_MAX,ENV_HBA_O_OCC_SUM,ENV_HBA_O_OCC_MAX,ENV_HBA_S_OCC_SUM,ENV_HBA_S_OCC_MAX,ENV_HBD_N_OCC_SUM,ENV_HBD_N_OCC_MAX,ENV_HBD_O_OCC_SUM,ENV_HBD_O_OCC_MAX,ENV_HBD_S_OCC_SUM,ENV_HBD_S_OCC_MAX,PI_AR_SCORE_SUM,PI_AR_SCORE_MAX,AR_PI_SCORE_SUM,AR_PI_SCORE_MAX,H_H_SCORE_SUM,H_H_SCORE_MAX,AR_AR_SCORE_SUM,AR_AR_SCORE_MAX,HBD_HBA_N_SCORE_SUM,HBD_HBA_N_SCORE_MAX,HBD_HBA_O_SCORE_SUM,HBD_HBA_O_SCORE_MAX,HBD_HBA_S_SCORE_SUM,HBD_HBA_S_SCORE_MAX,HBD_N3_HBA_N_SCORE_SUM,HBD_N3_HBA_N_SCORE_MAX,HBD_N3_HBA_O_SCORE_SUM,HBD_N3_HBA_O_SCORE_MAX,HBD_N3_HBA_S_SCORE_SUM,HBD_N3_HBA_S_SCORE_MAX,HBD_N2_HBA_N_SCORE_SUM,HBD_N2_HBA_N_SCORE_MAX,HBD_N2_HBA_O_SCORE_SUM,HBD_N2_HBA_O_SCORE_MAX,HBD_N2_HBA_S_SCORE_SUM,HBD_N2_HBA_S_SCORE_MAX,HBD_Nar_HBA_N_SCORE_SUM,HBD_Nar_HBA_N_SCORE_MAX,HBD_Nar_HBA_O_SCORE_SUM,HBD_Nar_HBA_O_SCORE_MAX,HBD_Nar_HBA_S_SCORE_SUM,HBD_Nar_HBA_S_SCORE_MAX,HBD_Nam_HBA_N_SCORE_SUM,HBD_Nam_HBA_N_SCORE_MAX,HBD_Nam_HBA_O_SCORE_SUM,HBD_Nam_HBA_O_SCORE_MAX,HBD_Nam_HBA_S_SCORE_SUM,HBD_Nam_HBA_S_SCORE_MAX,HBD_Npl3_HBA_N_SCORE_SUM,HBD_Npl3_HBA_N_SCORE_MAX,HBD_Npl3_HBA_O_SCORE_SUM,HBD_Npl3_HBA_O_SCORE_MAX,HBD_Npl3_HBA_S_SCORE_SUM,HBD_Npl3_HBA_S_SCORE_MAX,HBD_N4_HBA_N_SCORE_SUM,HBD_N4_HBA_N_SCORE_MAX,HBD_N4_HBA_O_SCORE_SUM,HBD_N4_HBA_O_SCORE_MAX,HBD_N4_HBA_S_SCORE_SUM,HBD_N4_HBA_S_SCORE_MAX,HBD_O3_HBA_N_SCORE_SUM,HBD_O3_HBA_N_SCORE_MAX,HBD_O3_HBA_O_SCORE_SUM,HBD_O3_HBA_O_SCORE_MAX,HBD_O3_HBA_S_SCORE_SUM,HBD_O3_HBA_S_SCORE_MAX,HBD_S3_HBA_N_SCORE_SUM,HBD_S3_HBA_N_SCORE_MAX,HBD_S3_HBA_O_SCORE_SUM,HBD_S3_HBA_O_SCORE_MAX,HBD_S3_HBA_S_SCORE_SUM,HBD_S3_HBA_S_SCORE_MAX,HBA_HBD_N_SCORE_SUM,HBA_HBD_N_SCORE_MAX,HBA_HBD_O_SCORE_SUM,HBA_HBD_O_SCORE_MAX,HBA_HBD_S_SCORE_SUM,HBA_HBD_S_SCORE_MAX,HBA_N3_HBD_N_SCORE_SUM,HBA_N3_HBD_N_SCORE_MAX,HBA_N3_HBD_O_SCORE_SUM,HBA_N3_HBD_O_SCORE_MAX,HBA_N3_HBD_S_SCORE_SUM,HBA_N3_HBD_S_SCORE_MAX,HBA_N2_HBD_N_SCORE_SUM,HBA_N2_HBD_N_SCORE_MAX,HBA_N2_HBD_O_SCORE_SUM,HBA_N2_HBD_O_SCORE_MAX,HBA_N2_HBD_S_SCORE_SUM,HBA_N2_HBD_S_SCORE_MAX,HBA_N1_HBD_N_SCORE_SUM,HBA_N1_HBD_N_SCORE_MAX,HBA_N1_HBD_O_SCORE_SUM,HBA_N1_HBD_O_SCORE_MAX,HBA_N1_HBD_S_SCORE_SUM,HBA_N1_HBD_S_SCORE_MAX,HBA_Nar_HBD_N_SCORE_SUM,HBA_Nar_HBD_N_SCORE_MAX,HBA_Nar_HBD_O_SCORE_SUM,HBA_Nar_HBD_O_SCORE_MAX,HBA_Nar_HBD_S_SCORE_SUM,HBA_Nar_HBD_S_SCORE_MAX,HBA_Npl3_HBD_N_SCORE_SUM,HBA_Npl3_HBD_N_SCORE_MAX,HBA_Npl3_HBD_O_SCORE_SUM,HBA_Npl3_HBD_O_SCORE_MAX,HBA_Npl3_HBD_S_SCORE_SUM,HBA_Npl3_HBD_S_SCORE_MAX,HBA_O3_HBD_N_SCORE_SUM,HBA_O3_HBD_N_SCORE_MAX,HBA_O3_HBD_O_SCORE_SUM,HBA_O3_HBD_O_SCORE_MAX,HBA_O3_HBD_S_SCORE_SUM,HBA_O3_HBD_S_SCORE_MAX,HBA_O2_HBD_N_SCORE_SUM,HBA_O2_HBD_N_SCORE_MAX,HBA_O2_HBD_O_SCORE_SUM,HBA_O2_HBD_O_SCORE_MAX,HBA_O2_HBD_S_SCORE_SUM,HBA_O2_HBD_S_SCORE_MAX,HBA_Oco2_HBD_N_SCORE_SUM,HBA_Oco2_HBD_N_SCORE_MAX,HBA_Oco2_HBD_O_SCORE_SUM,HBA_Oco2_HBD_O_SCORE_MAX,HBA_Oco2_HBD_S_SCORE_SUM,HBA_Oco2_HBD_S_SCORE_MAX,HBA_S3_HBD_N_SCORE_SUM,HBA_S3_HBD_N_SCORE_MAX,HBA_S3_HBD_O_SCORE_SUM,HBA_S3_HBD_O_SCORE_MAX,HBA_S3_HBD_S_SCORE_SUM,HBA_S3_HBD_S_SCORE_MAX,HBA_S2_HBD_N_SCORE_SUM,HBA_S2_HBD_N_SCORE_MAX,HBA_S2_HBD_O_SCORE_SUM,HBA_S2_HBD_O_SCORE_MAX,HBA_S2_HBD_S_SCORE_SUM,HBA_S2_HBD_S_SCORE_MAX,XBD_XBA_SCORE_SUM,XBD_XBA_SCORE_MAX,ES_ENERGY,ES_ENERGY_SQRD_DIST,VDW_ENERGY_ATT,VDW_ENERGY_REP
4x6p_106,1.0,0.0,6.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,8.0,6.111162028540999,5.175590507235201,157.33,1.5570255392681246e-06,1.556916802183202e-06,4.848366008293785,3.095929207407911,1.2121333520645654,1.2121333519685338,0.08774923936808353,0.08774923935525505,6.815757791657055e-09,6.8157554524961675e-09,0.0,0.0,7.4028372832022e-09,4.176053939051746e-09,0.4202607125029893,0.42026071250292313,12.921720832589193,2.998163984027366,1.9980534024522016,1.9980529437268761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3417101049533116e-12,2.2760955683921778e-12,0.0016508220263122002,0.0016480595203861158,5.591126358728257e-11,5.590863960097423e-11,1.9006419442779358e-13,1.6714076625181032e-13,1.883787972303763e-12,1.882084632460637e-12,3.2485144792599473e-16,3.1681126890405653e-16,2.2383202633427594e-19,2.219088312586248e-19,2.607847638597119,0.9981209081101958,0.9536737424600543,0.953673742458309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6665307763689383e-11,1.6232128978228658e-11,6.739381380893995e-17,6.686263819730764e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.665645795104853e-18,3.329904521600541e-18,3.384996808588951e-19,2.84920812206426e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1796232046607187,0.9199149758848039,-0.03076675871055003,0.013149970841924565,-128.24846259240167,62.69648111919454
4x6p_114,1.0,0.0,6.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,8.0,6.111162028540999,5.175590507235201,157.33,1.0214727316537526e-07,1.0154295349837509e-07,6.35791766951299,5.749239337266254,0.0014319187468121684,0.001431918446764428,1.3204749854091673,1.3204749834199343,7.529827240161575e-10,7.529810576613025e-10,0.0,0.0,6.8351490049950476e-15,3.60873121911394e-15,0.9960203062902455,0.9960203062901659,11.87081384201808,3.1189826480531786,0.7826683104339588,0.782668305412797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.404255873006454e-18,7.354287344059599e-18,0.9996354814746736,0.9996354788087138,8.094249934610449e-06,8.094127557921388e-06,2.875472049882337e-13,2.5344767236615006e-13,2.5655631065069035e-09,2.2599222075471815e-09,8.032530403774473e-16,4.846024624668194e-16,6.180028825278681e-17,5.99815506907669e-17,1.2811634887952298e-11,1.2648223598827194e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.305097654194397e-12,6.10672436256759e-12,1.7434205156808695e-18,1.7162177188935978e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.700592769913833e-09,4.700591273659771e-09,1.9428500630487316e-15,1.927993651475186e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.933894021994965,0.9974496223660568,0.4179658854489989,0.04009647387524071,-164.81883378297027,81.03059400585636
4x6p_121,1.0,0.0,6.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,8.0,6.111162028540999,5.175590507235201,157.33,0.0003554441948722405,0.0003554428087399657,5.596479135128687,5.493049407134663,0.6468080396097934,0.6468080381067206,0.049176627833165176,0.04917662705652277,2.344593167020542e-10,2.344550929371178e-10,0.0,0.0,0.8780667764790173,0.878066776479016,1.9626997982454093,1.9626997982454093,14.78628965882702,3.53952700951602,2.9637605615678124,2.9637605498204653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.821053721027967e-09,3.801171396910904e-09,0.9178280386447919,0.9178263597115116,1.3094181844352565e-11,1.309368484650295e-11,1.3112928860100397e-06,1.3109205979137517e-06,2.3561943507385035e-10,2.2425173240044534e-10,2.1246006959596597e-15,1.829331326989765e-15,0.0,0.0,7.642605545422183e-13,6.808260808329013e-13,1.427578900332684e-13,1.427578900332684e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003590074566002823,0.00035900745406235326,2.148657740469225e-11,2.1484909355991174e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3643231937302154e-15,8.523787283337104e-16,5.057199963855782e-15,5.0571988800028695e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.963832604795029,0.9253276619966387,-0.6103482525634384,-0.037983546765005774,-152.3052293587701,88.73286410096469
4x6p_125,1.0,0.0,6.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,8.0,6.111162028540999,5.175590507235201,157.33,0.035419935844042724,0.034812481909837864,8.035191969065247,5.896739635472339,1.0196963308510543,1.0196961327118947,6.982043952165569e-06,6.973846054856478e-06,1.2473907728024915e-05,1.2473907725476696e-05,0.0,0.0,2.0193116699533068e-14,8.503969416121592e-15,1.5805027407225836e-06,1.5805027281281392e-06,11.972411998850353,3.0611773270061664,1.0027032843696089,1.0027032325363017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4589772626694e-06,8.45890834164718e-06,1.0455161444665493,1.0018711322366685,0.015861639986445016,0.015861639986347265,4.352292760575828e-09,4.340278358845702e-09,4.644419537502744e-12,3.627462551248463e-12,4.764565101308963e-16,2.643586371191389e-16,9.077462457313026e-19,5.597841594514559e-19,1.1292786929776986,0.9668106585819133,1.37126618547665e-13,1.371260358182287e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.721054749142501e-09,3.6945680808941886e-09,2.086155069648097e-15,1.9777936940183997e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4710735703895838e-11,1.4690610540465756e-11,1.916537233303565e-10,1.9165317253199938e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8953407350985467,0.8953258818737886,0.6543415362410321,0.04076660301165858,-168.78516911488524,83.47635769994277
4x6p_142,1.0,0.0,6.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,8.0,6.111162028540999,5.175590507235201,157.33,0.8026440699068161,0.8026440693271547,13.850015622916153,12.954929867030042,1.1443500818535104,1.1443447453478253,1.3206561582357426,1.0302163013352055,0.9274619500784209,0.9274619500784181,0.0,0.0,1.0119912091505612e-05,1.0119912091505612e-05,1.5864672703033095e-05,1.5864672699700034e-05,13.26461100249743,3.573368987762294,0.8062104051507302,0.8062101885862633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0555436489523756e-12,1.002083374393589e-12,0.8103768358786034,0.8103768002107788,9.042266334623792e-12,9.042126890310398e-12,1.128131491230454e-06,1.1281309537469297e-06,0.0038696512032875417,0.003869645171928715,4.696715069991097e-14,4.596998520411384e-14,9.427994177405156e-09,9.427055435938038e-09,0.9966422302416121,0.9966422302378529,5.377492143703451e-19,5.377492143703451e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001762552875998809,0.001762552861600614,0.9257552666519223,0.9257552666519223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8937933473381283,0.6213990970598866,3.0884293544451547e-06,3.088429354445069e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.021757098588778,0.9941881811507067,0.6833321292453756,0.03381354291631835,-239.76312580390288,131.09892422075256
4x6p_147,1.0,0.0,6.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,8.0,6.111162028540999,5.175590507235201,157.33,0.9385644714632101,0.938564403222363,8.132416112471335,8.06964608821904,0.0003049277886034549,0.0003049277880910856,0.25055454221693163,0.2505545006691518,0.00014274619585686801,0.00014274619585643854,0.0,0.0,0.035518653489485574,0.03551865334319591,7.708639226865935e-08,7.708639226865935e-08,8.35529639713532,2.6760040939129035,1.000000407649682,1.0000004075232602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4943782471184254e-05,5.487738785142892e-05,2.034497743489808,1.9993542649055565,0.0003034880309968859,0.00030348803084510076,2.0067280765185313e-15,1.996211944934568e-15,1.2300548644033167e-08,1.2299913986990423e-08,6.208533590581391e-13,6.20850923080794e-13,1.7080014473000177e-15,1.1833499896125352e-15,9.322982675375247e-07,9.322669705390447e-07,6.567413195512977e-15,6.4269693387269565e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.112222751351362e-06,6.11221013720431e-06,1.2002356293274694e-10,1.2002356067686096e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.770763319224712e-12,2.5510788996623336e-12,4.401865363473687e-15,4.400272584438987e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4718361545358403,0.44603831435074665,0.047809265062863295,0.006490234844923433,-117.24551608718485,62.65633958916209
4x6p_170,1.0,0.0,6.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,8.0,6.111162028540999,5.175590507235201,157.33,0.0145348389589674,0.014534838262772454,12.816232515128371,11.709005935158059,0.9990231511194329,0.9990230973797573,1.7632213941205777,1.72291352043218,0.04636290922006298,0.04636290922006296,0.0,0.0,1.411294888282798e-07,1.3496758847977331e-07,1.0055083000029614,1.0055083000029614,10.359299202508549,3.3575591735329935,7.568273341054579e-07,7.567466892979909e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8008491560182407e-08,2.8008388535842078e-08,0.9877639752660217,0.9877639750025861,2.0042303881103598e-09,2.004230285559619e-09,9.353796130289533e-07,9.353795016789718e-07,0.009384367456491263,0.009384365972541825,1.9098310051569218e-10,1.9097565570311746e-10,1.2196551117936125e-08,1.2196544510251048e-08,1.9830977587022227,0.9972968654330809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.752605935567505e-08,1.7026997908401655e-08,2.948262276438152e-10,2.94826225103395e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8989296153763461,0.8586218603887479,0.0016930312418026304,0.0016930312418026304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.635392843804834,0.9999999978147498,0.4952777648366771,0.04047808436827682,-151.6678347731234,82.8100842465309
4x6p_18,1.0,0.0,6.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,8.0,6.111162028540999,5.175590507235201,157.33,0.9929590286573932,0.9789549717750047,9.92149500336271,9.8901003876225,0.008114440623309285,0.008114440606247945,0.0006516758382553105,0.0006516758193461137,2.3846386876187475e-09,2.384637441046013e-09,0.0,0.0,0.04126097443115759,0.041260974423022054,1.0593767919807395e-11,1.0566456581244961e-11,8.08815395450665,2.0341318596412012,1.0025758681659314,1.0022351254974649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8135247982682727,0.7997247073125323,1.952552376453979,1.952513381692187,8.009649699168783e-10,8.009648376985554e-10,2.382884406645744e-12,1.971729161545219e-12,1.7047690270541455e-09,1.702225365465155e-09,3.5309321545651467e-15,3.5106635266812305e-15,9.023569808043774e-14,5.899605570240556e-14,0.13521103190116315,0.13521103076831462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.50580812825082e-05,6.50580793689808e-05,2.084740241454847e-09,2.0847395841472985e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1653252574938756e-10,2.1651933408947174e-10,2.9808955892590686e-10,2.9808954069062816e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6751838756187704e-12,8.684549873653562e-13,-0.11921076502508089,-0.00420411396432112,-165.7117949214765,101.51520877230575
4x6p_195,1.0,0.0,6.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,8.0,6.111162028540999,5.175590507235201,157.33,0.2637198969995262,0.2637198832317525,5.447150182707968,5.1410410320317155,0.890426705117958,0.8904267048633302,0.4589092352691242,0.4589083986395208,2.601609396832693e-08,2.6016084553940694e-08,0.0,0.0,0.7019667390407629,0.7019467492645574,0.9952194044023974,0.9952194044023873,12.288931148875445,3.1144941090669267,2.73844507762072,2.738445072442512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.921987935078907e-08,5.4540312217037705e-08,0.880980078408016,0.8809800569974315,2.9736583926982223e-08,2.9736580647594218e-08,0.26363279587029403,0.26363278794360234,4.452344426997038e-08,4.439191189442381e-08,9.24589230751127e-14,8.978227630507218e-14,3.7545594184002042e-19,3.7545594184002042e-19,5.849835355794938e-11,5.846970745437072e-11,1.595937997745261e-11,1.595937997745261e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4580543566872612e-07,1.457986757493221e-07,8.474290614058232e-13,8.406226155946015e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.899788094406901e-16,3.732773283056427e-16,4.8953150219803266e-15,4.895309027535414e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0685747772284282,0.9991992740599124,0.21309481567042884,0.01389646794868849,-153.9394387589682,71.25724607897541
4x6p_197,1.0,0.0,6.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,8.0,6.111162028540999,5.175590507235201,157.33,5.494795480815561e-12,5.4645884186531455e-12,7.193879911228842,4.963395972617214,0.002729024065397956,0.0027290240634837053,0.0406631041633615,0.03981054019098555,1.3093477665490285e-12,1.3092010544683789e-12,0.0,0.0,6.752138378562559e-12,6.7414772601589546e-12,1.9999964055387087,1.9999964055386963,8.443390040017293,2.9430191947938225,0.6359819544452028,0.635981908981385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.752515387377761e-15,3.72093108188662e-15,1.1997635172011198,0.9999551174621555,0.002165001146945527,0.002165001146910648,3.715597354382002e-18,3.1423175932035267e-18,6.367339951226151e-16,5.461556030178116e-16,7.985182661315587e-18,5.55325706541901e-18,2.9160745686168086e-18,1.875542969191624e-18,1.1141041280191806,0.9549086254982959,1.4766987457330763e-13,1.4766919781296196e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.392425767508888e-09,5.285022660808605e-09,2.5073743518071273e-15,2.3713707297906635e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01443331906739998,0.013580764095204183,6.151666951340472e-22,6.151666951340472e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3626818770479414e-11,3.362238179190861e-11,0.2937789404009065,0.023361289733695254,-139.31390500733,87.27393903114947
