Ligand,PI_COUNT,NI_COUNT,AR_COUNT,H_COUNT,HBD_COUNT,HBA_COUNT,XBD_COUNT,XBA_COUNT,HBD_N3_COUNT,HBD_N2_COUNT,HBD_Nar_COUNT,HBD_Nam_COUNT,HBD_Npl3_COUNT,HBD_N4_COUNT,HBD_O3_COUNT,HBD_S3_COUNT,HBA_N3_COUNT,HBA_N2_COUNT,HBA_N1_COUNT,HBA_Nar_COUNT,HBA_Npl3_COUNT,HBA_O3_COUNT,HBA_O2_COUNT,HBA_Oco2_COUNT,HBA_S3_COUNT,HBA_S2_COUNT,HVY_ATOM_COUNT,ROT_BOND_COUNT,TOTAL_HYD,LOGP,TPSA,ENV_HBA_N_OCC_SUM,ENV_HBA_N_OCC_MAX,ENV_HBA_O_OCC_SUM,ENV_HBA_O_OCC_MAX,ENV_HBA_S_OCC_SUM,ENV_HBA_S_OCC_MAX,ENV_HBD_N_OCC_SUM,ENV_HBD_N_OCC_MAX,ENV_HBD_O_OCC_SUM,ENV_HBD_O_OCC_MAX,ENV_HBD_S_OCC_SUM,ENV_HBD_S_OCC_MAX,PI_AR_SCORE_SUM,PI_AR_SCORE_MAX,AR_PI_SCORE_SUM,AR_PI_SCORE_MAX,H_H_SCORE_SUM,H_H_SCORE_MAX,AR_AR_SCORE_SUM,AR_AR_SCORE_MAX,HBD_HBA_N_SCORE_SUM,HBD_HBA_N_SCORE_MAX,HBD_HBA_O_SCORE_SUM,HBD_HBA_O_SCORE_MAX,HBD_HBA_S_SCORE_SUM,HBD_HBA_S_SCORE_MAX,HBD_N3_HBA_N_SCORE_SUM,HBD_N3_HBA_N_SCORE_MAX,HBD_N3_HBA_O_SCORE_SUM,HBD_N3_HBA_O_SCORE_MAX,HBD_N3_HBA_S_SCORE_SUM,HBD_N3_HBA_S_SCORE_MAX,HBD_N2_HBA_N_SCORE_SUM,HBD_N2_HBA_N_SCORE_MAX,HBD_N2_HBA_O_SCORE_SUM,HBD_N2_HBA_O_SCORE_MAX,HBD_N2_HBA_S_SCORE_SUM,HBD_N2_HBA_S_SCORE_MAX,HBD_Nar_HBA_N_SCORE_SUM,HBD_Nar_HBA_N_SCORE_MAX,HBD_Nar_HBA_O_SCORE_SUM,HBD_Nar_HBA_O_SCORE_MAX,HBD_Nar_HBA_S_SCORE_SUM,HBD_Nar_HBA_S_SCORE_MAX,HBD_Nam_HBA_N_SCORE_SUM,HBD_Nam_HBA_N_SCORE_MAX,HBD_Nam_HBA_O_SCORE_SUM,HBD_Nam_HBA_O_SCORE_MAX,HBD_Nam_HBA_S_SCORE_SUM,HBD_Nam_HBA_S_SCORE_MAX,HBD_Npl3_HBA_N_SCORE_SUM,HBD_Npl3_HBA_N_SCORE_MAX,HBD_Npl3_HBA_O_SCORE_SUM,HBD_Npl3_HBA_O_SCORE_MAX,HBD_Npl3_HBA_S_SCORE_SUM,HBD_Npl3_HBA_S_SCORE_MAX,HBD_N4_HBA_N_SCORE_SUM,HBD_N4_HBA_N_SCORE_MAX,HBD_N4_HBA_O_SCORE_SUM,HBD_N4_HBA_O_SCORE_MAX,HBD_N4_HBA_S_SCORE_SUM,HBD_N4_HBA_S_SCORE_MAX,HBD_O3_HBA_N_SCORE_SUM,HBD_O3_HBA_N_SCORE_MAX,HBD_O3_HBA_O_SCORE_SUM,HBD_O3_HBA_O_SCORE_MAX,HBD_O3_HBA_S_SCORE_SUM,HBD_O3_HBA_S_SCORE_MAX,HBD_S3_HBA_N_SCORE_SUM,HBD_S3_HBA_N_SCORE_MAX,HBD_S3_HBA_O_SCORE_SUM,HBD_S3_HBA_O_SCORE_MAX,HBD_S3_HBA_S_SCORE_SUM,HBD_S3_HBA_S_SCORE_MAX,HBA_HBD_N_SCORE_SUM,HBA_HBD_N_SCORE_MAX,HBA_HBD_O_SCORE_SUM,HBA_HBD_O_SCORE_MAX,HBA_HBD_S_SCORE_SUM,HBA_HBD_S_SCORE_MAX,HBA_N3_HBD_N_SCORE_SUM,HBA_N3_HBD_N_SCORE_MAX,HBA_N3_HBD_O_SCORE_SUM,HBA_N3_HBD_O_SCORE_MAX,HBA_N3_HBD_S_SCORE_SUM,HBA_N3_HBD_S_SCORE_MAX,HBA_N2_HBD_N_SCORE_SUM,HBA_N2_HBD_N_SCORE_MAX,HBA_N2_HBD_O_SCORE_SUM,HBA_N2_HBD_O_SCORE_MAX,HBA_N2_HBD_S_SCORE_SUM,HBA_N2_HBD_S_SCORE_MAX,HBA_N1_HBD_N_SCORE_SUM,HBA_N1_HBD_N_SCORE_MAX,HBA_N1_HBD_O_SCORE_SUM,HBA_N1_HBD_O_SCORE_MAX,HBA_N1_HBD_S_SCORE_SUM,HBA_N1_HBD_S_SCORE_MAX,HBA_Nar_HBD_N_SCORE_SUM,HBA_Nar_HBD_N_SCORE_MAX,HBA_Nar_HBD_O_SCORE_SUM,HBA_Nar_HBD_O_SCORE_MAX,HBA_Nar_HBD_S_SCORE_SUM,HBA_Nar_HBD_S_SCORE_MAX,HBA_Npl3_HBD_N_SCORE_SUM,HBA_Npl3_HBD_N_SCORE_MAX,HBA_Npl3_HBD_O_SCORE_SUM,HBA_Npl3_HBD_O_SCORE_MAX,HBA_Npl3_HBD_S_SCORE_SUM,HBA_Npl3_HBD_S_SCORE_MAX,HBA_O3_HBD_N_SCORE_SUM,HBA_O3_HBD_N_SCORE_MAX,HBA_O3_HBD_O_SCORE_SUM,HBA_O3_HBD_O_SCORE_MAX,HBA_O3_HBD_S_SCORE_SUM,HBA_O3_HBD_S_SCORE_MAX,HBA_O2_HBD_N_SCORE_SUM,HBA_O2_HBD_N_SCORE_MAX,HBA_O2_HBD_O_SCORE_SUM,HBA_O2_HBD_O_SCORE_MAX,HBA_O2_HBD_S_SCORE_SUM,HBA_O2_HBD_S_SCORE_MAX,HBA_Oco2_HBD_N_SCORE_SUM,HBA_Oco2_HBD_N_SCORE_MAX,HBA_Oco2_HBD_O_SCORE_SUM,HBA_Oco2_HBD_O_SCORE_MAX,HBA_Oco2_HBD_S_SCORE_SUM,HBA_Oco2_HBD_S_SCORE_MAX,HBA_S3_HBD_N_SCORE_SUM,HBA_S3_HBD_N_SCORE_MAX,HBA_S3_HBD_O_SCORE_SUM,HBA_S3_HBD_O_SCORE_MAX,HBA_S3_HBD_S_SCORE_SUM,HBA_S3_HBD_S_SCORE_MAX,HBA_S2_HBD_N_SCORE_SUM,HBA_S2_HBD_N_SCORE_MAX,HBA_S2_HBD_O_SCORE_SUM,HBA_S2_HBD_O_SCORE_MAX,HBA_S2_HBD_S_SCORE_SUM,HBA_S2_HBD_S_SCORE_MAX,XBD_XBA_SCORE_SUM,XBD_XBA_SCORE_MAX,ES_ENERGY,ES_ENERGY_SQRD_DIST,VDW_ENERGY_ATT,VDW_ENERGY_REP
2x00_123,1.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,37.0,1.0,5.354518939046001,2.5832017108762,69.73,0.06428293301066534,0.06428293292108796,12.092868834112943,10.981235447576712,1.9900213558437885,1.9900207509557786,0.3173263798025555,0.3173263796019063,0.15120335345132513,0.15120196307151457,0.0,0.0,2.1897228058774303,0.8752455599673985,0.0,0.0,17.75857334313314,2.4377854521651665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.229730235759485e-13,5.229439328861123e-13,0.9978356747906275,0.9977188358101617,7.309805132951574e-17,7.242107013138421e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.591169222774646e-12,9.480510804874412e-12,3.4352984252839235e-07,3.435298419809679e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.851354180552677e-11,3.8419847570412264e-11,2.699636612871598e-14,2.6954746477079828e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31651654650996086,0.3165165463760833,0.00019899443020480738,0.00019899443020443626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.723054184492722,-0.12298693790757162,-251.88383680491017,158.2520903323253
2x00_144,1.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,37.0,1.0,5.354518939046001,2.5832017108762,69.73,0.16037616546857558,0.1603761643791267,11.410261721019388,10.428631071516676,1.8661374408753035,1.866136501334962,0.2314722185627143,0.2314722164884944,0.24619749574272148,0.2461967830055902,0.0,0.0,2.1794847440698586,0.9030406057082356,0.0,0.0,17.888617749411093,2.6331072292272903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.767222245259503e-10,1.7672220399829517e-10,0.9994183830695835,0.9994144409931018,2.7566923894226172e-17,2.7142134228717584e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.461435893807379e-12,6.4477564389179034e-12,0.008035971412839942,0.00803597141279401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.804019926598779e-10,2.8036401864895305e-10,1.6066305933944663e-14,1.606049433826353e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2314274845338331,0.2314274839581113,0.0002654656939478836,0.00026546569394669253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6915853067720673,-0.13111405243272925,-256.11527306639425,147.02197345770446
2x00_174,1.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,37.0,1.0,5.354518939046001,2.5832017108762,69.73,0.0628827075272328,0.0628827073715257,13.198905225081786,11.656500009427315,0.00487211889887517,0.004872118708736038,1.592766317591138e-06,1.591837527110973e-06,2.0096333829434623,2.0095973041093473,0.0,0.0,2.2189286303529583,0.8736254770699754,0.0,0.0,17.53709286301939,2.3612009057911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.540483634529266e-12,7.540480978486525e-12,0.9854152529101827,0.9851813470076067,6.182837396711891e-18,6.1298662175920386e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.725905990449412e-12,8.090107712679817e-12,4.187257697218256e-10,4.1872574832500915e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8931063813228e-13,4.751880916571008e-13,4.972910906597264e-14,4.8236714036249727e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2842518677245127e-06,1.2842349714891336e-06,2.573060128340889e-10,2.572919480364571e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48103901502821134,-0.0988662068155349,-265.96463131027605,152.86524739720622
2x00_234,1.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,37.0,1.0,5.354518939046001,2.5832017108762,69.73,0.11114810104943089,0.11114808434221196,9.593459319179239,8.493591122590818,1.856171544498721,1.8561710437882566,0.01184779972081752,0.011847142855830823,0.7688783205960861,0.7380060628952217,0.0,0.0,2.14726200046431,0.849815265063369,0.0,0.0,17.12998010578169,2.4292772688980584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9053818515780713e-11,3.905379494757402e-11,0.9983237132786026,0.9982137215776818,2.2729464659323296e-17,2.238742545611488e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.958443164066856e-12,2.9351897925547622e-12,0.00028769459004491474,0.00028769459002973163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.959812433678498e-11,6.957737754702418e-11,1.1076320965284707e-13,1.1075375743050962e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6823579627920395e-12,7.52682289888076e-13,9.147611358489569e-12,9.122573678120764e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7769529212713439,-0.12606690394286496,-252.7696836971742,129.91994045351214
2x00_335,1.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,37.0,1.0,5.354518939046001,2.5832017108762,69.73,0.10172375070993044,0.10172374761757946,8.680332525445452,7.57157460629064,1.979039312411982,1.9790390358572172,0.32225970781605817,0.3222597076668673,0.5613350526489084,0.5613260407506218,0.0,0.0,2.4587503514716884,0.9331916136700242,0.0,0.0,17.892024636135275,2.4433768539593297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8796687992762695e-12,6.879659074816504e-12,0.9981672152584188,0.9981601411189414,3.250269963217612e-17,3.2200549671752997e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3242748539858523e-11,1.3214853429406704e-11,3.092526363935763e-05,3.092526363497093e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.644277254864997e-10,1.643512204673033e-10,6.004707959025983e-14,6.003526468820725e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32225932813508806,0.32225932813475466,1.0713165014139844e-06,1.0713164967131214e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32028703416621224,-0.09158064534902945,-234.2216461825613,107.82354159685579
2x00_345,1.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,37.0,1.0,5.354518939046001,2.5832017108762,69.73,0.39799201657274835,0.3979920071360011,10.938950566243145,9.59186811120196,1.2191703954903808,1.2191703470039232,0.18949319869561024,0.18949319393057207,0.6447612791518162,0.6447579443000396,0.0,0.0,2.426877341816639,0.9300311144985537,0.0,0.0,17.840650028770906,2.480096726145705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1330868611102274e-11,4.1330862833054294e-11,0.9967765168312938,0.9967670451746022,1.404156006207281e-17,1.3880699803494207e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1675380754867745e-12,5.135036409730615e-12,0.00028246631697003566,0.0002824663169575014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2988043522901878e-10,1.2983588204667703e-10,5.637560546459378e-14,5.6362340189564595e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18949197799319922,0.18949197799175563,0.0039246619890458585,0.0039246619890438905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42034404096992783,-0.09880123685477746,-246.09174107743314,127.76797510500145
2x00_410,1.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,37.0,1.0,5.354518939046001,2.5832017108762,69.73,0.004200333224859811,0.004200333221678597,11.537102700317726,10.100386186837639,1.1397878847347072,1.1397878738986824,0.04137936929637767,0.04137936203815217,0.0434802632556386,0.04347827782678277,0.0,0.0,1.8332509386259295,0.7930026774408575,0.0,0.0,16.186501509414402,2.244915123563472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0932060282394493e-14,2.0923940312374925e-14,0.9904511522996587,0.9806067118936627,3.110016896983571e-17,3.0898725285678965e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.664454135673123e-10,3.644484123595747e-10,4.871550005803933e-10,4.871549861857631e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1548840291609306e-12,1.8036317280081064e-12,4.0791929689314303e-14,4.0593875101608765e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9836952876918475e-09,2.821109703998684e-09,4.6404002982523173e-14,3.1379865518130766e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8086840095753433,-0.11084648799168786,-261.347887027715,180.12624394441386
2x00_447,1.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,37.0,1.0,5.354518939046001,2.5832017108762,69.73,3.3166781200977833,2.9995938332284764,10.96508179371457,10.066171166850973,2.6998276650581468,2.6814638341438277,0.31579486519275984,0.31579213858108884,1.5974948853297841,1.597291209645334,0.0,0.0,1.459377677618286,0.9972401445381069,0.0,0.0,18.15925518502053,2.6267226113424558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014793127956215107,0.0014793127956212577,0.006847362841727983,0.0068473615088720085,1.5755508303064196e-17,1.2169199833677194e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4735524277145505e-18,4.4735524277145505e-18,1.4159491989734606e-11,1.404532879550835e-11,0.9977168545520033,0.9977167105062634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3937635813066194e-11,4.393528057829248e-11,6.631502527555163e-12,6.6315011186182535e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.218321848158455e-11,2.21830393453886e-11,0.2791781542822749,0.27917815400823887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2697802963906518,-0.176469979696977,-345.0467920446178,489.24560532187684
2x00_464,1.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,37.0,1.0,5.354518939046001,2.5832017108762,69.73,1.0173142640096223e-05,1.017269141216825e-05,9.105225002314963,8.698040185182405,4.760430115382524,4.326171652138762,0.0016320707293607964,0.0016294089750180513,1.1462221854428094,1.0896135775690605,0.0,0.0,0.303452059977903,0.18669634391289833,0.0,0.0,15.847340145625456,2.4849858856150497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.246724248062183e-16,5.848894765335839e-16,0.01565784051561797,0.015657835804760364,1.6998531847859708e-13,1.696358377570074e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.460247592831115e-11,5.869836958527945e-11,8.545059045340906e-09,8.545058804080486e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.684157985288842e-11,2.713252362066825e-11,3.2678476021060627e-13,3.267657905696806e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.549675617703872e-11,8.121929448603614e-11,3.205075632424657e-08,3.204020757319987e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036250083649895584,-0.039974132956118874,-273.97418871208265,338.91193545761803
2x00_470,1.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,37.0,1.0,5.354518939046001,2.5832017108762,69.73,2.9428024151842343e-06,2.942580529580572e-06,11.086538602887227,10.811945065850868,0.7881845073201456,0.7880805323015675,2.392041284726667e-09,2.3051595911453374e-09,1.816985490643907,1.7371385308605267,0.0,0.0,0.24544027275800606,0.11204818318286242,0.0,0.0,16.906028108448773,2.7439985787318966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5106712776200915e-14,1.4513863077287257e-14,0.9942318720791197,0.994225509506184,1.077015113817591e-14,1.0573467901394375e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7906046812042778e-18,1.7906046812042778e-18,1.94915181115214e-10,1.8738205332511664e-10,3.5576479909280086e-13,3.539834319549987e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.740510424802468e-10,2.506204701582283e-10,1.0356584502275568e-10,1.0356584004333798e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5356581107418773e-09,1.5221013273799003e-09,0.11444580741783651,0.06543238800055053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28883561406783403,-0.09429058644356314,-282.68960166608963,317.0246362830183
