Ligand,PI_COUNT,NI_COUNT,AR_COUNT,H_COUNT,HBD_COUNT,HBA_COUNT,XBD_COUNT,XBA_COUNT,HBD_N3_COUNT,HBD_N2_COUNT,HBD_Nar_COUNT,HBD_Nam_COUNT,HBD_Npl3_COUNT,HBD_N4_COUNT,HBD_O3_COUNT,HBD_S3_COUNT,HBA_N3_COUNT,HBA_N2_COUNT,HBA_N1_COUNT,HBA_Nar_COUNT,HBA_Npl3_COUNT,HBA_O3_COUNT,HBA_O2_COUNT,HBA_Oco2_COUNT,HBA_S3_COUNT,HBA_S2_COUNT,HVY_ATOM_COUNT,ROT_BOND_COUNT,TOTAL_HYD,LOGP,TPSA,ENV_HBA_N_OCC_SUM,ENV_HBA_N_OCC_MAX,ENV_HBA_O_OCC_SUM,ENV_HBA_O_OCC_MAX,ENV_HBA_S_OCC_SUM,ENV_HBA_S_OCC_MAX,ENV_HBD_N_OCC_SUM,ENV_HBD_N_OCC_MAX,ENV_HBD_O_OCC_SUM,ENV_HBD_O_OCC_MAX,ENV_HBD_S_OCC_SUM,ENV_HBD_S_OCC_MAX,PI_AR_SCORE_SUM,PI_AR_SCORE_MAX,AR_PI_SCORE_SUM,AR_PI_SCORE_MAX,H_H_SCORE_SUM,H_H_SCORE_MAX,AR_AR_SCORE_SUM,AR_AR_SCORE_MAX,HBD_HBA_N_SCORE_SUM,HBD_HBA_N_SCORE_MAX,HBD_HBA_O_SCORE_SUM,HBD_HBA_O_SCORE_MAX,HBD_HBA_S_SCORE_SUM,HBD_HBA_S_SCORE_MAX,HBD_N3_HBA_N_SCORE_SUM,HBD_N3_HBA_N_SCORE_MAX,HBD_N3_HBA_O_SCORE_SUM,HBD_N3_HBA_O_SCORE_MAX,HBD_N3_HBA_S_SCORE_SUM,HBD_N3_HBA_S_SCORE_MAX,HBD_N2_HBA_N_SCORE_SUM,HBD_N2_HBA_N_SCORE_MAX,HBD_N2_HBA_O_SCORE_SUM,HBD_N2_HBA_O_SCORE_MAX,HBD_N2_HBA_S_SCORE_SUM,HBD_N2_HBA_S_SCORE_MAX,HBD_Nar_HBA_N_SCORE_SUM,HBD_Nar_HBA_N_SCORE_MAX,HBD_Nar_HBA_O_SCORE_SUM,HBD_Nar_HBA_O_SCORE_MAX,HBD_Nar_HBA_S_SCORE_SUM,HBD_Nar_HBA_S_SCORE_MAX,HBD_Nam_HBA_N_SCORE_SUM,HBD_Nam_HBA_N_SCORE_MAX,HBD_Nam_HBA_O_SCORE_SUM,HBD_Nam_HBA_O_SCORE_MAX,HBD_Nam_HBA_S_SCORE_SUM,HBD_Nam_HBA_S_SCORE_MAX,HBD_Npl3_HBA_N_SCORE_SUM,HBD_Npl3_HBA_N_SCORE_MAX,HBD_Npl3_HBA_O_SCORE_SUM,HBD_Npl3_HBA_O_SCORE_MAX,HBD_Npl3_HBA_S_SCORE_SUM,HBD_Npl3_HBA_S_SCORE_MAX,HBD_N4_HBA_N_SCORE_SUM,HBD_N4_HBA_N_SCORE_MAX,HBD_N4_HBA_O_SCORE_SUM,HBD_N4_HBA_O_SCORE_MAX,HBD_N4_HBA_S_SCORE_SUM,HBD_N4_HBA_S_SCORE_MAX,HBD_O3_HBA_N_SCORE_SUM,HBD_O3_HBA_N_SCORE_MAX,HBD_O3_HBA_O_SCORE_SUM,HBD_O3_HBA_O_SCORE_MAX,HBD_O3_HBA_S_SCORE_SUM,HBD_O3_HBA_S_SCORE_MAX,HBD_S3_HBA_N_SCORE_SUM,HBD_S3_HBA_N_SCORE_MAX,HBD_S3_HBA_O_SCORE_SUM,HBD_S3_HBA_O_SCORE_MAX,HBD_S3_HBA_S_SCORE_SUM,HBD_S3_HBA_S_SCORE_MAX,HBA_HBD_N_SCORE_SUM,HBA_HBD_N_SCORE_MAX,HBA_HBD_O_SCORE_SUM,HBA_HBD_O_SCORE_MAX,HBA_HBD_S_SCORE_SUM,HBA_HBD_S_SCORE_MAX,HBA_N3_HBD_N_SCORE_SUM,HBA_N3_HBD_N_SCORE_MAX,HBA_N3_HBD_O_SCORE_SUM,HBA_N3_HBD_O_SCORE_MAX,HBA_N3_HBD_S_SCORE_SUM,HBA_N3_HBD_S_SCORE_MAX,HBA_N2_HBD_N_SCORE_SUM,HBA_N2_HBD_N_SCORE_MAX,HBA_N2_HBD_O_SCORE_SUM,HBA_N2_HBD_O_SCORE_MAX,HBA_N2_HBD_S_SCORE_SUM,HBA_N2_HBD_S_SCORE_MAX,HBA_N1_HBD_N_SCORE_SUM,HBA_N1_HBD_N_SCORE_MAX,HBA_N1_HBD_O_SCORE_SUM,HBA_N1_HBD_O_SCORE_MAX,HBA_N1_HBD_S_SCORE_SUM,HBA_N1_HBD_S_SCORE_MAX,HBA_Nar_HBD_N_SCORE_SUM,HBA_Nar_HBD_N_SCORE_MAX,HBA_Nar_HBD_O_SCORE_SUM,HBA_Nar_HBD_O_SCORE_MAX,HBA_Nar_HBD_S_SCORE_SUM,HBA_Nar_HBD_S_SCORE_MAX,HBA_Npl3_HBD_N_SCORE_SUM,HBA_Npl3_HBD_N_SCORE_MAX,HBA_Npl3_HBD_O_SCORE_SUM,HBA_Npl3_HBD_O_SCORE_MAX,HBA_Npl3_HBD_S_SCORE_SUM,HBA_Npl3_HBD_S_SCORE_MAX,HBA_O3_HBD_N_SCORE_SUM,HBA_O3_HBD_N_SCORE_MAX,HBA_O3_HBD_O_SCORE_SUM,HBA_O3_HBD_O_SCORE_MAX,HBA_O3_HBD_S_SCORE_SUM,HBA_O3_HBD_S_SCORE_MAX,HBA_O2_HBD_N_SCORE_SUM,HBA_O2_HBD_N_SCORE_MAX,HBA_O2_HBD_O_SCORE_SUM,HBA_O2_HBD_O_SCORE_MAX,HBA_O2_HBD_S_SCORE_SUM,HBA_O2_HBD_S_SCORE_MAX,HBA_Oco2_HBD_N_SCORE_SUM,HBA_Oco2_HBD_N_SCORE_MAX,HBA_Oco2_HBD_O_SCORE_SUM,HBA_Oco2_HBD_O_SCORE_MAX,HBA_Oco2_HBD_S_SCORE_SUM,HBA_Oco2_HBD_S_SCORE_MAX,HBA_S3_HBD_N_SCORE_SUM,HBA_S3_HBD_N_SCORE_MAX,HBA_S3_HBD_O_SCORE_SUM,HBA_S3_HBD_O_SCORE_MAX,HBA_S3_HBD_S_SCORE_SUM,HBA_S3_HBD_S_SCORE_MAX,HBA_S2_HBD_N_SCORE_SUM,HBA_S2_HBD_N_SCORE_MAX,HBA_S2_HBD_O_SCORE_SUM,HBA_S2_HBD_O_SCORE_MAX,HBA_S2_HBD_S_SCORE_SUM,HBA_S2_HBD_S_SCORE_MAX,XBD_XBA_SCORE_SUM,XBD_XBA_SCORE_MAX,ES_ENERGY,ES_ENERGY_SQRD_DIST,VDW_ENERGY_ATT,VDW_ENERGY_REP
4w9i_110,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,33.0,5.0,3.00579287067,-0.44010037146789993,151.31,2.8535718784757655,2.616527017685298,13.32350108894677,11.675410142310804,0.0,0.0,0.943563739588857,0.9435636114508148,0.00012036009757357066,0.00012036008839502517,0.0,0.0,0.0,0.0,0.0,0.0,9.98107451739331,1.7355975442968261,0.8109878561255696,0.8094645891796158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.965450303142563e-13,5.957700151624758e-13,1.000000003856475,0.9999997993207259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.189846039894332,0.9994381646839168,0.8271450729807943,0.8271448983883907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7746344285543476e-10,1.7746305974735625e-10,2.1076900176263076e-20,2.1025341591408986e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1476244581929934,0.14762433006549744,5.2702139359856353e-11,5.148577663956896e-11,0.0,0.0,1.496831560116178e-10,1.450695183012606e-10,0.00011948842147002383,0.00011948842146438923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31531913889335955,-0.06296508243580115,-194.01043510081587,109.99442409440891
4w9i_172,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,33.0,5.0,3.00579287067,-0.44010037146789993,151.31,2.5930380595053695,2.167532986262572,14.850597216176862,13.126872875341366,0.0,0.0,1.5709822829903008,1.5709805089924493,1.155904951029812e-05,1.1559019007002602e-05,0.0,0.0,0.0,0.0,0.0,0.0,10.738265802197786,1.7393341456953941,0.38518626242196946,0.3846255510586887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5871579265941023e-13,3.560163269035523e-13,0.9999411649485717,0.9999404091405519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3624904522542909,0.9988286287000091,0.9412668269593585,0.9412667966622258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.224743979797567e-10,7.224738041131675e-10,2.389427287120473e-20,2.385363865947615e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579411985648823,0.5794102117071354,2.764075476207102e-08,2.7630081690662085e-08,0.0,0.0,3.9769913553295276e-14,3.789379823635891e-14,2.6669998762739737e-06,2.666999867891332e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11116966267110635,-0.11461774357945272,-217.75952261890882,135.46002673260824
4w9i_197,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,33.0,5.0,3.00579287067,-0.44010037146789993,151.31,2.299821105630693,1.994486227825497,13.654231519267382,12.435567018427427,0.0,0.0,0.9320330098678085,0.932033002264431,0.06977797113434164,0.06977797111107878,0.0,0.0,0.0,0.0,0.0,0.0,10.204382957818286,1.737195876446206,0.028031815433325263,0.027566023320541966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.669433305648851e-12,2.6682691420953136e-12,0.9915118456971869,0.9915118278552146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2722319963064384,0.9989248435448234,0.9002368257751815,0.900236803552333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9546224410612137e-11,1.9546067534724365e-11,2.3011521736904844e-20,2.2981539395561383e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3669441692937603,0.3669441616956514,2.130939422723858e-11,1.3308426074873925e-11,0.0,0.0,4.5315432711683695e-11,4.4372452970599156e-11,0.06977340987347316,0.06977340987347047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1341214478948408,-0.10975019247529146,-208.96996915265603,139.55213183042585
4w9i_199,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,33.0,5.0,3.00579287067,-0.44010037146789993,151.31,3.1520196178976967,2.6168808687210268,14.430630875809994,13.634137422021603,0.0,0.0,1.2577124457007174,1.2576932829150957,1.7639064145272486e-05,1.7639040200891795e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.16648013194806,1.7405879555520674,0.037297697779399556,0.036649026313410646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.202877130157168e-13,8.169355207595503e-13,0.9649408598424085,0.964940730477462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.395173949373537,0.9421313990033536,0.9319612133224293,0.931959864707289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.899992649411746e-11,7.899970019520875e-11,2.6657510854798742e-20,2.663022276201411e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2601063878301199,0.2600872251610191,1.645041990232408e-08,1.6444569714836907e-08,0.0,0.0,1.5273358712270304e-14,1.2389903064692632e-14,2.8941399057760577e-06,2.8941398976957475e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1809611721468345,-0.13367603357628335,-222.00183175212672,137.4110531743833
4w9i_204,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,33.0,5.0,3.00579287067,-0.44010037146789993,151.31,3.3278292709609465,2.8780360318679805,14.072264823251345,12.788986261507231,0.0,0.0,1.6981948997648895,1.69818954235911,1.717357889552521e-05,1.7173519207669073e-05,0.0,0.0,0.0,0.0,0.0,0.0,10.054482989084827,1.7386760845992737,1.3852151735222782,1.385185322668764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.378644424903804e-13,3.322847316839003e-13,0.9947164144615287,0.9947157650538454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.384071832472989,0.9987723605284201,0.9689806700317156,0.9689806588881996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.443977163573756e-09,7.443975861783152e-09,1.9023289166584147e-20,1.898969002965404e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6788694125671711,0.6788640552998293,5.650464853785775e-07,5.650212434712566e-07,0.0,0.0,2.2576288655619793e-11,2.1983878270146503e-11,1.4899749559015455e-05,1.4899749542323735e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25972548118662125,-0.16809326033851105,-205.8725634338841,118.83752280553266
4w9i_221,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,33.0,5.0,3.00579287067,-0.44010037146789993,151.31,2.608529212447991,2.201094815551048,15.437663002795217,13.647851825062482,0.0,0.0,1.6818029548619176,1.681799548977799,4.490539120501326e-05,4.490531698311572e-05,0.0,0.0,0.0,0.0,0.0,0.0,10.915376586500376,1.7399495056431082,0.9439396711238419,0.9426953995180757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7894746330622424e-13,1.7360114106028682e-13,0.9998630466120134,0.9998578111633674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3512231215204653,0.9999459413658113,0.9610471141441327,0.9610470579783041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3145758217096868e-08,1.314575498352268e-08,4.531841051722376e-20,4.523097074131549e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7093760165578514,0.7093726108301847,6.70371847551707e-07,6.703546779031399e-07,0.0,0.0,3.918484843176982e-12,3.129093095284985e-12,1.5974540792823688e-07,1.5974537566086642e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2872030891407067,-0.15421417287530914,-219.39475882827662,134.628715568517
4w9i_337,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,33.0,5.0,3.00579287067,-0.44010037146789993,151.31,0.029150132355312386,0.02915013222667027,5.577686706084021,5.577686578359254,0.0,0.0,9.029285061107202e-06,9.029284608618495e-06,3.240474095980244e-16,2.9712874388387634e-16,0.0,0.0,0.0,0.0,0.0,0.0,5.918637630255361,1.1479242097978095,0.8004672213730084,0.8004672213730084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.483834393859264e-19,4.483834393859264e-19,2.4993696927330404e-11,2.4695181349323636e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02910765298397122,0.029107652860144145,0.9993753750282054,0.999375364383182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.528578380616892e-17,5.0588983952907983e-17,1.9442955540108118e-21,1.9442955540108118e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9961727840254603e-06,2.996172733580176e-06,1.0511526856597651e-16,9.09367909592856e-17,0.0,0.0,3.908709203227966e-16,2.621885153177669e-16,6.14684144815966e-19,4.792751760099455e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12345788245774846,-0.03402773699841591,-175.15136829428178,137.2846422385314
4w9i_374,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,33.0,5.0,3.00579287067,-0.44010037146789993,151.31,5.347491712931948,5.0803084912495695,13.421445617564286,10.77085724720844,0.0,0.0,0.9330331847652218,0.9330330631200652,0.0008400390826466001,0.0008400390616899908,0.0,0.0,0.0,0.0,0.0,0.0,3.5816455362369646,0.8585484377850111,2.484214711221048e-08,2.4840518612115472e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.344510671334546e-13,1.3242369364562415e-13,1.0000048293902875,0.99999999718302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2375045510437275,0.9999999929611476,0.9169087932958605,0.9169087249918391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.757381426841748e-13,5.288479829017207e-13,4.452361168107192e-20,4.452361168107192e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.861184255859728,0.8611841812913844,1.4013293717565083e-08,1.4005414155595826e-08,0.0,0.0,2.1468861958920456e-12,2.0740340809140822e-12,2.893281609098317e-07,2.893279511195584e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012970599729911651,-0.09150213368566466,-139.04928259465927,75.17847110103749
4w9i_388,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,33.0,5.0,3.00579287067,-0.44010037146789993,151.31,2.1625245696221373,2.050335583108633,12.989253785497903,12.435555213870366,0.0,0.0,2.7134607628047926,2.7126683943370242,0.011180595735222348,0.011180595719070598,0.0,0.0,0.0,0.0,0.0,0.0,5.044009406032889,1.521508724348544,9.41794933843258e-10,8.981464289314424e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.485227842847687e-11,1.4852201048067107e-11,0.9993956451569702,0.9993956447757428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.109216885186815,0.9999999999529813,0.9141830214456842,0.9141805316577549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12209293293978e-15,1.371459961646011e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999955717618924,0.999955708693287,4.1920951073086204e-07,4.191958242443071e-07,0.0,0.0,3.0730039029534216e-13,3.0424412186120827e-13,0.00011173019955852743,0.00011173019951860649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31445649669372205,0.05768303728445599,-140.69869820600215,75.3559844520753
4w9i_394,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,33.0,5.0,3.00579287067,-0.44010037146789993,151.31,2.188088563886672,1.9525779627600859,13.431076372036502,13.354135286021375,0.0,0.0,0.4823959337473723,0.48239592741085136,0.005281986114017699,0.005281986110841808,0.0,0.0,0.0,0.0,0.0,0.0,10.024249860022275,1.6229654643969964,1.993766912749192,1.9937426549862232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2486866683117924e-14,8.365766916302789e-15,1.0622606993683996,0.999999999999954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2099202767702049,0.97442133472788,0.8383176938826091,0.8383176705310005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.678224418980018e-13,4.677782462316225e-13,4.49433429007524e-21,4.3891519911739204e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06707622305170428,0.0670762167348755,2.9517177462574603e-12,1.642550010934281e-12,0.0,0.0,5.859138245368247e-07,5.859138187638438e-07,0.0051481437093791795,0.005148143709378866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3350348246120579,-0.012992907950347849,-190.091771385506,123.06518796900963
