Ligand,PI_COUNT,NI_COUNT,AR_COUNT,H_COUNT,HBD_COUNT,HBA_COUNT,XBD_COUNT,XBA_COUNT,HBD_N3_COUNT,HBD_N2_COUNT,HBD_Nar_COUNT,HBD_Nam_COUNT,HBD_Npl3_COUNT,HBD_N4_COUNT,HBD_O3_COUNT,HBD_S3_COUNT,HBA_N3_COUNT,HBA_N2_COUNT,HBA_N1_COUNT,HBA_Nar_COUNT,HBA_Npl3_COUNT,HBA_O3_COUNT,HBA_O2_COUNT,HBA_Oco2_COUNT,HBA_S3_COUNT,HBA_S2_COUNT,HVY_ATOM_COUNT,ROT_BOND_COUNT,TOTAL_HYD,LOGP,TPSA,ENV_HBA_N_OCC_SUM,ENV_HBA_N_OCC_MAX,ENV_HBA_O_OCC_SUM,ENV_HBA_O_OCC_MAX,ENV_HBA_S_OCC_SUM,ENV_HBA_S_OCC_MAX,ENV_HBD_N_OCC_SUM,ENV_HBD_N_OCC_MAX,ENV_HBD_O_OCC_SUM,ENV_HBD_O_OCC_MAX,ENV_HBD_S_OCC_SUM,ENV_HBD_S_OCC_MAX,PI_AR_SCORE_SUM,PI_AR_SCORE_MAX,AR_PI_SCORE_SUM,AR_PI_SCORE_MAX,H_H_SCORE_SUM,H_H_SCORE_MAX,AR_AR_SCORE_SUM,AR_AR_SCORE_MAX,HBD_HBA_N_SCORE_SUM,HBD_HBA_N_SCORE_MAX,HBD_HBA_O_SCORE_SUM,HBD_HBA_O_SCORE_MAX,HBD_HBA_S_SCORE_SUM,HBD_HBA_S_SCORE_MAX,HBD_N3_HBA_N_SCORE_SUM,HBD_N3_HBA_N_SCORE_MAX,HBD_N3_HBA_O_SCORE_SUM,HBD_N3_HBA_O_SCORE_MAX,HBD_N3_HBA_S_SCORE_SUM,HBD_N3_HBA_S_SCORE_MAX,HBD_N2_HBA_N_SCORE_SUM,HBD_N2_HBA_N_SCORE_MAX,HBD_N2_HBA_O_SCORE_SUM,HBD_N2_HBA_O_SCORE_MAX,HBD_N2_HBA_S_SCORE_SUM,HBD_N2_HBA_S_SCORE_MAX,HBD_Nar_HBA_N_SCORE_SUM,HBD_Nar_HBA_N_SCORE_MAX,HBD_Nar_HBA_O_SCORE_SUM,HBD_Nar_HBA_O_SCORE_MAX,HBD_Nar_HBA_S_SCORE_SUM,HBD_Nar_HBA_S_SCORE_MAX,HBD_Nam_HBA_N_SCORE_SUM,HBD_Nam_HBA_N_SCORE_MAX,HBD_Nam_HBA_O_SCORE_SUM,HBD_Nam_HBA_O_SCORE_MAX,HBD_Nam_HBA_S_SCORE_SUM,HBD_Nam_HBA_S_SCORE_MAX,HBD_Npl3_HBA_N_SCORE_SUM,HBD_Npl3_HBA_N_SCORE_MAX,HBD_Npl3_HBA_O_SCORE_SUM,HBD_Npl3_HBA_O_SCORE_MAX,HBD_Npl3_HBA_S_SCORE_SUM,HBD_Npl3_HBA_S_SCORE_MAX,HBD_N4_HBA_N_SCORE_SUM,HBD_N4_HBA_N_SCORE_MAX,HBD_N4_HBA_O_SCORE_SUM,HBD_N4_HBA_O_SCORE_MAX,HBD_N4_HBA_S_SCORE_SUM,HBD_N4_HBA_S_SCORE_MAX,HBD_O3_HBA_N_SCORE_SUM,HBD_O3_HBA_N_SCORE_MAX,HBD_O3_HBA_O_SCORE_SUM,HBD_O3_HBA_O_SCORE_MAX,HBD_O3_HBA_S_SCORE_SUM,HBD_O3_HBA_S_SCORE_MAX,HBD_S3_HBA_N_SCORE_SUM,HBD_S3_HBA_N_SCORE_MAX,HBD_S3_HBA_O_SCORE_SUM,HBD_S3_HBA_O_SCORE_MAX,HBD_S3_HBA_S_SCORE_SUM,HBD_S3_HBA_S_SCORE_MAX,HBA_HBD_N_SCORE_SUM,HBA_HBD_N_SCORE_MAX,HBA_HBD_O_SCORE_SUM,HBA_HBD_O_SCORE_MAX,HBA_HBD_S_SCORE_SUM,HBA_HBD_S_SCORE_MAX,HBA_N3_HBD_N_SCORE_SUM,HBA_N3_HBD_N_SCORE_MAX,HBA_N3_HBD_O_SCORE_SUM,HBA_N3_HBD_O_SCORE_MAX,HBA_N3_HBD_S_SCORE_SUM,HBA_N3_HBD_S_SCORE_MAX,HBA_N2_HBD_N_SCORE_SUM,HBA_N2_HBD_N_SCORE_MAX,HBA_N2_HBD_O_SCORE_SUM,HBA_N2_HBD_O_SCORE_MAX,HBA_N2_HBD_S_SCORE_SUM,HBA_N2_HBD_S_SCORE_MAX,HBA_N1_HBD_N_SCORE_SUM,HBA_N1_HBD_N_SCORE_MAX,HBA_N1_HBD_O_SCORE_SUM,HBA_N1_HBD_O_SCORE_MAX,HBA_N1_HBD_S_SCORE_SUM,HBA_N1_HBD_S_SCORE_MAX,HBA_Nar_HBD_N_SCORE_SUM,HBA_Nar_HBD_N_SCORE_MAX,HBA_Nar_HBD_O_SCORE_SUM,HBA_Nar_HBD_O_SCORE_MAX,HBA_Nar_HBD_S_SCORE_SUM,HBA_Nar_HBD_S_SCORE_MAX,HBA_Npl3_HBD_N_SCORE_SUM,HBA_Npl3_HBD_N_SCORE_MAX,HBA_Npl3_HBD_O_SCORE_SUM,HBA_Npl3_HBD_O_SCORE_MAX,HBA_Npl3_HBD_S_SCORE_SUM,HBA_Npl3_HBD_S_SCORE_MAX,HBA_O3_HBD_N_SCORE_SUM,HBA_O3_HBD_N_SCORE_MAX,HBA_O3_HBD_O_SCORE_SUM,HBA_O3_HBD_O_SCORE_MAX,HBA_O3_HBD_S_SCORE_SUM,HBA_O3_HBD_S_SCORE_MAX,HBA_O2_HBD_N_SCORE_SUM,HBA_O2_HBD_N_SCORE_MAX,HBA_O2_HBD_O_SCORE_SUM,HBA_O2_HBD_O_SCORE_MAX,HBA_O2_HBD_S_SCORE_SUM,HBA_O2_HBD_S_SCORE_MAX,HBA_Oco2_HBD_N_SCORE_SUM,HBA_Oco2_HBD_N_SCORE_MAX,HBA_Oco2_HBD_O_SCORE_SUM,HBA_Oco2_HBD_O_SCORE_MAX,HBA_Oco2_HBD_S_SCORE_SUM,HBA_Oco2_HBD_S_SCORE_MAX,HBA_S3_HBD_N_SCORE_SUM,HBA_S3_HBD_N_SCORE_MAX,HBA_S3_HBD_O_SCORE_SUM,HBA_S3_HBD_O_SCORE_MAX,HBA_S3_HBD_S_SCORE_SUM,HBA_S3_HBD_S_SCORE_MAX,HBA_S2_HBD_N_SCORE_SUM,HBA_S2_HBD_N_SCORE_MAX,HBA_S2_HBD_O_SCORE_SUM,HBA_S2_HBD_O_SCORE_MAX,HBA_S2_HBD_S_SCORE_SUM,HBA_S2_HBD_S_SCORE_MAX,XBD_XBA_SCORE_SUM,XBD_XBA_SCORE_MAX,ES_ENERGY,ES_ENERGY_SQRD_DIST,VDW_ENERGY_ATT,VDW_ENERGY_REP
3d4z_12,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,-3.1880499535549,99.99000000000001,1.0777791477259469,1.0776937219146243,16.355683739550607,11.49067483603782,3.8103890452933805e-16,3.8103890452933805e-16,0.0013197992521237034,0.0012343130758508463,0.00039974007830489294,0.00039974007398540655,0.0,0.0,0.1635166944074499,0.10218386628188068,0.0,0.0,0.0,0.0,0.019491863783291808,0.019487322970879226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2223644123255669e-06,1.2223643650834302e-06,1.943506689724722,0.9984879405538283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0769393693264153,1.076854175024147,5.041438133546075,2.9196234135614816,3.656969866179008e-16,3.656969866179008e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8082798939368767e-10,1.625149369609583e-10,1.5891470674103323e-15,8.075792097156741e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013194867844430573,0.0012340007544471333,0.0003997204241740075,0.0003997204198826913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2689729911067674,-0.5335383943269941,-107.28432054592741,66.01865873783939
3d4z_128,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,-3.1880499535549,99.99000000000001,1.1191097099034832,1.119108582073885,15.905722453371595,11.924015531405956,1.3677190543361166e-15,1.3677190543361166e-15,1.056782237283371e-05,1.0563432491727546e-05,1.508325725985413e-07,1.4958047874975188e-07,0.0,0.0,0.26541290567715814,0.19022434286656703,0.0,0.0,0.0,0.0,0.10273028901149552,0.10270918788090391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000393390151229399,0.0003933901505465147,1.893470691940146,0.9990085858782667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1940869657926947,0.19408667020266743,5.275490078207904,3.655511811245006,1.3147074345646711e-15,1.3147074345646711e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2619806448015101e-08,9.833837691863734e-09,1.0328484353118173e-15,5.223635346688575e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.976660281341939e-08,6.976594465746626e-08,5.245482560451333e-08,5.120284462714306e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24002808448080182,0.23096100057674732,-114.01210667145168,73.14540353331638
3d4z_132,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,-3.1880499535549,99.99000000000001,1.1982410513215183,1.198240578124415,18.870397938512472,12.766878908747707,3.46447361801294e-16,3.46447361801294e-16,1.8053032771710578e-07,1.8020578716023453e-07,1.2380658469121143e-07,1.2327615039857978e-07,0.0,0.0,0.057049504076741794,0.05112929467738679,0.0,0.0,0.0,0.0,0.13204137798102636,0.1320359200473692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.35750194619926e-09,8.357416354615558e-09,1.9921724182566853,0.9999512656249596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2259484500043636,0.22594841026940485,5.781193660426613,3.7029010636450006,3.2624020351188373e-16,3.2624020351188373e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1022800102113305e-10,7.86241246030417e-11,2.0925762236777114e-15,1.291783789991275e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4633767939139042e-07,1.4633687367724685e-07,6.501523041637604e-08,6.448495245667295e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8963094469920327,0.09482791142260534,-109.53781924521128,63.94324009799125
3d4z_233,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,-3.1880499535549,99.99000000000001,0.07630642300046933,0.0761255900176951,14.80059085313459,10.142561428580473,4.709768377414889e-16,4.709768377414889e-16,3.320945653478217e-08,3.318774087923454e-08,0.0005440292919862121,0.000544029291488629,0.0,0.0,0.0003801626133811687,0.0001448978679116783,0.0,0.0,0.0,0.0,0.0006439851779772704,0.000642118203073772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.230655955885876e-11,7.224930584592475e-11,1.0327003926280522,0.999884203481986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0688767828291121,0.06869617563921417,4.894626037998863,2.944088530644116,4.552503207589335e-16,4.552503207589335e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.384282800571197e-12,1.6660791275743408e-12,3.446314924020806e-14,3.439371920506085e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7008775894886307e-08,2.7008275999303452e-08,0.0005230979332481087,0.000523097932752493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10261287180183656,-0.6136608997294563,-106.27387810676383,78.45462631792452
3d4z_250,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,-3.1880499535549,99.99000000000001,1.1489595548962632,1.148825895698432,18.15388365985376,12.019297105931889,4.1878420796767087e-16,4.1878420796767087e-16,0.0035248907373178007,0.0024692170423201414,9.64386303399217e-08,9.600645987102988e-08,0.0,0.0,0.0576590219950502,0.05633358155413897,0.0,0.0,0.0,0.0,0.056252666341053074,0.056249911723704325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.468044402517279e-09,5.468014201436922e-09,1.9850987877929493,0.9944180287462657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1476234845230435,1.147490027932312,5.028815815813896,2.7885915874227787,4.020292670863029e-16,4.020292670863029e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0674578781920761e-11,7.277234376591297e-12,3.926367598281189e-15,3.43409105221007e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003524880729987739,0.0024692070467806737,9.053374693141793e-08,9.010174746162886e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08048148018617768,-0.5203854238126349,-113.69495224114654,71.20262449325506
3d4z_331,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,-3.1880499535549,99.99000000000001,3.271273604719258,2.6795782167516746,15.501384924525677,10.583891338155537,6.120968671174889e-16,6.120968671174889e-16,0.003271641502576365,0.003024647191998673,8.16333652024702e-07,8.158879385083876e-07,0.0,0.0,0.2503661588658369,0.17943163275553908,0.0,0.0,0.0,0.0,0.12117700913232855,0.12111858688446801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014323823803228877,0.00014323823750207341,1.8897955254596999,0.9991068866378736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7153918930740717,1.1237068277636397,5.567289031206598,3.449429195871126,5.599107446689188e-16,5.599107446689188e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.098152801416637e-08,1.577677937144934e-08,1.3556082330897665e-15,1.0809533980184622e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032704822628045185,0.0030235051543569293,5.777080888123333e-07,5.772624133113713e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2642442529996271,0.4352582072940232,-112.49790393431562,68.77463042336255
3d4z_340,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,-3.1880499535549,99.99000000000001,1.5461082969224056,1.54609998172293,19.389221767950477,12.592952735012611,2.360363120495372e-16,2.360363120495372e-16,5.339820182355165e-07,5.281770410550493e-07,7.008280366597887e-07,7.006047087215463e-07,0.0,0.0,0.017384768737051685,0.010110344785334933,0.0,0.0,0.0,0.0,0.05163992639852409,0.05163655882955526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.127682442486882e-09,2.1276695603169372e-09,1.9584064949235875,0.9916276736557329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5461789986010748,0.5461709033213206,6.14161523086826,3.8236548792210403,2.2202974280855797e-16,2.2202974280855797e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02874579500083e-10,7.453525474982409e-11,2.1837764738826724e-15,1.4729429520452265e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7058383431736456e-07,4.705776606532727e-07,6.957370224541683e-07,6.955137290075639e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0793885757074027,0.3418108284274244,-106.68329083916191,59.981449878445716
3d4z_376,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,-3.1880499535549,99.99000000000001,2.003077264536404,2.003075624802917,19.296755103736317,12.840218877255232,3.736860289978929e-16,3.736860289978929e-16,4.056432795260955e-06,4.0424856510163126e-06,1.0896865204570282e-07,1.0852866368270272e-07,0.0,0.0,0.04245240237995643,0.04072627010307275,0.0,0.0,0.0,0.0,0.11984559118988139,0.11984080567424145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6341735905459398e-09,1.634109729319878e-09,2.0032525139521535,0.9998999909099542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.003033867420013,1.0030324478127284,5.9502025134602,3.8313787221861006,3.4976049621156526e-16,3.4976049621156526e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1851394097947577e-10,6.595303220374884e-11,3.670344789702399e-15,3.252945584992928e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.759986340202005e-06,3.759974688269681e-06,3.64060354754015e-08,3.5966079786700876e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.020848238050229,0.3404892006032232,-107.49547863908828,60.82133801047154
3d4z_403,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,-3.1880499535549,99.99000000000001,0.17104561001469096,0.1705936630089644,16.863352428228403,11.43926011568641,1.3512681651603116e-15,1.3512681651603116e-15,1.5427928305983843e-09,1.451062222857171e-09,3.470594511739009e-06,3.4705911772404006e-06,0.0,0.0,0.10981822372651383,0.05899723339033523,0.0,0.0,0.0,0.0,0.0004161462466365668,0.0004023947632238776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.527894646101391e-11,4.527224294670298e-11,0.999844788430032,0.9997444753861643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0961084744531392,0.09565674639077482,4.994751088411675,2.7858994918908113,1.3349099872378844e-15,1.3349099872378844e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3518482903185329e-12,7.056608431388348e-13,1.6532238277087388e-14,1.6315480453523644e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0795360358562051e-10,1.0712550563258696e-10,3.4705082012624414e-06,3.4705048837501892e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2074594168229354,0.03635764683906393,-121.64218069080813,91.31686131763742
3d4z_410,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,-3.1880499535549,99.99000000000001,5.059535736582858,5.058523005756919,15.198655066213405,11.171498247478684,3.7585449416077105e-14,3.7585449416077105e-14,0.10372997030064474,0.10164554124338392,5.1785750799106695e-06,5.178574231593379e-06,0.0,0.0,0.3550720604113863,0.20700973558989696,0.0,0.0,0.0,0.0,1.7399639099656068,0.9999999987808004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.699807911300906e-07,6.02301444954134e-07,1.0875415407718483,0.9998769342163278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03973322354417371,0.03930288724579653,5.677976107865288,3.962696284475854,3.7469029115414113e-14,3.7469029115414113e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006892302484437919,0.006891836026011151,3.9166540030180596e-16,1.971178713534744e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011717220781604569,0.00011717219452808442,1.99614507905965e-08,1.996070323119623e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0666947990506404,1.832038294278873,-139.03350426282353,134.52408731428682
