Ligand,PI_COUNT,NI_COUNT,AR_COUNT,H_COUNT,HBD_COUNT,HBA_COUNT,XBD_COUNT,XBA_COUNT,HBD_N3_COUNT,HBD_N2_COUNT,HBD_Nar_COUNT,HBD_Nam_COUNT,HBD_Npl3_COUNT,HBD_N4_COUNT,HBD_O3_COUNT,HBD_S3_COUNT,HBA_N3_COUNT,HBA_N2_COUNT,HBA_N1_COUNT,HBA_Nar_COUNT,HBA_Npl3_COUNT,HBA_O3_COUNT,HBA_O2_COUNT,HBA_Oco2_COUNT,HBA_S3_COUNT,HBA_S2_COUNT,HVY_ATOM_COUNT,ROT_BOND_COUNT,TOTAL_HYD,LOGP,TPSA,ENV_HBA_N_OCC_SUM,ENV_HBA_N_OCC_MAX,ENV_HBA_O_OCC_SUM,ENV_HBA_O_OCC_MAX,ENV_HBA_S_OCC_SUM,ENV_HBA_S_OCC_MAX,ENV_HBD_N_OCC_SUM,ENV_HBD_N_OCC_MAX,ENV_HBD_O_OCC_SUM,ENV_HBD_O_OCC_MAX,ENV_HBD_S_OCC_SUM,ENV_HBD_S_OCC_MAX,PI_AR_SCORE_SUM,PI_AR_SCORE_MAX,AR_PI_SCORE_SUM,AR_PI_SCORE_MAX,H_H_SCORE_SUM,H_H_SCORE_MAX,AR_AR_SCORE_SUM,AR_AR_SCORE_MAX,HBD_HBA_N_SCORE_SUM,HBD_HBA_N_SCORE_MAX,HBD_HBA_O_SCORE_SUM,HBD_HBA_O_SCORE_MAX,HBD_HBA_S_SCORE_SUM,HBD_HBA_S_SCORE_MAX,HBD_N3_HBA_N_SCORE_SUM,HBD_N3_HBA_N_SCORE_MAX,HBD_N3_HBA_O_SCORE_SUM,HBD_N3_HBA_O_SCORE_MAX,HBD_N3_HBA_S_SCORE_SUM,HBD_N3_HBA_S_SCORE_MAX,HBD_N2_HBA_N_SCORE_SUM,HBD_N2_HBA_N_SCORE_MAX,HBD_N2_HBA_O_SCORE_SUM,HBD_N2_HBA_O_SCORE_MAX,HBD_N2_HBA_S_SCORE_SUM,HBD_N2_HBA_S_SCORE_MAX,HBD_Nar_HBA_N_SCORE_SUM,HBD_Nar_HBA_N_SCORE_MAX,HBD_Nar_HBA_O_SCORE_SUM,HBD_Nar_HBA_O_SCORE_MAX,HBD_Nar_HBA_S_SCORE_SUM,HBD_Nar_HBA_S_SCORE_MAX,HBD_Nam_HBA_N_SCORE_SUM,HBD_Nam_HBA_N_SCORE_MAX,HBD_Nam_HBA_O_SCORE_SUM,HBD_Nam_HBA_O_SCORE_MAX,HBD_Nam_HBA_S_SCORE_SUM,HBD_Nam_HBA_S_SCORE_MAX,HBD_Npl3_HBA_N_SCORE_SUM,HBD_Npl3_HBA_N_SCORE_MAX,HBD_Npl3_HBA_O_SCORE_SUM,HBD_Npl3_HBA_O_SCORE_MAX,HBD_Npl3_HBA_S_SCORE_SUM,HBD_Npl3_HBA_S_SCORE_MAX,HBD_N4_HBA_N_SCORE_SUM,HBD_N4_HBA_N_SCORE_MAX,HBD_N4_HBA_O_SCORE_SUM,HBD_N4_HBA_O_SCORE_MAX,HBD_N4_HBA_S_SCORE_SUM,HBD_N4_HBA_S_SCORE_MAX,HBD_O3_HBA_N_SCORE_SUM,HBD_O3_HBA_N_SCORE_MAX,HBD_O3_HBA_O_SCORE_SUM,HBD_O3_HBA_O_SCORE_MAX,HBD_O3_HBA_S_SCORE_SUM,HBD_O3_HBA_S_SCORE_MAX,HBD_S3_HBA_N_SCORE_SUM,HBD_S3_HBA_N_SCORE_MAX,HBD_S3_HBA_O_SCORE_SUM,HBD_S3_HBA_O_SCORE_MAX,HBD_S3_HBA_S_SCORE_SUM,HBD_S3_HBA_S_SCORE_MAX,HBA_HBD_N_SCORE_SUM,HBA_HBD_N_SCORE_MAX,HBA_HBD_O_SCORE_SUM,HBA_HBD_O_SCORE_MAX,HBA_HBD_S_SCORE_SUM,HBA_HBD_S_SCORE_MAX,HBA_N3_HBD_N_SCORE_SUM,HBA_N3_HBD_N_SCORE_MAX,HBA_N3_HBD_O_SCORE_SUM,HBA_N3_HBD_O_SCORE_MAX,HBA_N3_HBD_S_SCORE_SUM,HBA_N3_HBD_S_SCORE_MAX,HBA_N2_HBD_N_SCORE_SUM,HBA_N2_HBD_N_SCORE_MAX,HBA_N2_HBD_O_SCORE_SUM,HBA_N2_HBD_O_SCORE_MAX,HBA_N2_HBD_S_SCORE_SUM,HBA_N2_HBD_S_SCORE_MAX,HBA_N1_HBD_N_SCORE_SUM,HBA_N1_HBD_N_SCORE_MAX,HBA_N1_HBD_O_SCORE_SUM,HBA_N1_HBD_O_SCORE_MAX,HBA_N1_HBD_S_SCORE_SUM,HBA_N1_HBD_S_SCORE_MAX,HBA_Nar_HBD_N_SCORE_SUM,HBA_Nar_HBD_N_SCORE_MAX,HBA_Nar_HBD_O_SCORE_SUM,HBA_Nar_HBD_O_SCORE_MAX,HBA_Nar_HBD_S_SCORE_SUM,HBA_Nar_HBD_S_SCORE_MAX,HBA_Npl3_HBD_N_SCORE_SUM,HBA_Npl3_HBD_N_SCORE_MAX,HBA_Npl3_HBD_O_SCORE_SUM,HBA_Npl3_HBD_O_SCORE_MAX,HBA_Npl3_HBD_S_SCORE_SUM,HBA_Npl3_HBD_S_SCORE_MAX,HBA_O3_HBD_N_SCORE_SUM,HBA_O3_HBD_N_SCORE_MAX,HBA_O3_HBD_O_SCORE_SUM,HBA_O3_HBD_O_SCORE_MAX,HBA_O3_HBD_S_SCORE_SUM,HBA_O3_HBD_S_SCORE_MAX,HBA_O2_HBD_N_SCORE_SUM,HBA_O2_HBD_N_SCORE_MAX,HBA_O2_HBD_O_SCORE_SUM,HBA_O2_HBD_O_SCORE_MAX,HBA_O2_HBD_S_SCORE_SUM,HBA_O2_HBD_S_SCORE_MAX,HBA_Oco2_HBD_N_SCORE_SUM,HBA_Oco2_HBD_N_SCORE_MAX,HBA_Oco2_HBD_O_SCORE_SUM,HBA_Oco2_HBD_O_SCORE_MAX,HBA_Oco2_HBD_S_SCORE_SUM,HBA_Oco2_HBD_S_SCORE_MAX,HBA_S3_HBD_N_SCORE_SUM,HBA_S3_HBD_N_SCORE_MAX,HBA_S3_HBD_O_SCORE_SUM,HBA_S3_HBD_O_SCORE_MAX,HBA_S3_HBD_S_SCORE_SUM,HBA_S3_HBD_S_SCORE_MAX,HBA_S2_HBD_N_SCORE_SUM,HBA_S2_HBD_N_SCORE_MAX,HBA_S2_HBD_O_SCORE_SUM,HBA_S2_HBD_O_SCORE_MAX,HBA_S2_HBD_S_SCORE_SUM,HBA_S2_HBD_S_SCORE_MAX,XBD_XBA_SCORE_SUM,XBD_XBA_SCORE_MAX,ES_ENERGY,ES_ENERGY_SQRD_DIST,VDW_ENERGY_ATT,VDW_ENERGY_REP
1z95_14,0.0,0.0,2.0,17.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,29.0,7.0,5.3820419264799995,1.5875781749603006,115.63999999999999,2.4217231786921514,2.4216468187970905,7.871182751167777,7.376689953056874,3.9307791005271917,3.9307711748230267,1.5260672417406216,0.8853192858640755,8.823048992550651e-06,8.823048992550609e-06,2.9519459019889517e-22,2.9519459019889517e-22,0.0,0.0,0.0,0.0,33.62334141380382,3.795479409749953,0.255242069531322,0.2552420695312874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.655107207377728e-18,3.456241773234552e-18,0.8922073327999315,0.8922073327417173,1.8110271409163482e-08,1.4404576693141853e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0936084440617084,0.9926617630709178,1.3984083952237556e-13,1.1879881871273334e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0018161035263558702,0.0018160974191906215,2.8257634302267748e-15,2.825738831251554e-15,2.48214351797349e-22,2.48214351797349e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.427068000706858,0.8075023712656673,6.205701694885468e-21,6.205701694885468e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6580972807527357e-10,2.4572332972731107e-10,3.5582150230050794e-15,3.558215019372391e-15,0.0,0.0,3.53688783874508e-10,3.531868987815412e-10,4.5068005469452315e-09,4.5068005469452315e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3340112730593751,-0.0795406693522678,-230.27117360061035,126.95581591051817
1z95_169,0.0,0.0,2.0,17.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,29.0,7.0,5.3820419264799995,1.5875781749603006,115.63999999999999,2.086876094462678,2.086876047799214,8.614137136664759,7.741379922364193,2.8349757576695436,2.834974992106265,0.3573354066375969,0.26823594433254816,0.00046491454759995445,0.00046491454759995434,3.543509480283454e-21,3.543509480283454e-21,0.0,0.0,0.0,0.0,35.221514285125366,3.8145064537510716,0.008053690082556818,0.008053690082297572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.374044202315839e-18,1.2118619082901434e-18,0.7854256013780457,0.7854256004514028,2.084986409656563e-09,1.522491630917615e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0706857519581063,0.9946536216541197,6.794564559560152e-14,5.85766772230885e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.08136100187337791,0.08136097648367954,7.156643040379164e-15,7.156535106263742e-15,3.257396281123219e-21,3.257396281123219e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27295581486242354,0.18389581936461347,4.448169966608566e-20,4.448169966608566e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0755681806230949e-10,6.527599136330969e-11,5.936860604557346e-15,5.9368606012955264e-15,0.0,0.0,5.416813668069829e-11,5.407426218623006e-11,2.8664355365866742e-09,2.8664355365866742e-09,7.101154662370796e-24,7.101154662370796e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4000211101979177,-0.08746052339034935,-222.4316286683997,113.10201138839396
1z95_208,0.0,0.0,2.0,17.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,29.0,7.0,5.3820419264799995,1.5875781749603006,115.63999999999999,1.0802542266193862,1.0802501360569128,8.138602386272634,7.7909713864659205,3.805313748318689,3.8053130063272094,1.222488239985002,0.7249936275905495,0.0003817852437340473,0.0003817852437340472,1.093513903074089e-21,1.093513903074089e-21,0.0,0.0,0.0,0.0,34.36881255656323,3.791415227003625,0.09295569666507209,0.09295569666503918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1638103561021272e-18,1.8282133491700588e-18,0.8526446458136285,0.8526446457043517,2.6253852700567746e-08,2.225137053418514e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.074623534350301,0.9986606067575272,2.704809155394781e-13,2.2636078469068043e-13,0.0,0.0,0.0,0.0,0.0,0.0,1.0893558094050273e-05,1.0893359460661236e-05,1.4820564758953154e-15,1.4819374842338412e-15,1.0175979004920561e-21,1.0175979004920561e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1601002327171341,0.6634936696581532,6.628712182398476e-21,6.628712182398476e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5007788717816428e-11,8.454146470950268e-12,1.4852765990062774e-14,1.4852765987169823e-14,0.0,0.0,7.847580402633595e-11,7.84009849899758e-11,1.1994684203746092e-08,1.1994684203746092e-08,2.7787348533046587e-24,2.7787348533046587e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3615204025145009,-0.07428711739988324,-225.04008085523213,118.30671847353338
1z95_219,0.0,0.0,2.0,17.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,29.0,7.0,5.3820419264799995,1.5875781749603006,115.63999999999999,2.0187526775587483,2.0187526774039717,6.815841591123525,5.579388211726339,3.7307564283627896,3.7307169464732057,0.3437903570146137,0.22503069848510843,8.451985103319986e-09,8.451985103303042e-09,1.7923432941137346e-22,1.7923432941137346e-22,0.0,0.0,0.0,0.0,33.71968073315889,3.8162956322506765,0.15209381764355734,0.15209381764352242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.372480101930552e-18,3.173872642651849e-18,0.3039136321824141,0.30391363215759915,3.399679172975418e-05,3.257209496701721e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.107386430131401e-19,2.107386430131401e-19,1.193774569788143,0.9089335779841771,8.710268488117247e-11,6.26961760128745e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.25242109398464624,0.13366289636894393,2.6796135722107386e-17,2.6792428815188406e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.397232220482124e-12,8.044017393794567e-12,3.962979111221238e-18,3.962790478992922e-18,6.687014465620954e-23,6.687014465620954e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.325730721337544e-06,7.325686357623508e-06,6.280523732430828e-16,6.280523732430828e-16,0.0,0.0,8.32960347956385e-15,5.4685734959268285e-15,1.1696218647390397e-09,1.1696218647380822e-09,4.9377950053347964e-24,4.9377950053347964e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.188561565716805,-0.02609049253997828,-239.02502670598432,149.69611295820027
1z95_223,0.0,0.0,2.0,17.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,29.0,7.0,5.3820419264799995,1.5875781749603006,115.63999999999999,1.1720505222438522,1.1720365332101115,10.10080542309756,8.814762413264054,3.0021419198069528,3.00213776396445,1.29551807385677,0.8303305193190897,9.53831460036524e-07,9.53831460036483e-07,2.5024979809162326e-22,2.5024979809162326e-22,0.0,0.0,0.0,0.0,33.798191451434185,3.7955157255962972,0.042686901741470336,0.042686901741435516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7507187673184898e-18,2.640794920880243e-18,0.8265384851005604,0.8265384848930277,2.2417955603261014e-09,1.5460078010210834e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0445191580321749,0.9939595747399396,6.299076786060702e-14,3.229359171760934e-14,0.0,0.0,0.0,0.0,0.0,0.0,5.983101462504483e-05,5.9826100341896094e-05,1.328611282026749e-14,1.3286093877682401e-14,1.8932710572477083e-22,1.8932710572477083e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2446160921915856,0.7818691642622775,3.429828986360181e-21,3.429828986360181e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.219970961162396e-10,4.1015157792159754e-10,1.1441768722792913e-15,1.1441768650176484e-15,0.0,0.0,1.4962010413152948e-08,1.495866169740424e-08,4.087269314521029e-09,4.087269314521029e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14397663887226153,-0.07788554230318388,-229.48086797404184,123.7037901687325
1z95_249,0.0,0.0,2.0,17.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,29.0,7.0,5.3820419264799995,1.5875781749603006,115.63999999999999,1.9584496260439088,1.9584495395220916,7.59664115687786,7.3632373602879815,2.367283853940106,2.367282347929534,0.7728738550062656,0.5463304253395458,0.002281769959601295,0.002281769959601295,1.1780363881576046e-21,1.1780363881576046e-21,0.0,0.0,0.0,0.0,33.85386664266205,3.75589975221466,0.10389777870406615,0.10389777870402955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4477981423820417e-18,1.8664511091751315e-18,5.739137977408954e-06,5.738109086672918e-06,0.00044007908893712775,0.00044007904123850915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7733763328484196,0.754264631486417,2.0883116483915277e-13,1.9768134043650027e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.002872163315016652,0.0028721594217747492,6.5102938513940005e-15,6.510264926581758e-15,1.0468988650353433e-21,1.0468988650353433e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7295295191810676,0.5029940557459199,3.614961601968431e-21,3.614961601968431e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.375613585504773e-11,6.357967812308114e-11,1.8805867518755622e-14,1.8805867255259473e-14,0.0,0.0,2.269145233011466e-09,2.2688296654307613e-09,2.281955447282491e-13,2.2819554471616173e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2998955495632663,-0.026679797593218983,-223.60871339798825,122.55319986646636
1z95_255,0.0,0.0,2.0,17.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,29.0,7.0,5.3820419264799995,1.5875781749603006,115.63999999999999,1.0000046881079179,1.0000046870175368,9.263410563652517,9.186589508072501,1.9662652228452513,1.9662651848904729,0.146287332623465,0.14384923720467585,3.471427977505517e-07,3.471427977491518e-07,4.73571782812484e-21,4.73571782812484e-21,0.0,0.0,0.0,0.0,33.90645554730786,3.7739181676432887,1.0000000000036238,1.0000000000003388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.085224189925288e-15,7.0677236667482575e-15,4.332301704372678e-06,4.3321245203659254e-06,0.6042301606101464,0.6042301602047258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6712583138247835e-18,2.3009130714546846e-18,0.9914021040220581,0.9914002379373801,5.045780457534493e-07,5.045769745211648e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.14628478731992617,0.14384672615484795,1.4490846629053388e-15,1.449084487194437e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.041457614804649e-07,9.761687232626345e-08,3.210958803443402e-18,3.2103736943305412e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2929849243076624e-16,9.386497994776884e-17,2.0064198249494329e-07,2.0064198249494252e-07,0.0,0.0,2.724130098041048e-12,2.7008625956237474e-12,7.844511439176882e-12,7.844510063536261e-12,4.5432473839328805e-21,4.5432473839328805e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2234426684679423,0.022150038309713595,-251.41446329035728,179.88984999503532
1z95_266,0.0,0.0,2.0,17.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,29.0,7.0,5.3820419264799995,1.5875781749603006,115.63999999999999,2.0203658822876944,2.0203645569567774,10.430376539881395,8.610565818411175,0.935247034204773,0.9352349829146963,0.12060285734553705,0.06624957034328356,0.0001422649786443416,0.00014226497864434155,2.7943001316753095e-22,2.7943001316753095e-22,0.0,0.0,0.0,0.0,34.27072441964191,3.791189671184758,0.14577664977431354,0.1457766497741059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3555496363395445e-18,3.076422110710806e-18,0.9207146378453342,0.920714637787845,5.7315285761653974e-08,5.088163959480227e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1072629308871065,0.9897040462279298,1.2797748078336071e-13,1.0875792122009518e-13,0.0,0.0,0.0,0.0,0.0,0.0,8.579108413773437e-05,8.579102450735493e-05,1.560101499698545e-15,1.560078389145248e-15,1.5903160638222596e-22,1.5903160638222596e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09991859629504904,0.05531877501900332,9.714819200120708e-20,9.714819200120708e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.07696079770733e-10,3.9323415929211524e-10,4.5027814108812664e-15,4.5027814079646465e-15,0.0,0.0,3.875289407623951e-11,3.868039999736542e-11,7.895289495291441e-13,7.895289339846889e-13,7.587334947494319e-23,7.587334947494319e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5661405801311057,-0.09115011281568627,-228.01771597438224,120.7726367466201
1z95_29,0.0,0.0,2.0,17.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,29.0,7.0,5.3820419264799995,1.5875781749603006,115.63999999999999,1.988119261824294,1.9881192614767542,7.909469849106407,6.0429388311596,2.344082863252729,2.3438136402534826,0.6555736158600798,0.4287604949358607,0.00255052301125798,0.00255052301125798,8.915866687006742e-22,8.915866687006742e-22,0.0,0.0,0.0,0.0,36.2079531419149,3.7960477144261113,0.9996397371530736,0.999639737149512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1301184189395026e-18,2.877743315296059e-18,1.3371909362124006e-05,1.3371874449721342e-05,0.0015983075469902747,0.0015982881548668208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2576728184162076e-19,2.2576728184162076e-19,1.4178405605374798,0.8648218950765076,5.826396315881034e-12,3.4983278627332343e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.6537752672580551,0.42696281891257165,1.1119968500088892e-16,1.111986661454423e-16,6.3060990676629224e-24,6.3060990676629224e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.730581832954844e-11,3.563637863861753e-11,1.0394039730148518e-16,1.0393872255708478e-16,1.0995125244420901e-22,1.0995125244420901e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0058705555594606e-09,2.0058453644822556e-09,2.4965906246231214e-14,2.4965906246231214e-14,0.0,0.0,1.65952247613475e-13,1.524339084047254e-13,1.8982179958900215e-12,1.898217956724536e-12,1.377109522980095e-22,1.377109522980095e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32797472415556184,0.001276040660619212,-232.27346529153877,143.0923634516553
1z95_303,0.0,0.0,2.0,17.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,29.0,7.0,5.3820419264799995,1.5875781749603006,115.63999999999999,1.2946479485596711,1.294647930256415,10.369561727224673,9.138803935849907,1.6006730818872086,1.6006656360850404,0.34293021818432956,0.1933484202945302,1.3211131726825988e-07,1.321113172681941e-07,1.046986142202517e-21,1.046986142202517e-21,0.0,0.0,0.0,0.0,35.00738818579553,3.8163326896273637,0.0008083675436301104,0.0008083675434701025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.898294859232294e-19,7.898294859232294e-19,0.6350937187471853,0.635093709668734,1.7877421943200987e-10,1.3312210673184005e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0219319792979027,0.99580561042464,6.06798679278328e-14,5.417897312312262e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.00014547136306720989,0.00014543197571750664,7.127201498401633e-14,7.127197469389367e-14,8.888614211529769e-22,8.888614211529769e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32111520082801415,0.17153838672667276,1.238875622833901e-20,1.238875622833901e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7569124761472726e-08,1.75473403570281e-08,5.684376427617037e-16,5.684376309495991e-16,0.0,0.0,3.7269169927774787e-08,3.726761727066285e-08,5.4860862345481715e-09,5.4860862345481715e-09,6.008156559161579e-24,6.008156559161579e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04504779821428099,-0.07513625777902484,-223.3358270322508,111.34001764320186
