Ligand,PI_COUNT,NI_COUNT,AR_COUNT,H_COUNT,HBD_COUNT,HBA_COUNT,XBD_COUNT,XBA_COUNT,HBD_N3_COUNT,HBD_N2_COUNT,HBD_Nar_COUNT,HBD_Nam_COUNT,HBD_Npl3_COUNT,HBD_N4_COUNT,HBD_O3_COUNT,HBD_S3_COUNT,HBA_N3_COUNT,HBA_N2_COUNT,HBA_N1_COUNT,HBA_Nar_COUNT,HBA_Npl3_COUNT,HBA_O3_COUNT,HBA_O2_COUNT,HBA_Oco2_COUNT,HBA_S3_COUNT,HBA_S2_COUNT,HVY_ATOM_COUNT,ROT_BOND_COUNT,TOTAL_HYD,LOGP,TPSA,ENV_HBA_N_OCC_SUM,ENV_HBA_N_OCC_MAX,ENV_HBA_O_OCC_SUM,ENV_HBA_O_OCC_MAX,ENV_HBA_S_OCC_SUM,ENV_HBA_S_OCC_MAX,ENV_HBD_N_OCC_SUM,ENV_HBD_N_OCC_MAX,ENV_HBD_O_OCC_SUM,ENV_HBD_O_OCC_MAX,ENV_HBD_S_OCC_SUM,ENV_HBD_S_OCC_MAX,PI_AR_SCORE_SUM,PI_AR_SCORE_MAX,AR_PI_SCORE_SUM,AR_PI_SCORE_MAX,H_H_SCORE_SUM,H_H_SCORE_MAX,AR_AR_SCORE_SUM,AR_AR_SCORE_MAX,HBD_HBA_N_SCORE_SUM,HBD_HBA_N_SCORE_MAX,HBD_HBA_O_SCORE_SUM,HBD_HBA_O_SCORE_MAX,HBD_HBA_S_SCORE_SUM,HBD_HBA_S_SCORE_MAX,HBD_N3_HBA_N_SCORE_SUM,HBD_N3_HBA_N_SCORE_MAX,HBD_N3_HBA_O_SCORE_SUM,HBD_N3_HBA_O_SCORE_MAX,HBD_N3_HBA_S_SCORE_SUM,HBD_N3_HBA_S_SCORE_MAX,HBD_N2_HBA_N_SCORE_SUM,HBD_N2_HBA_N_SCORE_MAX,HBD_N2_HBA_O_SCORE_SUM,HBD_N2_HBA_O_SCORE_MAX,HBD_N2_HBA_S_SCORE_SUM,HBD_N2_HBA_S_SCORE_MAX,HBD_Nar_HBA_N_SCORE_SUM,HBD_Nar_HBA_N_SCORE_MAX,HBD_Nar_HBA_O_SCORE_SUM,HBD_Nar_HBA_O_SCORE_MAX,HBD_Nar_HBA_S_SCORE_SUM,HBD_Nar_HBA_S_SCORE_MAX,HBD_Nam_HBA_N_SCORE_SUM,HBD_Nam_HBA_N_SCORE_MAX,HBD_Nam_HBA_O_SCORE_SUM,HBD_Nam_HBA_O_SCORE_MAX,HBD_Nam_HBA_S_SCORE_SUM,HBD_Nam_HBA_S_SCORE_MAX,HBD_Npl3_HBA_N_SCORE_SUM,HBD_Npl3_HBA_N_SCORE_MAX,HBD_Npl3_HBA_O_SCORE_SUM,HBD_Npl3_HBA_O_SCORE_MAX,HBD_Npl3_HBA_S_SCORE_SUM,HBD_Npl3_HBA_S_SCORE_MAX,HBD_N4_HBA_N_SCORE_SUM,HBD_N4_HBA_N_SCORE_MAX,HBD_N4_HBA_O_SCORE_SUM,HBD_N4_HBA_O_SCORE_MAX,HBD_N4_HBA_S_SCORE_SUM,HBD_N4_HBA_S_SCORE_MAX,HBD_O3_HBA_N_SCORE_SUM,HBD_O3_HBA_N_SCORE_MAX,HBD_O3_HBA_O_SCORE_SUM,HBD_O3_HBA_O_SCORE_MAX,HBD_O3_HBA_S_SCORE_SUM,HBD_O3_HBA_S_SCORE_MAX,HBD_S3_HBA_N_SCORE_SUM,HBD_S3_HBA_N_SCORE_MAX,HBD_S3_HBA_O_SCORE_SUM,HBD_S3_HBA_O_SCORE_MAX,HBD_S3_HBA_S_SCORE_SUM,HBD_S3_HBA_S_SCORE_MAX,HBA_HBD_N_SCORE_SUM,HBA_HBD_N_SCORE_MAX,HBA_HBD_O_SCORE_SUM,HBA_HBD_O_SCORE_MAX,HBA_HBD_S_SCORE_SUM,HBA_HBD_S_SCORE_MAX,HBA_N3_HBD_N_SCORE_SUM,HBA_N3_HBD_N_SCORE_MAX,HBA_N3_HBD_O_SCORE_SUM,HBA_N3_HBD_O_SCORE_MAX,HBA_N3_HBD_S_SCORE_SUM,HBA_N3_HBD_S_SCORE_MAX,HBA_N2_HBD_N_SCORE_SUM,HBA_N2_HBD_N_SCORE_MAX,HBA_N2_HBD_O_SCORE_SUM,HBA_N2_HBD_O_SCORE_MAX,HBA_N2_HBD_S_SCORE_SUM,HBA_N2_HBD_S_SCORE_MAX,HBA_N1_HBD_N_SCORE_SUM,HBA_N1_HBD_N_SCORE_MAX,HBA_N1_HBD_O_SCORE_SUM,HBA_N1_HBD_O_SCORE_MAX,HBA_N1_HBD_S_SCORE_SUM,HBA_N1_HBD_S_SCORE_MAX,HBA_Nar_HBD_N_SCORE_SUM,HBA_Nar_HBD_N_SCORE_MAX,HBA_Nar_HBD_O_SCORE_SUM,HBA_Nar_HBD_O_SCORE_MAX,HBA_Nar_HBD_S_SCORE_SUM,HBA_Nar_HBD_S_SCORE_MAX,HBA_Npl3_HBD_N_SCORE_SUM,HBA_Npl3_HBD_N_SCORE_MAX,HBA_Npl3_HBD_O_SCORE_SUM,HBA_Npl3_HBD_O_SCORE_MAX,HBA_Npl3_HBD_S_SCORE_SUM,HBA_Npl3_HBD_S_SCORE_MAX,HBA_O3_HBD_N_SCORE_SUM,HBA_O3_HBD_N_SCORE_MAX,HBA_O3_HBD_O_SCORE_SUM,HBA_O3_HBD_O_SCORE_MAX,HBA_O3_HBD_S_SCORE_SUM,HBA_O3_HBD_S_SCORE_MAX,HBA_O2_HBD_N_SCORE_SUM,HBA_O2_HBD_N_SCORE_MAX,HBA_O2_HBD_O_SCORE_SUM,HBA_O2_HBD_O_SCORE_MAX,HBA_O2_HBD_S_SCORE_SUM,HBA_O2_HBD_S_SCORE_MAX,HBA_Oco2_HBD_N_SCORE_SUM,HBA_Oco2_HBD_N_SCORE_MAX,HBA_Oco2_HBD_O_SCORE_SUM,HBA_Oco2_HBD_O_SCORE_MAX,HBA_Oco2_HBD_S_SCORE_SUM,HBA_Oco2_HBD_S_SCORE_MAX,HBA_S3_HBD_N_SCORE_SUM,HBA_S3_HBD_N_SCORE_MAX,HBA_S3_HBD_O_SCORE_SUM,HBA_S3_HBD_O_SCORE_MAX,HBA_S3_HBD_S_SCORE_SUM,HBA_S3_HBD_S_SCORE_MAX,HBA_S2_HBD_N_SCORE_SUM,HBA_S2_HBD_N_SCORE_MAX,HBA_S2_HBD_O_SCORE_SUM,HBA_S2_HBD_O_SCORE_MAX,HBA_S2_HBD_S_SCORE_SUM,HBA_S2_HBD_S_SCORE_MAX,XBD_XBA_SCORE_SUM,XBD_XBA_SCORE_MAX,ES_ENERGY,ES_ENERGY_SQRD_DIST,VDW_ENERGY_ATT,VDW_ENERGY_REP
4pcs_141,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,16.0,2.0,3.066435898826,0.8109721903264003,57.07000000000001,7.168346003596695,4.13406347248728,13.292597681131324,10.127940837899269,3.789279258437394e-09,3.789279258393238e-09,2.6798525151644403,1.9365031774093753,2.3223823769483172e-10,2.3223823542956393e-10,4.266058603734715e-10,4.266058603734715e-10,1.3192997570151273,0.7741915516856596,0.0,0.0,6.177808893678714,0.7696239742371547,0.016993310495233956,0.016531702831353003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003538362758596165,0.00035377081013583125,1.8304482155989081,0.9715823946314767,1.8246328932360253e-13,1.8246328932360253e-13,3.9957151937609865,1.9999664206208574,2.597227281387347,1.9528969261190001,1.69550413298402e-16,1.6954600091926353e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5905974479728813,0.9128625484005977,2.3223725577138572e-10,2.322372536044996e-10,4.396509786862064e-17,4.396509786862064e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8642608304424683,0.10936103199982483,-92.93608386648715,42.00236759772662
4pcs_152,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,16.0,2.0,3.066435898826,0.8109721903264003,57.07000000000001,6.5367959065278995,3.731813902217345,10.190132844536285,7.947386335844297,5.397330337623931e-08,5.397330337576429e-08,2.2281653948983213,1.755209726244912,2.8288683643391166e-12,2.828867715363661e-12,2.5439873180959693e-09,2.5439873180959693e-09,1.4298270492960248,0.8232275151869635,0.0,0.0,8.445029741758725,0.9813832209922065,1.0048678128869888,0.9999905528771602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004493929509817757,0.00044936975215464106,1.8012883572348923,0.9751255828956652,1.5884942312114226e-13,1.5884942312114226e-13,3.9939475088435157,1.9999217179556141,2.3807102866619223,1.9607528671955126,4.83350125656953e-16,4.833478546020718e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5741097543113058,1.1268093074118313,2.828542737376122e-12,2.828542209503703e-12,1.0548250267168046e-16,1.0548250267168046e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9831023989414092,0.011491398797847108,-99.50760841775362,46.6968409524016
4pcs_164,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,16.0,2.0,3.066435898826,0.8109721903264003,57.07000000000001,6.9867603953380115,4.069477662947543,10.497802065412001,7.82564417953084,1.9705132677067507e-08,1.9705132676735808e-08,2.903424362562906,2.4291921551358744,4.792829305477472e-12,4.792828455412168e-12,5.17351327556591e-10,5.17351327556591e-10,1.206688555543489,0.7399377878211463,0.0,0.0,7.950265790996542,0.8531849459253031,1.0076034930487727,0.9999629740673631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023242200823892618,0.0002323809536390933,1.8810964702640667,0.9656844134807061,5.841735099252693e-14,5.841735099252693e-14,3.9913375565104428,1.9999511137879133,2.528755113445993,1.957932116707966,3.5308252074767813e-16,3.53077564545566e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5983791177963564,1.1248829226772024,4.792593669436612e-12,4.792592937540837e-12,6.843737284502931e-17,6.843737284502931e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5282911999895435,0.012874384033619839,-95.3151703166103,43.61449791652844
4pcs_165,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,16.0,2.0,3.066435898826,0.8109721903264003,57.07000000000001,7.329521442390546,4.322111565053715,10.026401807581346,7.638885846585452,5.7097148288512644e-09,5.709714827759358e-09,3.3856183191991525,2.8410780994342573,2.467031933600785e-11,2.4670317896690143e-11,3.303910562418687e-10,3.303910562418687e-10,1.4058735708396028,0.8379953521487843,0.0,0.0,9.175779231412683,0.9827417264716549,1.0407574006032212,0.9999995923420938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006375959113431218,0.0006375708845682424,1.8380013820808292,0.9655981890651989,2.1300318635539854e-14,2.130031699876555e-14,3.998438384170387,1.9999533710477753,2.506720745482663,1.94477642514694,2.1989520158026035e-16,2.1988992895390047e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.637202417289882,1.0997371857833276,2.466942373298134e-11,2.466942257780197e-11,5.054180786612974e-17,5.054180786612974e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5187262404545726,0.06746691796599155,-101.48602545864603,49.38846786583545
4pcs_173,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,16.0,2.0,3.066435898826,0.8109721903264003,57.07000000000001,6.917559883446023,3.9316393219737855,10.392061000957877,8.267537882780621,8.727645894783733e-09,8.727645894054722e-09,2.6970802921579007,2.2010178497921,1.4226974235616144e-11,1.422697316012432e-11,6.746515051611423e-10,6.746515051611423e-10,1.4760557128356036,0.8490541981331595,0.0,0.0,8.841377800264127,0.9825318559536587,1.0126154263502687,0.999999510936779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013039055310224848,0.0013038937730164484,1.7916622980474044,0.9697391220544402,6.264484283515615e-14,6.264484283515615e-14,3.9928172364198695,1.9999628878454618,2.491034643733169,1.9675725113423304,2.3936446158483013e-16,2.3936047699622817e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6353917741806037,1.1529254053570788,1.4226345088258834e-11,1.4226344193761318e-11,5.4235924521709444e-17,5.4235924521709444e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44931866676571475,0.042390584146788174,-97.88257153021549,44.61577695936449
4pcs_190,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,16.0,2.0,3.066435898826,0.8109721903264003,57.07000000000001,8.514374737940132,6.5397198125709775,7.570073732556377,6.208786123409914,0.00022219908847360216,0.00022219908847360203,1.7899374407169741,1.4194486231935182,2.714833574249015e-14,2.7147917236196478e-14,6.247871443231534e-06,6.247871443231534e-06,1.5587278249298444,0.8634894160301596,0.0,0.0,11.613863750410724,1.0449749144582527,1.0977742795134815,0.8702716483181907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008301141409775811,0.0008300985316342314,1.737773148032251,0.9775808191379275,2.247481083102746e-13,2.247481083102746e-13,3.91157439832145,1.99969603041643,1.6841578340968155,1.6035469582034492,6.76658880137265e-14,6.76658880137265e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9119982586631601,0.5416099588729821,2.6223535576096163e-14,2.6223258740385435e-14,2.525707877027115e-14,2.525707877027115e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7039755740330209,0.13676654509740951,-124.41772139270401,73.17643641680905
4pcs_196,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,16.0,2.0,3.066435898826,0.8109721903264003,57.07000000000001,6.957202996798468,4.0359293974433506,9.624220404131357,7.2066337751532155,3.584640038665287e-08,3.5846400386150976e-08,2.467077900989794,2.0310586386347773,2.9909194729913692e-12,2.990918729968168e-12,1.0879165687277097e-09,1.0879165687277097e-09,1.3529240129689473,0.7972812643624201,0.0,0.0,8.79060790009806,0.9787870381581908,1.0078365151700495,0.9999953172504807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029307236150091727,0.00029303634868952543,1.8345964866432283,0.9736896356075933,1.232597123743251e-13,1.232597123743251e-13,3.9928134242503597,1.9999543830566548,2.4250618847774965,1.9546578699447652,4.255747559686661e-16,4.255707135092775e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.578639335731173,1.1483282453605557,2.990612570090529e-12,2.9906119572652996e-12,8.771220181958672e-17,8.771220181958672e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7102683811279507,0.016745722813402912,-99.00729157743568,46.196452969624445
4pcs_202,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,16.0,2.0,3.066435898826,0.8109721903264003,57.07000000000001,12.685407362171937,7.000967220135834,10.058175585938272,7.59520639100281,1.3962534057464498e-09,1.3962534044805155e-09,5.3919766713372725,4.378453748208187,1.0760222288258168e-10,1.0760221985510526e-10,8.720171533679374e-11,8.720171533679374e-11,1.4581222088302748,0.8982255687074683,0.0,0.0,10.772730724537896,0.9827467803978189,1.0366334030224138,0.996382374340067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3890991907179583e-05,1.2656200236941893e-05,1.8985306341494552,0.9837297141020814,3.875235776467858e-15,3.8752319742568505e-15,3.99066070981912,1.999591907183845,2.2634083384155654,1.7723373221899248,1.5538045308010616e-16,1.5537671369167332e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5261817269522697,0.9352711025740814,1.0759689430768066e-10,1.0759689247457597e-10,4.354176308844315e-17,4.354176308844315e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7287708158163677,0.20098320396748293,-116.80553720223449,67.16307297252284
4pcs_241,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,16.0,2.0,3.066435898826,0.8109721903264003,57.07000000000001,10.499542725187352,8.806769479087256,11.45365274009472,8.932753113385596,2.0750314077153593e-06,2.0750314077153567e-06,2.174741053281287,1.9409691498930521,1.0294297226387112e-13,1.0293711300447829e-13,1.1962488186457638e-07,1.1962488186457638e-07,1.5498677803247218,0.9443603655385016,0.0,0.0,11.64985765592303,1.445436959304729,2.2240060960410264,0.9991278238120108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.153414383196352e-06,1.2454215155452626e-06,1.8760917357038758,0.9981556387951023,7.990676290601199e-14,7.990676290601199e-14,3.5930051682700546,1.9972604717872682,1.2136380486146527,1.1601113098165368,3.1631131915707156e-14,3.1631131915707156e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8940147708355501,0.6628920000493342,1.0242288696530299e-13,1.0241728227330512e-13,1.704792391892235e-14,1.704792391892235e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5128940640332468,0.3091592586977882,-153.0174431072305,109.72853177334515
4pcs_257,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,16.0,2.0,3.066435898826,0.8109721903264003,57.07000000000001,13.782524864878884,7.751159932874139,9.477997058377584,7.074252056653265,4.969499534517629e-09,4.969499533561308e-09,5.674295624081589,4.583218856381692,1.0263204690850095e-11,1.0263202656763007e-11,1.6694624075890774e-10,1.6694624075890774e-10,1.3927484948157611,0.8833595769022672,0.0,0.0,11.551843711268862,0.982761683895472,1.0556982398378238,0.6619237943147778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588218867724208e-06,4.040859507475902e-06,1.9296714341192058,0.9859760255099431,3.0338170570562107e-15,3.0338130342353064e-15,3.985353077714497,1.9990182076860998,2.0615587703890643,1.6837385336454387,4.546838546926629e-16,4.546825868946544e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.606938770451833,0.9707704850055162,1.0258256137611612e-11,1.0258255307961757e-11,1.1986289533684137e-16,1.1986289533684137e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5923318891382947,-0.06805380953991874,-126.6234597058274,81.96996456407088
