Ligand,PI_COUNT,NI_COUNT,AR_COUNT,H_COUNT,HBD_COUNT,HBA_COUNT,XBD_COUNT,XBA_COUNT,HBD_N3_COUNT,HBD_N2_COUNT,HBD_Nar_COUNT,HBD_Nam_COUNT,HBD_Npl3_COUNT,HBD_N4_COUNT,HBD_O3_COUNT,HBD_S3_COUNT,HBA_N3_COUNT,HBA_N2_COUNT,HBA_N1_COUNT,HBA_Nar_COUNT,HBA_Npl3_COUNT,HBA_O3_COUNT,HBA_O2_COUNT,HBA_Oco2_COUNT,HBA_S3_COUNT,HBA_S2_COUNT,HVY_ATOM_COUNT,ROT_BOND_COUNT,TOTAL_HYD,LOGP,TPSA,ENV_HBA_N_OCC_SUM,ENV_HBA_N_OCC_MAX,ENV_HBA_O_OCC_SUM,ENV_HBA_O_OCC_MAX,ENV_HBA_S_OCC_SUM,ENV_HBA_S_OCC_MAX,ENV_HBD_N_OCC_SUM,ENV_HBD_N_OCC_MAX,ENV_HBD_O_OCC_SUM,ENV_HBD_O_OCC_MAX,ENV_HBD_S_OCC_SUM,ENV_HBD_S_OCC_MAX,PI_AR_SCORE_SUM,PI_AR_SCORE_MAX,AR_PI_SCORE_SUM,AR_PI_SCORE_MAX,H_H_SCORE_SUM,H_H_SCORE_MAX,AR_AR_SCORE_SUM,AR_AR_SCORE_MAX,HBD_HBA_N_SCORE_SUM,HBD_HBA_N_SCORE_MAX,HBD_HBA_O_SCORE_SUM,HBD_HBA_O_SCORE_MAX,HBD_HBA_S_SCORE_SUM,HBD_HBA_S_SCORE_MAX,HBD_N3_HBA_N_SCORE_SUM,HBD_N3_HBA_N_SCORE_MAX,HBD_N3_HBA_O_SCORE_SUM,HBD_N3_HBA_O_SCORE_MAX,HBD_N3_HBA_S_SCORE_SUM,HBD_N3_HBA_S_SCORE_MAX,HBD_N2_HBA_N_SCORE_SUM,HBD_N2_HBA_N_SCORE_MAX,HBD_N2_HBA_O_SCORE_SUM,HBD_N2_HBA_O_SCORE_MAX,HBD_N2_HBA_S_SCORE_SUM,HBD_N2_HBA_S_SCORE_MAX,HBD_Nar_HBA_N_SCORE_SUM,HBD_Nar_HBA_N_SCORE_MAX,HBD_Nar_HBA_O_SCORE_SUM,HBD_Nar_HBA_O_SCORE_MAX,HBD_Nar_HBA_S_SCORE_SUM,HBD_Nar_HBA_S_SCORE_MAX,HBD_Nam_HBA_N_SCORE_SUM,HBD_Nam_HBA_N_SCORE_MAX,HBD_Nam_HBA_O_SCORE_SUM,HBD_Nam_HBA_O_SCORE_MAX,HBD_Nam_HBA_S_SCORE_SUM,HBD_Nam_HBA_S_SCORE_MAX,HBD_Npl3_HBA_N_SCORE_SUM,HBD_Npl3_HBA_N_SCORE_MAX,HBD_Npl3_HBA_O_SCORE_SUM,HBD_Npl3_HBA_O_SCORE_MAX,HBD_Npl3_HBA_S_SCORE_SUM,HBD_Npl3_HBA_S_SCORE_MAX,HBD_N4_HBA_N_SCORE_SUM,HBD_N4_HBA_N_SCORE_MAX,HBD_N4_HBA_O_SCORE_SUM,HBD_N4_HBA_O_SCORE_MAX,HBD_N4_HBA_S_SCORE_SUM,HBD_N4_HBA_S_SCORE_MAX,HBD_O3_HBA_N_SCORE_SUM,HBD_O3_HBA_N_SCORE_MAX,HBD_O3_HBA_O_SCORE_SUM,HBD_O3_HBA_O_SCORE_MAX,HBD_O3_HBA_S_SCORE_SUM,HBD_O3_HBA_S_SCORE_MAX,HBD_S3_HBA_N_SCORE_SUM,HBD_S3_HBA_N_SCORE_MAX,HBD_S3_HBA_O_SCORE_SUM,HBD_S3_HBA_O_SCORE_MAX,HBD_S3_HBA_S_SCORE_SUM,HBD_S3_HBA_S_SCORE_MAX,HBA_HBD_N_SCORE_SUM,HBA_HBD_N_SCORE_MAX,HBA_HBD_O_SCORE_SUM,HBA_HBD_O_SCORE_MAX,HBA_HBD_S_SCORE_SUM,HBA_HBD_S_SCORE_MAX,HBA_N3_HBD_N_SCORE_SUM,HBA_N3_HBD_N_SCORE_MAX,HBA_N3_HBD_O_SCORE_SUM,HBA_N3_HBD_O_SCORE_MAX,HBA_N3_HBD_S_SCORE_SUM,HBA_N3_HBD_S_SCORE_MAX,HBA_N2_HBD_N_SCORE_SUM,HBA_N2_HBD_N_SCORE_MAX,HBA_N2_HBD_O_SCORE_SUM,HBA_N2_HBD_O_SCORE_MAX,HBA_N2_HBD_S_SCORE_SUM,HBA_N2_HBD_S_SCORE_MAX,HBA_N1_HBD_N_SCORE_SUM,HBA_N1_HBD_N_SCORE_MAX,HBA_N1_HBD_O_SCORE_SUM,HBA_N1_HBD_O_SCORE_MAX,HBA_N1_HBD_S_SCORE_SUM,HBA_N1_HBD_S_SCORE_MAX,HBA_Nar_HBD_N_SCORE_SUM,HBA_Nar_HBD_N_SCORE_MAX,HBA_Nar_HBD_O_SCORE_SUM,HBA_Nar_HBD_O_SCORE_MAX,HBA_Nar_HBD_S_SCORE_SUM,HBA_Nar_HBD_S_SCORE_MAX,HBA_Npl3_HBD_N_SCORE_SUM,HBA_Npl3_HBD_N_SCORE_MAX,HBA_Npl3_HBD_O_SCORE_SUM,HBA_Npl3_HBD_O_SCORE_MAX,HBA_Npl3_HBD_S_SCORE_SUM,HBA_Npl3_HBD_S_SCORE_MAX,HBA_O3_HBD_N_SCORE_SUM,HBA_O3_HBD_N_SCORE_MAX,HBA_O3_HBD_O_SCORE_SUM,HBA_O3_HBD_O_SCORE_MAX,HBA_O3_HBD_S_SCORE_SUM,HBA_O3_HBD_S_SCORE_MAX,HBA_O2_HBD_N_SCORE_SUM,HBA_O2_HBD_N_SCORE_MAX,HBA_O2_HBD_O_SCORE_SUM,HBA_O2_HBD_O_SCORE_MAX,HBA_O2_HBD_S_SCORE_SUM,HBA_O2_HBD_S_SCORE_MAX,HBA_Oco2_HBD_N_SCORE_SUM,HBA_Oco2_HBD_N_SCORE_MAX,HBA_Oco2_HBD_O_SCORE_SUM,HBA_Oco2_HBD_O_SCORE_MAX,HBA_Oco2_HBD_S_SCORE_SUM,HBA_Oco2_HBD_S_SCORE_MAX,HBA_S3_HBD_N_SCORE_SUM,HBA_S3_HBD_N_SCORE_MAX,HBA_S3_HBD_O_SCORE_SUM,HBA_S3_HBD_O_SCORE_MAX,HBA_S3_HBD_S_SCORE_SUM,HBA_S3_HBD_S_SCORE_MAX,HBA_S2_HBD_N_SCORE_SUM,HBA_S2_HBD_N_SCORE_MAX,HBA_S2_HBD_O_SCORE_SUM,HBA_S2_HBD_O_SCORE_MAX,HBA_S2_HBD_S_SCORE_SUM,HBA_S2_HBD_S_SCORE_MAX,XBD_XBA_SCORE_SUM,XBD_XBA_SCORE_MAX,ES_ENERGY,ES_ENERGY_SQRD_DIST,VDW_ENERGY_ATT,VDW_ENERGY_REP
3arq_117,1.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,36.0,3.0,4.5491563390800005,0.9912646039211996,178.23000000000002,0.6353839517254897,0.6353839517228469,11.135506133532886,9.24368181117617,2.2384938946123254e-08,2.2384938946123254e-08,0.6916542978545098,0.6866335728352017,1.4385759313324e-06,1.43857593058072e-06,0.0,0.0,0.16450180153601937,0.16450180138930504,1.0048647960813684,1.0048647960813684,13.477014054201874,1.657966396149103,1.6309493459572317,0.9044653501799746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.187987725101091e-19,3.187987725101091e-19,0.9491707955464165,0.8666662202498122,0.0,0.0,0.6345182163167353,0.6345182163164969,0.8450229539378366,0.838876017883349,5.260512218863195e-21,5.260512218863195e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028432893927232895,0.0256685755131545,2.1610369826770502e-10,2.1610298412487594e-10,0.0,0.0,0.03991856675109043,0.03773679160126393,5.271691951867949e-12,5.271691946785155e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8725336066974665,-0.20630786562106163,-141.24801166594892,66.16109790340938
3arq_197,1.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,36.0,3.0,4.5491563390800005,0.9912646039211996,178.23000000000002,2.37231075044201,2.372020671294444,9.06331508396269,7.99192932843887,4.498550600353611e-09,4.498550600353611e-09,0.012697738119273638,0.009616689517480929,3.092786857058486e-15,3.087934453662158e-15,0.0,0.0,9.478645964794602e-08,7.289254883877131e-08,1.0386124035052963e-12,1.0386124035052963e-12,11.514323614223605,1.7222768687634213,2.0043502410110388,1.976024982583817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.955903542772684e-12,7.955898094181592e-12,0.9344218919853425,0.9334061291548447,0.0,0.0,1.4141537366620213e-05,1.410569107453935e-05,2.967127697717988,1.9873443313390518,4.498292924560604e-09,4.498292924560604e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5478224754141835e-08,1.5477531673572674e-08,3.6292422099680357e-16,3.62015973345664e-16,0.0,0.0,0.010498753776311886,0.007417706805115548,2.6775447842613825e-15,2.6762015852746736e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0084820795300309,-0.12505368973133865,-174.12103265700745,90.18359125572854
3arq_206,1.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,36.0,3.0,4.5491563390800005,0.9912646039211996,178.23000000000002,4.532278772501682,4.531908926850331,7.846023738678725,7.764100469795085,1.5308468367247665e-07,1.5308468367247665e-07,2.277067890935725,2.277054695572136,1.718271228953481e-07,1.7182709757232823e-07,0.0,0.0,1.5210640026710194,0.8964664270630848,0.9999732320113409,0.9999732320113409,16.732410018974527,1.9610399551296727,1.500504260583749,1.0032201112003916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3242957620251126e-15,5.193265755349138e-15,0.990682487238462,0.9891149436478911,1.2861005567091494e-07,1.2861005567091494e-07,0.023368470097113042,0.02336846830035557,0.0007682318283389558,0.00046356363444840024,1.055858991456932e-13,1.055858991456932e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.870637142314309e-07,3.8700127403916916e-07,1.184027988982538e-13,9.482864186212286e-14,0.0,0.0,7.621474601067867e-08,5.942296468101692e-08,6.3309779384041444e-15,6.204465588002568e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4649594278481889,-0.18667909567460972,-219.66958647467018,150.24929923472857
3arq_209,1.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,36.0,3.0,4.5491563390800005,0.9912646039211996,178.23000000000002,2.3035616718394234,2.3035569801626883,5.316977596724636,5.11374254330463,9.103283872556368e-15,9.103283872556368e-15,0.011352502494310714,0.0113468823614798,1.7561651080347411e-12,1.7561589310803319e-12,0.0,0.0,5.604608778922969e-10,4.5213785737692594e-10,2.2560905988588832e-12,2.2542160836589883e-12,11.210582456484898,1.6597621045515456,1.6209109512294615,1.000568116621625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.383600750558113e-17,9.219212842087969e-17,1.1644407516501634,0.9920993412221633,0.0,0.0,8.995596191363312e-09,8.986340091894991e-09,1.8717038000260902,1.8436355317762037,8.66148767769605e-15,8.66148767769605e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4009699671227e-08,9.400921736881134e-08,2.730613233300156e-18,2.600724687597867e-18,0.0,0.0,1.7737702261627635e-10,1.7660988266668164e-10,2.9371053219821807e-17,2.8900256568333185e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3342335702704736,-0.060052067946556466,-171.5302958713229,111.77709033319769
3arq_221,1.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,36.0,3.0,4.5491563390800005,0.9912646039211996,178.23000000000002,0.3381281830655186,0.33736700521879365,6.163391864561776,6.147577211409071,5.159368918399563e-13,5.159368918399563e-13,0.13530567517017053,0.13530294478412025,2.309923695519487e-12,2.3099233066215568e-12,0.0,0.0,0.40101553420737457,0.3199489580065646,6.351684413154525e-10,6.351684413154525e-10,12.177485571435163,1.3848792752153916,3.5222815610225027,1.9999285087063547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.372524735723454e-10,7.372523425153611e-10,1.2441194205970345e-11,1.1515897955607958e-11,0.0,0.0,0.003556351153346903,0.003556351152632473,1.0738647741579654,1.0738225479367325,5.149119449481846e-13,5.149119449481846e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039909525016902564,0.039909337108472394,3.2758305992786e-17,3.263370197321099e-17,0.0,0.0,0.09539272510119304,0.09539020182909191,2.3079082203835625e-12,2.307908053611086e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9210262962290289,-0.09024490485318223,-168.869604900805,85.84227251651019
3arq_227,1.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,36.0,3.0,4.5491563390800005,0.9912646039211996,178.23000000000002,6.268069828990443,6.267971733037285,4.5972632595818785,4.491762776898882,4.714530240503279e-11,4.714530240503279e-11,1.514792665983561,1.5112810853746315,1.9066565451285553e-10,1.9064862365823334e-10,0.0,0.0,1.9774373321942615,0.9994290500928441,5.474438109589637e-10,5.474438109589637e-10,14.567894916360428,1.7459114932626005,3.64558780695569,1.9999994749029786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9519759335038477e-13,3.741120855906894e-13,0.825987466879919,0.733789418224448,4.714167969451729e-11,4.714167969451729e-11,1.7382198039726662,1.7382198010682537,0.8105269735927643,0.8105248391110424,1.6399377945194856e-16,1.6399377945194856e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017592589091449187,0.014085457582770432,9.109634125188753e-14,8.403563450948129e-14,0.0,0.0,0.0015173533053749113,0.0015173310826893738,8.677086304706505e-17,8.228779621945721e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6796462505494304,-0.0869639150094873,-194.27576767031562,115.52673678287309
3arq_228,1.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,36.0,3.0,4.5491563390800005,0.9912646039211996,178.23000000000002,1.803650184661124,1.8035213204075444,12.588541875597686,10.501654921358922,2.131153096191636e-05,2.131153096191636e-05,0.0016934721718737202,0.0014801168851711081,2.137504194886187e-14,2.1359564324561815e-14,0.0,0.0,0.0034228488788844618,0.0018825324553439036,2.92899946742632e-12,2.92899946742632e-12,12.011174574118774,1.8311420033483516,1.6832388353958236,1.6644406224857091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.775332968069753e-08,3.7753118353860605e-08,4.908232358131135e-13,4.31378053860929e-13,0.0,0.0,9.615673896492427e-06,9.614680396609877e-06,1.838044929428279,0.9985026031411242,2.1311455648591177e-05,2.1311455648591177e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.121855348610464e-07,4.1217179914901944e-07,1.7589373533979767e-14,1.7585768972983942e-14,0.0,0.0,0.000708817675077305,0.0004960149040568685,3.540615686438542e-15,3.539399641583296e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14848200734585743,-0.045150456028618884,-212.02223515749156,124.97704736789036
3arq_231,1.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,36.0,3.0,4.5491563390800005,0.9912646039211996,178.23000000000002,1.0454104953483767,1.0454030380255603,7.31238706653123,6.687138612613728,1.5179861960709603e-14,1.5179861960709603e-14,2.3471583250972174e-07,2.3151945473888677e-07,2.965157865512083e-14,2.963427552430479e-14,0.0,0.0,6.149724998528469e-10,4.952170704010027e-10,4.786275520697922e-13,4.767228494884171e-13,10.701781737367401,1.661443913047921,2.5671744134590466,1.6438542266908502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2966103367326975e-15,2.296026375657762e-15,1.1558326654346107,0.9977552157345935,0.0,0.0,3.012799698294996e-08,3.0111927217644856e-08,1.7160400217781007,1.7159921600407344,1.4834107520714273e-14,1.4834107520714273e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.840264261008875e-08,3.840258659133179e-08,3.921445713346806e-18,3.55537587524393e-18,0.0,0.0,3.9197208798634105e-09,3.913141584118006e-09,1.2974056065689297e-16,1.2943393831837842e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35102039531747337,-0.09059599958161667,-164.45251347102067,90.87128301786387
3arq_236,1.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,36.0,3.0,4.5491563390800005,0.9912646039211996,178.23000000000002,2.2199112198687385,2.219819294319859,10.725826866806248,10.668109266593751,9.185614336291835e-12,9.185614336291835e-12,0.0041850843091835515,0.003546310559625973,2.7501352276147852e-09,2.7501352236072792e-09,0.0,0.0,7.44674834480224e-07,7.419543046494718e-07,6.824472510261176e-11,6.824472510261176e-11,12.666984818913301,1.5873793814372295,3.6438834706461765,1.9479150452066092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4708925043048943e-16,1.4220243722695774e-16,0.6950864502324131,0.6950701874348881,0.0,0.0,1.9345390834751185e-05,1.934535791753332e-05,0.811009365614206,0.8108844068226618,9.179008409935015e-12,9.179008409935015e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3463934694008453e-05,2.345628079074714e-05,8.089842989873097e-17,7.928671105447992e-17,0.0,0.0,0.0024735194100933547,0.001834896228448154,2.858454356701929e-15,2.8565284992507397e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.060256458170562,-0.1157039483062841,-177.59514614164385,87.73393461563649
3arq_242,1.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,36.0,3.0,4.5491563390800005,0.9912646039211996,178.23000000000002,4.846111339840931,4.804913355976429,10.528952583360077,8.909189451146778,5.299863080690507e-10,5.299863080690507e-10,1.4487532786213324,1.0542503343983225,4.4477240297471114e-12,4.447716479850298e-12,0.0,0.0,0.24572076451993016,0.11257166824829269,2.04996510464258e-12,2.04996510464258e-12,14.31282775295599,1.696864741836162,1.0999145338038765,0.9131655396863251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.669658196627026e-17,2.849398299934144e-17,1.0121407081628941,0.9999996412067778,1.1419077403489556e-15,1.1419077403489556e-15,0.2344943280560822,0.23401651278837823,1.269167824414666,1.2690047868851901,1.1221478244995287e-10,1.1221478244995287e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8216862971571031,0.44478973158416246,1.2672706907078299e-17,1.0973640120809623e-17,0.0,0.0,0.08423228688383072,0.08421927557364661,2.306761468735897e-15,2.30373799591595e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7554124807387161,-0.24707673108981526,-250.82418652028096,167.8067782971769
