Ligand,PI_COUNT,NI_COUNT,AR_COUNT,H_COUNT,HBD_COUNT,HBA_COUNT,XBD_COUNT,XBA_COUNT,HBD_N3_COUNT,HBD_N2_COUNT,HBD_Nar_COUNT,HBD_Nam_COUNT,HBD_Npl3_COUNT,HBD_N4_COUNT,HBD_O3_COUNT,HBD_S3_COUNT,HBA_N3_COUNT,HBA_N2_COUNT,HBA_N1_COUNT,HBA_Nar_COUNT,HBA_Npl3_COUNT,HBA_O3_COUNT,HBA_O2_COUNT,HBA_Oco2_COUNT,HBA_S3_COUNT,HBA_S2_COUNT,HVY_ATOM_COUNT,ROT_BOND_COUNT,TOTAL_HYD,LOGP,TPSA,ENV_HBA_N_OCC_SUM,ENV_HBA_N_OCC_MAX,ENV_HBA_O_OCC_SUM,ENV_HBA_O_OCC_MAX,ENV_HBA_S_OCC_SUM,ENV_HBA_S_OCC_MAX,ENV_HBD_N_OCC_SUM,ENV_HBD_N_OCC_MAX,ENV_HBD_O_OCC_SUM,ENV_HBD_O_OCC_MAX,ENV_HBD_S_OCC_SUM,ENV_HBD_S_OCC_MAX,PI_AR_SCORE_SUM,PI_AR_SCORE_MAX,AR_PI_SCORE_SUM,AR_PI_SCORE_MAX,H_H_SCORE_SUM,H_H_SCORE_MAX,AR_AR_SCORE_SUM,AR_AR_SCORE_MAX,HBD_HBA_N_SCORE_SUM,HBD_HBA_N_SCORE_MAX,HBD_HBA_O_SCORE_SUM,HBD_HBA_O_SCORE_MAX,HBD_HBA_S_SCORE_SUM,HBD_HBA_S_SCORE_MAX,HBD_N3_HBA_N_SCORE_SUM,HBD_N3_HBA_N_SCORE_MAX,HBD_N3_HBA_O_SCORE_SUM,HBD_N3_HBA_O_SCORE_MAX,HBD_N3_HBA_S_SCORE_SUM,HBD_N3_HBA_S_SCORE_MAX,HBD_N2_HBA_N_SCORE_SUM,HBD_N2_HBA_N_SCORE_MAX,HBD_N2_HBA_O_SCORE_SUM,HBD_N2_HBA_O_SCORE_MAX,HBD_N2_HBA_S_SCORE_SUM,HBD_N2_HBA_S_SCORE_MAX,HBD_Nar_HBA_N_SCORE_SUM,HBD_Nar_HBA_N_SCORE_MAX,HBD_Nar_HBA_O_SCORE_SUM,HBD_Nar_HBA_O_SCORE_MAX,HBD_Nar_HBA_S_SCORE_SUM,HBD_Nar_HBA_S_SCORE_MAX,HBD_Nam_HBA_N_SCORE_SUM,HBD_Nam_HBA_N_SCORE_MAX,HBD_Nam_HBA_O_SCORE_SUM,HBD_Nam_HBA_O_SCORE_MAX,HBD_Nam_HBA_S_SCORE_SUM,HBD_Nam_HBA_S_SCORE_MAX,HBD_Npl3_HBA_N_SCORE_SUM,HBD_Npl3_HBA_N_SCORE_MAX,HBD_Npl3_HBA_O_SCORE_SUM,HBD_Npl3_HBA_O_SCORE_MAX,HBD_Npl3_HBA_S_SCORE_SUM,HBD_Npl3_HBA_S_SCORE_MAX,HBD_N4_HBA_N_SCORE_SUM,HBD_N4_HBA_N_SCORE_MAX,HBD_N4_HBA_O_SCORE_SUM,HBD_N4_HBA_O_SCORE_MAX,HBD_N4_HBA_S_SCORE_SUM,HBD_N4_HBA_S_SCORE_MAX,HBD_O3_HBA_N_SCORE_SUM,HBD_O3_HBA_N_SCORE_MAX,HBD_O3_HBA_O_SCORE_SUM,HBD_O3_HBA_O_SCORE_MAX,HBD_O3_HBA_S_SCORE_SUM,HBD_O3_HBA_S_SCORE_MAX,HBD_S3_HBA_N_SCORE_SUM,HBD_S3_HBA_N_SCORE_MAX,HBD_S3_HBA_O_SCORE_SUM,HBD_S3_HBA_O_SCORE_MAX,HBD_S3_HBA_S_SCORE_SUM,HBD_S3_HBA_S_SCORE_MAX,HBA_HBD_N_SCORE_SUM,HBA_HBD_N_SCORE_MAX,HBA_HBD_O_SCORE_SUM,HBA_HBD_O_SCORE_MAX,HBA_HBD_S_SCORE_SUM,HBA_HBD_S_SCORE_MAX,HBA_N3_HBD_N_SCORE_SUM,HBA_N3_HBD_N_SCORE_MAX,HBA_N3_HBD_O_SCORE_SUM,HBA_N3_HBD_O_SCORE_MAX,HBA_N3_HBD_S_SCORE_SUM,HBA_N3_HBD_S_SCORE_MAX,HBA_N2_HBD_N_SCORE_SUM,HBA_N2_HBD_N_SCORE_MAX,HBA_N2_HBD_O_SCORE_SUM,HBA_N2_HBD_O_SCORE_MAX,HBA_N2_HBD_S_SCORE_SUM,HBA_N2_HBD_S_SCORE_MAX,HBA_N1_HBD_N_SCORE_SUM,HBA_N1_HBD_N_SCORE_MAX,HBA_N1_HBD_O_SCORE_SUM,HBA_N1_HBD_O_SCORE_MAX,HBA_N1_HBD_S_SCORE_SUM,HBA_N1_HBD_S_SCORE_MAX,HBA_Nar_HBD_N_SCORE_SUM,HBA_Nar_HBD_N_SCORE_MAX,HBA_Nar_HBD_O_SCORE_SUM,HBA_Nar_HBD_O_SCORE_MAX,HBA_Nar_HBD_S_SCORE_SUM,HBA_Nar_HBD_S_SCORE_MAX,HBA_Npl3_HBD_N_SCORE_SUM,HBA_Npl3_HBD_N_SCORE_MAX,HBA_Npl3_HBD_O_SCORE_SUM,HBA_Npl3_HBD_O_SCORE_MAX,HBA_Npl3_HBD_S_SCORE_SUM,HBA_Npl3_HBD_S_SCORE_MAX,HBA_O3_HBD_N_SCORE_SUM,HBA_O3_HBD_N_SCORE_MAX,HBA_O3_HBD_O_SCORE_SUM,HBA_O3_HBD_O_SCORE_MAX,HBA_O3_HBD_S_SCORE_SUM,HBA_O3_HBD_S_SCORE_MAX,HBA_O2_HBD_N_SCORE_SUM,HBA_O2_HBD_N_SCORE_MAX,HBA_O2_HBD_O_SCORE_SUM,HBA_O2_HBD_O_SCORE_MAX,HBA_O2_HBD_S_SCORE_SUM,HBA_O2_HBD_S_SCORE_MAX,HBA_Oco2_HBD_N_SCORE_SUM,HBA_Oco2_HBD_N_SCORE_MAX,HBA_Oco2_HBD_O_SCORE_SUM,HBA_Oco2_HBD_O_SCORE_MAX,HBA_Oco2_HBD_S_SCORE_SUM,HBA_Oco2_HBD_S_SCORE_MAX,HBA_S3_HBD_N_SCORE_SUM,HBA_S3_HBD_N_SCORE_MAX,HBA_S3_HBD_O_SCORE_SUM,HBA_S3_HBD_O_SCORE_MAX,HBA_S3_HBD_S_SCORE_SUM,HBA_S3_HBD_S_SCORE_MAX,HBA_S2_HBD_N_SCORE_SUM,HBA_S2_HBD_N_SCORE_MAX,HBA_S2_HBD_O_SCORE_SUM,HBA_S2_HBD_O_SCORE_MAX,HBA_S2_HBD_S_SCORE_SUM,HBA_S2_HBD_S_SCORE_MAX,XBD_XBA_SCORE_SUM,XBD_XBA_SCORE_MAX,ES_ENERGY,ES_ENERGY_SQRD_DIST,VDW_ENERGY_ATT,VDW_ENERGY_REP
5a7b_11,2.0,0.0,2.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,31.0,10.0,6.460549749735001,5.612055446249401,38.34,3.6531438093388385e-15,3.139263548613898e-15,10.729321737369629,8.58658633288847,2.57832081691906e-08,2.57832081691906e-08,0.00013446001725803017,0.00013445763689842464,0.7475742961744811,0.7475742960977153,4.038359061759232e-15,4.038359061759232e-15,9.722700022096973e-09,9.722700022096973e-09,0.0,0.0,9.883935979878325,2.376345271947603,5.406282434448306e-09,5.406282434448306e-09,0.0,0.0,6.069087069663775e-18,3.6222339284546525e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1926552980326326,0.19261558214307994,0.0,0.0,0.0,0.0,1.8845181735332452e-14,9.976210934302638e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4126789935314008e-16,7.544204238988214e-17,5.38065767863893e-16,5.380264487538108e-16,6.818004212936766e-22,6.818004212936766e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28841543339465536,-0.012493169661183775,-159.42008896993113,111.4302874648264
5a7b_115,2.0,0.0,2.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,31.0,10.0,6.460549749735001,5.612055446249401,38.34,9.954340223717008e-16,8.916163459013088e-16,11.844099325429578,10.838142924755934,7.916059524119091e-15,7.916042147199383e-15,0.011659854475593028,0.011659854462356468,1.08962961528182e-05,1.0896296152773791e-05,3.3661809971556047e-19,3.365331693973149e-19,0.0350038129143528,0.0350038129143528,0.0,0.0,8.492379734347445,2.8654579817832744,0.0,0.0,0.0,0.0,1.9138799149912478,0.9743710840775298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.656746167927137e-19,4.656746167927137e-19,0.9940467343650126,0.994046732925343,1.1689542667832618e-17,1.1689542667832618e-17,0.0,0.0,0.9999759839905689,0.9999680264380322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73120761066016e-11,2.721296266550208e-11,6.030266776129482e-20,5.919436828678822e-20,6.0757827757213445e-24,6.0757827757213445e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6576131323739882,-0.11601898844139555,-161.78311132172243,110.39072093474314
5a7b_136,2.0,0.0,2.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,31.0,10.0,6.460549749735001,5.612055446249401,38.34,6.180227957090107e-17,4.992740161337287e-17,12.321513024916364,11.92725797893204,7.094725699543372e-10,7.094725697420589e-10,0.00044578059462229027,0.0004457805945501923,0.0037582569123322403,0.003758256900247081,4.046229297584731e-16,4.046224390986456e-16,4.793989722597044e-11,4.793989722597044e-11,0.0,0.0,7.649144914267001,1.984614333431148,2.9751636730277556e-11,2.098899915395649e-11,0.0,0.0,1.99231310423125e-13,1.992311207567598e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999557788544,0.9999997879911637,0.0,0.0,0.0,0.0,1.4964520423907888e-13,1.4955759472526164e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3842495103734214e-08,1.384249155212936e-08,8.76824649847789e-10,8.768246498310652e-10,5.0933491858100426e-21,5.0933491858100426e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06687398320148996,-0.011543872795698401,-143.96616025036704,92.8326649127787
5a7b_138,2.0,0.0,2.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,31.0,10.0,6.460549749735001,5.612055446249401,38.34,2.151555624566208e-15,1.7410868924121568e-15,16.152187713134786,15.419260659742433,0.007862180816982388,0.007862180816982388,6.660987361085629e-08,6.660803897281456e-08,0.010825552106812214,0.01082555210681186,7.95132964260628e-13,7.951329641975179e-13,0.0,0.0,0.0,0.0,12.106550876885048,3.16875189411788,1.1893007780240838e-14,1.1893007780240838e-14,2.024356105586511e-15,1.653807731228763e-15,0.9238993541342566,0.9238740585192601,2.2134903974842368e-17,2.213144460663386e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000000046995125,1.0000000374315203,0.0,0.0,0.0,0.0,0.2735685168327107,0.2735685168321015,1.743478673682348e-19,1.743478673682348e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.220452010082229e-13,8.425923207614751e-13,2.1520488898052576e-11,2.1520487246415337e-11,2.481076992563367e-16,2.481076992563367e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3831180546737945,-0.09159666680017452,-194.89659536962836,129.761866763106
5a7b_144,2.0,0.0,2.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,31.0,10.0,6.460549749735001,5.612055446249401,38.34,3.4896295687092047e-16,2.3075228827864204e-16,13.113163196068081,11.06628231935861,2.265249688576423,2.265249688576423,6.443528816852008e-06,6.443507896525441e-06,8.664865593191386e-09,8.66486532549746e-09,1.0632506232637677e-07,1.0632506232636604e-07,0.12127040530309088,0.04630874844259741,0.0,0.0,14.005077384652393,2.646765168124924,2.79686919711064e-13,2.4406613903269674e-13,2.161209996951276e-17,1.8278506407458146e-17,0.984442406336962,0.9102225225253434,1.8497104835328328e-05,1.8497104835327308e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5421517281759048e-17,2.0045083868520765e-17,0.975106910630428,0.975106668016005,7.923732487179559e-17,7.92370861782567e-17,7.380699444500689e-17,5.508212050032523e-17,0.00015527533885278255,0.00013631053838694112,3.78555846912721e-13,3.7855369166530826e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.044728029613339e-06,2.0447137535749235e-06,6.007237068038468e-16,6.004293568001801e-16,4.25134001744285e-18,4.247054630256781e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8118739644074906,-0.12779268566718205,-205.3059486137508,129.39618476815835
5a7b_170,2.0,0.0,2.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,31.0,10.0,6.460549749735001,5.612055446249401,38.34,1.926159813688156e-16,1.5447457636739987e-16,8.116166314918612,7.252849492438064,1.9984052526986742,1.9984052526986644,0.010498957921883106,0.010498955703457444,4.804241053048023e-06,4.804241053024274e-06,2.844357001823354e-06,2.8443570018230276e-06,0.0017736309635773963,0.0011324317038796865,0.0,0.0,15.42006047646432,3.2470314477518367,0.0,0.0,0.0,0.0,0.991641267032397,0.9916168852275183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2029363012440653e-17,2.0364642462041177e-17,0.0012284885640078172,0.0012165306513466918,3.328488715984387e-06,3.328488715984259e-06,0.0,0.0,1.2066334594441957e-06,1.1108195367985625e-06,6.29794183224845e-22,6.29794183224845e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.341574775014244e-17,5.29963642447257e-17,3.817026178424082e-15,3.817025871821286e-15,5.515121498671801e-25,5.515121498671801e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3224601987703311,-0.039207033687674336,-242.83453826999263,184.5828942927786
5a7b_175,2.0,0.0,2.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,31.0,10.0,6.460549749735001,5.612055446249401,38.34,1.2111384539203597e-17,8.486797624432686e-18,14.575628723694152,11.408983047246062,0.7945462916492402,0.7945462916492402,5.561763500136141e-09,5.498389994992519e-09,0.010895539346111482,0.010895513166861144,3.090369802957794e-10,3.090369802957794e-10,0.01925179291992279,0.01925179291992279,0.0,0.0,10.406162980143538,2.9011868160089342,4.751201271201945e-11,4.751201271201945e-11,0.0,0.0,2.5159201775457373e-19,1.6956705331018436e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999985117626787,0.9999985023753405,0.0,0.0,0.0,0.0,1.0624905349007987e-17,5.513424254125554e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2306732887423163e-11,1.1813174815128364e-11,6.833630635495811e-18,6.513163658567879e-18,4.0331776830995784e-20,4.0331776830995784e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29908778329107677,-0.0383092385839847,-156.72902292338796,112.6526377011187
5a7b_178,2.0,0.0,2.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,31.0,10.0,6.460549749735001,5.612055446249401,38.34,4.483669896103808e-12,4.469829638111818e-12,21.262336888636067,16.78297469915721,0.9497088188472559,0.9497088188472559,1.5713413096725057,1.5713413096632372,0.002101649423655294,0.0021016494236487764,1.3662159492613087e-09,1.3662159492612843e-09,2.6867266564919755e-10,2.6867266564919755e-10,0.0,0.0,10.342229730855475,2.9847880847222568,6.651831961800265e-10,5.584933626442347e-10,4.362810838137998e-12,4.3561392056339926e-12,1.6222466528962762,0.9974293873450062,3.013829345869889e-19,3.013829345869889e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7355090284167515,0.7339111363879017,0.0,0.0,7.090655430538366e-16,4.228250872071851e-16,0.9035951388671131,0.9035586586985119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.097353944972074e-16,1.153490796485074e-16,1.1394833147900633e-12,1.1394801596932324e-12,5.60171756996574e-17,5.60171756996574e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49478603769026563,-0.023217619781988795,-176.48668767355107,112.68476101919236
5a7b_190,2.0,0.0,2.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,31.0,10.0,6.460549749735001,5.612055446249401,38.34,2.1586840969651524e-16,1.420197756797819e-16,3.4350382929219876,3.206801968120846,2.9998866125807977,2.9998866125807977,0.8998513744223227,0.8998513715717592,9.324601147077161e-08,9.324601116631309e-08,7.765826004834722e-08,7.765826004834512e-08,0.12403221252873363,0.07204222326268199,0.0,0.0,8.925268143953641,1.8899676178187053,0.0,0.0,0.0,0.0,1.6594027947114065e-11,1.648456652415965e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.369399664850319e-18,2.3901622576727097e-18,0.28870883349375936,0.2887087920662565,0.0017391303568857765,0.0017391303568857765,1.3187666030798344e-18,9.1256549107612e-19,5.8676503770892554e-05,5.1836450230669834e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7428554164156905,0.7428554135705342,1.040681188094951e-14,1.0406810311284262e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7027150598126315,-0.07073694319347307,-172.38324140152858,109.52786587893151
5a7b_204,2.0,0.0,2.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,31.0,10.0,6.460549749735001,5.612055446249401,38.34,2.3916206041757527e-13,1.6855814693930504e-13,13.2499382009899,10.711822476995769,2.8240618859594537,2.8240618859594533,0.07409253024031888,0.07409249986528896,5.991799009953064e-11,5.991777784149641e-11,1.556335182305648e-09,1.5563351819514403e-09,0.08505042339024796,0.04833516555814501,0.0,0.0,14.043756384016351,2.592176564716809,4.479737087268915e-11,2.8217557905402546e-11,9.041620238758339e-16,7.978154677864091e-16,0.031521980583001256,0.0215427174905094,4.38873071941159e-10,4.3887307025848203e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4651825946916975e-16,3.480855469648847e-16,1.7560134131465042,1.6906505732209713,1.9119348329545368e-17,1.907996425386958e-17,5.788863663533127e-15,3.2124539147407654e-15,1.7724795877991402,0.8946240088900759,1.2056873307308919e-14,1.1655695565258095e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07408453599012149,0.07408450761157773,3.78134440890394e-16,2.971444672313195e-16,6.16906909445587e-17,6.137685068181311e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35220455222071984,-0.10219627182649813,-232.67511042682938,180.84660880235455
