Ligand,PI_COUNT,NI_COUNT,AR_COUNT,H_COUNT,HBD_COUNT,HBA_COUNT,XBD_COUNT,XBA_COUNT,HBD_N3_COUNT,HBD_N2_COUNT,HBD_Nar_COUNT,HBD_Nam_COUNT,HBD_Npl3_COUNT,HBD_N4_COUNT,HBD_O3_COUNT,HBD_S3_COUNT,HBA_N3_COUNT,HBA_N2_COUNT,HBA_N1_COUNT,HBA_Nar_COUNT,HBA_Npl3_COUNT,HBA_O3_COUNT,HBA_O2_COUNT,HBA_Oco2_COUNT,HBA_S3_COUNT,HBA_S2_COUNT,HVY_ATOM_COUNT,ROT_BOND_COUNT,TOTAL_HYD,LOGP,TPSA,ENV_HBA_N_OCC_SUM,ENV_HBA_N_OCC_MAX,ENV_HBA_O_OCC_SUM,ENV_HBA_O_OCC_MAX,ENV_HBA_S_OCC_SUM,ENV_HBA_S_OCC_MAX,ENV_HBD_N_OCC_SUM,ENV_HBD_N_OCC_MAX,ENV_HBD_O_OCC_SUM,ENV_HBD_O_OCC_MAX,ENV_HBD_S_OCC_SUM,ENV_HBD_S_OCC_MAX,PI_AR_SCORE_SUM,PI_AR_SCORE_MAX,AR_PI_SCORE_SUM,AR_PI_SCORE_MAX,H_H_SCORE_SUM,H_H_SCORE_MAX,AR_AR_SCORE_SUM,AR_AR_SCORE_MAX,HBD_HBA_N_SCORE_SUM,HBD_HBA_N_SCORE_MAX,HBD_HBA_O_SCORE_SUM,HBD_HBA_O_SCORE_MAX,HBD_HBA_S_SCORE_SUM,HBD_HBA_S_SCORE_MAX,HBD_N3_HBA_N_SCORE_SUM,HBD_N3_HBA_N_SCORE_MAX,HBD_N3_HBA_O_SCORE_SUM,HBD_N3_HBA_O_SCORE_MAX,HBD_N3_HBA_S_SCORE_SUM,HBD_N3_HBA_S_SCORE_MAX,HBD_N2_HBA_N_SCORE_SUM,HBD_N2_HBA_N_SCORE_MAX,HBD_N2_HBA_O_SCORE_SUM,HBD_N2_HBA_O_SCORE_MAX,HBD_N2_HBA_S_SCORE_SUM,HBD_N2_HBA_S_SCORE_MAX,HBD_Nar_HBA_N_SCORE_SUM,HBD_Nar_HBA_N_SCORE_MAX,HBD_Nar_HBA_O_SCORE_SUM,HBD_Nar_HBA_O_SCORE_MAX,HBD_Nar_HBA_S_SCORE_SUM,HBD_Nar_HBA_S_SCORE_MAX,HBD_Nam_HBA_N_SCORE_SUM,HBD_Nam_HBA_N_SCORE_MAX,HBD_Nam_HBA_O_SCORE_SUM,HBD_Nam_HBA_O_SCORE_MAX,HBD_Nam_HBA_S_SCORE_SUM,HBD_Nam_HBA_S_SCORE_MAX,HBD_Npl3_HBA_N_SCORE_SUM,HBD_Npl3_HBA_N_SCORE_MAX,HBD_Npl3_HBA_O_SCORE_SUM,HBD_Npl3_HBA_O_SCORE_MAX,HBD_Npl3_HBA_S_SCORE_SUM,HBD_Npl3_HBA_S_SCORE_MAX,HBD_N4_HBA_N_SCORE_SUM,HBD_N4_HBA_N_SCORE_MAX,HBD_N4_HBA_O_SCORE_SUM,HBD_N4_HBA_O_SCORE_MAX,HBD_N4_HBA_S_SCORE_SUM,HBD_N4_HBA_S_SCORE_MAX,HBD_O3_HBA_N_SCORE_SUM,HBD_O3_HBA_N_SCORE_MAX,HBD_O3_HBA_O_SCORE_SUM,HBD_O3_HBA_O_SCORE_MAX,HBD_O3_HBA_S_SCORE_SUM,HBD_O3_HBA_S_SCORE_MAX,HBD_S3_HBA_N_SCORE_SUM,HBD_S3_HBA_N_SCORE_MAX,HBD_S3_HBA_O_SCORE_SUM,HBD_S3_HBA_O_SCORE_MAX,HBD_S3_HBA_S_SCORE_SUM,HBD_S3_HBA_S_SCORE_MAX,HBA_HBD_N_SCORE_SUM,HBA_HBD_N_SCORE_MAX,HBA_HBD_O_SCORE_SUM,HBA_HBD_O_SCORE_MAX,HBA_HBD_S_SCORE_SUM,HBA_HBD_S_SCORE_MAX,HBA_N3_HBD_N_SCORE_SUM,HBA_N3_HBD_N_SCORE_MAX,HBA_N3_HBD_O_SCORE_SUM,HBA_N3_HBD_O_SCORE_MAX,HBA_N3_HBD_S_SCORE_SUM,HBA_N3_HBD_S_SCORE_MAX,HBA_N2_HBD_N_SCORE_SUM,HBA_N2_HBD_N_SCORE_MAX,HBA_N2_HBD_O_SCORE_SUM,HBA_N2_HBD_O_SCORE_MAX,HBA_N2_HBD_S_SCORE_SUM,HBA_N2_HBD_S_SCORE_MAX,HBA_N1_HBD_N_SCORE_SUM,HBA_N1_HBD_N_SCORE_MAX,HBA_N1_HBD_O_SCORE_SUM,HBA_N1_HBD_O_SCORE_MAX,HBA_N1_HBD_S_SCORE_SUM,HBA_N1_HBD_S_SCORE_MAX,HBA_Nar_HBD_N_SCORE_SUM,HBA_Nar_HBD_N_SCORE_MAX,HBA_Nar_HBD_O_SCORE_SUM,HBA_Nar_HBD_O_SCORE_MAX,HBA_Nar_HBD_S_SCORE_SUM,HBA_Nar_HBD_S_SCORE_MAX,HBA_Npl3_HBD_N_SCORE_SUM,HBA_Npl3_HBD_N_SCORE_MAX,HBA_Npl3_HBD_O_SCORE_SUM,HBA_Npl3_HBD_O_SCORE_MAX,HBA_Npl3_HBD_S_SCORE_SUM,HBA_Npl3_HBD_S_SCORE_MAX,HBA_O3_HBD_N_SCORE_SUM,HBA_O3_HBD_N_SCORE_MAX,HBA_O3_HBD_O_SCORE_SUM,HBA_O3_HBD_O_SCORE_MAX,HBA_O3_HBD_S_SCORE_SUM,HBA_O3_HBD_S_SCORE_MAX,HBA_O2_HBD_N_SCORE_SUM,HBA_O2_HBD_N_SCORE_MAX,HBA_O2_HBD_O_SCORE_SUM,HBA_O2_HBD_O_SCORE_MAX,HBA_O2_HBD_S_SCORE_SUM,HBA_O2_HBD_S_SCORE_MAX,HBA_Oco2_HBD_N_SCORE_SUM,HBA_Oco2_HBD_N_SCORE_MAX,HBA_Oco2_HBD_O_SCORE_SUM,HBA_Oco2_HBD_O_SCORE_MAX,HBA_Oco2_HBD_S_SCORE_SUM,HBA_Oco2_HBD_S_SCORE_MAX,HBA_S3_HBD_N_SCORE_SUM,HBA_S3_HBD_N_SCORE_MAX,HBA_S3_HBD_O_SCORE_SUM,HBA_S3_HBD_O_SCORE_MAX,HBA_S3_HBD_S_SCORE_SUM,HBA_S3_HBD_S_SCORE_MAX,HBA_S2_HBD_N_SCORE_SUM,HBA_S2_HBD_N_SCORE_MAX,HBA_S2_HBD_O_SCORE_SUM,HBA_S2_HBD_O_SCORE_MAX,HBA_S2_HBD_S_SCORE_SUM,HBA_S2_HBD_S_SCORE_MAX,XBD_XBA_SCORE_SUM,XBD_XBA_SCORE_MAX,ES_ENERGY,ES_ENERGY_SQRD_DIST,VDW_ENERGY_ATT,VDW_ENERGY_REP
2p4y_100,0.0,1.0,5.0,23.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,0.0,40.0,9.0,7.403616653755,5.8672057017736,98.78,1.0015733128290571,0.8159674392419191,7.015514561595791,5.9575349821192125,1.5940541492318474,1.5939442243494386,0.4629956531326308,0.4629942132899801,0.002876339985773764,0.0028763399857718,4.2549959054369e-12,4.2549959054369e-12,0.0,0.0,1.743121304876319e-14,1.743121304876319e-14,35.134340452644075,5.033764002365211,2.1262155590888978e-08,2.1226707444180595e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.264441030219261e-10,9.26061007670976e-10,0.0028017228150450913,0.0028017228150432356,1.5797932313214814e-14,1.5797932313214814e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.983193182975794e-08,5.691323782439694e-08,4.265438580294761e-21,4.257732137078781e-21,2.631201852554939e-16,2.631201852554939e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.2096766211803467e-06,1.1976550412128736e-06,8.357165209540225e-12,8.357164833914306e-12,2.061175665314545e-17,2.061175665314545e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.42618991302857345,0.4261884894770243,7.72524476914478e-14,7.72524476914478e-14,4.9579122290199045e-22,4.9579122290199045e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8207916409041366,0.8207280223567504,-0.657998939492043,-0.1363354364278348,-245.75907484610775,130.42030399912187
2p4y_103,0.0,1.0,5.0,23.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,0.0,40.0,9.0,7.403616653755,5.8672057017736,98.78,1.4628371995103582,1.4628068018956786,8.436127915801258,6.876688208606953,4.276837118232062,4.158655444420878,6.750552335260291e-06,6.74949951692053e-06,3.3273532652606116e-05,3.327353264146983e-05,8.653616950856055e-11,8.653616950856055e-11,0.0,0.0,3.0927251690583414e-12,3.0927251690583414e-12,37.631799046213416,4.881555587705837,3.0674147470703625e-07,3.063068556046748e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1359994705112496e-06,2.1351170155113937e-06,3.327054801125132e-05,3.327054800016826e-05,2.060408673493626e-15,2.060408673493626e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.851293576750907e-08,4.851088052177867e-08,1.6776825665901365e-20,1.6776825665901365e-20,1.818974537536949e-15,1.818974537536949e-15,0.0,0.0,0.0,0.0,0.0,0.0,6.431289585280562e-09,6.30405403148045e-09,3.517869096442586e-10,3.517869070301169e-10,5.183741281580201e-13,5.183741281580201e-13,0.0,0.0,0.0,0.0,0.0,0.0,4.559231731539261e-06,4.5592075731623345e-06,1.378589433429753e-17,1.378589433429753e-17,2.5717369414396534e-21,2.5717369414396534e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5721213199432477,0.5718367991941684,-0.21822036909603293,-0.09744959417865141,-265.66195013652543,133.88866998270933
2p4y_127,0.0,1.0,5.0,23.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,0.0,40.0,9.0,7.403616653755,5.8672057017736,98.78,0.41532413582728034,0.41532344898203716,0.939616225301961,0.9396150003089339,1.524124154320355,1.5240794645415987,0.7423126036313349,0.7423124431674968,0.02700689882335933,0.027006898823359313,1.1859468354088214e-11,1.1859468354088214e-11,0.0,0.0,0.0,0.0,23.033054619128144,4.36556447701078,6.50488846584796e-07,6.50482711530771e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.697273612252063e-07,8.696362094475531e-07,4.638236391398084e-21,4.638236391398084e-21,5.2627218724931735e-23,5.2627218724931735e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3927635541295343e-14,1.2324647070541267e-14,1.6295926064289012e-21,1.6295926064289012e-21,1.1754262648617485e-11,1.1754262648617485e-11,0.0,0.0,0.0,0.0,0.0,0.0,5.801989341500893e-09,5.65036260033739e-09,6.096917904301759e-13,6.096916652396725e-13,1.433932138561165e-14,1.433932138561165e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.3978305411436545e-11,1.3896419219190417e-11,0.027006528581084554,0.027006528581084554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005325753770482077,0.005325631537084442,-0.06631978815817427,-0.024048193374443808,-198.15294558327722,114.57501535391472
2p4y_146,0.0,1.0,5.0,23.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,0.0,40.0,9.0,7.403616653755,5.8672057017736,98.78,0.3134811648162423,0.3134794435148217,2.848589420597595,2.6134506618751177,9.141083210685657,9.05262297613938,0.9200137999660221,0.9200115553669487,1.0349159145989643e-09,1.034914660233249e-09,3.721751373945592e-10,3.721751373945592e-10,0.0,0.0,6.566151401806431e-12,6.566151401806431e-12,37.56287292250971,4.980695142632929,1.5572054652587237e-07,1.512379824221725e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0462312900766945e-06,3.0453467790390794e-06,9.303042238637958e-10,9.3030297530355e-10,2.2883711092796e-14,2.2883711092796e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1088503718762759e-12,8.483659057539806e-13,7.643955310634238e-20,7.643955310634238e-20,4.740715562642077e-16,4.740715562642077e-16,0.0,0.0,0.0,0.0,0.0,0.0,8.721909484879255e-07,8.721877251867037e-07,7.465309606482045e-13,7.465306234571795e-13,1.1503516732709878e-11,1.1503516732709878e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.6242669899656555,0.6242647466470117,1.0593788977477338e-15,1.0593788977477338e-15,8.8122845741963e-22,8.8122845741963e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012049021926897793,0.010953253952099087,-0.7026366906600131,-0.1452597162041273,-258.10065555097935,138.35586316565835
2p4y_152,0.0,1.0,5.0,23.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,0.0,40.0,9.0,7.403616653755,5.8672057017736,98.78,1.9831033463550642,1.9830927107757161,8.728970042852637,7.565517169871597,5.179534533183951,4.940291579107946,1.542115680456395,1.542011198402024,4.213632274716063e-06,4.213632274546676e-06,1.48566649552717e-10,1.48566649552717e-10,0.0,0.0,8.117396154519886e-14,8.117396154519886e-14,38.42641981035872,4.999563726802215,4.7052654605281333e-07,4.7050381847025026e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6473211634328676e-12,3.4973483276946956e-12,4.212848972966871e-06,4.212848972803717e-06,6.22007368334083e-14,6.22007368334083e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.809317390556293e-13,3.11035773271239e-13,1.3233092027474932e-21,1.3164404514575005e-21,9.167544828030305e-17,9.167544828030305e-17,0.0,0.0,0.0,0.0,0.0,0.0,1.9539428685790954e-11,1.7114869790164402e-11,3.2506493763588973e-10,3.250649367667445e-10,1.105319921120477e-12,1.105319921120477e-12,0.0,0.0,0.0,0.0,0.0,0.0,1.0742122611630618,1.0741465663071164,3.7085091197952725e-18,3.7085091197952725e-18,1.7574779944792745e-21,1.7574779944792745e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2916448401224873,0.29153071241623363,-0.33522523154185224,-0.1571445373784284,-267.0228565211147,140.64789185701912
2p4y_169,0.0,1.0,5.0,23.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,0.0,40.0,9.0,7.403616653755,5.8672057017736,98.78,5.450474930557389,4.453018389239347,7.327617157074737,6.6475133582573545,5.7944933109785,5.794439585642008,2.5393618597687473,2.53870702951433,1.21469449445764e-06,1.214694494226777e-06,3.912337473401232e-09,3.912337473401232e-09,0.0,0.0,3.2708692762867105e-13,3.2708692762867105e-13,35.075335496857626,4.986239803085894,4.3513866861962186e-07,4.3478796148508005e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8580496155573348e-12,2.7819473434812436e-12,1.214681681350568e-06,1.2146816811216605e-06,2.2683974941223922e-11,2.2683974941223922e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.842331225691774e-12,5.841858839210149e-12,3.7986451236827403e-20,3.4856443921940696e-20,1.5623837093468397e-18,1.5623837093468397e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.40973155408961537,0.40972804180203504,4.228526348579535e-12,4.228526179153523e-12,8.802562071805208e-12,8.802562071805208e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.9494807410316075,0.9489379544271055,1.24386518157664e-13,1.24386518157664e-13,6.548351238583522e-24,6.548351238583522e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9960863447343722,0.9943812110404592,-0.6106331984579596,-0.16255988340460506,-273.56124239062126,198.4548734258719
2p4y_202,0.0,1.0,5.0,23.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,0.0,40.0,9.0,7.403616653755,5.8672057017736,98.78,4.226536275696755,4.2265314697615,4.620703245865694,3.649853597505922,6.609167652000238,6.583906469613207,1.3210031915636542,1.3157774230546657,1.4594793349012218e-10,1.4594786343366925e-10,5.928729503810095e-11,5.928729503810095e-11,0.0,0.0,8.399526388164622e-13,8.399526388164622e-13,38.5228697555339,4.975299593560422,2.919528540405349e-07,2.9153372862203573e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5365705290898158e-08,1.5335332141817854e-08,1.1769477710688144e-11,1.1769409214262324e-11,1.4597985081355128e-13,1.4597985081355128e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.198453509813495e-06,5.19840594077656e-06,5.7048655890800836e-21,5.7048655890800836e-21,1.2959633038991878e-16,1.2959633038991878e-16,0.0,0.0,0.0,0.0,0.0,0.0,3.930478699637648e-08,3.866427925385639e-08,1.988914665215482e-12,1.988914300507752e-12,2.88628014120759e-11,2.88628014120759e-11,0.0,0.0,0.0,0.0,0.0,0.0,1.2800846277415532,1.2796877280402341,3.6654185380394417e-17,3.6654183502115486e-17,3.3009417872470504e-21,3.3009417872470504e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1564597810460539,0.15599432732840193,-0.6455174571077609,-0.15060903552657223,-271.3670246441564,138.90854243347445
2p4y_208,0.0,1.0,5.0,23.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,0.0,40.0,9.0,7.403616653755,5.8672057017736,98.78,4.204443673593612,4.164730335575961,9.119978681008677,7.353876425210412,6.504563934172452,6.496567606002603,1.1153091355500817,1.1152070421392304,2.520615831952599e-07,2.520615818761678e-07,2.1757343824431726e-09,2.1757343824431726e-09,0.0,0.0,6.6911379870588855e-12,6.6911379870588855e-12,36.98819497578721,4.874283133848621,3.4351731675907975e-07,3.4278932522849455e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.999806943741248e-06,8.995648750881022e-06,2.1428484420408667e-12,2.1415542423501803e-12,6.096797928832563e-11,6.096797928832563e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8105156188843337e-07,2.810495045757887e-07,8.82990847189544e-20,8.829893162856459e-20,1.0139091112522368e-14,1.0139091112522368e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.599448062716445e-08,1.5879455086699803e-08,5.1622922725761275e-08,5.162292270859803e-08,2.8343407184674276e-14,2.8343407184674276e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.0073107728723438,1.0072390087957968,5.230290326914995e-16,5.23029030141671e-16,2.831017717729651e-21,2.831017717729651e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3991152526553863,0.3435421206960376,-0.9331356324271943,-0.14448517955332618,-278.6170260967395,153.50772516097004
2p4y_223,0.0,1.0,5.0,23.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,0.0,40.0,9.0,7.403616653755,5.8672057017736,98.78,6.7831004061288915,5.87911406568124,8.410892483926188,7.483817360054531,5.052934343759011,5.052280080851965,2.2102232129665444,2.1940655826410755,0.014072210278382364,0.014072208961576701,2.232298100882027e-12,2.232298100882027e-12,0.0,0.0,0.13638475335912675,0.13638475335912675,26.583157888549273,4.6933622973957,0.30815704030755897,0.3007392992923654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015632384620563862,0.001543271367458758,1.8296155960179214e-21,1.779243423041528e-21,1.4249353478110282e-24,1.4249353478110282e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3019018700843666e-15,2.1084660478459475e-15,1.5333252305652238e-17,1.5330335187255317e-17,1.5508154538945627e-14,1.5508154538945627e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.004960813975864985,0.004960811381872578,5.626369864783187e-06,5.62612105661745e-06,1.0565108321534476e-14,1.0565108321534476e-14,0.0,0.0,0.0,0.0,0.0,0.0,3.1605084089672285e-11,3.160471461143889e-11,5.86912474459232e-20,5.86912474459232e-20,1.812448302367811e-15,1.812448302367811e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8559515531115156,0.999553370185633,-0.06907252679694727,-0.034796442222579944,-297.303158319384,197.77753046707272
2p4y_240,0.0,1.0,5.0,23.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,0.0,40.0,9.0,7.403616653755,5.8672057017736,98.78,3.020734623489141,3.0207331187711453,6.391531496917433,4.912387302494988,4.621542049750712,4.610650459109173,0.4360710620103358,0.43585523681719057,1.198367181089572e-09,1.1983670012182635e-09,2.6867848655481484e-11,2.6867848655481484e-11,0.0,0.0,1.170403746419315e-12,1.170403746419315e-12,37.82643894279746,4.879589262511478,2.415730568972628e-07,2.411336124188238e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5774758563728807e-07,2.5756274243315934e-07,2.96184642366526e-12,2.961671236818571e-12,2.232613621527638e-14,2.232613621527638e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.026609455348085e-06,6.0265516491731635e-06,1.7026731891664226e-20,1.7026731891664226e-20,5.093209967862258e-16,5.093209967862258e-16,0.0,0.0,0.0,0.0,0.0,0.0,4.64760600629155e-08,4.527813042826191e-08,9.061799576772904e-11,9.061799451518642e-11,8.22824799522523e-13,8.22824799522523e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.4360532022423209,0.4358396652595165,8.075933055916003e-16,8.075933055916003e-16,6.727826468883775e-22,6.727826468883775e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8266866851335919,0.8158539572062672,-0.520928330580538,-0.12351659529915907,-267.6670711525332,136.09588640950875
