Ligand,PI_COUNT,NI_COUNT,AR_COUNT,H_COUNT,HBD_COUNT,HBA_COUNT,XBD_COUNT,XBA_COUNT,HBD_N3_COUNT,HBD_N2_COUNT,HBD_Nar_COUNT,HBD_Nam_COUNT,HBD_Npl3_COUNT,HBD_N4_COUNT,HBD_O3_COUNT,HBD_S3_COUNT,HBA_N3_COUNT,HBA_N2_COUNT,HBA_N1_COUNT,HBA_Nar_COUNT,HBA_Npl3_COUNT,HBA_O3_COUNT,HBA_O2_COUNT,HBA_Oco2_COUNT,HBA_S3_COUNT,HBA_S2_COUNT,HVY_ATOM_COUNT,ROT_BOND_COUNT,TOTAL_HYD,LOGP,TPSA,ENV_HBA_N_OCC_SUM,ENV_HBA_N_OCC_MAX,ENV_HBA_O_OCC_SUM,ENV_HBA_O_OCC_MAX,ENV_HBA_S_OCC_SUM,ENV_HBA_S_OCC_MAX,ENV_HBD_N_OCC_SUM,ENV_HBD_N_OCC_MAX,ENV_HBD_O_OCC_SUM,ENV_HBD_O_OCC_MAX,ENV_HBD_S_OCC_SUM,ENV_HBD_S_OCC_MAX,PI_AR_SCORE_SUM,PI_AR_SCORE_MAX,AR_PI_SCORE_SUM,AR_PI_SCORE_MAX,H_H_SCORE_SUM,H_H_SCORE_MAX,AR_AR_SCORE_SUM,AR_AR_SCORE_MAX,HBD_HBA_N_SCORE_SUM,HBD_HBA_N_SCORE_MAX,HBD_HBA_O_SCORE_SUM,HBD_HBA_O_SCORE_MAX,HBD_HBA_S_SCORE_SUM,HBD_HBA_S_SCORE_MAX,HBD_N3_HBA_N_SCORE_SUM,HBD_N3_HBA_N_SCORE_MAX,HBD_N3_HBA_O_SCORE_SUM,HBD_N3_HBA_O_SCORE_MAX,HBD_N3_HBA_S_SCORE_SUM,HBD_N3_HBA_S_SCORE_MAX,HBD_N2_HBA_N_SCORE_SUM,HBD_N2_HBA_N_SCORE_MAX,HBD_N2_HBA_O_SCORE_SUM,HBD_N2_HBA_O_SCORE_MAX,HBD_N2_HBA_S_SCORE_SUM,HBD_N2_HBA_S_SCORE_MAX,HBD_Nar_HBA_N_SCORE_SUM,HBD_Nar_HBA_N_SCORE_MAX,HBD_Nar_HBA_O_SCORE_SUM,HBD_Nar_HBA_O_SCORE_MAX,HBD_Nar_HBA_S_SCORE_SUM,HBD_Nar_HBA_S_SCORE_MAX,HBD_Nam_HBA_N_SCORE_SUM,HBD_Nam_HBA_N_SCORE_MAX,HBD_Nam_HBA_O_SCORE_SUM,HBD_Nam_HBA_O_SCORE_MAX,HBD_Nam_HBA_S_SCORE_SUM,HBD_Nam_HBA_S_SCORE_MAX,HBD_Npl3_HBA_N_SCORE_SUM,HBD_Npl3_HBA_N_SCORE_MAX,HBD_Npl3_HBA_O_SCORE_SUM,HBD_Npl3_HBA_O_SCORE_MAX,HBD_Npl3_HBA_S_SCORE_SUM,HBD_Npl3_HBA_S_SCORE_MAX,HBD_N4_HBA_N_SCORE_SUM,HBD_N4_HBA_N_SCORE_MAX,HBD_N4_HBA_O_SCORE_SUM,HBD_N4_HBA_O_SCORE_MAX,HBD_N4_HBA_S_SCORE_SUM,HBD_N4_HBA_S_SCORE_MAX,HBD_O3_HBA_N_SCORE_SUM,HBD_O3_HBA_N_SCORE_MAX,HBD_O3_HBA_O_SCORE_SUM,HBD_O3_HBA_O_SCORE_MAX,HBD_O3_HBA_S_SCORE_SUM,HBD_O3_HBA_S_SCORE_MAX,HBD_S3_HBA_N_SCORE_SUM,HBD_S3_HBA_N_SCORE_MAX,HBD_S3_HBA_O_SCORE_SUM,HBD_S3_HBA_O_SCORE_MAX,HBD_S3_HBA_S_SCORE_SUM,HBD_S3_HBA_S_SCORE_MAX,HBA_HBD_N_SCORE_SUM,HBA_HBD_N_SCORE_MAX,HBA_HBD_O_SCORE_SUM,HBA_HBD_O_SCORE_MAX,HBA_HBD_S_SCORE_SUM,HBA_HBD_S_SCORE_MAX,HBA_N3_HBD_N_SCORE_SUM,HBA_N3_HBD_N_SCORE_MAX,HBA_N3_HBD_O_SCORE_SUM,HBA_N3_HBD_O_SCORE_MAX,HBA_N3_HBD_S_SCORE_SUM,HBA_N3_HBD_S_SCORE_MAX,HBA_N2_HBD_N_SCORE_SUM,HBA_N2_HBD_N_SCORE_MAX,HBA_N2_HBD_O_SCORE_SUM,HBA_N2_HBD_O_SCORE_MAX,HBA_N2_HBD_S_SCORE_SUM,HBA_N2_HBD_S_SCORE_MAX,HBA_N1_HBD_N_SCORE_SUM,HBA_N1_HBD_N_SCORE_MAX,HBA_N1_HBD_O_SCORE_SUM,HBA_N1_HBD_O_SCORE_MAX,HBA_N1_HBD_S_SCORE_SUM,HBA_N1_HBD_S_SCORE_MAX,HBA_Nar_HBD_N_SCORE_SUM,HBA_Nar_HBD_N_SCORE_MAX,HBA_Nar_HBD_O_SCORE_SUM,HBA_Nar_HBD_O_SCORE_MAX,HBA_Nar_HBD_S_SCORE_SUM,HBA_Nar_HBD_S_SCORE_MAX,HBA_Npl3_HBD_N_SCORE_SUM,HBA_Npl3_HBD_N_SCORE_MAX,HBA_Npl3_HBD_O_SCORE_SUM,HBA_Npl3_HBD_O_SCORE_MAX,HBA_Npl3_HBD_S_SCORE_SUM,HBA_Npl3_HBD_S_SCORE_MAX,HBA_O3_HBD_N_SCORE_SUM,HBA_O3_HBD_N_SCORE_MAX,HBA_O3_HBD_O_SCORE_SUM,HBA_O3_HBD_O_SCORE_MAX,HBA_O3_HBD_S_SCORE_SUM,HBA_O3_HBD_S_SCORE_MAX,HBA_O2_HBD_N_SCORE_SUM,HBA_O2_HBD_N_SCORE_MAX,HBA_O2_HBD_O_SCORE_SUM,HBA_O2_HBD_O_SCORE_MAX,HBA_O2_HBD_S_SCORE_SUM,HBA_O2_HBD_S_SCORE_MAX,HBA_Oco2_HBD_N_SCORE_SUM,HBA_Oco2_HBD_N_SCORE_MAX,HBA_Oco2_HBD_O_SCORE_SUM,HBA_Oco2_HBD_O_SCORE_MAX,HBA_Oco2_HBD_S_SCORE_SUM,HBA_Oco2_HBD_S_SCORE_MAX,HBA_S3_HBD_N_SCORE_SUM,HBA_S3_HBD_N_SCORE_MAX,HBA_S3_HBD_O_SCORE_SUM,HBA_S3_HBD_O_SCORE_MAX,HBA_S3_HBD_S_SCORE_SUM,HBA_S3_HBD_S_SCORE_MAX,HBA_S2_HBD_N_SCORE_SUM,HBA_S2_HBD_N_SCORE_MAX,HBA_S2_HBD_O_SCORE_SUM,HBA_S2_HBD_O_SCORE_MAX,HBA_S2_HBD_S_SCORE_SUM,HBA_S2_HBD_S_SCORE_MAX,XBD_XBA_SCORE_SUM,XBD_XBA_SCORE_MAX,ES_ENERGY,ES_ENERGY_SQRD_DIST,VDW_ENERGY_ATT,VDW_ENERGY_REP
1sqa_120,3.0,0.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,31.0,6.0,5.165745516527,3.5205220740324,149.82999999999998,6.216760520333276,6.216760508076509,17.645917994217758,11.231486441107387,1.3634738603361618,1.3634738557235082,0.24604925811133538,0.2460464398960019,0.06487658939773538,0.06487658939767411,5.243590956038627e-12,5.243556060774989e-12,0.21431715888416486,0.16276111019584832,2.85664114836885e-11,2.8561679004648163e-11,6.100997960286764,1.876145882718316,4.144123990473522e-09,2.874604825519601e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997635123008302,0.9997635115737235,0.9862764695177015,0.9862764679384772,8.708405054481711e-13,8.228128811942479e-13,1.3671083983375353e-10,1.3657851105236083e-10,1.961529363648568,0.9870242699873003,0.9845061163870156,0.9845061152419139,7.900920193191272e-12,7.694517853644429e-12,6.528004121435908,2.9272241055606187,5.186536539510657e-07,5.186536403064726e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6560384619452858e-05,1.3880358231429949e-05,2.931912020358266e-16,2.9307114452576674e-16,2.7730714558380264e-13,2.772901069627034e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7990358066587173e-12,1.0644754157073746e-12,2.3977386055039518e-12,2.3977385985473386e-12,1.055401057079832e-19,9.979832550396601e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19307884222808896,-0.4473157506882796,-163.61717040954687,79.91110208141896
1sqa_145,3.0,0.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,31.0,6.0,5.165745516527,3.5205220740324,149.82999999999998,0.17027066406906477,0.17023533228395804,13.44501422315157,9.570350658563395,2.2565958210492827,2.256595820256288,1.021341757852017,0.9644300889564832,0.016987399475760872,0.01698739947316067,8.156639092033234e-12,8.156553825045149e-12,0.10106881934811927,0.06567447523315285,6.785168244608021e-13,6.763272910936456e-13,6.698065671971005,2.0614219414679567,3.588745465452444e-09,2.8776977012948625e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.328958609123082e-08,8.32892000014764e-08,1.0000006641105508,0.9999885545396499,3.9744049021939206e-13,3.8933466016903753e-13,2.065153803365662e-09,2.0650698446103704e-09,7.306565366510268e-12,7.183560880381158e-12,7.661072742035593e-16,7.527172443805533e-16,3.5184085211901127e-11,2.6603588558240195e-11,2.887412750158684,0.9978764803773317,0.046447831792364856,0.046447831767082996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0304890534801115e-12,5.974514609912848e-12,6.773879260779329e-13,6.7665342840585e-13,2.7594125443786392e-18,2.759061993319035e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3545056505785766e-12,1.7242122324163215e-12,2.0207788578373754e-11,2.0207788577474738e-11,9.566064989909366e-19,9.541256479891782e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5824388208199344,-0.12813730801874787,-155.42039280583492,74.17895345959006
1sqa_177,3.0,0.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,31.0,6.0,5.165745516527,3.5205220740324,149.82999999999998,4.997476540040774,4.997476504404668,17.999041139536338,11.630673097914991,0.8023569198957914,0.8023533462422854,0.0804314971999122,0.05533999905603092,0.003556905488997934,0.0035569054889523543,6.432234643502126e-11,6.431965212294393e-11,0.21992265722831505,0.18003338570593652,1.1966175759821648e-08,1.1966175759821648e-08,5.767625482947005,1.892420918503177,4.5539673090978453e-10,3.044574966410729e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9955146515882166,0.9955146507267534,0.43389168350154306,0.43389168330167976,1.0328967198061673e-13,9.393495340781823e-14,1.366443769059498e-09,1.3653152735300392e-09,1.9642366682770578,0.9987410402962399,7.445205946407209e-05,7.445205157530666e-05,1.6605608478170648e-13,7.807767217746276e-14,6.151650677355412,2.77460969866254,5.857649211827625e-05,5.857649202812317e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05215733401977448,0.027810021347026915,2.2721001425688247e-16,2.2577830485214967e-16,5.349032991469414e-11,5.348997535599828e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.673369033197132e-14,8.536426401927089e-14,4.071402454162159e-13,4.071402442451991e-13,4.5369605315522306e-21,2.3928841334124852e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7389245668532162,-0.404782678661069,-153.0739145546043,68.68230113182678
1sqa_20,3.0,0.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,31.0,6.0,5.165745516527,3.5205220740324,149.82999999999998,3.617794393529058,3.6177943830898776,15.32109597746176,11.27304790789054,10.452759242882928,7.634333452334594,2.086299762567639,2.070188835210424,0.051982032475740785,0.05198203247556236,0.0035185432919406295,0.003518539897037524,0.1771618268718837,0.12017842943714047,4.0678252295472294e-05,4.067825227435093e-05,7.885302758956915,2.1487431786148647,2.996528095531156e-08,2.0357112578711807e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.703558811064862,0.703558811045756,0.9464504272205776,0.9464504266640125,3.384426824270388e-11,3.3606445855505865e-11,1.093936503811425e-11,1.0923164173199276e-11,1.9261100946532914,0.9798214141739864,0.9982596673426376,0.9982596152248483,1.4081399953466415e-13,6.874954257669691e-14,4.1888711698113905,1.8871769043350737,7.951277570806071e-11,7.951242137224584e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67519926282699,0.6751992609361053,1.4096372117375843e-13,1.4096361996188567e-13,0.0020979809746006577,0.0020979809713765714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.82908679726407e-10,6.745900841285577e-10,4.478245976990726e-09,4.478245976984246e-09,1.0331713647206939e-19,5.1574424245799205e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13576148952454384,-0.27720058436744355,-211.85209523887636,128.97435115889058
1sqa_238,3.0,0.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,31.0,6.0,5.165745516527,3.5205220740324,149.82999999999998,1.9955740942804858,1.986712137635648,31.42061380463265,21.108656526460162,0.9271449275284264,0.9271449265017916,3.509529020957819,3.091882092215135,0.009728736990725287,0.009728736990648976,1.0512927860374807e-12,1.0512559660083297e-12,0.17712941912121438,0.1344227071238489,4.132471267342365e-12,4.129368302308069e-12,6.484531483582352,2.069173185118648,5.124000308218986e-08,2.614397808344823e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0193910780632694e-08,3.019378475723673e-08,0.9999431635036252,0.9999420309983997,5.029709401359187e-13,4.867961270444945e-13,1.2552795566784864e-09,1.2509173389355116e-09,1.927224545804793,0.9909171457242234,0.02277748014181369,0.02277748013538189,2.668846535737612e-13,2.6667754522759835e-13,6.788292832181874,2.998659225228995,1.7126439569338152e-06,1.7126439230413419e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8100972295537667,0.5393517878788208,2.944967378389189e-16,2.930858031696347e-16,1.336992830237464e-18,1.336149441974109e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003646136806079082,0.00336901638211563,5.517565675328323e-11,5.517563615650836e-11,3.872577480692103e-16,3.8708653471669883e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3503301552447049,-0.4644142767034829,-243.5860152543335,187.07240447889978
1sqa_258,3.0,0.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,31.0,6.0,5.165745516527,3.5205220740324,149.82999999999998,2.144051640192369,2.144051639255276,15.913848099216048,11.91712186233329,9.488967662601652,7.192332214914762,0.9002501538621638,0.8998243370235056,0.02471646854186276,0.024716468541842958,0.0005210193759620075,0.000521019162437493,0.19027070393818937,0.12218524401966974,0.00015214244247610854,0.00015214244246321558,6.667793398480604,1.953580333094004,1.7402341088445892e-08,8.945116350029027e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08494385728399943,0.08494385727361013,0.9864448484840851,0.9864448483498641,1.1040346963133873e-12,1.0822133566775734e-12,3.5004468602194507e-11,3.4976571963916776e-11,1.577123883579846,0.9545487880716704,0.996228061120028,0.9962274101609684,3.922420143224437e-10,3.921661649359922e-10,5.286403234852726,2.8349287317370777,3.869527995512533e-08,3.8687157588984275e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6660809599921688,0.6660809593955017,1.511400377156016e-12,1.5114003136387876e-12,0.0005088707357980901,0.0005088707332885021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0623939030435392e-12,2.8002463262816136e-12,1.502611821237146e-11,1.5026118210471076e-11,9.81379241761912e-20,9.186032670317288e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8746676849897251,-0.40415416384739383,-196.72262973598578,113.22986168756665
1sqa_322,3.0,0.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,31.0,6.0,5.165745516527,3.5205220740324,149.82999999999998,2.962860743191422,2.9628607096238047,17.643200527821598,11.800944879408114,3.5197937318662142,3.5193797322116422,0.023734640371789618,0.023734577550239486,0.016209627992844946,0.016209627992724657,9.308240899823293e-10,9.308056926119593e-10,0.20370330742186626,0.1585069581881109,1.873992690609078e-05,1.873992690609078e-05,5.454142240480539,1.9129419588291763,3.940529549822702e-09,2.7050095158103297e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9946276478138342,0.9946276465650079,0.9346989027114994,0.9346989013095377,5.066481847295346e-14,4.435779286976415e-14,3.352727662762573e-10,3.350960308986107e-10,1.9434753333548023,0.9914326438869147,0.980891174430444,0.9808911728622027,7.231971230543778e-13,3.927011621402857e-13,6.455555053507523,2.8998113572531956,1.1857724600975936e-05,1.1857724548724226e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060454511627213775,0.006045423057301111,7.185213840872632e-15,7.185064722787545e-15,8.218166695000916e-10,8.218138235356864e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.433318902307096e-14,5.5900895727715965e-14,3.311688125533856e-13,3.311688118695125e-13,6.3984072213270505e-21,4.929929307428987e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26852802230127704,-0.44446932417111545,-158.9183078296022,72.42968366305489
1sqa_357,3.0,0.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,31.0,6.0,5.165745516527,3.5205220740324,149.82999999999998,0.24027552324736987,0.21140542752724764,13.048934725006717,8.435393478841421,3.7926448329442763,3.7925867903798234,3.656421407554179e-05,3.6560089667147096e-05,3.757095137943072e-07,3.757094759382159e-07,5.564209254536724e-10,5.564106891742219e-10,0.1985439580141665,0.15531175842599654,0.00026716014771632535,0.00026716014771632535,5.11833165784609,1.819493376697759,4.875579809289152e-10,3.3706446326303787e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11880441749647054,0.11880441712596489,2.2727666900065866e-05,2.272658262798959e-05,1.1711662460614632e-15,8.903376002521933e-16,4.718269067963029e-10,4.717201642520846e-10,1.4627654690330083,0.8811957930652193,0.9972889292496162,0.9972888833309064,4.409086922415565e-14,2.065200949304474e-14,5.903849112547728,2.8668391668668964,2.869248009411026e-05,2.8692480024101827e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.205415090165764e-05,3.205351315547137e-05,1.223957581583891e-13,1.2239569546140284e-13,1.4210758287441376e-10,1.421048377689233e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0017428823508355e-14,1.54372878709416e-14,3.106808604752133e-14,3.1068083866896495e-14,5.0966796310293775e-20,4.9908106502635493e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3454684860886582,-0.4115016994569633,-149.94054577129495,67.94145432032016
1sqa_366,3.0,0.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,31.0,6.0,5.165745516527,3.5205220740324,149.82999999999998,2.626395589368562,2.6263955855088907,14.98449147486481,9.48839322838187,2.8697574764728704,2.869739996179775,0.00010307885785603899,0.00010304970563552871,4.513660970693711e-05,4.513660967652729e-05,1.2110819219124235e-10,1.2110492766439396e-10,0.20823948658997193,0.16625128049353904,7.340951764154729e-05,7.340951764154729e-05,5.0728976917842505,1.8393531003630381,8.572845723230655e-10,4.699225522204275e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7096364113087793,0.7096364112062707,0.017556801582967563,0.01755680145906023,1.8262947696613857e-14,1.645489150910634e-14,7.280383954873443e-10,7.278592725581098e-10,1.8819162701989307,0.9796305370250633,0.9965728439727969,0.9965728364316742,2.399971332319125e-13,1.580032656758728e-13,6.476655089511167,2.864379131021779,3.711764347184048e-05,3.711764339901428e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.871465293831601e-05,3.86932177739714e-05,1.1758569964625602e-14,1.175847959915167e-14,7.17776214511366e-11,7.177640994574025e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0567777493007667e-14,1.0265836456408411e-14,5.316621403694398e-14,5.3166213561535984e-14,6.698611340748384e-21,5.977411916507996e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11264990546763158,-0.40159113056710316,-146.19056268172187,62.4011302355591
1sqa_411,3.0,0.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,31.0,6.0,5.165745516527,3.5205220740324,149.82999999999998,5.718048267998962,5.700543040876447,24.85709176312285,19.3443846078518,4.866918950434954,4.848010253712526,2.426763102988405,2.1901290612307056,0.05645859254196019,0.056458592541942236,0.003571779232895364,0.0035717792299833355,0.14477140457718837,0.11027665683115384,1.2279763389987268e-13,1.1667301868260944e-13,7.204762648129775,2.2564597813772633,1.7978192410146858e-08,1.0343922355679898e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013783291279057832,0.0001378329119647354,0.9699731850859199,0.9699731843068929,1.7755920844329374e-12,1.760169207375507e-12,2.26668003939862e-11,2.2579528613492922e-11,1.9856648372422798,0.9984748333093408,8.87742788176968e-06,8.877423468957752e-06,6.728578268204681e-09,6.7283152982184196e-09,3.959085238194203,2.1406080599927177,0.9873488538271598,0.9804314510637836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5177821243296845,0.32182510515772256,5.597880014255204e-17,5.545826480328273e-17,3.885440013950837e-19,3.880862677067813e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025521062285209506,0.02552106226085342,0.032155664723423696,0.032155664723423696,1.3229907149943079e-16,1.320903166953509e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3019483053762335,-0.40583473007427445,-217.36136383966826,157.68244238667845
