Ligand,PI_COUNT,NI_COUNT,AR_COUNT,H_COUNT,HBD_COUNT,HBA_COUNT,XBD_COUNT,XBA_COUNT,HBD_N3_COUNT,HBD_N2_COUNT,HBD_Nar_COUNT,HBD_Nam_COUNT,HBD_Npl3_COUNT,HBD_N4_COUNT,HBD_O3_COUNT,HBD_S3_COUNT,HBA_N3_COUNT,HBA_N2_COUNT,HBA_N1_COUNT,HBA_Nar_COUNT,HBA_Npl3_COUNT,HBA_O3_COUNT,HBA_O2_COUNT,HBA_Oco2_COUNT,HBA_S3_COUNT,HBA_S2_COUNT,HVY_ATOM_COUNT,ROT_BOND_COUNT,TOTAL_HYD,LOGP,TPSA,ENV_HBA_N_OCC_SUM,ENV_HBA_N_OCC_MAX,ENV_HBA_O_OCC_SUM,ENV_HBA_O_OCC_MAX,ENV_HBA_S_OCC_SUM,ENV_HBA_S_OCC_MAX,ENV_HBD_N_OCC_SUM,ENV_HBD_N_OCC_MAX,ENV_HBD_O_OCC_SUM,ENV_HBD_O_OCC_MAX,ENV_HBD_S_OCC_SUM,ENV_HBD_S_OCC_MAX,PI_AR_SCORE_SUM,PI_AR_SCORE_MAX,AR_PI_SCORE_SUM,AR_PI_SCORE_MAX,H_H_SCORE_SUM,H_H_SCORE_MAX,AR_AR_SCORE_SUM,AR_AR_SCORE_MAX,HBD_HBA_N_SCORE_SUM,HBD_HBA_N_SCORE_MAX,HBD_HBA_O_SCORE_SUM,HBD_HBA_O_SCORE_MAX,HBD_HBA_S_SCORE_SUM,HBD_HBA_S_SCORE_MAX,HBD_N3_HBA_N_SCORE_SUM,HBD_N3_HBA_N_SCORE_MAX,HBD_N3_HBA_O_SCORE_SUM,HBD_N3_HBA_O_SCORE_MAX,HBD_N3_HBA_S_SCORE_SUM,HBD_N3_HBA_S_SCORE_MAX,HBD_N2_HBA_N_SCORE_SUM,HBD_N2_HBA_N_SCORE_MAX,HBD_N2_HBA_O_SCORE_SUM,HBD_N2_HBA_O_SCORE_MAX,HBD_N2_HBA_S_SCORE_SUM,HBD_N2_HBA_S_SCORE_MAX,HBD_Nar_HBA_N_SCORE_SUM,HBD_Nar_HBA_N_SCORE_MAX,HBD_Nar_HBA_O_SCORE_SUM,HBD_Nar_HBA_O_SCORE_MAX,HBD_Nar_HBA_S_SCORE_SUM,HBD_Nar_HBA_S_SCORE_MAX,HBD_Nam_HBA_N_SCORE_SUM,HBD_Nam_HBA_N_SCORE_MAX,HBD_Nam_HBA_O_SCORE_SUM,HBD_Nam_HBA_O_SCORE_MAX,HBD_Nam_HBA_S_SCORE_SUM,HBD_Nam_HBA_S_SCORE_MAX,HBD_Npl3_HBA_N_SCORE_SUM,HBD_Npl3_HBA_N_SCORE_MAX,HBD_Npl3_HBA_O_SCORE_SUM,HBD_Npl3_HBA_O_SCORE_MAX,HBD_Npl3_HBA_S_SCORE_SUM,HBD_Npl3_HBA_S_SCORE_MAX,HBD_N4_HBA_N_SCORE_SUM,HBD_N4_HBA_N_SCORE_MAX,HBD_N4_HBA_O_SCORE_SUM,HBD_N4_HBA_O_SCORE_MAX,HBD_N4_HBA_S_SCORE_SUM,HBD_N4_HBA_S_SCORE_MAX,HBD_O3_HBA_N_SCORE_SUM,HBD_O3_HBA_N_SCORE_MAX,HBD_O3_HBA_O_SCORE_SUM,HBD_O3_HBA_O_SCORE_MAX,HBD_O3_HBA_S_SCORE_SUM,HBD_O3_HBA_S_SCORE_MAX,HBD_S3_HBA_N_SCORE_SUM,HBD_S3_HBA_N_SCORE_MAX,HBD_S3_HBA_O_SCORE_SUM,HBD_S3_HBA_O_SCORE_MAX,HBD_S3_HBA_S_SCORE_SUM,HBD_S3_HBA_S_SCORE_MAX,HBA_HBD_N_SCORE_SUM,HBA_HBD_N_SCORE_MAX,HBA_HBD_O_SCORE_SUM,HBA_HBD_O_SCORE_MAX,HBA_HBD_S_SCORE_SUM,HBA_HBD_S_SCORE_MAX,HBA_N3_HBD_N_SCORE_SUM,HBA_N3_HBD_N_SCORE_MAX,HBA_N3_HBD_O_SCORE_SUM,HBA_N3_HBD_O_SCORE_MAX,HBA_N3_HBD_S_SCORE_SUM,HBA_N3_HBD_S_SCORE_MAX,HBA_N2_HBD_N_SCORE_SUM,HBA_N2_HBD_N_SCORE_MAX,HBA_N2_HBD_O_SCORE_SUM,HBA_N2_HBD_O_SCORE_MAX,HBA_N2_HBD_S_SCORE_SUM,HBA_N2_HBD_S_SCORE_MAX,HBA_N1_HBD_N_SCORE_SUM,HBA_N1_HBD_N_SCORE_MAX,HBA_N1_HBD_O_SCORE_SUM,HBA_N1_HBD_O_SCORE_MAX,HBA_N1_HBD_S_SCORE_SUM,HBA_N1_HBD_S_SCORE_MAX,HBA_Nar_HBD_N_SCORE_SUM,HBA_Nar_HBD_N_SCORE_MAX,HBA_Nar_HBD_O_SCORE_SUM,HBA_Nar_HBD_O_SCORE_MAX,HBA_Nar_HBD_S_SCORE_SUM,HBA_Nar_HBD_S_SCORE_MAX,HBA_Npl3_HBD_N_SCORE_SUM,HBA_Npl3_HBD_N_SCORE_MAX,HBA_Npl3_HBD_O_SCORE_SUM,HBA_Npl3_HBD_O_SCORE_MAX,HBA_Npl3_HBD_S_SCORE_SUM,HBA_Npl3_HBD_S_SCORE_MAX,HBA_O3_HBD_N_SCORE_SUM,HBA_O3_HBD_N_SCORE_MAX,HBA_O3_HBD_O_SCORE_SUM,HBA_O3_HBD_O_SCORE_MAX,HBA_O3_HBD_S_SCORE_SUM,HBA_O3_HBD_S_SCORE_MAX,HBA_O2_HBD_N_SCORE_SUM,HBA_O2_HBD_N_SCORE_MAX,HBA_O2_HBD_O_SCORE_SUM,HBA_O2_HBD_O_SCORE_MAX,HBA_O2_HBD_S_SCORE_SUM,HBA_O2_HBD_S_SCORE_MAX,HBA_Oco2_HBD_N_SCORE_SUM,HBA_Oco2_HBD_N_SCORE_MAX,HBA_Oco2_HBD_O_SCORE_SUM,HBA_Oco2_HBD_O_SCORE_MAX,HBA_Oco2_HBD_S_SCORE_SUM,HBA_Oco2_HBD_S_SCORE_MAX,HBA_S3_HBD_N_SCORE_SUM,HBA_S3_HBD_N_SCORE_MAX,HBA_S3_HBD_O_SCORE_SUM,HBA_S3_HBD_O_SCORE_MAX,HBA_S3_HBD_S_SCORE_SUM,HBA_S3_HBD_S_SCORE_MAX,HBA_S2_HBD_N_SCORE_SUM,HBA_S2_HBD_N_SCORE_MAX,HBA_S2_HBD_O_SCORE_SUM,HBA_S2_HBD_O_SCORE_MAX,HBA_S2_HBD_S_SCORE_SUM,HBA_S2_HBD_S_SCORE_MAX,XBD_XBA_SCORE_SUM,XBD_XBA_SCORE_MAX,ES_ENERGY,ES_ENERGY_SQRD_DIST,VDW_ENERGY_ATT,VDW_ENERGY_REP
4e5w_109,2.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,3.0,3.4064184871989998,2.2359008679582004,72.5,6.948663336551634,6.140990085521735,9.920858914930077,8.005634816389342,2.6812051418177505e-14,2.6812000844049243e-14,1.4624506317078854,1.410941665927289,1.8149853324966578e-09,1.8149853216643312e-09,1.154738178958151e-21,1.154738178958151e-21,1.4495176992383675e-13,1.4495176992383675e-13,3.5086240196811836e-06,3.5086240153765457e-06,5.727122508085816,1.6629547998927114,1.2215573929406542e-08,1.21908199387622e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9953426463154467,0.9953424150742732,0.0001995818444529993,0.00019958184421016458,5.865779904495003e-16,5.865779904495003e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.615906233729682e-18,1.912805040796462e-18,0.8307745808600681,0.8307738936657167,2.0410464114193348e-17,2.0410464114193348e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029019880258111405,0.02746614947125941,1.7753598919616802e-16,1.773770635685484e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.346379988323449e-14,7.212471400702459e-15,1.8615808099541787e-11,1.8615808099541787e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8199351105271044,0.009738257345957294,-148.7737727374553,97.88037372084952
4e5w_121,2.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,3.0,3.4064184871989998,2.2359008679582004,72.5,0.3693780102221934,0.34721425577324455,20.986252749409687,16.627141305139173,0.12515854101680488,0.12515854101680488,1.5160517192345984,1.5160517130743383,4.924627741003924e-14,4.924627739204587e-14,0.0,0.0,4.281917950720346e-11,4.281917950720346e-11,8.938691983386436e-14,8.938691983386436e-14,10.107335115065851,1.7200589518866394,0.0330925964545499,0.0330925964545499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.710647529719686e-13,1.2189591953955254e-13,1.0003759476201666,1.0003422827920765,1.562183770703296e-08,1.562183770703296e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3892998222673508e-07,9.160946923276091e-08,1.0677651970075597,0.9847671549189088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000000040526492,1.0000000405264053,6.0232585628432e-18,6.023255703245044e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7790967382920855e-11,2.7057442075875954e-11,9.557854675889028e-20,9.557854675889028e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6345242127245941,-0.098777676106693,-214.41064811312543,103.7645385955644
4e5w_13,2.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,3.0,3.4064184871989998,2.2359008679582004,72.5,3.240303826116554e-05,3.23987029011076e-05,16.750595497730888,11.431999310280805,3.500636589536369e-16,3.500636589536369e-16,1.8273291825956976e-06,1.8272845036580638e-06,7.233221605339249e-05,7.233221605339249e-05,6.600143057389165e-20,6.600143057389165e-20,0.0,0.0,1.5232311265673833e-07,1.5232310796495645e-07,2.055900070634959,0.991421665606743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.074162032431762e-13,5.032370790156069e-13,3.0495682836735565,1.999844004569783,2.098845860783465e-18,2.098845860783465e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.360856468100623e-16,1.7222189580249338e-16,2.8935529831227593e-14,1.508577111284181e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.202294478752046e-12,2.1041910220075735e-12,5.643287565305334e-09,5.643287565305334e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7219816144014783e-14,2.701628945656872e-14,1.9755838422692218e-17,1.9755392976155792e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32542965422012804,-0.023730553134879893,-94.26620314576364,37.306007095043555
4e5w_141,2.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,3.0,3.4064184871989998,2.2359008679582004,72.5,1.7331879668899037,1.5697644088550535,17.689303346137045,14.506762604760265,0.06115695377652171,0.06115695377652171,1.4328899258363685,1.4328899173774499,5.938621786593925e-14,5.938621782267403e-14,0.0,0.0,0.0001277547696788302,0.00012775476735741036,1.631166488450875e-11,1.631166488450875e-11,8.885070980632126,1.6106645978249834,0.01771407600241846,0.017714075808903752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.664155800087037e-13,8.58196816582413e-13,1.9884670714004316,1.9884670092836565,0.061150904653419554,0.061150904653419554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.515928470919576e-07,3.2862050105593547e-07,1.9514474690003374,0.9943742783497064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97089474867342,0.970894748412346,1.6480791556667686e-20,1.6450965375459647e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.844248824494771e-10,5.643766442851568e-10,1.1474642269888312e-19,1.1474642269888312e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2871138795295195,-0.12095259612134973,-236.9621220833508,151.68142392424832
4e5w_151,2.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,3.0,3.4064184871989998,2.2359008679582004,72.5,1.0074208932947097,1.0074208882215616,16.642949993459496,13.26673090127216,4.635068582253204e-14,4.6350542402785944e-14,0.10174561931442247,0.10174561926166859,0.45978204653664523,0.4597820465366452,8.175807413304973e-18,8.175807413304973e-18,0.0005171082043128268,0.0005171082043128268,2.595198580540418e-10,2.595198580540418e-10,5.87010710791206,1.542176996685047,1.9438906395180182e-13,1.9438906395180182e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1813623338554541e-13,1.5314081524241643e-13,1.0033748695417568,1.003303882180435,2.414809267182039e-16,2.414809267182039e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6002758316884963e-10,1.6002651772648788e-10,2.602731294246089e-14,1.7515933105443605e-14,2.81312953757325e-19,2.720541950811027e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.983581158774254e-14,4.766421581034198e-14,3.3589326732023528e-12,3.3589326732023528e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.399855596630781e-16,3.1979202309049645e-16,1.004586067944627e-15,1.004586067944627e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6947132127848553,0.040123526208116315,-170.65239590297764,125.26750362660279
4e5w_17,2.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,3.0,3.4064184871989998,2.2359008679582004,72.5,5.482569932669231e-10,5.1305659058296e-10,19.043484624279746,12.705661015698098,1.6037093673642778e-15,1.6037093673642778e-15,6.575084085163855e-10,6.568553773006544e-10,0.12195541311740243,0.12195541311740243,1.2669904009116796e-18,1.2669904009116796e-18,6.870059588910798e-10,6.870059588910798e-10,1.6036166817712676e-08,1.6036166817712676e-08,2.7426466839387538,1.2109471854638028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.616805772302848e-13,2.5655352894448786e-13,2.1957216416365464,1.999784949745333,2.094537552890903e-18,2.094537552890903e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1888627369303583e-18,2.1888627369303583e-18,2.5817949817107562e-11,2.580380855277679e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.679801649539932e-13,3.5142979929771067e-13,2.439241707400476e-08,2.439241707400476e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.281988633856142e-15,2.0701393776176877e-15,4.238718569082977e-17,4.238718569082977e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25234383794449533,-0.021925526812157946,-112.75327024526044,47.8792931132824
4e5w_174,2.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,3.0,3.4064184871989998,2.2359008679582004,72.5,0.5036049047462253,0.33008727467844634,19.05182355639077,15.02228889892963,0.0005755438450988817,0.0005755438450988817,1.5010910062894331,1.5010909930823746,3.933425120238638e-13,3.9334251199489083e-13,0.0,0.0,1.0686149491988264e-11,1.0686149491988264e-11,2.6224502283119407e-14,2.399477739705817e-14,10.085244367185043,1.7933014144682184,0.01259633365633558,0.01259633365633558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.702240521698843e-12,1.8480845467575204e-12,1.000368689930821,1.0002761698689069,7.005441459965035e-10,7.005441459965035e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.30528732816348e-08,5.456863333791829e-08,0.9906458629672112,0.9903415755726601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9994730618544088,0.9994730618542922,8.538912692459923e-18,8.538907270465287e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8297961704697577e-10,1.7761313093342142e-10,2.9556818479762756e-19,2.9556818479762756e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9057049948298026,-0.08350969469402904,-210.30679014803206,104.12303143363745
4e5w_202,2.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,3.0,3.4064184871989998,2.2359008679582004,72.5,1.0488311483630062,0.8317444261340221,21.169229482472527,17.338339346117152,0.05635957274716373,0.05635957274716373,1.5275155286324114,1.5275155237033629,1.042111291502133e-12,1.042111291463494e-12,0.0,0.0,2.7389853159470978e-11,2.7389853159470978e-11,3.62355291619929e-14,3.420496912915962e-14,10.276625129738044,1.792654218178958,0.033597125171880314,0.033597125171880314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.226054241855913e-13,3.6530451103625645e-13,1.000041782489453,1.0000109661477126,3.6500571611722897e-09,3.6500571611722897e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0384070656411745e-07,2.2453535706321808e-07,1.5854458194948773,0.9872567479205874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999822433185276,0.9999822433183759,3.762285267127058e-18,3.762281733905433e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.675653447400351e-11,4.460216843080737e-11,3.370633562384162e-19,3.370633562384162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4423622610942013,-0.11159004399037287,-218.04742824259023,109.89810290179052
4e5w_24,2.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,3.0,3.4064184871989998,2.2359008679582004,72.5,0.03686805349600183,0.03686782779146897,11.365820655810127,9.14421934397876,6.8442938848102235e-12,6.8442938848102235e-12,4.899940760983616e-07,4.895757276067227e-07,3.9641618312754266e-08,3.96416183127105e-08,2.007331280738678e-19,2.007331280738678e-19,4.158864321727019e-07,4.158864321727019e-07,8.175126913911913e-06,8.175126913911913e-06,5.573698020240336,1.3460495631643181,1.3317206345591395e-12,1.3317206345591395e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.475060832014447e-16,5.676436333102193e-16,0.8787419881307685,0.8787339254979751,2.5126548639713886e-14,2.5126548639713886e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68258407284258e-11,1.6824512445477418e-11,1.222593504200078e-11,1.2042267624255735e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.147228289290433e-12,2.0486594375187747e-12,6.944374098768547e-17,6.944374098768547e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4107216771092834e-07,1.4069297346590463e-07,3.7003197748639004e-16,3.7003197748639004e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019648158217770387,-0.05818832374541556,-143.92316391334322,76.94926404390418
4e5w_247,2.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,3.0,3.4064184871989998,2.2359008679582004,72.5,0.4644449716135663,0.409834196843291,21.588458368572187,17.681252131814368,0.0025170570563039112,0.0025170570563039112,1.2879876667043293,1.2879876593590878,1.4241981417022428e-13,1.4241981414738268e-13,0.0,0.0,1.3749290406254972e-11,1.3749290406254972e-11,2.966170669006731e-14,2.966170669006731e-14,10.117117438960765,1.7559467828970219,0.03810970835864083,0.03810970835864083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.909311244484762e-13,6.78868076220301e-13,1.001598946704473,1.0012660011347638,5.933192048268615e-10,5.933192048268615e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4698933999214028e-07,7.719219575792466e-08,1.2029374051123554,0.9859093149249475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9986848507451175,0.9986848507450007,7.139934761171473e-18,7.139930340249394e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0880824636074605e-11,2.6084704585122378e-11,1.4587025567809444e-19,1.4587025567809444e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9451141164086596,-0.08568197310293335,-214.34986616775623,104.19284359025998
