Ligand,PI_COUNT,NI_COUNT,AR_COUNT,H_COUNT,HBD_COUNT,HBA_COUNT,XBD_COUNT,XBA_COUNT,HBD_N3_COUNT,HBD_N2_COUNT,HBD_Nar_COUNT,HBD_Nam_COUNT,HBD_Npl3_COUNT,HBD_N4_COUNT,HBD_O3_COUNT,HBD_S3_COUNT,HBA_N3_COUNT,HBA_N2_COUNT,HBA_N1_COUNT,HBA_Nar_COUNT,HBA_Npl3_COUNT,HBA_O3_COUNT,HBA_O2_COUNT,HBA_Oco2_COUNT,HBA_S3_COUNT,HBA_S2_COUNT,HVY_ATOM_COUNT,ROT_BOND_COUNT,TOTAL_HYD,LOGP,TPSA,ENV_HBA_N_OCC_SUM,ENV_HBA_N_OCC_MAX,ENV_HBA_O_OCC_SUM,ENV_HBA_O_OCC_MAX,ENV_HBA_S_OCC_SUM,ENV_HBA_S_OCC_MAX,ENV_HBD_N_OCC_SUM,ENV_HBD_N_OCC_MAX,ENV_HBD_O_OCC_SUM,ENV_HBD_O_OCC_MAX,ENV_HBD_S_OCC_SUM,ENV_HBD_S_OCC_MAX,PI_AR_SCORE_SUM,PI_AR_SCORE_MAX,AR_PI_SCORE_SUM,AR_PI_SCORE_MAX,H_H_SCORE_SUM,H_H_SCORE_MAX,AR_AR_SCORE_SUM,AR_AR_SCORE_MAX,HBD_HBA_N_SCORE_SUM,HBD_HBA_N_SCORE_MAX,HBD_HBA_O_SCORE_SUM,HBD_HBA_O_SCORE_MAX,HBD_HBA_S_SCORE_SUM,HBD_HBA_S_SCORE_MAX,HBD_N3_HBA_N_SCORE_SUM,HBD_N3_HBA_N_SCORE_MAX,HBD_N3_HBA_O_SCORE_SUM,HBD_N3_HBA_O_SCORE_MAX,HBD_N3_HBA_S_SCORE_SUM,HBD_N3_HBA_S_SCORE_MAX,HBD_N2_HBA_N_SCORE_SUM,HBD_N2_HBA_N_SCORE_MAX,HBD_N2_HBA_O_SCORE_SUM,HBD_N2_HBA_O_SCORE_MAX,HBD_N2_HBA_S_SCORE_SUM,HBD_N2_HBA_S_SCORE_MAX,HBD_Nar_HBA_N_SCORE_SUM,HBD_Nar_HBA_N_SCORE_MAX,HBD_Nar_HBA_O_SCORE_SUM,HBD_Nar_HBA_O_SCORE_MAX,HBD_Nar_HBA_S_SCORE_SUM,HBD_Nar_HBA_S_SCORE_MAX,HBD_Nam_HBA_N_SCORE_SUM,HBD_Nam_HBA_N_SCORE_MAX,HBD_Nam_HBA_O_SCORE_SUM,HBD_Nam_HBA_O_SCORE_MAX,HBD_Nam_HBA_S_SCORE_SUM,HBD_Nam_HBA_S_SCORE_MAX,HBD_Npl3_HBA_N_SCORE_SUM,HBD_Npl3_HBA_N_SCORE_MAX,HBD_Npl3_HBA_O_SCORE_SUM,HBD_Npl3_HBA_O_SCORE_MAX,HBD_Npl3_HBA_S_SCORE_SUM,HBD_Npl3_HBA_S_SCORE_MAX,HBD_N4_HBA_N_SCORE_SUM,HBD_N4_HBA_N_SCORE_MAX,HBD_N4_HBA_O_SCORE_SUM,HBD_N4_HBA_O_SCORE_MAX,HBD_N4_HBA_S_SCORE_SUM,HBD_N4_HBA_S_SCORE_MAX,HBD_O3_HBA_N_SCORE_SUM,HBD_O3_HBA_N_SCORE_MAX,HBD_O3_HBA_O_SCORE_SUM,HBD_O3_HBA_O_SCORE_MAX,HBD_O3_HBA_S_SCORE_SUM,HBD_O3_HBA_S_SCORE_MAX,HBD_S3_HBA_N_SCORE_SUM,HBD_S3_HBA_N_SCORE_MAX,HBD_S3_HBA_O_SCORE_SUM,HBD_S3_HBA_O_SCORE_MAX,HBD_S3_HBA_S_SCORE_SUM,HBD_S3_HBA_S_SCORE_MAX,HBA_HBD_N_SCORE_SUM,HBA_HBD_N_SCORE_MAX,HBA_HBD_O_SCORE_SUM,HBA_HBD_O_SCORE_MAX,HBA_HBD_S_SCORE_SUM,HBA_HBD_S_SCORE_MAX,HBA_N3_HBD_N_SCORE_SUM,HBA_N3_HBD_N_SCORE_MAX,HBA_N3_HBD_O_SCORE_SUM,HBA_N3_HBD_O_SCORE_MAX,HBA_N3_HBD_S_SCORE_SUM,HBA_N3_HBD_S_SCORE_MAX,HBA_N2_HBD_N_SCORE_SUM,HBA_N2_HBD_N_SCORE_MAX,HBA_N2_HBD_O_SCORE_SUM,HBA_N2_HBD_O_SCORE_MAX,HBA_N2_HBD_S_SCORE_SUM,HBA_N2_HBD_S_SCORE_MAX,HBA_N1_HBD_N_SCORE_SUM,HBA_N1_HBD_N_SCORE_MAX,HBA_N1_HBD_O_SCORE_SUM,HBA_N1_HBD_O_SCORE_MAX,HBA_N1_HBD_S_SCORE_SUM,HBA_N1_HBD_S_SCORE_MAX,HBA_Nar_HBD_N_SCORE_SUM,HBA_Nar_HBD_N_SCORE_MAX,HBA_Nar_HBD_O_SCORE_SUM,HBA_Nar_HBD_O_SCORE_MAX,HBA_Nar_HBD_S_SCORE_SUM,HBA_Nar_HBD_S_SCORE_MAX,HBA_Npl3_HBD_N_SCORE_SUM,HBA_Npl3_HBD_N_SCORE_MAX,HBA_Npl3_HBD_O_SCORE_SUM,HBA_Npl3_HBD_O_SCORE_MAX,HBA_Npl3_HBD_S_SCORE_SUM,HBA_Npl3_HBD_S_SCORE_MAX,HBA_O3_HBD_N_SCORE_SUM,HBA_O3_HBD_N_SCORE_MAX,HBA_O3_HBD_O_SCORE_SUM,HBA_O3_HBD_O_SCORE_MAX,HBA_O3_HBD_S_SCORE_SUM,HBA_O3_HBD_S_SCORE_MAX,HBA_O2_HBD_N_SCORE_SUM,HBA_O2_HBD_N_SCORE_MAX,HBA_O2_HBD_O_SCORE_SUM,HBA_O2_HBD_O_SCORE_MAX,HBA_O2_HBD_S_SCORE_SUM,HBA_O2_HBD_S_SCORE_MAX,HBA_Oco2_HBD_N_SCORE_SUM,HBA_Oco2_HBD_N_SCORE_MAX,HBA_Oco2_HBD_O_SCORE_SUM,HBA_Oco2_HBD_O_SCORE_MAX,HBA_Oco2_HBD_S_SCORE_SUM,HBA_Oco2_HBD_S_SCORE_MAX,HBA_S3_HBD_N_SCORE_SUM,HBA_S3_HBD_N_SCORE_MAX,HBA_S3_HBD_O_SCORE_SUM,HBA_S3_HBD_O_SCORE_MAX,HBA_S3_HBD_S_SCORE_SUM,HBA_S3_HBD_S_SCORE_MAX,HBA_S2_HBD_N_SCORE_SUM,HBA_S2_HBD_N_SCORE_MAX,HBA_S2_HBD_O_SCORE_SUM,HBA_S2_HBD_O_SCORE_MAX,HBA_S2_HBD_S_SCORE_SUM,HBA_S2_HBD_S_SCORE_MAX,XBD_XBA_SCORE_SUM,XBD_XBA_SCORE_MAX,ES_ENERGY,ES_ENERGY_SQRD_DIST,VDW_ENERGY_ATT,VDW_ENERGY_REP
3b27_106,0.0,0.0,2.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,2.0,3.703930032903,2.4186578326248003,89.99,2.928049258696045e-16,2.9110455415594374e-16,1.2090654973124875,1.160171047064722,0.002431977881642312,0.0024319778816423118,6.231437774749847e-07,5.711406209029685e-07,0.06542629781963842,0.06542629781954681,0.0,0.0,0.0,0.0,2.897135111207264e-10,2.897065600680467e-10,16.072317842154725,2.383701890912725,0.8790730598172455,0.8790729959425668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0477087483699177,0.9998103075305822,1.887300787699795e-16,1.8811418049452327e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92544287365516e-09,3.925382589219982e-09,0.06539714914539484,0.06539714914538633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.622399006084448e-09,7.184196605072741e-09,4.081740675430164e-08,4.0817359953024065e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013590129374953111,0.00013588291234236253,0.677284785833527,-0.000970230189179381,-116.63624613791183,68.53190559248964
3b27_110,0.0,0.0,2.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,2.0,3.703930032903,2.4186578326248003,89.99,9.360462989771141e-17,9.360462989771141e-17,8.336148569001375,7.309739972365706,2.0481214906604014e-10,2.0481214527508176e-10,0.12129447648410784,0.12003151199727806,1.3959569679287248e-14,1.3959135974006329e-14,0.0,0.0,0.0,0.0,1.9999999349285553,1.999999934878709,9.142542962917139,1.6310100385874686,0.0002862661485465245,0.00018332951981999418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9528635038497053,0.9844383110972065,1.224827798392738e-18,1.224827798392738e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02265281724924141,0.021389855824454518,1.8638532201927117e-20,1.8516281764393694e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08876687247539117,0.08876687220785606,1.8750395066880123e-20,1.8750395066880123e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20605788200888397,0.20603181374941287,0.009921498115944252,-0.04717686595103729,-72.27023289652907,37.61577645749294
3b27_119,0.0,0.0,2.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,2.0,3.703930032903,2.4186578326248003,89.99,2.3031897900906616e-16,2.3031897900906616e-16,7.575928092275622,6.428880145198514,1.0800741547132322e-09,1.0800741522071214e-09,0.14945759413703555,0.14920717981243092,8.680804574101428e-15,8.680028689868514e-15,0.0,0.0,0.0,0.0,1.9954697589108612,1.9954697588489956,9.121588135600739,1.8318380876954485,0.0012796630451851617,0.0008949261459988935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9819745359419376,0.9927057935667242,8.99804919353146e-19,8.99804919353146e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01506477267918319,0.014814403559003488,2.1043356977619885e-20,2.0917845928176993e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1318390014642933,0.13183900068428098,1.4951678191968004e-20,1.4951678191968004e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3302425789974133,0.33023928073603526,-0.1930275200706102,-0.05163641660895941,-72.66951659030295,34.96211456587118
3b27_120,0.0,0.0,2.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,2.0,3.703930032903,2.4186578326248003,89.99,9.927068683475564e-17,9.927068683475564e-17,2.3452399843158545,2.345229385185193,4.369936704252629e-08,4.369936704252629e-08,0.017507515581446167,0.01750603788738474,8.676489077580349e-11,8.676464639851365e-11,0.0,0.0,0.0,0.0,0.11892836167722504,0.11892836039972395,12.523471815699285,2.0321846195869924,0.24298011094664343,0.2429801108513049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9387992180996547,0.938788676359245,4.906043322302151e-18,4.906043322302151e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3328689686922872e-08,2.3254149346741165e-08,2.1612632418403613e-17,2.11010928802394e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001004149160484227,0.00010040727699421512,5.058942480209625e-23,3.0101111050231445e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9957205890698612,0.9957077351220296,0.29477801130389353,-0.013756209312807553,-81.92939108003462,43.16053786608743
3b27_123,0.0,0.0,2.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,2.0,3.703930032903,2.4186578326248003,89.99,2.2252478565029304e-16,2.2252478565029304e-16,9.72258607165437,8.814623520468858,1.9328679040561192e-10,1.9328678771903892e-10,1.19782333611822,1.1974833962567468,9.264600789896181e-15,9.264119983453027e-15,0.0,0.0,0.0,0.0,1.9999031126241458,1.9999031126210673,8.603178468222623,1.8343518520508817,0.0006652206144610938,0.0003899835952320285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8907168689082436,0.9984749242948981,2.769694059335134e-19,2.769694059335134e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026401649163463662,0.02606171285700602,4.2771508484944466e-20,4.2408048948180356e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800592249401849,0.8005922480439921,2.0211943305965545e-19,2.0211943305965545e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07170418907849045,0.07169313734295175,-0.09105241780767256,-0.053346121753487706,-74.45555930947468,36.93982464429311
3b27_130,0.0,0.0,2.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,2.0,3.703930032903,2.4186578326248003,89.99,2.8250813200559563e-14,2.8224101005734787e-14,4.196249709966639,4.17525328163281,0.17510704748630498,0.17510704748630498,0.09571718473268429,0.09571658162861969,6.258334948214984e-05,6.25833494718728e-05,0.0,0.0,0.0,0.0,0.053610506854465965,0.053610506853944924,14.575890889936243,2.1837905412399126,0.0019043211506335504,0.001904321084465942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9735798645623085,0.9735796675229069,9.76747160155351e-17,9.76747160155351e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.056792121392973e-09,5.790022846322186e-09,3.798321618325097e-11,3.797579901034775e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03193807021985479,0.03193800127381788,6.080930570911062e-15,5.130863167817422e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1214472870703522,0.9964492145788404,-0.027636662533179566,-0.011302427799792873,-107.43433913982706,56.223165329363795
3b27_139,0.0,0.0,2.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,2.0,3.703930032903,2.4186578326248003,89.99,3.917396790100571e-16,3.8441005496785403e-16,5.061001083684659,4.0300621624772015,0.000870508663091333,0.0008705086630913325,1.1525448804054324e-05,1.1525277571181386e-05,0.15911620931060869,0.15911620930899092,0.0,0.0,0.0,0.0,1.127916350919869e-10,1.1276511612878216e-10,15.856252644487904,2.3837018896421656,0.6217487535761587,0.6217487519571794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8506912994044624,0.9999959093620109,1.455960427376037e-17,1.4131085242104524e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.421133887053663e-09,8.421032704672285e-09,0.040235049215538866,0.0402350492155215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13574714848755e-05,1.1357436051064058e-05,0.001271069803061035,0.001271069802432971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.467715742273594e-06,2.356371910116844e-06,0.12603271690979406,-0.04720597991988096,-118.67830677476775,63.498124490350456
3b27_147,0.0,0.0,2.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,2.0,3.703930032903,2.4186578326248003,89.99,1.15627741936889e-15,1.15627741936889e-15,5.840813789408679,5.722734422062867,2.8605994630749498e-06,2.8605994630704346e-06,0.0001033038268520688,0.00010330031729793846,3.0751834517542893e-13,3.070954578277903e-13,0.0,0.0,0.0,0.0,0.20363778895148169,0.20363767526844664,12.694840565674461,2.16544080182403,0.012190096484353678,0.01108967036621249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6514823599990842,0.5701255573742904,2.0420327714369845e-17,2.0420327714369845e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.434859376347404e-09,2.432593149883993e-09,4.7518365878019227e-17,4.668083008997053e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010189340650444162,0.00010189073339748726,2.6559980822856063e-16,2.520042959527817e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005683777260894345,0.0004805578385783993,0.633423550360176,-0.002583057424282586,-91.45095387089076,52.037866465150955
3b27_164,0.0,0.0,2.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,2.0,3.703930032903,2.4186578326248003,89.99,3.268045363688544e-16,3.2179548588444974e-16,5.350484476435237,4.35610258986708,1.6494354497400173e-05,1.6494354497399414e-05,4.71573679798e-05,4.715725468012041e-05,0.34764849381262297,0.34764849381129537,0.0,0.0,0.0,0.0,1.11099050615252e-11,1.1101244448687011e-11,16.97276623851163,2.3837018917402313,0.9456986398204976,0.945698636073512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9648042477475356,0.9999999928449561,3.70489706707002e-18,3.2133748052768574e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3697081387497526e-08,5.369699300696763e-08,0.0013161334572406402,0.0013161334572262741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.707021896259946e-05,4.707021746916549e-05,0.09220735174091481,0.09220735174067202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.695667670836663e-07,3.46646256975703e-07,0.19775164284337893,-0.030889593480860664,-129.30637643278124,76.91554295501125
3b27_168,0.0,0.0,2.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,2.0,3.703930032903,2.4186578326248003,89.99,1.4081700427470037e-15,1.3955592289085489e-15,2.053111984935302,1.5477992587138207,1.2034600797959775e-05,1.2034600797959775e-05,0.11042473007370862,0.11042452705751737,0.007362030291352395,0.007362030291042054,0.0,0.0,0.0,0.0,0.0010828138299898299,0.001082813827429817,14.77530903821121,2.2500878674764992,0.05000288331627437,0.05000288318610696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2253754655240496,0.7578889515846514,1.9278420939510045e-17,1.9278420939510045e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8761708699467846e-10,1.8304240175526491e-10,3.3648840300818244e-11,3.3648422357397176e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11042338569102467,0.11042318272606397,3.976823633508614e-14,3.973349190517137e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2526616038919987,0.236146336212233,-0.29560802104934425,-0.051929771125789455,-105.4591940544052,54.3587810108947
