Ligand,PI_COUNT,NI_COUNT,AR_COUNT,H_COUNT,HBD_COUNT,HBA_COUNT,XBD_COUNT,XBA_COUNT,HBD_N3_COUNT,HBD_N2_COUNT,HBD_Nar_COUNT,HBD_Nam_COUNT,HBD_Npl3_COUNT,HBD_N4_COUNT,HBD_O3_COUNT,HBD_S3_COUNT,HBA_N3_COUNT,HBA_N2_COUNT,HBA_N1_COUNT,HBA_Nar_COUNT,HBA_Npl3_COUNT,HBA_O3_COUNT,HBA_O2_COUNT,HBA_Oco2_COUNT,HBA_S3_COUNT,HBA_S2_COUNT,HVY_ATOM_COUNT,ROT_BOND_COUNT,TOTAL_HYD,LOGP,TPSA,ENV_HBA_N_OCC_SUM,ENV_HBA_N_OCC_MAX,ENV_HBA_O_OCC_SUM,ENV_HBA_O_OCC_MAX,ENV_HBA_S_OCC_SUM,ENV_HBA_S_OCC_MAX,ENV_HBD_N_OCC_SUM,ENV_HBD_N_OCC_MAX,ENV_HBD_O_OCC_SUM,ENV_HBD_O_OCC_MAX,ENV_HBD_S_OCC_SUM,ENV_HBD_S_OCC_MAX,PI_AR_SCORE_SUM,PI_AR_SCORE_MAX,AR_PI_SCORE_SUM,AR_PI_SCORE_MAX,H_H_SCORE_SUM,H_H_SCORE_MAX,AR_AR_SCORE_SUM,AR_AR_SCORE_MAX,HBD_HBA_N_SCORE_SUM,HBD_HBA_N_SCORE_MAX,HBD_HBA_O_SCORE_SUM,HBD_HBA_O_SCORE_MAX,HBD_HBA_S_SCORE_SUM,HBD_HBA_S_SCORE_MAX,HBD_N3_HBA_N_SCORE_SUM,HBD_N3_HBA_N_SCORE_MAX,HBD_N3_HBA_O_SCORE_SUM,HBD_N3_HBA_O_SCORE_MAX,HBD_N3_HBA_S_SCORE_SUM,HBD_N3_HBA_S_SCORE_MAX,HBD_N2_HBA_N_SCORE_SUM,HBD_N2_HBA_N_SCORE_MAX,HBD_N2_HBA_O_SCORE_SUM,HBD_N2_HBA_O_SCORE_MAX,HBD_N2_HBA_S_SCORE_SUM,HBD_N2_HBA_S_SCORE_MAX,HBD_Nar_HBA_N_SCORE_SUM,HBD_Nar_HBA_N_SCORE_MAX,HBD_Nar_HBA_O_SCORE_SUM,HBD_Nar_HBA_O_SCORE_MAX,HBD_Nar_HBA_S_SCORE_SUM,HBD_Nar_HBA_S_SCORE_MAX,HBD_Nam_HBA_N_SCORE_SUM,HBD_Nam_HBA_N_SCORE_MAX,HBD_Nam_HBA_O_SCORE_SUM,HBD_Nam_HBA_O_SCORE_MAX,HBD_Nam_HBA_S_SCORE_SUM,HBD_Nam_HBA_S_SCORE_MAX,HBD_Npl3_HBA_N_SCORE_SUM,HBD_Npl3_HBA_N_SCORE_MAX,HBD_Npl3_HBA_O_SCORE_SUM,HBD_Npl3_HBA_O_SCORE_MAX,HBD_Npl3_HBA_S_SCORE_SUM,HBD_Npl3_HBA_S_SCORE_MAX,HBD_N4_HBA_N_SCORE_SUM,HBD_N4_HBA_N_SCORE_MAX,HBD_N4_HBA_O_SCORE_SUM,HBD_N4_HBA_O_SCORE_MAX,HBD_N4_HBA_S_SCORE_SUM,HBD_N4_HBA_S_SCORE_MAX,HBD_O3_HBA_N_SCORE_SUM,HBD_O3_HBA_N_SCORE_MAX,HBD_O3_HBA_O_SCORE_SUM,HBD_O3_HBA_O_SCORE_MAX,HBD_O3_HBA_S_SCORE_SUM,HBD_O3_HBA_S_SCORE_MAX,HBD_S3_HBA_N_SCORE_SUM,HBD_S3_HBA_N_SCORE_MAX,HBD_S3_HBA_O_SCORE_SUM,HBD_S3_HBA_O_SCORE_MAX,HBD_S3_HBA_S_SCORE_SUM,HBD_S3_HBA_S_SCORE_MAX,HBA_HBD_N_SCORE_SUM,HBA_HBD_N_SCORE_MAX,HBA_HBD_O_SCORE_SUM,HBA_HBD_O_SCORE_MAX,HBA_HBD_S_SCORE_SUM,HBA_HBD_S_SCORE_MAX,HBA_N3_HBD_N_SCORE_SUM,HBA_N3_HBD_N_SCORE_MAX,HBA_N3_HBD_O_SCORE_SUM,HBA_N3_HBD_O_SCORE_MAX,HBA_N3_HBD_S_SCORE_SUM,HBA_N3_HBD_S_SCORE_MAX,HBA_N2_HBD_N_SCORE_SUM,HBA_N2_HBD_N_SCORE_MAX,HBA_N2_HBD_O_SCORE_SUM,HBA_N2_HBD_O_SCORE_MAX,HBA_N2_HBD_S_SCORE_SUM,HBA_N2_HBD_S_SCORE_MAX,HBA_N1_HBD_N_SCORE_SUM,HBA_N1_HBD_N_SCORE_MAX,HBA_N1_HBD_O_SCORE_SUM,HBA_N1_HBD_O_SCORE_MAX,HBA_N1_HBD_S_SCORE_SUM,HBA_N1_HBD_S_SCORE_MAX,HBA_Nar_HBD_N_SCORE_SUM,HBA_Nar_HBD_N_SCORE_MAX,HBA_Nar_HBD_O_SCORE_SUM,HBA_Nar_HBD_O_SCORE_MAX,HBA_Nar_HBD_S_SCORE_SUM,HBA_Nar_HBD_S_SCORE_MAX,HBA_Npl3_HBD_N_SCORE_SUM,HBA_Npl3_HBD_N_SCORE_MAX,HBA_Npl3_HBD_O_SCORE_SUM,HBA_Npl3_HBD_O_SCORE_MAX,HBA_Npl3_HBD_S_SCORE_SUM,HBA_Npl3_HBD_S_SCORE_MAX,HBA_O3_HBD_N_SCORE_SUM,HBA_O3_HBD_N_SCORE_MAX,HBA_O3_HBD_O_SCORE_SUM,HBA_O3_HBD_O_SCORE_MAX,HBA_O3_HBD_S_SCORE_SUM,HBA_O3_HBD_S_SCORE_MAX,HBA_O2_HBD_N_SCORE_SUM,HBA_O2_HBD_N_SCORE_MAX,HBA_O2_HBD_O_SCORE_SUM,HBA_O2_HBD_O_SCORE_MAX,HBA_O2_HBD_S_SCORE_SUM,HBA_O2_HBD_S_SCORE_MAX,HBA_Oco2_HBD_N_SCORE_SUM,HBA_Oco2_HBD_N_SCORE_MAX,HBA_Oco2_HBD_O_SCORE_SUM,HBA_Oco2_HBD_O_SCORE_MAX,HBA_Oco2_HBD_S_SCORE_SUM,HBA_Oco2_HBD_S_SCORE_MAX,HBA_S3_HBD_N_SCORE_SUM,HBA_S3_HBD_N_SCORE_MAX,HBA_S3_HBD_O_SCORE_SUM,HBA_S3_HBD_O_SCORE_MAX,HBA_S3_HBD_S_SCORE_SUM,HBA_S3_HBD_S_SCORE_MAX,HBA_S2_HBD_N_SCORE_SUM,HBA_S2_HBD_N_SCORE_MAX,HBA_S2_HBD_O_SCORE_SUM,HBA_S2_HBD_O_SCORE_MAX,HBA_S2_HBD_S_SCORE_SUM,HBA_S2_HBD_S_SCORE_MAX,XBD_XBA_SCORE_SUM,XBD_XBA_SCORE_MAX,ES_ENERGY,ES_ENERGY_SQRD_DIST,VDW_ENERGY_ATT,VDW_ENERGY_REP
4cra_102,0.0,0.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,38.0,7.0,6.122705655730999,3.3433590859112,146.44,0.02189258527941726,0.021892585061822133,8.626318334387296,6.2976329872182655,1.0984726596314531,1.098472659279714,1.4355042397657005,1.435388778001286,0.0005214256806869755,0.0005214256806859873,0.0,0.0,0.0,0.0,0.7280787072607944,0.7280787072607856,10.140287282493876,2.8331824614785464,6.810044826780782e-06,6.8100314955475336e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17325729664264e-05,1.173257158330871e-05,2.7860925082776493e-05,2.7860915851528108e-05,6.372605690808785e-14,6.356520221391715e-14,1.1639812653861752e-18,1.1636247314725273e-18,1.7374977022058447,0.9926584087442792,0.9905129406034617,0.9905129402764303,0.0,0.0,0.0,0.0,0.0,0.0,4.204549450689653e-09,4.2045330073345024e-09,5.019318104860698e-13,4.527125415908163e-13,1.9332673823875995e-18,1.1140883400090917e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.990888732474941e-07,6.990876459510425e-07,3.3843563714674044e-18,3.321995380239527e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06590916492070784,0.06590389768321604,2.1625663727618693e-19,2.1625663727618693e-19,0.0,0.0,1.0001006489306867,0.9999904613917578,0.0005170078689861013,0.0005170078689861004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217091266226085,-0.03527680848975915,-127.51889650846726,55.23452856119843
4cra_113,0.0,0.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,38.0,7.0,6.122705655730999,3.3433590859112,146.44,1.1495528986093682,1.1495528372243122,14.655114072781469,13.09317951062092,0.6199553117804258,0.619955284762394,1.4607465766637866,1.3394689954679107,0.07599088935721776,0.0759908893572177,0.0,0.0,0.0,0.0,0.9124193424363563,0.9124193424363563,10.635816382992488,3.211020024164343,1.5536799657043072e-06,1.5497284036510469e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.130430258232643e-05,3.1304299267717206e-05,0.004924347753929447,0.004924310785862428,1.797171414247639e-11,1.7970436225849013e-11,1.0751509613830447e-20,1.0751509613830447e-20,1.046034162057933,0.7670794367242206,6.639943226457252e-10,6.639942972128464e-10,0.0,0.0,0.0,0.0,0.0,0.0,4.5203335469594024e-10,4.492095187679331e-10,1.3880317151848378,0.9914033749243414,1.1444759516869836e-12,1.1444758062839685e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.784056684725816e-05,3.784056455107852e-05,1.6437168913540336e-16,1.643226684923649e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66818314795465e-15,1.2006893139108944e-15,5.14364939249396e-16,5.1433163182832e-16,0.0,0.0,1.1038611530993654,0.9825886851393589,0.002239226061680579,0.0022392260616805773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.254836779830089,-0.0639777966726538,-189.28164838726846,102.22406582044462
4cra_119,0.0,0.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,38.0,7.0,6.122705655730999,3.3433590859112,146.44,0.7139371577829137,0.7138918453361638,18.97713773325609,17.575093948154944,0.2644237893588191,0.26442378908764874,1.3136988859751348,1.312493323710903,1.086188164373858,1.086188164373858,0.0,0.0,0.0,0.0,9.467348318487002e-09,9.467348318487002e-09,11.933521750394192,3.781003049974082,0.0002047337120484771,0.00020473366400638573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3441116950527147e-05,1.344111562546853e-05,1.6879064339530245,1.687906433390589,3.3251057981951433e-10,3.325089240484471e-10,4.429514112157958e-18,1.9010590498402746e-18,1.7687394353837214,0.9497188982193809,1.0338053608656785e-05,1.0338053597980854e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.335867078610526e-15,2.3330383530279815e-15,0.994905483983353,0.9949054823236009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4554789635949318,0.45547896359489,4.9450707351287586e-18,2.4947490523714935e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.068984208340308e-12,3.697704888395401e-12,0.14091542768539841,0.14091542768539841,0.0,0.0,0.1655489980087065,0.1643439211192264,5.842259985300684e-06,5.842259985295401e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23288918364438654,-0.12467859602083757,-189.37909154219037,100.23986662937958
4cra_124,0.0,0.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,38.0,7.0,6.122705655730999,3.3433590859112,146.44,1.0598058271279596,1.0598058028642965,11.555506724629577,11.169571915152087,0.991647411400449,0.9916472076511534,0.057302701426670474,0.0573025670293517,0.05680265768582035,0.056802657685820074,0.0,0.0,0.0,0.0,3.012831759219217e-08,3.012831365371165e-08,9.067205052794138,2.5605369555092694,0.004274072545738933,0.004274060683821006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9311003618283755e-12,3.16492162802891e-12,1.9294337379641112e-08,1.7781297106059537e-08,1.937812560953887e-12,1.937800404571723e-12,1.0228214535499641e-10,1.0226996103422334e-10,0.7216483748551242,0.7216444366037963,9.307647287845166e-14,9.160238241522528e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.9990049619659924,0.9990049377428944,0.8080579511978432,0.8080579508528749,1.7632855477587394e-08,1.7623559227110803e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.698421998711459e-10,6.612095086421578e-10,1.8564547651109188e-16,1.8563393216219685e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054932638297709314,0.05493260756633146,0.05590734308675531,0.05590734308675531,0.0,0.0,7.626291175481947e-13,7.503552280196954e-13,4.940231600573237e-16,4.900616410879689e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1243919415754498,0.041135223874025864,-140.792600139255,64.79415070831959
4cra_126,0.0,0.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,38.0,7.0,6.122705655730999,3.3433590859112,146.44,0.9810276807078573,0.9810276552016134,9.02075912548352,8.399495283474108,0.0005335115341106131,0.000533508088518609,2.0041887789616837,1.7696743030722992,0.3987608165947723,0.3987608165947716,0.0,0.0,0.0,0.0,5.9097731819720725e-06,5.9097731776490646e-06,12.029687005837499,3.819843416230842,9.767968368362723e-07,9.6453472747172e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006221584696258578,0.006221584676684082,0.16291638716725665,0.16291601309250417,4.4516773317039603e-10,4.451657156372439e-10,1.6120044355792123e-18,9.037204190195318e-19,0.8848980932269934,0.5762964537223582,1.988577795316909e-12,1.988576531305481e-12,0.0,0.0,0.0,0.0,0.0,0.0,2.006864349361286e-16,1.9165143122740641e-16,0.03450036881262615,0.03450036842278685,4.3173712870436024e-19,4.3173712870436024e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.416957751390422e-05,3.416957494018807e-05,1.856175229650689e-17,1.8492207988006375e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987993999428489e-08,4.987920673102583e-08,0.022512185630110162,0.022512185630110162,0.0,0.0,1.0345535076031718,0.8000642803975067,0.0019167114976646762,0.0019167114976645552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15504083761339735,0.34407336956491,-189.636928329178,94.38616070041321
4cra_130,0.0,0.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,38.0,7.0,6.122705655730999,3.3433590859112,146.44,0.019865906675901157,0.019865906581990844,12.26290570557298,9.471768869600233,1.8870003602120922,1.8870003548450143,4.329083936788194e-05,4.323344019296254e-05,0.8472222489823189,0.8472222489823187,0.0,0.0,0.0,0.0,0.999942814583641,0.9999428145835338,12.989677750164246,3.6232265604373257,0.00017999076125056515,0.00017999043865560342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2655979937821184e-08,1.2655888691524865e-08,7.529366618393073e-06,3.940369409593406e-06,4.524219852763975e-14,4.477739853846372e-14,1.5081965018118788e-19,1.4920083178909038e-19,2.4535793032183513,0.9998452722881389,0.003315066569686781,0.003315066569647906,0.0,0.0,0.0,0.0,0.0,0.0,5.714508641504365e-15,5.707036128629323e-15,0.9999945888113912,0.9999945888110836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.882322104209347e-12,8.567399613081313e-12,9.801921071731728e-19,5.373752153789752e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.449311383819899e-07,5.449311163719224e-07,0.0036306056564800963,0.0036306056564800963,0.0,0.0,3.467455039344698e-07,3.4672441390413646e-07,3.5183930547582163e-09,3.5183930532079152e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13676292122284747,-0.018597215773662155,-196.12685725450208,130.75345408198402
4cra_151,0.0,0.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,38.0,7.0,6.122705655730999,3.3433590859112,146.44,0.000565571263026996,0.0005655626561836877,9.924632744826775,9.043883353625183,7.474534456146253e-07,7.474533516298827e-07,0.46449238932615877,0.46449087015543133,0.5733874094724105,0.573387409472406,0.0,0.0,0.0,0.0,0.9997008637569694,0.9997008637569653,11.60203187928297,2.787051643289662,0.15481445116750286,0.15387141687487768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005313748621645943,0.0005313664840452836,0.4762215421144073,0.47622154201390293,1.005099216237168e-13,1.0011174434043011e-13,1.1045310536623271e-16,1.104499847421598e-16,1.7634195192410722,0.9997322128433298,3.5271600245729724e-14,3.5271600245729724e-14,0.0,0.0,0.0,0.0,0.0,0.0,2.986967272487417e-11,2.7731746080753657e-11,1.0334678891442537,0.9175830305394621,2.7975421871728167e-14,2.797541011922834e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004634061818043188,0.00046340618176203796,1.2631147635081968e-06,1.2631147635081542e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.497272516772974e-15,4.060174172714823e-15,1.9011238198294953e-15,1.901115759960235e-15,0.0,0.0,1.5079132080831941e-05,1.5079116095347897e-05,0.0004812945802088868,0.00048129458020888664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1513280619474352,0.03622128203830553,-180.03945605555379,99.52459849711364
4cra_155,0.0,0.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,38.0,7.0,6.122705655730999,3.3433590859112,146.44,0.977065500918922,0.9770654949475465,12.232589125660187,10.324618312312714,1.0149836482581267,1.0149836418227527,1.718481387885737,1.4134138349480039,0.20595598871676915,0.20595598871676882,0.0,0.0,0.0,0.0,2.0167468515339166e-07,2.0167465526259557e-07,11.868064051472274,3.6575697782408616,1.4268908202903049e-06,1.4149394499073619e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009762219697348299,0.0009762219511238409,1.0357111343052117,1.0357097358576288,1.5305764829121558e-10,1.5305634461568456e-10,1.7552190099006802e-19,1.3233660135351782e-19,1.235791110914854,0.659866918182014,2.3718956827936983e-11,2.37189535295724e-11,0.0,0.0,0.0,0.0,0.0,0.0,3.4977321865139678e-15,3.4945940775183322e-15,0.9946162731920425,0.9946162731885856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.771614357456086e-09,1.7713004018271479e-09,1.83294712218607e-17,1.8232797519116874e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.556005183276066e-10,4.555923723212691e-10,0.07274517177079054,0.07274517177079054,0.0,0.0,1.1965301691905041,0.8914694008432569,0.002085430889613353,0.0020854308896132365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005843261923195172,0.011386083316514702,-186.55303972375017,81.22195166090867
4cra_175,0.0,0.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,38.0,7.0,6.122705655730999,3.3433590859112,146.44,0.888390150964448,0.8883901507867025,14.769033954989371,11.11131835820981,1.421241972357888,1.4212419720371248,1.7395620213341871,1.7225570786857705,0.34745345622426865,0.34745345622426826,0.0,0.0,0.0,0.0,2.296964445056317e-08,2.296958353729462e-08,13.474876461424875,3.8517274496009493,5.720594137566965e-07,5.720405197434231e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5636961336618635e-05,1.563695938671576e-05,1.005993537042657,1.0059933404665689,1.1142765201926504e-09,1.1142757321451887e-09,1.2722029724706734e-21,1.2722029724706734e-21,2.636149379644797,0.9998734763777346,0.1462482544562276,0.1462482544561096,0.0,0.0,0.0,0.0,0.0,0.0,8.589256093875881e-15,8.584092889761513e-15,0.9854181812291772,0.9854181812158666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.312895729835267e-08,7.312697705098592e-08,1.7720672581960935e-17,1.7713550423013174e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.789957562506822e-12,3.711988281439483e-12,0.3316489460474036,0.3316489460474036,0.0,0.0,0.9885215313200949,0.9715171864907662,0.0024861135847108447,0.0024861135847108013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09291401638778454,-0.031657912863118386,-189.17394016293923,89.69431272483902
4cra_201,0.0,0.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,38.0,7.0,6.122705655730999,3.3433590859112,146.44,1.835049269935295,1.834756215527501,15.975128042678596,12.243880637453918,2.1417148912936566,2.1417148892556996,1.8837722691086252,1.883772104066649,0.7547874996530215,0.7547874996530098,0.0,0.0,0.0,0.0,5.3131175440850684e-11,5.3093643987709154e-11,11.552016461855924,3.4482101618302554,0.0003971821288441269,0.0003843950692356244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.095290637037065e-06,4.095278804041352e-06,1.7859635566873953,0.9999975717968791,4.8061516696483816e-05,4.806151667871686e-05,2.3457250366132455e-14,2.3457023342026418e-14,1.7156361270428728,0.9873970418364737,1.8944281771749605e-12,1.8944281771749605e-12,0.0,0.0,0.0,0.0,0.0,0.0,9.342008840641466e-12,8.9056912747409e-12,0.01759107784930057,0.017528819487307022,4.495813581575888e-16,4.438611686443484e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9866418281551176,0.986641828144358,7.316025121760076e-07,7.316025121728305e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.09212200966108e-06,3.970098188901112e-06,2.5059477546050256e-16,2.0699719844793236e-16,0.0,0.0,0.0066905401682423125,0.006690539628232094,0.7547187374329078,0.7547187374329077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21095723113236006,0.004620974125994937,-206.71793843921208,106.34992556100711
