Ligand,PI_COUNT,NI_COUNT,AR_COUNT,H_COUNT,HBD_COUNT,HBA_COUNT,XBD_COUNT,XBA_COUNT,HBD_N3_COUNT,HBD_N2_COUNT,HBD_Nar_COUNT,HBD_Nam_COUNT,HBD_Npl3_COUNT,HBD_N4_COUNT,HBD_O3_COUNT,HBD_S3_COUNT,HBA_N3_COUNT,HBA_N2_COUNT,HBA_N1_COUNT,HBA_Nar_COUNT,HBA_Npl3_COUNT,HBA_O3_COUNT,HBA_O2_COUNT,HBA_Oco2_COUNT,HBA_S3_COUNT,HBA_S2_COUNT,HVY_ATOM_COUNT,ROT_BOND_COUNT,TOTAL_HYD,LOGP,TPSA,ENV_HBA_N_OCC_SUM,ENV_HBA_N_OCC_MAX,ENV_HBA_O_OCC_SUM,ENV_HBA_O_OCC_MAX,ENV_HBA_S_OCC_SUM,ENV_HBA_S_OCC_MAX,ENV_HBD_N_OCC_SUM,ENV_HBD_N_OCC_MAX,ENV_HBD_O_OCC_SUM,ENV_HBD_O_OCC_MAX,ENV_HBD_S_OCC_SUM,ENV_HBD_S_OCC_MAX,PI_AR_SCORE_SUM,PI_AR_SCORE_MAX,AR_PI_SCORE_SUM,AR_PI_SCORE_MAX,H_H_SCORE_SUM,H_H_SCORE_MAX,AR_AR_SCORE_SUM,AR_AR_SCORE_MAX,HBD_HBA_N_SCORE_SUM,HBD_HBA_N_SCORE_MAX,HBD_HBA_O_SCORE_SUM,HBD_HBA_O_SCORE_MAX,HBD_HBA_S_SCORE_SUM,HBD_HBA_S_SCORE_MAX,HBD_N3_HBA_N_SCORE_SUM,HBD_N3_HBA_N_SCORE_MAX,HBD_N3_HBA_O_SCORE_SUM,HBD_N3_HBA_O_SCORE_MAX,HBD_N3_HBA_S_SCORE_SUM,HBD_N3_HBA_S_SCORE_MAX,HBD_N2_HBA_N_SCORE_SUM,HBD_N2_HBA_N_SCORE_MAX,HBD_N2_HBA_O_SCORE_SUM,HBD_N2_HBA_O_SCORE_MAX,HBD_N2_HBA_S_SCORE_SUM,HBD_N2_HBA_S_SCORE_MAX,HBD_Nar_HBA_N_SCORE_SUM,HBD_Nar_HBA_N_SCORE_MAX,HBD_Nar_HBA_O_SCORE_SUM,HBD_Nar_HBA_O_SCORE_MAX,HBD_Nar_HBA_S_SCORE_SUM,HBD_Nar_HBA_S_SCORE_MAX,HBD_Nam_HBA_N_SCORE_SUM,HBD_Nam_HBA_N_SCORE_MAX,HBD_Nam_HBA_O_SCORE_SUM,HBD_Nam_HBA_O_SCORE_MAX,HBD_Nam_HBA_S_SCORE_SUM,HBD_Nam_HBA_S_SCORE_MAX,HBD_Npl3_HBA_N_SCORE_SUM,HBD_Npl3_HBA_N_SCORE_MAX,HBD_Npl3_HBA_O_SCORE_SUM,HBD_Npl3_HBA_O_SCORE_MAX,HBD_Npl3_HBA_S_SCORE_SUM,HBD_Npl3_HBA_S_SCORE_MAX,HBD_N4_HBA_N_SCORE_SUM,HBD_N4_HBA_N_SCORE_MAX,HBD_N4_HBA_O_SCORE_SUM,HBD_N4_HBA_O_SCORE_MAX,HBD_N4_HBA_S_SCORE_SUM,HBD_N4_HBA_S_SCORE_MAX,HBD_O3_HBA_N_SCORE_SUM,HBD_O3_HBA_N_SCORE_MAX,HBD_O3_HBA_O_SCORE_SUM,HBD_O3_HBA_O_SCORE_MAX,HBD_O3_HBA_S_SCORE_SUM,HBD_O3_HBA_S_SCORE_MAX,HBD_S3_HBA_N_SCORE_SUM,HBD_S3_HBA_N_SCORE_MAX,HBD_S3_HBA_O_SCORE_SUM,HBD_S3_HBA_O_SCORE_MAX,HBD_S3_HBA_S_SCORE_SUM,HBD_S3_HBA_S_SCORE_MAX,HBA_HBD_N_SCORE_SUM,HBA_HBD_N_SCORE_MAX,HBA_HBD_O_SCORE_SUM,HBA_HBD_O_SCORE_MAX,HBA_HBD_S_SCORE_SUM,HBA_HBD_S_SCORE_MAX,HBA_N3_HBD_N_SCORE_SUM,HBA_N3_HBD_N_SCORE_MAX,HBA_N3_HBD_O_SCORE_SUM,HBA_N3_HBD_O_SCORE_MAX,HBA_N3_HBD_S_SCORE_SUM,HBA_N3_HBD_S_SCORE_MAX,HBA_N2_HBD_N_SCORE_SUM,HBA_N2_HBD_N_SCORE_MAX,HBA_N2_HBD_O_SCORE_SUM,HBA_N2_HBD_O_SCORE_MAX,HBA_N2_HBD_S_SCORE_SUM,HBA_N2_HBD_S_SCORE_MAX,HBA_N1_HBD_N_SCORE_SUM,HBA_N1_HBD_N_SCORE_MAX,HBA_N1_HBD_O_SCORE_SUM,HBA_N1_HBD_O_SCORE_MAX,HBA_N1_HBD_S_SCORE_SUM,HBA_N1_HBD_S_SCORE_MAX,HBA_Nar_HBD_N_SCORE_SUM,HBA_Nar_HBD_N_SCORE_MAX,HBA_Nar_HBD_O_SCORE_SUM,HBA_Nar_HBD_O_SCORE_MAX,HBA_Nar_HBD_S_SCORE_SUM,HBA_Nar_HBD_S_SCORE_MAX,HBA_Npl3_HBD_N_SCORE_SUM,HBA_Npl3_HBD_N_SCORE_MAX,HBA_Npl3_HBD_O_SCORE_SUM,HBA_Npl3_HBD_O_SCORE_MAX,HBA_Npl3_HBD_S_SCORE_SUM,HBA_Npl3_HBD_S_SCORE_MAX,HBA_O3_HBD_N_SCORE_SUM,HBA_O3_HBD_N_SCORE_MAX,HBA_O3_HBD_O_SCORE_SUM,HBA_O3_HBD_O_SCORE_MAX,HBA_O3_HBD_S_SCORE_SUM,HBA_O3_HBD_S_SCORE_MAX,HBA_O2_HBD_N_SCORE_SUM,HBA_O2_HBD_N_SCORE_MAX,HBA_O2_HBD_O_SCORE_SUM,HBA_O2_HBD_O_SCORE_MAX,HBA_O2_HBD_S_SCORE_SUM,HBA_O2_HBD_S_SCORE_MAX,HBA_Oco2_HBD_N_SCORE_SUM,HBA_Oco2_HBD_N_SCORE_MAX,HBA_Oco2_HBD_O_SCORE_SUM,HBA_Oco2_HBD_O_SCORE_MAX,HBA_Oco2_HBD_S_SCORE_SUM,HBA_Oco2_HBD_S_SCORE_MAX,HBA_S3_HBD_N_SCORE_SUM,HBA_S3_HBD_N_SCORE_MAX,HBA_S3_HBD_O_SCORE_SUM,HBA_S3_HBD_O_SCORE_MAX,HBA_S3_HBD_S_SCORE_SUM,HBA_S3_HBD_S_SCORE_MAX,HBA_S2_HBD_N_SCORE_SUM,HBA_S2_HBD_N_SCORE_MAX,HBA_S2_HBD_O_SCORE_SUM,HBA_S2_HBD_O_SCORE_MAX,HBA_S2_HBD_S_SCORE_SUM,HBA_S2_HBD_S_SCORE_MAX,XBD_XBA_SCORE_SUM,XBD_XBA_SCORE_MAX,ES_ENERGY,ES_ENERGY_SQRD_DIST,VDW_ENERGY_ATT,VDW_ENERGY_REP
2xb8_133,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,22.0,4.0,2.178083379447,-1.3709059671375998,127.12000000000002,6.987717206338199,5.108637582949058,6.350487989655871,6.120726904141933,0.0,0.0,5.902338521238976,4.947246386106289,3.6548286089109964e-07,3.577720049831735e-07,0.0,0.0,0.0,0.0,0.0,0.0,9.410054007214091,1.4740567298708633,0.9997072301701888,0.9997072301701888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9989897342936676,2.999999008160289,1.9734862684865448,1.9496082475917937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.047459764192147,1.8158570541615466,2.644801808601984e-10,2.6428470103430663e-10,0.0,0.0,1.5649650926871483e-06,1.5627849756653917e-06,1.3349693511064938e-13,1.3346578223025002e-13,0.0,0.0,2.4959436403631554,1.971899587324288,2.0497962711725786e-07,1.9735985268037364e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2629389486710142,-0.19084209175103126,-192.33677053282952,114.04477372386005
2xb8_268,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,22.0,4.0,2.178083379447,-1.3709059671375998,127.12000000000002,10.380609375752316,8.51520109360591,6.410641025749915,6.365098873274568,0.0,0.0,5.914410813830559,4.914123067469306,1.0293368799796659e-07,1.0280041303997613e-07,0.0,0.0,0.0,0.0,0.0,0.0,9.993268412723086,1.4743032500649753,0.999994701893713,0.999994701893713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.001843535154877,2.9999993941092096,1.9759674233719582,1.9400298858041807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9277047546650754,1.5419686594726607,3.6391386619381546e-09,3.6389344170865568e-09,0.0,0.0,7.892982341625299e-07,7.880481309969327e-07,4.21409248286234e-13,4.2137189900343854e-13,0.0,0.0,2.206094793917721,1.9323117693949596,2.986503362192557e-09,2.8744353060656203e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18377807016318862,-0.2049320862161003,-187.80033926344524,102.08551711344307
2xb8_28,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,22.0,4.0,2.178083379447,-1.3709059671375998,127.12000000000002,7.640694652085919,5.648361064211709,9.110727815124756,8.72264005656874,0.0,0.0,6.362278914336888,4.915164915430285,7.018385186086e-07,6.975739608163369e-07,0.0,0.0,0.0,0.0,0.0,0.0,8.49191084104213,1.3495278741604761,0.9999716344506884,0.9999716344506884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4268249606279255,2.999990553079967,1.9749445761080766,1.9546366676320333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1511012913704364,1.7197144562630866,2.4362881762645955e-10,2.4349256053392315e-10,0.0,0.0,1.297804514848111e-05,1.2974970680851095e-05,2.0968746314144049e-13,2.096473475841022e-13,0.0,0.0,2.9268521834023704,1.9667308306908078,2.6763037118877097e-07,2.634059957525389e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17386627935622057,-0.1599561472334982,-176.59842765953508,85.83748432461547
2xb8_282,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,22.0,4.0,2.178083379447,-1.3709059671375998,127.12000000000002,10.078986729467454,8.50842644818508,6.520259487421336,6.459400371925458,0.0,0.0,5.7491950465483885,4.771502086326927,7.824120087293039e-08,7.807155958427762e-08,0.0,0.0,0.0,0.0,0.0,0.0,10.495294141694021,1.474303556186297,0.9999963016785139,0.999996301678498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.126466405402286,2.999999916355211,1.9685736754064482,1.942993948689566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9547885594828858,1.4622736061335746,7.753472218836717e-09,7.753129239878225e-09,0.0,0.0,9.374838575793533e-07,9.372276464951873e-07,3.133053837532061e-13,3.1318756830877837e-13,0.0,0.0,2.1304446967051462,1.9438603133995316,7.623444789551188e-09,7.50456908744876e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40201166810768924,-0.24463111953113634,-202.15417893752226,121.86577142560641
2xb8_285,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,22.0,4.0,2.178083379447,-1.3709059671375998,127.12000000000002,8.76750479114546,5.825033779047845,8.607096372973823,8.31497390876764,0.0,0.0,5.580329172518577,4.3147096443841875,1.562165741598852e-06,1.5608554458081776e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.47578829961934,1.4742453397017363,0.9999634310508317,0.9999634310508317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9471011537796015,2.999998530760652,1.9195472749132345,1.8700169106922908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5856422872859641,1.1162116798704482,2.2494917906119136e-09,2.2472468710764254e-09,0.0,0.0,7.352292082011516e-07,7.348127208418779e-07,1.3644310867473609e-12,1.3643384933636684e-12,0.0,0.0,2.5118417290705644,1.9455619328069669,1.3328049934220695e-07,1.3293707963741843e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2286215715662446,-0.19699784807735968,-188.8188120047952,100.06077490486383
2xb8_35,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,22.0,4.0,2.178083379447,-1.3709059671375998,127.12000000000002,6.630383216163298,5.282446111216888,7.8577004870056,7.785714472983885,0.0,0.0,6.307949401560623,5.042544022209124,7.776213653097931e-07,7.744853261767472e-07,0.0,0.0,0.0,0.0,0.0,0.0,8.41749339170513,1.3495331173435954,0.9999567532176137,0.9999567532176137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.000179998195166,2.999999187233365,1.9609800529719927,1.9388742880314367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.163860874298953,1.9199856495847105,5.700491467352641e-11,5.686673260110778e-11,0.0,0.0,7.941446438669283e-07,7.892099249245168e-07,2.5232770330324574e-13,2.523106664947812e-13,0.0,0.0,2.8752631467167524,1.9691521313579297,2.6021602841976266e-07,2.571123239135907e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27165433477474893,-0.18755697585310668,-173.8530838250853,83.51379091146292
2xb8_408,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,22.0,4.0,2.178083379447,-1.3709059671375998,127.12000000000002,0.01155944396356092,0.011499249941441844,6.465557722753077,5.047014976240452,8.06461377044453e-21,8.06461377044453e-21,0.0004207332250739425,0.0004205011935730466,2.4824286973914003e-06,2.482413639345877e-06,2.524828053956463e-24,2.524828053956463e-24,0.0,0.0,0.0,0.0,8.345836197785282,1.536315997337814,0.9904567484115562,0.9904567484115551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0433348977521566e-08,3.03891195566907e-08,1.3790322930021761,0.7874996214788856,8.06461377044453e-21,8.06461377044453e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7416211081178987e-06,3.7398331435524194e-06,8.863887992445878e-11,8.846447546216411e-11,2.524828053956463e-24,2.524828053956463e-24,3.446795069269139e-11,3.443088913632982e-11,1.7199895978824608e-14,1.7199623550355144e-14,0.0,0.0,0.0002137079716460515,0.00021353907534302788,2.310611311593173e-20,2.2496869816512736e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19560477163477488,0.009900320549420598,-203.19464933442026,195.05015594418418
2xb8_423,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,22.0,4.0,2.178083379447,-1.3709059671375998,127.12000000000002,5.8141044296061715,4.787853532977746,2.091770180125128,2.08675383537414,0.0,0.0,4.304538533739137,2.933975362957244,2.4625546289917506e-08,2.4620058596616448e-08,0.0,0.0,0.0,0.0,0.0,0.0,7.151561719280684,1.2491923565365275,0.012177875811810169,0.012177875811810169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7842182418380457,2.767976414303991,0.12418302212080735,0.12412695030936208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8940022423491454,0.874971743620516,1.6826918675998535e-09,1.682499758550292e-09,0.0,0.0,3.946889409443311e-05,3.9468819820499765e-05,1.314476631515914e-13,1.3035299524232905e-13,0.0,0.0,1.5037766839744855,0.791140677295666,5.411801476280202e-10,5.400819755767869e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5819705874763147,-0.16643388135519044,-189.24204137049907,142.3737971602221
2xb8_428,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,22.0,4.0,2.178083379447,-1.3709059671375998,127.12000000000002,0.640963707683018,0.6408286534715344,4.7126953203666355,4.20169237979269,0.0,0.0,0.866629176999651,0.7800052912722961,0.001324165450650193,0.0013241653773305322,0.0,0.0,0.0,0.0,0.0,0.0,8.266920113748961,1.4490641522835255,0.6166526307625486,0.6166526307625486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6140242129633687,0.6138919255390969,0.7285512053687889,0.7242815168362249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6440874008374681,0.618248572698094,0.0013139491843240812,0.001313949152958185,0.0,0.0,0.14582590955204386,0.08553702202588115,7.29094491974806e-13,7.151203777008609e-13,0.0,0.0,1.467624163895986e-05,1.4673880514410236e-05,4.561261909259585e-14,4.5611932109363435e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15206386205490569,-0.022973269893028295,-200.7270097106141,191.35282728959498
2xb8_433,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,22.0,4.0,2.178083379447,-1.3709059671375998,127.12000000000002,2.4981851627510525,1.4200348511588734,2.731295293995168,2.529187098562285,4.150446444471519e-20,4.150446444471519e-20,1.1773200118555611,1.138595535718541,2.020952361653639e-05,2.020951284270437e-05,9.542793194345384e-24,9.542793194345384e-24,0.0,0.0,0.0,0.0,7.300727577799943,1.2642942379038002,0.0036358467152734436,0.0036358466691736894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.364924945248452e-10,6.215400798282509e-10,0.0612876091763124,0.052563095153123116,4.150446444471519e-20,4.150446444471519e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05841536500658413,0.05841523663892161,3.572551635180023e-10,3.4828297767899034e-10,9.542793194345384e-24,9.542793194345384e-24,3.115796325452392e-11,2.7508212896407554e-11,9.901535111184041e-11,9.901532617062906e-11,0.0,0.0,5.841048434952381e-12,4.540683892499899e-12,2.0665743123647367e-18,2.0580027747661914e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34321213031012565,0.030347011471849695,-188.71192486160695,162.71208727728197
