Ligand,PI_COUNT,NI_COUNT,AR_COUNT,H_COUNT,HBD_COUNT,HBA_COUNT,XBD_COUNT,XBA_COUNT,HBD_N3_COUNT,HBD_N2_COUNT,HBD_Nar_COUNT,HBD_Nam_COUNT,HBD_Npl3_COUNT,HBD_N4_COUNT,HBD_O3_COUNT,HBD_S3_COUNT,HBA_N3_COUNT,HBA_N2_COUNT,HBA_N1_COUNT,HBA_Nar_COUNT,HBA_Npl3_COUNT,HBA_O3_COUNT,HBA_O2_COUNT,HBA_Oco2_COUNT,HBA_S3_COUNT,HBA_S2_COUNT,HVY_ATOM_COUNT,ROT_BOND_COUNT,TOTAL_HYD,LOGP,TPSA,ENV_HBA_N_OCC_SUM,ENV_HBA_N_OCC_MAX,ENV_HBA_O_OCC_SUM,ENV_HBA_O_OCC_MAX,ENV_HBA_S_OCC_SUM,ENV_HBA_S_OCC_MAX,ENV_HBD_N_OCC_SUM,ENV_HBD_N_OCC_MAX,ENV_HBD_O_OCC_SUM,ENV_HBD_O_OCC_MAX,ENV_HBD_S_OCC_SUM,ENV_HBD_S_OCC_MAX,PI_AR_SCORE_SUM,PI_AR_SCORE_MAX,AR_PI_SCORE_SUM,AR_PI_SCORE_MAX,H_H_SCORE_SUM,H_H_SCORE_MAX,AR_AR_SCORE_SUM,AR_AR_SCORE_MAX,HBD_HBA_N_SCORE_SUM,HBD_HBA_N_SCORE_MAX,HBD_HBA_O_SCORE_SUM,HBD_HBA_O_SCORE_MAX,HBD_HBA_S_SCORE_SUM,HBD_HBA_S_SCORE_MAX,HBD_N3_HBA_N_SCORE_SUM,HBD_N3_HBA_N_SCORE_MAX,HBD_N3_HBA_O_SCORE_SUM,HBD_N3_HBA_O_SCORE_MAX,HBD_N3_HBA_S_SCORE_SUM,HBD_N3_HBA_S_SCORE_MAX,HBD_N2_HBA_N_SCORE_SUM,HBD_N2_HBA_N_SCORE_MAX,HBD_N2_HBA_O_SCORE_SUM,HBD_N2_HBA_O_SCORE_MAX,HBD_N2_HBA_S_SCORE_SUM,HBD_N2_HBA_S_SCORE_MAX,HBD_Nar_HBA_N_SCORE_SUM,HBD_Nar_HBA_N_SCORE_MAX,HBD_Nar_HBA_O_SCORE_SUM,HBD_Nar_HBA_O_SCORE_MAX,HBD_Nar_HBA_S_SCORE_SUM,HBD_Nar_HBA_S_SCORE_MAX,HBD_Nam_HBA_N_SCORE_SUM,HBD_Nam_HBA_N_SCORE_MAX,HBD_Nam_HBA_O_SCORE_SUM,HBD_Nam_HBA_O_SCORE_MAX,HBD_Nam_HBA_S_SCORE_SUM,HBD_Nam_HBA_S_SCORE_MAX,HBD_Npl3_HBA_N_SCORE_SUM,HBD_Npl3_HBA_N_SCORE_MAX,HBD_Npl3_HBA_O_SCORE_SUM,HBD_Npl3_HBA_O_SCORE_MAX,HBD_Npl3_HBA_S_SCORE_SUM,HBD_Npl3_HBA_S_SCORE_MAX,HBD_N4_HBA_N_SCORE_SUM,HBD_N4_HBA_N_SCORE_MAX,HBD_N4_HBA_O_SCORE_SUM,HBD_N4_HBA_O_SCORE_MAX,HBD_N4_HBA_S_SCORE_SUM,HBD_N4_HBA_S_SCORE_MAX,HBD_O3_HBA_N_SCORE_SUM,HBD_O3_HBA_N_SCORE_MAX,HBD_O3_HBA_O_SCORE_SUM,HBD_O3_HBA_O_SCORE_MAX,HBD_O3_HBA_S_SCORE_SUM,HBD_O3_HBA_S_SCORE_MAX,HBD_S3_HBA_N_SCORE_SUM,HBD_S3_HBA_N_SCORE_MAX,HBD_S3_HBA_O_SCORE_SUM,HBD_S3_HBA_O_SCORE_MAX,HBD_S3_HBA_S_SCORE_SUM,HBD_S3_HBA_S_SCORE_MAX,HBA_HBD_N_SCORE_SUM,HBA_HBD_N_SCORE_MAX,HBA_HBD_O_SCORE_SUM,HBA_HBD_O_SCORE_MAX,HBA_HBD_S_SCORE_SUM,HBA_HBD_S_SCORE_MAX,HBA_N3_HBD_N_SCORE_SUM,HBA_N3_HBD_N_SCORE_MAX,HBA_N3_HBD_O_SCORE_SUM,HBA_N3_HBD_O_SCORE_MAX,HBA_N3_HBD_S_SCORE_SUM,HBA_N3_HBD_S_SCORE_MAX,HBA_N2_HBD_N_SCORE_SUM,HBA_N2_HBD_N_SCORE_MAX,HBA_N2_HBD_O_SCORE_SUM,HBA_N2_HBD_O_SCORE_MAX,HBA_N2_HBD_S_SCORE_SUM,HBA_N2_HBD_S_SCORE_MAX,HBA_N1_HBD_N_SCORE_SUM,HBA_N1_HBD_N_SCORE_MAX,HBA_N1_HBD_O_SCORE_SUM,HBA_N1_HBD_O_SCORE_MAX,HBA_N1_HBD_S_SCORE_SUM,HBA_N1_HBD_S_SCORE_MAX,HBA_Nar_HBD_N_SCORE_SUM,HBA_Nar_HBD_N_SCORE_MAX,HBA_Nar_HBD_O_SCORE_SUM,HBA_Nar_HBD_O_SCORE_MAX,HBA_Nar_HBD_S_SCORE_SUM,HBA_Nar_HBD_S_SCORE_MAX,HBA_Npl3_HBD_N_SCORE_SUM,HBA_Npl3_HBD_N_SCORE_MAX,HBA_Npl3_HBD_O_SCORE_SUM,HBA_Npl3_HBD_O_SCORE_MAX,HBA_Npl3_HBD_S_SCORE_SUM,HBA_Npl3_HBD_S_SCORE_MAX,HBA_O3_HBD_N_SCORE_SUM,HBA_O3_HBD_N_SCORE_MAX,HBA_O3_HBD_O_SCORE_SUM,HBA_O3_HBD_O_SCORE_MAX,HBA_O3_HBD_S_SCORE_SUM,HBA_O3_HBD_S_SCORE_MAX,HBA_O2_HBD_N_SCORE_SUM,HBA_O2_HBD_N_SCORE_MAX,HBA_O2_HBD_O_SCORE_SUM,HBA_O2_HBD_O_SCORE_MAX,HBA_O2_HBD_S_SCORE_SUM,HBA_O2_HBD_S_SCORE_MAX,HBA_Oco2_HBD_N_SCORE_SUM,HBA_Oco2_HBD_N_SCORE_MAX,HBA_Oco2_HBD_O_SCORE_SUM,HBA_Oco2_HBD_O_SCORE_MAX,HBA_Oco2_HBD_S_SCORE_SUM,HBA_Oco2_HBD_S_SCORE_MAX,HBA_S3_HBD_N_SCORE_SUM,HBA_S3_HBD_N_SCORE_MAX,HBA_S3_HBD_O_SCORE_SUM,HBA_S3_HBD_O_SCORE_MAX,HBA_S3_HBD_S_SCORE_SUM,HBA_S3_HBD_S_SCORE_MAX,HBA_S2_HBD_N_SCORE_SUM,HBA_S2_HBD_N_SCORE_MAX,HBA_S2_HBD_O_SCORE_SUM,HBA_S2_HBD_O_SCORE_MAX,HBA_S2_HBD_S_SCORE_SUM,HBA_S2_HBD_S_SCORE_MAX,XBD_XBA_SCORE_SUM,XBD_XBA_SCORE_MAX,ES_ENERGY,ES_ENERGY_SQRD_DIST,VDW_ENERGY_ATT,VDW_ENERGY_REP
1w4o_101,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,21.0,4.0,0.402612795323,-3.38955732644376,181.33,0.6964338341274899,0.6964027843723568,9.934683920174338,9.707694264000473,1.534631947567727e-17,1.4874292068024914e-17,0.318721970496133,0.3097021419032006,0.15146945743305265,0.15146945660381203,0.0,0.0,0.0,0.0,0.0,0.0,0.5734771199894222,0.20230448256763303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5697688446501307e-11,1.2699003485722908e-11,0.995133717707553,0.9951336881390948,1.060897204250609e-18,1.060897204250609e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.134326540402867e-10,2.1076903647714861e-10,1.5076665280541095,1.3571969387340552,3.3627149303999246e-18,3.3627149303999246e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0343178203607673,0.03431782028233957,0.004467789132956298,0.004467788314550912,0.0,0.0,0.24504265288964777,0.24504259804058548,7.425118670324529e-19,7.424772804685205e-19,0.0,0.0,0.03400433001900314,0.024989923459907328,4.491553292214132e-18,4.173498392413614e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5672155428093788,-0.31935469086689944,-103.26217609759753,67.89139559450089
1w4o_119,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,21.0,4.0,0.402612795323,-3.38955732644376,181.33,6.987036174346937,5.250937445511176,4.34994244363091,3.2818565384089604,1.963209330773169e-16,1.8459374558271082e-16,3.235584380408743,2.634941364211762,5.211575244333592e-11,5.2115752433355387e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.21955576946452401,0.10599233280842699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.302561789585942e-16,4.2567286969438123e-16,5.085371681962903e-12,5.0627309609033806e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39139527511443617,0.39139306250839684,1.085788040424178,1.0832834007062209,8.840231283839481e-17,7.774762424814446e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08952030338815144,0.0895203026308591,5.2115418943663e-11,5.2115418934069655e-11,0.0,0.0,1.065981601802074e-12,1.063432585843953e-12,7.193357301222516e-22,7.193357301222516e-22,0.0,0.0,2.6702175688458607,2.2738823963586547,6.139543193822047e-21,6.139543193822047e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9566415950284626,-0.6406567807593512,-88.48280536867829,52.32245935124596
1w4o_170,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,21.0,4.0,0.402612795323,-3.38955732644376,181.33,1.5952721914787602,1.5952190119785823,9.004150059286811,7.605717111780909,2.8372421640356463e-16,2.837118439630852e-16,3.2780691552427768,3.27425212592696,1.5726096461141103e-16,1.5721457752415542e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.28373647038482624,0.11351953074684004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.777800686617683e-07,5.777586351164789e-07,5.944240989452406e-08,5.495692954207442e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8344633268155487,0.8344588138325049,3.380102043916011,1.9816957521997134,2.812518527567514e-16,2.8123948031627194e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8566203507798825,0.8561387094766377,1.2941327474946019e-16,1.2937229351446867e-16,0.0,0.0,0.9982939616857679,0.9949593442682737,6.904089441914465e-22,6.904089441914465e-22,0.0,0.0,0.8344306917482527,0.8344305625892415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1448152783591121,-0.3273010345886385,-62.25307488647493,30.55040744958552
1w4o_178,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,21.0,4.0,0.402612795323,-3.38955732644376,181.33,1.278291611330616e-09,1.1865687344502448e-09,6.355983084800181,5.092748999126479,7.509177810793434e-19,7.509177810793434e-19,0.4034141092111786,0.37963912208611067,9.055081888392653e-08,9.05426601070588e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.5820297684107583,0.20230448254221428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.495872007681859e-16,3.3683978342253186e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2780486702931158e-09,1.1864379569399757e-09,2.156179697367757,1.9991871326108623,7.509177810793434e-19,7.509177810793434e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10694989639374801,0.10510797779792228,1.3192248291549711e-15,1.3192228433766712e-15,0.0,0.0,1.7814988033221694e-13,1.718658945896179e-13,5.244205196761386e-21,5.163351950387782e-21,0.0,0.0,0.19305752301390122,0.17112458485237023,9.05238197742097e-08,9.051569548077047e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3581517539538226,-0.2551399988590916,-62.065607548321026,31.389248124950473
1w4o_194,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,21.0,4.0,0.402612795323,-3.38955732644376,181.33,1.0011311389443822,1.001024132586188,7.077464059017507,5.562091575353736,4.090078946487151e-18,3.8134197157831444e-18,1.0515519678801826,1.0515495452768386,0.018830236977938647,0.01883023693155007,0.0,0.0,0.0,0.0,0.0,0.0,0.7195783977746492,0.1386542050964213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9635107593764e-16,1.8664788310076922e-16,0.9939109281289518,0.9938265396272833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4467755472445002e-09,1.4427416248846437e-09,1.0014309386680738,0.9982588425466985,2.8308309004701244e-18,2.8308309004701244e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.247985427124067e-06,7.247984976824493e-06,7.66616121283456e-18,7.6657712255271e-18,0.0,0.0,0.11689404876922681,0.11689404774148411,0.004280970981794127,0.004280970935959106,0.0,0.0,0.9267905577935802,0.9267881509127367,1.3911612695096902e-21,1.3911612695096902e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9108013387138069,-0.31784971068539764,-74.35679134876165,33.8541361056063
1w4o_200,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,21.0,4.0,0.402612795323,-3.38955732644376,181.33,8.356096317251003e-07,7.854045207311661e-07,6.471425674704515,5.48191341915642,9.646867920410719e-19,9.646867920410719e-19,0.19166907595051433,0.187758586548537,2.4639469580595018e-09,2.437843141265724e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.6296391634039173,0.20230448253910782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.537475122409388e-18,2.6522529541849573e-18,8.283609849731682e-15,6.4057317740021735e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.355622035133777e-07,7.853593827238086e-07,1.981631393391055,1.9816312205600182,7.884968197196872e-19,7.884968197196872e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01711100598764175,0.017111005904334765,2.1068167460999588e-14,2.106816498385287e-14,0.0,0.0,1.8498200386732853e-12,1.4791376038194749e-12,2.0412974257786186e-20,2.033367257038032e-20,0.0,0.0,0.1744982359827764,0.17058779953781653,6.972577541871651e-10,6.711601974992853e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7047455014567583,-0.2816960194857819,-75.26177911553998,44.76351543150737
1w4o_246,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,21.0,4.0,0.402612795323,-3.38955732644376,181.33,6.989734590368454,4.994805566291484,8.873716551685341,8.820234623472187,2.2228065088790975e-16,1.8595501773055155e-16,5.954939669766375,4.941786056103586,0.068319309175212,0.06831930917481169,0.0,0.0,0.0,0.0,0.0,0.0,0.7216537850330114,0.16178126229008372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.581336920363435e-10,1.5809143133644318e-10,0.6568947747798582,0.6568917217453606,2.074557291893796e-18,1.3953418533923543e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005817384794296439,0.005799412980652928,1.999916837429394,1.999602409092538,2.7849604742903704e-18,2.7849604742903704e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.763405801156471e-06,6.7633831066445995e-06,7.65198839624586e-19,7.651807890084497e-19,0.0,0.0,0.11309992273883641,0.11309959896834268,0.05532042703708556,0.055320427036685466,0.0,0.0,3.0969045552635257,2.7219851739138994,1.0376164611894022e-21,1.0376164611894022e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0104007490235354,-0.7155543781182455,-119.3604512188115,73.71395651949591
1w4o_273,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,21.0,4.0,0.402612795323,-3.38955732644376,181.33,6.848518611431248,4.9900878494087895,8.566658852085505,7.975458273476841,6.32916581657671e-16,5.912162586909915e-16,6.115945528291535,4.979607088008089,0.008946803801388056,0.00894680380138114,0.0,0.0,0.0,0.0,0.0,0.0,0.6788329637660628,0.16166243097310606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0604750057763427e-10,1.0599559059755368e-10,0.8591451089280427,0.8591446288272258,1.046119500841822e-17,5.335603394720315e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050075995131376796,0.05000465062518694,0.998422678473535,0.9977414367235179,3.1524594147503524e-18,3.1524594147503524e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.059907164431174e-10,2.917963998134504e-10,7.531672127809407e-19,7.531579944833998e-19,0.0,0.0,0.15371338502385523,0.15371337355079992,0.007608229410341581,0.0076082294103346805,0.0,0.0,3.189983579298182,2.792152034942517,6.998633376344743e-22,6.998633376344743e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.848970819644165,-0.7081546483281361,-108.43456460862276,63.828898193969565
1w4o_274,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,21.0,4.0,0.402612795323,-3.38955732644376,181.33,6.303603018752254,5.180792062628059,8.03629549699129,7.939674927001067,3.14507910502415e-16,2.8565636394405234e-16,6.321355933901354,5.388148686625211,0.011187606792153937,0.011187606792146192,0.0,0.0,0.0,0.0,0.0,0.0,0.7114189558164902,0.16170124057112228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.530549623637689e-10,1.529833974969112e-10,0.8265000340662858,0.8264996337661599,6.188649609170569e-18,3.315685658783752e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18991839177391656,0.1898689826895311,0.9993709631790625,0.9993209460362923,2.5886365328594365e-18,2.5886365328594365e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0608260567631878e-06,1.0608097284323366e-06,5.523080219015642e-19,5.523080219015642e-19,0.0,0.0,0.2220890092322388,0.22208891931712874,0.009374193163495892,0.009374193163488163,0.0,0.0,2.9047400714305547,2.629179685406077,5.432227140119246e-22,5.432227140119246e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9864676893192263,-0.7007353802424905,-114.14955512735983,68.8138541260192
1w4o_3,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,21.0,4.0,0.402612795323,-3.38955732644376,181.33,6.995690933294836,4.996531697761254,10.309009172363771,9.17150593326143,2.046497256080908e-16,1.5687173418415555e-16,5.340081445825165,3.866742651442584,0.001543641107918586,0.0015436411079010263,0.0,0.0,0.0,0.0,0.0,0.0,0.7581087289188932,0.15621799386456664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0572852831415855e-12,2.056470942862003e-12,0.5357614616341823,0.5272322740355979,1.2839218863985643e-17,9.261187848790536e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.959007088153757e-07,4.859519043303594e-07,1.5433283657435581,0.9998132067747162,3.6356861640305094e-18,3.6356861640305094e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1707448122542037e-10,2.1199056002545632e-10,1.587957761303399e-17,1.5879486085173993e-17,0.0,0.0,0.033771088002603276,0.03377108587927551,6.352159821011044e-06,6.3521598035550886e-06,0.0,0.0,3.7041972386499307,2.6973429804852986,2.2470012100488726e-22,2.2470012100488726e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7596625006459845,-0.6979093721774636,-116.04388851322747,79.08839233777616
