Ligand,PI_COUNT,NI_COUNT,AR_COUNT,H_COUNT,HBD_COUNT,HBA_COUNT,XBD_COUNT,XBA_COUNT,HBD_N3_COUNT,HBD_N2_COUNT,HBD_Nar_COUNT,HBD_Nam_COUNT,HBD_Npl3_COUNT,HBD_N4_COUNT,HBD_O3_COUNT,HBD_S3_COUNT,HBA_N3_COUNT,HBA_N2_COUNT,HBA_N1_COUNT,HBA_Nar_COUNT,HBA_Npl3_COUNT,HBA_O3_COUNT,HBA_O2_COUNT,HBA_Oco2_COUNT,HBA_S3_COUNT,HBA_S2_COUNT,HVY_ATOM_COUNT,ROT_BOND_COUNT,TOTAL_HYD,LOGP,TPSA,ENV_HBA_N_OCC_SUM,ENV_HBA_N_OCC_MAX,ENV_HBA_O_OCC_SUM,ENV_HBA_O_OCC_MAX,ENV_HBA_S_OCC_SUM,ENV_HBA_S_OCC_MAX,ENV_HBD_N_OCC_SUM,ENV_HBD_N_OCC_MAX,ENV_HBD_O_OCC_SUM,ENV_HBD_O_OCC_MAX,ENV_HBD_S_OCC_SUM,ENV_HBD_S_OCC_MAX,PI_AR_SCORE_SUM,PI_AR_SCORE_MAX,AR_PI_SCORE_SUM,AR_PI_SCORE_MAX,H_H_SCORE_SUM,H_H_SCORE_MAX,AR_AR_SCORE_SUM,AR_AR_SCORE_MAX,HBD_HBA_N_SCORE_SUM,HBD_HBA_N_SCORE_MAX,HBD_HBA_O_SCORE_SUM,HBD_HBA_O_SCORE_MAX,HBD_HBA_S_SCORE_SUM,HBD_HBA_S_SCORE_MAX,HBD_N3_HBA_N_SCORE_SUM,HBD_N3_HBA_N_SCORE_MAX,HBD_N3_HBA_O_SCORE_SUM,HBD_N3_HBA_O_SCORE_MAX,HBD_N3_HBA_S_SCORE_SUM,HBD_N3_HBA_S_SCORE_MAX,HBD_N2_HBA_N_SCORE_SUM,HBD_N2_HBA_N_SCORE_MAX,HBD_N2_HBA_O_SCORE_SUM,HBD_N2_HBA_O_SCORE_MAX,HBD_N2_HBA_S_SCORE_SUM,HBD_N2_HBA_S_SCORE_MAX,HBD_Nar_HBA_N_SCORE_SUM,HBD_Nar_HBA_N_SCORE_MAX,HBD_Nar_HBA_O_SCORE_SUM,HBD_Nar_HBA_O_SCORE_MAX,HBD_Nar_HBA_S_SCORE_SUM,HBD_Nar_HBA_S_SCORE_MAX,HBD_Nam_HBA_N_SCORE_SUM,HBD_Nam_HBA_N_SCORE_MAX,HBD_Nam_HBA_O_SCORE_SUM,HBD_Nam_HBA_O_SCORE_MAX,HBD_Nam_HBA_S_SCORE_SUM,HBD_Nam_HBA_S_SCORE_MAX,HBD_Npl3_HBA_N_SCORE_SUM,HBD_Npl3_HBA_N_SCORE_MAX,HBD_Npl3_HBA_O_SCORE_SUM,HBD_Npl3_HBA_O_SCORE_MAX,HBD_Npl3_HBA_S_SCORE_SUM,HBD_Npl3_HBA_S_SCORE_MAX,HBD_N4_HBA_N_SCORE_SUM,HBD_N4_HBA_N_SCORE_MAX,HBD_N4_HBA_O_SCORE_SUM,HBD_N4_HBA_O_SCORE_MAX,HBD_N4_HBA_S_SCORE_SUM,HBD_N4_HBA_S_SCORE_MAX,HBD_O3_HBA_N_SCORE_SUM,HBD_O3_HBA_N_SCORE_MAX,HBD_O3_HBA_O_SCORE_SUM,HBD_O3_HBA_O_SCORE_MAX,HBD_O3_HBA_S_SCORE_SUM,HBD_O3_HBA_S_SCORE_MAX,HBD_S3_HBA_N_SCORE_SUM,HBD_S3_HBA_N_SCORE_MAX,HBD_S3_HBA_O_SCORE_SUM,HBD_S3_HBA_O_SCORE_MAX,HBD_S3_HBA_S_SCORE_SUM,HBD_S3_HBA_S_SCORE_MAX,HBA_HBD_N_SCORE_SUM,HBA_HBD_N_SCORE_MAX,HBA_HBD_O_SCORE_SUM,HBA_HBD_O_SCORE_MAX,HBA_HBD_S_SCORE_SUM,HBA_HBD_S_SCORE_MAX,HBA_N3_HBD_N_SCORE_SUM,HBA_N3_HBD_N_SCORE_MAX,HBA_N3_HBD_O_SCORE_SUM,HBA_N3_HBD_O_SCORE_MAX,HBA_N3_HBD_S_SCORE_SUM,HBA_N3_HBD_S_SCORE_MAX,HBA_N2_HBD_N_SCORE_SUM,HBA_N2_HBD_N_SCORE_MAX,HBA_N2_HBD_O_SCORE_SUM,HBA_N2_HBD_O_SCORE_MAX,HBA_N2_HBD_S_SCORE_SUM,HBA_N2_HBD_S_SCORE_MAX,HBA_N1_HBD_N_SCORE_SUM,HBA_N1_HBD_N_SCORE_MAX,HBA_N1_HBD_O_SCORE_SUM,HBA_N1_HBD_O_SCORE_MAX,HBA_N1_HBD_S_SCORE_SUM,HBA_N1_HBD_S_SCORE_MAX,HBA_Nar_HBD_N_SCORE_SUM,HBA_Nar_HBD_N_SCORE_MAX,HBA_Nar_HBD_O_SCORE_SUM,HBA_Nar_HBD_O_SCORE_MAX,HBA_Nar_HBD_S_SCORE_SUM,HBA_Nar_HBD_S_SCORE_MAX,HBA_Npl3_HBD_N_SCORE_SUM,HBA_Npl3_HBD_N_SCORE_MAX,HBA_Npl3_HBD_O_SCORE_SUM,HBA_Npl3_HBD_O_SCORE_MAX,HBA_Npl3_HBD_S_SCORE_SUM,HBA_Npl3_HBD_S_SCORE_MAX,HBA_O3_HBD_N_SCORE_SUM,HBA_O3_HBD_N_SCORE_MAX,HBA_O3_HBD_O_SCORE_SUM,HBA_O3_HBD_O_SCORE_MAX,HBA_O3_HBD_S_SCORE_SUM,HBA_O3_HBD_S_SCORE_MAX,HBA_O2_HBD_N_SCORE_SUM,HBA_O2_HBD_N_SCORE_MAX,HBA_O2_HBD_O_SCORE_SUM,HBA_O2_HBD_O_SCORE_MAX,HBA_O2_HBD_S_SCORE_SUM,HBA_O2_HBD_S_SCORE_MAX,HBA_Oco2_HBD_N_SCORE_SUM,HBA_Oco2_HBD_N_SCORE_MAX,HBA_Oco2_HBD_O_SCORE_SUM,HBA_Oco2_HBD_O_SCORE_MAX,HBA_Oco2_HBD_S_SCORE_SUM,HBA_Oco2_HBD_S_SCORE_MAX,HBA_S3_HBD_N_SCORE_SUM,HBA_S3_HBD_N_SCORE_MAX,HBA_S3_HBD_O_SCORE_SUM,HBA_S3_HBD_O_SCORE_MAX,HBA_S3_HBD_S_SCORE_SUM,HBA_S3_HBD_S_SCORE_MAX,HBA_S2_HBD_N_SCORE_SUM,HBA_S2_HBD_N_SCORE_MAX,HBA_S2_HBD_O_SCORE_SUM,HBA_S2_HBD_O_SCORE_MAX,HBA_S2_HBD_S_SCORE_SUM,HBA_S2_HBD_S_SCORE_MAX,XBD_XBA_SCORE_SUM,XBD_XBA_SCORE_MAX,ES_ENERGY,ES_ENERGY_SQRD_DIST,VDW_ENERGY_ATT,VDW_ENERGY_REP
4ivc_20,1.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,4.0,3.231854573193,1.8720611650577001,91.76999999999998,7.796307729556647e-10,7.793297042727465e-10,14.521830729611422,12.58238569545082,0.19241701773259082,0.19241701773259082,1.651720317694564,1.651720268491897,5.127375049002515e-09,5.127375049002482e-09,0.0,0.0,3.4033517555194546e-12,3.4033517555194546e-12,1.1108771016812805e-12,1.1108771016812805e-12,11.303512003302924,2.1537852524067858,0.8002796282772616,0.8002796282381099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.006901240220466e-14,3.979484523925995e-14,1.0072586746068484,1.0072571673093422,2.727181301277029e-06,2.727181301277029e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.865413069023076e-16,1.7904584702374813e-16,0.9520343626379132,0.9175587905411337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25385139122344e-07,7.621482523978858e-08,1.0686322700054458e-24,1.0686322700054458e-24,0.0,0.0,0.9991522732528177,0.9991522732527361,2.068566696762678e-17,2.0685664920972365e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07742092585980187,0.07742092585962601,5.127357573744336e-09,5.1273575737443345e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2919047020739587,-0.014783492754503927,-186.6356539780416,90.94936117628822
4ivc_232,1.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,4.0,3.231854573193,1.8720611650577001,91.76999999999998,4.9905073958538734e-11,4.9849897258929924e-11,11.393165650372088,9.866158133849964,0.0023988172469795194,0.0023988172469795194,1.245020677300084,1.2450204913256804,5.861554692094942e-08,5.861554692094938e-08,0.0,0.0,1.2498170008611353e-12,1.2498170008611353e-12,2.3098791211698793e-13,2.3098791211698793e-13,11.149817733883006,2.1537540709682674,0.8332188635982406,0.8332188635982406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6603318440438195e-13,1.403611823798206e-13,1.0000091488031606,1.0000089377006907,4.513221822449742e-09,4.513221822449742e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.844884187486297e-17,8.252130392161562e-17,0.8382794147703357,0.7621091293220885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.12698939612518e-07,4.267686593731434e-07,4.1695071978045946e-24,4.1695071978045946e-24,0.0,0.0,0.9946982308107181,0.9946982308105807,3.010067225670942e-17,3.0100667665693326e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01257534019609857,0.012575340196072963,5.8615503615724016e-08,5.8615503615724016e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05017716871379452,-0.07543508894601661,-187.64409822992647,92.79843749192867
4ivc_32,1.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,4.0,3.231854573193,1.8720611650577001,91.76999999999998,2.1882863739905584e-08,2.1882822612991002e-08,14.836390224210799,13.123316690269688,0.12083403501991387,0.12083403501991387,1.5926634096762595,1.5926634096385164,2.158551886798822e-10,2.1585518867983364e-10,0.0,0.0,7.904451110078443e-12,7.904451110078443e-12,1.766061113486411e-13,1.766061113486411e-13,11.383957800228306,2.1536323828352684,0.17368946507304256,0.17368946507304256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4522070654629745e-14,9.318891725829247e-15,1.0028107286328682,1.0028107141626683,1.154605322517047e-07,1.154605322517047e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.971806392882544e-16,3.803409844732139e-16,0.9620649178349298,0.9348475346314538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.313720059580493e-07,2.3136132281491373e-07,3.652596617016233e-21,3.651905888901009e-21,0.0,0.0,0.999377836124471,0.9993778361236368,4.575888031206678e-18,4.575883212609052e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07115548437845054,0.07115548437830937,2.1583395803649215e-10,2.1583395803648912e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5514054527327062,-0.07077118371636341,-187.35377269623217,100.11324887594027
4ivc_33,1.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,4.0,3.231854573193,1.8720611650577001,91.76999999999998,0.00032856230069532017,0.0003285462232721239,15.351659144685367,13.90098096200572,0.0004355608635973323,0.0004355608635973323,2.031603318845107,2.031603318600984,1.9826377937080422e-10,1.9826377937077387e-10,0.0,0.0,2.0673916202435992e-13,2.0673916202435992e-13,1.5175905326982457e-12,1.5175905326982457e-12,11.265541662761299,2.130791835748875,1.9265286510545605,1.9265286509911386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1618958389728843e-12,1.2406771860977965e-12,1.8741770762318817,1.8717126835619664,3.765733466623484e-06,3.765733466623484e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1520076585492917e-13,1.1371464940617995e-13,0.4273180890425477,0.42456117469495697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2439386215703183e-10,1.1133925122787633e-10,3.451725507631172e-19,3.451725507631172e-19,0.0,0.0,0.9932724866474273,0.9932724866473815,7.429591917666674e-18,7.429591917666674e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4263868581354758,0.4263868581354375,6.269919593304708e-14,6.269919592915969e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5693874175216238,0.01657993082074796,-182.36989258471456,96.72162274600043
4ivc_409,1.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,4.0,3.231854573193,1.8720611650577001,91.76999999999998,0.01827927248126826,0.0182792724767895,10.948607000620296,9.701534937711507,0.6521948252640482,0.6521948252640482,1.8530257917962658,1.8530256972061963,2.8043977713229626e-13,2.8043977702313235e-13,0.0,0.0,4.1893929700164475e-12,4.1893929700164475e-12,1.0826070160829486e-12,1.0750893406959886e-12,13.269556492991562,2.100443469260796,0.8150297425677221,0.8150297425675418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.071190275749956e-15,3.2704383930776093e-15,1.988269730780462,1.9882619212437127,0.12483461336090794,0.12483461336090794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7525554013111196e-16,2.616561883381394e-16,0.04499715730767748,0.04360700107639577,8.869639430317528e-20,8.869639430317528e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005457004200164755,0.0005456065032847418,3.880957481641421e-17,3.8809498348760846e-17,0.0,0.0,0.14627514589149207,0.14627514589087315,2.9217234678105536e-19,2.9217234678105536e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1508833225027802e-05,1.1508833224440418e-05,2.7952037163731504e-13,2.7952037163731504e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3930288967766199,0.3476820566034443,-227.7955398203067,237.96552695723574
4ivc_411,1.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,4.0,3.231854573193,1.8720611650577001,91.76999999999998,0.9995722676486685,0.9995722676144888,10.599403399903528,9.603631418448545,0.339896748094382,0.339896748094382,1.8763092524429,1.8763092432330086,4.178160247437031e-12,4.1781602474248e-12,0.0,0.0,2.702866847581699e-13,2.702866847581699e-13,1.918744763865891e-12,1.9167496955334284e-12,11.179957052977938,2.030227874581432,0.43682727932969606,0.4368272793219416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.839425013886339e-15,3.281276826567912e-15,1.0000134743220606,1.0000040815910745,0.0032781402609453523,0.0032781402609453523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.255948533455092e-16,2.1746105848106686e-16,0.2739836222178378,0.2739836218489599,1.745449388908105e-19,1.745449388908105e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08662497348089535,0.08662497257477612,2.3900677985517684e-17,2.3900677985517684e-17,0.0,0.0,0.8248290196062877,0.8248290196061878,6.13592123057814e-19,6.13592123057814e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.434481773786196e-13,9.278073159824477e-13,1.5861552217705765e-16,1.5861552217705765e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5213016601875805,-0.0056078193097083475,-210.15099490195433,146.10963788822207
4ivc_428,1.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,4.0,3.231854573193,1.8720611650577001,91.76999999999998,2.594829205467847e-11,2.589854527591585e-11,10.385790170172228,10.309441315079896,0.19833836870495733,0.19833836870495733,1.9027774635994381,1.902777381128766,2.914581044382484e-13,2.9145810442672754e-13,0.0,0.0,3.069931270220852e-14,3.069931270220852e-14,1.5102637035108665e-11,1.5102637035108665e-11,12.088239188813947,2.083569064957633,0.7098869858351137,0.7098869857998465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.234618784702876e-14,1.6912414070943465e-14,1.000010418116504,0.9999999566039508,0.0677712864750898,0.0677712864750898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.815088099988845e-16,1.6918800907649566e-16,0.9290495055630039,0.9290373206030631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.355370320086737e-06,8.347229310935703e-06,2.0151625347458712e-22,2.0151625347458712e-22,0.0,0.0,0.9236575635672332,0.9236575635670385,6.3092791751074305e-19,6.3092791751074305e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.333237794568717e-11,6.333203371424653e-11,2.9118791677305253e-13,2.9118791677305253e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02661606580459505,-0.03927502391822659,-237.11815206244341,212.24693326051568
4ivc_442,1.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,4.0,3.231854573193,1.8720611650577001,91.76999999999998,0.9971492351914005,0.9971492346431426,13.835707578668334,13.327065711514255,4.044494836457515e-06,4.044494836457515e-06,2.1831714376057842,2.183171435460577,1.009206556304296e-09,1.009206556304226e-09,0.0,0.0,0.037684125223592616,0.03768412522358167,2.7744923676432702e-11,2.7744923676432702e-11,10.956041243739046,2.187949372420682,0.06511686190851337,0.06511686190851337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.000017020519146e-17,7.914988416669601e-17,2.036661060855763,1.8427237753578851,2.131133631364051e-10,2.131133631364051e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.486693234096583e-14,1.486480264507554e-14,0.7340614314176117,0.7340584474068894,3.317879127301429e-18,3.317879127301429e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028867841020299018,0.002886782325830925,1.910698243509806e-20,1.910698243509806e-20,0.0,0.0,0.9892846964864731,0.9892846964863006,6.51486446889367e-18,6.514856001320508e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9151575205102365e-14,1.0173590527522733e-14,1.676647738885885e-14,1.676647738885885e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5968942373869564,0.06731769159781616,-208.42907086756026,165.98728269029715
4ivc_458,1.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,4.0,3.231854573193,1.8720611650577001,91.76999999999998,2.984662023394389e-11,2.9846298683153134e-11,12.902563956254982,10.78993520490319,0.00046129979317575595,0.00046129979317575595,0.351937698524653,0.35193668452347643,5.881415898875555e-05,5.881415898875555e-05,1.4595010159762698e-19,1.4595010159762698e-19,3.947025520787304e-11,3.947025520787304e-11,7.349505696018618e-14,6.787359640314175e-14,10.31034435967151,2.0794675674995498,2.9772527725479313e-06,2.9771804636351354e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9630681965480276e-16,2.654197997960915e-16,0.9999977848710674,0.9999970818603692,9.726459655525359e-11,9.726459655525359e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.789202923853137e-14,2.7887774098524683e-14,0.9997314581048836,0.9994367005908809,3.234608037402544e-19,3.234608037402544e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004192645996199827,0.000418254543914485,1.3618537076268886e-22,1.3618537076268886e-22,0.0,0.0,0.3505893041083631,0.3505893041058615,5.716740041140936e-17,5.716736113026248e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.443577628772778e-14,4.9249505426925614e-14,8.051233759540309e-13,8.051233759540309e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06884824439265225,-0.05995700503094564,-211.5438245984076,172.92538081877552
4ivc_466,1.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,4.0,3.231854573193,1.8720611650577001,91.76999999999998,7.943549754373973e-05,7.943549205000739e-05,16.837191351081962,14.438001488147288,1.6811551639280387,1.6811551639280387,2.2005315784557853,2.2005315783137407,7.346146066878337e-12,7.346146066841921e-12,0.0,0.0,1.925990409637347e-10,1.9256897221543957e-10,7.1721554591388705e-12,7.1721554591388705e-12,13.48119886086615,2.1004585980161004,1.7293335388741775,1.7293335388101656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94610305973732e-14,2.716601160117121e-14,1.9913094944054415,1.9894958365030928,0.11194133872628274,0.11194133872628274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7401279056548957e-18,1.3995786769079761e-18,1.9186358512128976,0.9999946239800976,0.7995770009922187,0.7995770009922187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.792492061665273e-05,6.792492015693929e-05,7.325077552271413e-12,7.325077552271413e-12,0.0,0.0,0.9989085809490408,0.9989085808831815,5.331192207234509e-21,5.3038325215964186e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5807966056554565e-09,4.580098741383871e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2795135021836755,-0.09964872331875048,-268.8168904451477,713.7208665980254
