Ligand,PI_COUNT,NI_COUNT,AR_COUNT,H_COUNT,HBD_COUNT,HBA_COUNT,XBD_COUNT,XBA_COUNT,HBD_N3_COUNT,HBD_N2_COUNT,HBD_Nar_COUNT,HBD_Nam_COUNT,HBD_Npl3_COUNT,HBD_N4_COUNT,HBD_O3_COUNT,HBD_S3_COUNT,HBA_N3_COUNT,HBA_N2_COUNT,HBA_N1_COUNT,HBA_Nar_COUNT,HBA_Npl3_COUNT,HBA_O3_COUNT,HBA_O2_COUNT,HBA_Oco2_COUNT,HBA_S3_COUNT,HBA_S2_COUNT,HVY_ATOM_COUNT,ROT_BOND_COUNT,TOTAL_HYD,LOGP,TPSA,ENV_HBA_N_OCC_SUM,ENV_HBA_N_OCC_MAX,ENV_HBA_O_OCC_SUM,ENV_HBA_O_OCC_MAX,ENV_HBA_S_OCC_SUM,ENV_HBA_S_OCC_MAX,ENV_HBD_N_OCC_SUM,ENV_HBD_N_OCC_MAX,ENV_HBD_O_OCC_SUM,ENV_HBD_O_OCC_MAX,ENV_HBD_S_OCC_SUM,ENV_HBD_S_OCC_MAX,PI_AR_SCORE_SUM,PI_AR_SCORE_MAX,AR_PI_SCORE_SUM,AR_PI_SCORE_MAX,H_H_SCORE_SUM,H_H_SCORE_MAX,AR_AR_SCORE_SUM,AR_AR_SCORE_MAX,HBD_HBA_N_SCORE_SUM,HBD_HBA_N_SCORE_MAX,HBD_HBA_O_SCORE_SUM,HBD_HBA_O_SCORE_MAX,HBD_HBA_S_SCORE_SUM,HBD_HBA_S_SCORE_MAX,HBD_N3_HBA_N_SCORE_SUM,HBD_N3_HBA_N_SCORE_MAX,HBD_N3_HBA_O_SCORE_SUM,HBD_N3_HBA_O_SCORE_MAX,HBD_N3_HBA_S_SCORE_SUM,HBD_N3_HBA_S_SCORE_MAX,HBD_N2_HBA_N_SCORE_SUM,HBD_N2_HBA_N_SCORE_MAX,HBD_N2_HBA_O_SCORE_SUM,HBD_N2_HBA_O_SCORE_MAX,HBD_N2_HBA_S_SCORE_SUM,HBD_N2_HBA_S_SCORE_MAX,HBD_Nar_HBA_N_SCORE_SUM,HBD_Nar_HBA_N_SCORE_MAX,HBD_Nar_HBA_O_SCORE_SUM,HBD_Nar_HBA_O_SCORE_MAX,HBD_Nar_HBA_S_SCORE_SUM,HBD_Nar_HBA_S_SCORE_MAX,HBD_Nam_HBA_N_SCORE_SUM,HBD_Nam_HBA_N_SCORE_MAX,HBD_Nam_HBA_O_SCORE_SUM,HBD_Nam_HBA_O_SCORE_MAX,HBD_Nam_HBA_S_SCORE_SUM,HBD_Nam_HBA_S_SCORE_MAX,HBD_Npl3_HBA_N_SCORE_SUM,HBD_Npl3_HBA_N_SCORE_MAX,HBD_Npl3_HBA_O_SCORE_SUM,HBD_Npl3_HBA_O_SCORE_MAX,HBD_Npl3_HBA_S_SCORE_SUM,HBD_Npl3_HBA_S_SCORE_MAX,HBD_N4_HBA_N_SCORE_SUM,HBD_N4_HBA_N_SCORE_MAX,HBD_N4_HBA_O_SCORE_SUM,HBD_N4_HBA_O_SCORE_MAX,HBD_N4_HBA_S_SCORE_SUM,HBD_N4_HBA_S_SCORE_MAX,HBD_O3_HBA_N_SCORE_SUM,HBD_O3_HBA_N_SCORE_MAX,HBD_O3_HBA_O_SCORE_SUM,HBD_O3_HBA_O_SCORE_MAX,HBD_O3_HBA_S_SCORE_SUM,HBD_O3_HBA_S_SCORE_MAX,HBD_S3_HBA_N_SCORE_SUM,HBD_S3_HBA_N_SCORE_MAX,HBD_S3_HBA_O_SCORE_SUM,HBD_S3_HBA_O_SCORE_MAX,HBD_S3_HBA_S_SCORE_SUM,HBD_S3_HBA_S_SCORE_MAX,HBA_HBD_N_SCORE_SUM,HBA_HBD_N_SCORE_MAX,HBA_HBD_O_SCORE_SUM,HBA_HBD_O_SCORE_MAX,HBA_HBD_S_SCORE_SUM,HBA_HBD_S_SCORE_MAX,HBA_N3_HBD_N_SCORE_SUM,HBA_N3_HBD_N_SCORE_MAX,HBA_N3_HBD_O_SCORE_SUM,HBA_N3_HBD_O_SCORE_MAX,HBA_N3_HBD_S_SCORE_SUM,HBA_N3_HBD_S_SCORE_MAX,HBA_N2_HBD_N_SCORE_SUM,HBA_N2_HBD_N_SCORE_MAX,HBA_N2_HBD_O_SCORE_SUM,HBA_N2_HBD_O_SCORE_MAX,HBA_N2_HBD_S_SCORE_SUM,HBA_N2_HBD_S_SCORE_MAX,HBA_N1_HBD_N_SCORE_SUM,HBA_N1_HBD_N_SCORE_MAX,HBA_N1_HBD_O_SCORE_SUM,HBA_N1_HBD_O_SCORE_MAX,HBA_N1_HBD_S_SCORE_SUM,HBA_N1_HBD_S_SCORE_MAX,HBA_Nar_HBD_N_SCORE_SUM,HBA_Nar_HBD_N_SCORE_MAX,HBA_Nar_HBD_O_SCORE_SUM,HBA_Nar_HBD_O_SCORE_MAX,HBA_Nar_HBD_S_SCORE_SUM,HBA_Nar_HBD_S_SCORE_MAX,HBA_Npl3_HBD_N_SCORE_SUM,HBA_Npl3_HBD_N_SCORE_MAX,HBA_Npl3_HBD_O_SCORE_SUM,HBA_Npl3_HBD_O_SCORE_MAX,HBA_Npl3_HBD_S_SCORE_SUM,HBA_Npl3_HBD_S_SCORE_MAX,HBA_O3_HBD_N_SCORE_SUM,HBA_O3_HBD_N_SCORE_MAX,HBA_O3_HBD_O_SCORE_SUM,HBA_O3_HBD_O_SCORE_MAX,HBA_O3_HBD_S_SCORE_SUM,HBA_O3_HBD_S_SCORE_MAX,HBA_O2_HBD_N_SCORE_SUM,HBA_O2_HBD_N_SCORE_MAX,HBA_O2_HBD_O_SCORE_SUM,HBA_O2_HBD_O_SCORE_MAX,HBA_O2_HBD_S_SCORE_SUM,HBA_O2_HBD_S_SCORE_MAX,HBA_Oco2_HBD_N_SCORE_SUM,HBA_Oco2_HBD_N_SCORE_MAX,HBA_Oco2_HBD_O_SCORE_SUM,HBA_Oco2_HBD_O_SCORE_MAX,HBA_Oco2_HBD_S_SCORE_SUM,HBA_Oco2_HBD_S_SCORE_MAX,HBA_S3_HBD_N_SCORE_SUM,HBA_S3_HBD_N_SCORE_MAX,HBA_S3_HBD_O_SCORE_SUM,HBA_S3_HBD_O_SCORE_MAX,HBA_S3_HBD_S_SCORE_SUM,HBA_S3_HBD_S_SCORE_MAX,HBA_S2_HBD_N_SCORE_SUM,HBA_S2_HBD_N_SCORE_MAX,HBA_S2_HBD_O_SCORE_SUM,HBA_S2_HBD_O_SCORE_MAX,HBA_S2_HBD_S_SCORE_SUM,HBA_S2_HBD_S_SCORE_MAX,XBD_XBA_SCORE_SUM,XBD_XBA_SCORE_MAX,ES_ENERGY,ES_ENERGY_SQRD_DIST,VDW_ENERGY_ATT,VDW_ENERGY_REP
4j28_110,2.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,1.0,1.778425871612,-0.41174334295790016,87.0,7.150172234798194,5.159778287907807,6.017527558333958,5.597429171614926,5.8141412534298805e-15,5.814138732286561e-15,2.2455188665626635,2.0747401142554756,2.98505350340467e-14,2.9849782836644175e-14,3.0232145064556074e-15,3.0232145064556074e-15,1.6077206556808845,0.9182196428986171,0.0,0.0,6.285971770417976,0.5689782504685583,0.9905339339967327,0.9901023692397533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7395759589509134,0.9958206179629439,7.446926024473102e-05,7.420809293687343e-05,9.279434668365316e-18,9.279434668365316e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.696580236996053e-08,2.3198748175198787e-08,1.0547781552644284,0.9394240820398725,3.795355248327624e-19,3.795355248327624e-19,3.155514005285441,1.9986055618704686,2.160343795957577,1.9602725548371003,4.1129123948727374e-20,4.1129123948727374e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1902377972572343e-10,7.64563412571104e-11,3.84335785946456e-21,3.481021303407674e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2177115546919777,1.0555909709114555,2.972483652278635e-14,2.972443191916127e-14,9.212234801437913e-20,9.212234801437913e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147430908331545,-0.05926362586893332,-102.4201906446987,52.958554944302435
4j28_123,2.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,1.0,1.778425871612,-0.41174334295790016,87.0,11.197806379700797,6.752497562168491,6.7355085103541255,6.446715608923835,1.0417072190943362e-14,1.0417072190943362e-14,4.0860247586323,3.1213062025751808,1.4871966541975168e-13,1.4871680470410396e-13,2.7238293791945036e-15,2.7238293791945036e-15,1.6826036250693106,1.0068816159702043,0.0,0.0,6.530153280435352,0.6253832661636625,0.6616761469900689,0.6554979107846732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999479384254764,1.0000741853976691,0.0001250040705351691,0.00012497321708995762,5.0114797969556796e-17,5.0114797969556796e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3555000062217275e-08,3.983723797192967e-08,0.9836186699299417,0.9489577908881163,2.1159784789559015e-19,2.1159784789559015e-19,3.988393830533113,1.998113634543563,1.9705386642914475,1.8125717012233675,1.67117056038593e-19,1.67117056038593e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1337140538051271,0.9990795155773314,8.49180267715973e-18,6.851977359184435e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5533295927918995,0.9497643642903943,1.478666600356449e-13,1.4786603056327844e-13,4.0224974097578575e-19,4.0224974097578575e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2154844586486381,0.04968879933251867,-114.13702046024316,65.8742434255192
4j28_154,2.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,1.0,1.778425871612,-0.41174334295790016,87.0,10.918432087419603,6.877329592147112,6.3944562504751365,6.131688748208505,2.3605068215132896e-15,2.3605068215132896e-15,3.1071971002373866,2.767376642187342,6.3389013264048e-14,6.338755398572106e-14,1.1775049514938267e-15,1.1775049514938267e-15,1.8399304991130474,1.0776808228760704,0.0,0.0,6.59741629996713,0.567294223220605,0.9089127246783592,0.902922943486363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7830238312144913,0.9997550679855316,0.0073337353806696435,0.004355112649367673,2.007562324126329e-18,2.007562324126329e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.013810317897028e-07,1.8658804476583955e-07,0.9866113235402222,0.9666415358067446,1.8204196646995911e-19,1.8204196646995911e-19,3.9799830002525263,1.9983631866108393,2.1193144435727347,1.889964065743869,5.0177001348327867e-20,5.0177001348327867e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8362788769369067e-06,1.8343569252247848e-06,2.3758763445433546e-19,2.2071822678813856e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2449535907123617,1.0451020368088348,6.258390598637543e-14,6.258320179879753e-14,1.1472250256931156e-19,1.1472250256931156e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004607442795621881,-0.03499589912391495,-113.46540747490675,61.97017692409327
4j28_173,2.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,1.0,1.778425871612,-0.41174334295790016,87.0,7.398585251501096,4.398810266998255,6.740853949794231,6.072932430039687,8.860023726009532e-16,8.860023726009532e-16,2.3883987258177206,1.971185272138938,8.24094563814029e-13,8.240933437479252e-13,4.595580062272227e-16,4.595580062272227e-16,1.312519437581688,0.8525153648301439,0.0,0.0,5.818938172081498,0.5672942180931981,0.9943269965044842,0.9930038712434844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9946626197437249,0.9946618500799794,0.00011873377078268562,8.908715244699662e-05,3.810674602776881e-18,3.810674602776881e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1018886256165797e-08,1.3884303828204304e-08,0.9690948567551687,0.9305974098416653,8.768330227528579e-20,8.768330227528579e-20,3.969493720865758,1.9992819708440344,2.3332303589899857,1.9357862698776083,3.0637500841958306e-20,3.0637500841958306e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007938080952522871,0.007938018528994936,1.0584345071452549e-20,7.820411420706023e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4662649772479563,1.0515836180103217,8.238903561516374e-13,8.23889484848507e-13,6.905471085695665e-20,6.905471085695665e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16188784630387174,0.04891359839123944,-99.80680489767987,48.52796440583574
4j28_183,2.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,1.0,1.778425871612,-0.41174334295790016,87.0,8.013265653873145,5.678550019947963,6.987610879708942,6.25108556839227,5.945357631696977e-15,5.945357631696977e-15,1.7606575757154002,1.3110967301587915,1.066370174013653e-13,1.066363013534118e-13,2.819028764142768e-15,2.819028764142768e-15,1.673451012490173,0.9812443684068767,0.0,0.0,6.090945251129007,0.5672891071629641,0.5768667139573059,0.5738687621547682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0406578612134851,0.999483627020616,8.378051561139248e-07,3.8259656539396607e-07,9.77973949205718e-19,9.77973949205718e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7596214615545073e-08,1.6123036046981394e-08,1.0931629596842176,0.92677989053532,2.275942409037404e-19,2.275942409037404e-19,3.9898800317699497,1.9987049738607412,2.1924313816109673,1.958926624457844,8.3851267112095e-20,8.3851267112095e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8714960478701278e-09,1.6918552256338159e-09,1.6635754962291663e-20,1.5122035292579578e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4495995282114946,1.053281117727783,1.0645872973398283e-13,1.0645832921160833e-13,1.9673425635949465e-19,1.9673425635949465e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12706119329079987,-0.00949845020354421,-100.00680813946764,49.51797478683339
4j28_196,2.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,1.0,1.778425871612,-0.41174334295790016,87.0,9.332365078903932,5.367981948376907,7.532675335904483,6.995492082771791,3.842668252230457e-15,3.842666835903446e-15,3.307562278913217,2.8965757555289766,2.7604937088213338e-12,2.7604913956479925e-12,4.104990595613855e-16,4.104990595613855e-16,1.4747717642573617,0.9017545343048216,0.0,0.0,6.1097070608310675,0.6205402160185767,0.990028347538517,0.9883321902115861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9976440411636553,1.0000002562659123,9.816184955631847e-07,9.701686830749006e-07,7.423501360116464e-17,7.423501360116464e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.673553696033878e-08,3.966125734162924e-08,0.9681929938253514,0.9386355051753857,8.524281405667286e-20,8.382648704550981e-20,3.9287586789325974,1.9994682602272262,2.381409718980437,1.935022883795625,2.2528124708580635e-20,2.2528124708580635e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.941511516875508e-09,3.3144167005391956e-09,5.2266705660077445e-21,4.472342411686085e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4148455682260486,1.0186543796671983,2.7600481494500068e-12,2.7600467725246962e-12,4.715914737717623e-20,4.715914737717623e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7427864163258996,0.16350161974508431,-104.00942358177389,55.01542601066362
4j28_208,2.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,1.0,1.778425871612,-0.41174334295790016,87.0,6.970601288144277,5.593320379442079,7.818537013253651,6.024517088188847,2.8850959838027066e-15,2.885084047021756e-15,2.3256392374651713,2.1479095070902123,1.1548818877766137e-13,1.1548638948547935e-13,3.583084308106265e-17,3.583084308106265e-17,1.0224889295244022,0.673646176986458,0.0,0.0,5.903779671465127,0.5672942232204375,1.2100619760825175,1.0008836427201953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9984589800518855,0.97135790850346,0.0002492947658814393,0.0002490368757634104,7.642547705630494e-17,7.642547705630494e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.527709584928558e-06,2.5247267618014267e-06,0.8449083633817349,0.7903960420031513,2.4439313212231004e-20,1.3031206846067634e-20,2.7731502913498876,1.9112650311933144,2.6792992402051317,1.9847867849558916,2.7502846557488404e-20,2.6974171972817798e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017283023963908753,0.011147598042683827,8.131859351820615e-19,7.400627616168774e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6418804508584286,0.6224939879736417,1.1532317280397403e-13,1.1532229654297016e-13,1.4817542201171028e-20,1.4817542201171028e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.386116298067411,-0.08654295932631118,-108.18734379254961,67.04764356012335
4j28_215,2.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,1.0,1.778425871612,-0.41174334295790016,87.0,8.190993399171068,7.392762316955563,2.5804951561589884,2.396864651382903,2.6193488676877272e-05,2.6193488676876483e-05,0.7977117731728854,0.7924835580627883,2.155553038548856e-17,2.1215036253986702e-17,7.095173926784864e-08,7.095173926784864e-08,0.13851684653707513,0.05792826044093036,1.3275617717877386e-14,1.3275617717877386e-14,8.986233224116653,0.42906664537977723,3.6970068296012255,1.5356409995920401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3482669172203838,1.3100986034512139,0.3263317828537104,0.218002669146332,6.122866437856185e-18,6.122866437856185e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997133486554705,0.9997133486469089,1.0298680050144065,0.9986885499972334,0.0,0.0,2.5261673799737743,1.7665881438827293,0.5023787778131399,0.502336564231798,3.8472849640188424e-20,3.8472849640188424e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037048176109700457,0.0003472008236377514,4.460499746236249e-18,4.449875307854324e-18,5.512994847898484e-19,5.512994847898484e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.686538197950044,0.6813332823675343,1.0574216723731135e-17,1.0353221562924782e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24551669581800298,-0.07845996266331821,-133.30593273652335,100.16331144507345
4j28_227,2.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,1.0,1.778425871612,-0.41174334295790016,87.0,7.080304710269544,6.061057483729509,3.6462582669665906,3.334382934773947,3.865496955860193e-05,3.865496955860105e-05,1.5484777180639897,1.0360562618041538,3.401676521535838e-17,3.348703753847155e-17,7.32153720904991e-08,7.32153720904991e-08,0.17911467726304542,0.06299684160653807,1.427746945951338e-14,1.427746945951338e-14,8.952358068804672,0.42729453123351957,4.651856209207175,1.9861286436080088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4803879886690989,0.4611550682035638,1.2801446603078037,1.149858835799093,6.780320707807188e-18,6.780320707807188e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9994862142337503,0.9994862142246774,0.9976595790567817,0.9975845315729912,0.0,0.0,2.862453448888474,1.8624640725802883,0.0053337193692714535,0.005332760718685886,2.403864217921462e-19,2.403864217921462e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1898021833961593e-05,1.351878032999455e-05,9.115641811237537e-18,9.109517316710115e-18,6.738291940677141e-19,6.738291940677141e-19,0.0,0.0,0.0,0.0,0.0,0.0,1.443788427007284,0.9313754234225768,2.015375594194128e-17,1.971479389223258e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4172281541345691,-0.06954034677040359,-123.2597928324215,85.86044012240514
4j28_265,2.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,1.0,1.778425871612,-0.41174334295790016,87.0,4.404537416025003,4.345281064368737,5.195412095497669,4.857129678193245,0.00015086764611274453,0.0001508676461127432,0.4575522172069336,0.4375895150248309,2.1668286685503946e-16,2.1481465276243776e-16,1.5743433145845564e-07,1.5743433145845564e-07,0.15759329460926144,0.0593621338099837,2.3568324808608425e-14,2.3568324808608425e-14,9.052671612473617,0.428777510897725,4.760656351200411,1.9970238244478886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36799660484802604,0.367939638042984,1.3224793023535464,1.239902345968833,1.7862886190374744e-17,1.7862886190374744e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04507858959456486,0.045078589586563474,0.9780428797536022,0.9777495949590632,0.0,0.0,2.0171164894519547,1.957932510298133,0.8892647978150665,0.8889600266366081,1.4473339526630064e-18,1.4473339526630064e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12643711644489e-05,2.302718682029334e-05,2.762827867618109e-17,2.762275902030539e-17,1.431154103179057e-18,1.431154103179057e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.4399432675223873,0.41998883181035085,1.847949220962996e-16,1.8299230395805632e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06568152627997118,-0.1507207842665431,-123.66598679325655,87.38827384263568
