#code,score
3rsx_121,-779684.1789483478
3rsx_131,-925951.54877425
3rsx_132,-1096153.0925787562
3rsx_172,-839953.379817512
3rsx_173,-910411.4323710859
3rsx_218,-1022066.3989809729
3rsx_230,-925349.1369818478
3rsx_243,-916849.8666226446
3rsx_249,-921297.3263494963
3rsx_266,-969943.8966091386
3rsx_375,-813450.6744488447
3rsx_388,-786436.0175130925
3rsx_408,-831406.8693578243
3rsx_423,-799680.7373366939
3rsx_434,-1100416.2234547643
3rsx_450,-480833.95550416526
3rsx_464,-933349.0215151791
3rsx_470,-930849.1909273564
3rsx_474,-913658.6387359193
3rsx_487,-949737.5947521798
3rsx_494,-774076.5361954062
3rsx_497,-880142.3299504389
3rsx_505,-852876.2949132881
3rsx_506,-892262.2461439769
3rsx_515,-782342.6828852941
3rsx_518,-546794.7641236753
3rsx_528,-989504.9369153272
3rsx_534,-587452.1620154689
3rsx_535,-638972.6809451045
3rsx_537,-662751.1805327735
3rsx_549,-759988.281868324
3rsx_553,-1394678.8166054988
3rsx_554,-938347.3392170387
3rsx_556,-864718.29001008
3rsx_569,-605020.5484546289
3rsx_574,-700567.1365379981
3rsx_579,-653129.3277326879
3rsx_586,-501189.84917499835
3rsx_589,-720312.701962416
3rsx_590,-577037.7158632572
3rsx_591,-841933.7706267416
3rsx_593,-485271.6070228795
3rsx_594,-1097810.5738854716
3rsx_596,-741835.1559338374
3rsx_604,-1095314.2700847927
3rsx_605,-1210889.4274458503
3rsx_607,-1186184.0919671734
3rsx_621,-1420597.6246656035
3rsx_629,-1260865.5383302874
3rsx_630,-937135.5744707867
3rsx_651,-1146697.5259748693
3rsx_677,-800353.5076234555
3rsx_684,-982556.0710214849
3rsx_689,-905240.3141396942
3rsx_697,-932255.4954863092
3rsx_708,-691016.6944554518
3rsx_740,-661321.1425492953
3rsx_742,-831267.7368503661
3rsx_744,-677761.0527988792
3rsx_750,-704463.2907920129
3rsx_754,-1023440.8393560817
3rsx_756,-525133.8580068921
3rsx_761,-742139.5204649499
3rsx_762,-554617.9254041407
3rsx_772,-696413.2992395145
3rsx_773,-638156.8955924545
3rsx_774,-880428.4139234013
3rsx_778,-820495.8209791578
3rsx_797,-909914.5055325247
3rsx_828,-807130.2875763918
3rsx_868,-837562.6792615602
3rsx_912,-856577.2755671571
3rsx_918,-863951.4943503168
3rsx_934,-621211.8423808384
3rsx_936,-729368.458081981
