#code,score
4k18_100,-3038627.69860516
4k18_105,-1640272.0118149386
4k18_107,-1609264.105788234
4k18_118,-1230053.021902076
4k18_122,-1844128.6870818804
4k18_144,-1558112.392397289
4k18_151,-1569933.0707437166
4k18_161,-1685980.2775992984
4k18_174,-1609809.500593305
4k18_200,-1512310.6974116177
4k18_201,-1492743.6626130904
4k18_203,-1503889.736562123
4k18_215,-1989920.0994015082
4k18_223,-1516316.9833366978
4k18_225,-1530536.3189927367
4k18_23,-1505130.8435697623
4k18_233,-1564109.0751605062
4k18_249,-1744701.1884129252
4k18_254,-1572045.520108724
4k18_267,-1604070.129339412
4k18_282,-1533042.7093849531
4k18_285,-1606479.413972702
4k18_287,-1467994.2709456338
4k18_365,-1510087.7508564368
4k18_38,-1452584.190330652
4k18_408,-1897521.0851138262
4k18_415,-2172867.579856953
4k18_430,-1951762.3189094118
4k18_437,-2356568.730083025
4k18_438,-1838927.8836495066
4k18_441,-2081536.6181855719
4k18_454,-2377269.967954754
4k18_458,-2641326.3723612195
4k18_467,-2644979.287928922
4k18_471,-1734962.0612033275
4k18_477,-2182093.642972067
4k18_478,-2156997.6486524995
4k18_480,-1980528.8788008792
4k18_490,-2082533.66773193
4k18_494,-2708208.1773755
4k18_495,-1813214.0336515196
4k18_515,-2080003.6491890936
4k18_531,-2036612.2418094021
4k18_538,-3014894.879604559
4k18_541,-1325787.5373410801
4k18_542,-1878202.52474969
4k18_545,-1463163.0559342294
4k18_547,-1512553.5498054062
4k18_552,-1650274.3434958283
4k18_557,-1719712.0937928637
4k18_560,-1266452.9418800622
4k18_563,-1806056.7815969724
4k18_565,-1958482.5898827482
4k18_570,-1751379.3552919962
4k18_574,-2184283.5807219427
4k18_583,-2249193.607446976
4k18_586,-2004698.472144525
4k18_587,-1352332.5217223978
4k18_592,-1563256.5480050733
4k18_599,-1260160.250551371
4k18_60,-1572464.9552822968
4k18_635,-2103491.4242605167
4k18_646,-1826464.381305295
4k18_651,-1756723.392930603
4k18_668,-2158763.73929804
4k18_671,-2141600.3934510536
4k18_672,-1854640.3548852145
4k18_683,-1985560.9315058135
4k18_688,-1293945.4469265004
4k18_690,-2459308.9709756216
4k18_693,-2331106.4686301276
4k18_700,-2038341.9572397997
4k18_744,-1480068.239972787
4k18_748,-1661626.0668195584
4k18_749,-1512877.0258856094
4k18_825,-1510212.0254887966
4k18_829,-1569770.088413706
4k18_85,-1440380.7361182396
4k18_859,-1682955.5033792083
4k18_93,-1610516.2952731908
