#code,score
2r9w_124,-1095892.8703208664
2r9w_145,-881247.0162935671
2r9w_202,-1898375.1643690343
2r9w_206,-1404734.3139941064
2r9w_246,-1931263.407132063
2r9w_247,-1309188.4453345432
2r9w_307,-911756.7752711825
2r9w_393,-1236013.7334651747
2r9w_411,-1916446.9544529002
2r9w_449,-1696454.8713744623
2r9w_460,-1151803.2133670812
2r9w_462,-1767183.0672659948
2r9w_478,-2086365.9187331884
2r9w_49,-1380548.7329630197
2r9w_505,-1377562.5870319488
2r9w_513,-977120.338154314
2r9w_517,-1221699.8074708483
2r9w_521,-1170509.1640909822
2r9w_522,-1228965.4951456506
2r9w_531,-1289654.7671684488
2r9w_533,-1907626.3077260791
2r9w_538,-1765222.3982961453
2r9w_541,-1108527.225873215
2r9w_549,-1442911.7731583815
2r9w_558,-1471503.6415854087
2r9w_559,-1367933.7503094235
2r9w_566,-864637.7920461466
2r9w_579,-1662298.5499530775
2r9w_580,-1131573.8822654681
2r9w_586,-1426937.8658946203
2r9w_592,-1062380.137763977
2r9w_593,-1938026.2200796558
2r9w_618,-1386453.9447733783
2r9w_640,-1396628.0377714545
2r9w_651,-1321657.430567794
2r9w_670,-1226620.0945358553
2r9w_671,-1238834.087591812
2r9w_679,-1870064.4101172558
2r9w_691,-1802510.355592827
2r9w_708,-1375972.1458031223
2r9w_710,-1201156.788573153
2r9w_713,-1375640.3123552992
2r9w_717,-1212129.3127992493
2r9w_718,-1183329.2038779927
2r9w_725,-1088555.714889024
2r9w_734,-1036513.4207407859
2r9w_740,-915140.6689530208
2r9w_741,-1082697.5617548288
2r9w_744,-1197358.5987359402
2r9w_749,-1198159.6004108689
2r9w_750,-1080952.8086996875
2r9w_759,-946649.0928680307
2r9w_766,-1105155.5797470529
2r9w_769,-1199191.2023711593
2r9w_772,-1490591.8868067474
2r9w_774,-1101000.1099519546
2r9w_778,-926531.6669947483
2r9w_779,-976176.5822672563
2r9w_787,-1388851.2800751515
2r9w_791,-1335983.4341623152
2r9w_794,-1125747.4376569018
2r9w_795,-1321360.6437940681
2r9w_817,-1308268.4731925423
2r9w_828,-1220972.590445319
2r9w_831,-1376531.133865383
2r9w_834,-1082552.989893089
2r9w_839,-1158025.5824578288
2r9w_860,-1150559.3481699144
2r9w_868,-1086650.741270539
2r9w_869,-1138924.9457860584
2r9w_872,-1073578.6873765283
2r9w_873,-1278771.9610362034
2r9w_881,-1264509.986837356
2r9w_886,-1274547.4988936714
2r9w_910,-1317213.423964941
2r9w_911,-1322951.4525324896
2r9w_927,-1333052.8280431363
2r9w_928,-1329377.0407776255
2r9w_949,-1115494.924748558
2r9w_950,-1155319.0982622765
