#code,score
4gfm_183,-25.329714607258857
4gfm_214,-25.194249937508467
4gfm_219,-25.21605271049018
4gfm_225,-25.19187505106636
4gfm_249,-25.343168676848187
4gfm_251,-25.182256690378825
4gfm_271,-25.170606379806518
4gfm_286,-25.003181724144408
4gfm_291,-25.076978139012592
4gfm_373,-25.23006228125299
4gfm_408,-25.210433889004754
4gfm_415,-25.613631553317674
4gfm_425,-25.30753943646523
4gfm_428,-25.27646058069688
4gfm_433,-25.021787428755353
4gfm_450,-25.30773345142055
4gfm_456,-25.28123071695275
4gfm_466,-22.043521163555635
4gfm_467,-25.36641533725832
4gfm_469,-25.348081901575785
4gfm_477,-25.21164111518157
4gfm_487,-25.225297594804292
4gfm_488,-25.43568386560573
4gfm_49,-25.11165542127025
4gfm_496,-25.34461444472284
4gfm_506,-25.21509747043996
4gfm_508,-25.280678126737463
4gfm_528,-24.937144003736478
4gfm_553,-25.473164310404457
4gfm_558,-25.26108140290738
4gfm_565,-25.30053001857145
4gfm_568,-25.221282136815276
4gfm_576,-25.42569700682975
4gfm_578,-22.564164194426
4gfm_585,-25.3023083078975
4gfm_595,-25.249828429473578
4gfm_600,-25.193341516379917
4gfm_604,-25.077603969976543
4gfm_61,-25.05576575850878
4gfm_614,-24.93145252797773
4gfm_623,-25.12110490248798
4gfm_624,-25.258808447596046
4gfm_649,-25.286775019169404
4gfm_654,-25.286775019169404
4gfm_665,-25.3203870251341
4gfm_668,-25.21795897362082
4gfm_681,-25.394620038033494
4gfm_685,-25.285312990122573
4gfm_719,-25.05709863098612
4gfm_729,-25.272828959026594
4gfm_734,-25.193341516379917
4gfm_735,-25.51777752354296
4gfm_744,-25.43650538173484
4gfm_745,-25.44644669307568
4gfm_749,-25.294368716715276
4gfm_751,-24.962670403008524
4gfm_755,-25.058024333558254
4gfm_763,-25.149666906554035
4gfm_768,-25.076181499866212
4gfm_769,-25.40478412836977
4gfm_774,-25.23483233823323
4gfm_779,-25.210207895019966
4gfm_780,-25.053036907911284
4gfm_782,-25.726959516051473
4gfm_785,-25.430776365517918
4gfm_788,-25.073067325653337
4gfm_789,-25.07066805336266
4gfm_793,-25.279420380458827
4gfm_824,-25.051496175281457
4gfm_827,-24.968027927293843
4gfm_832,-25.381783242421264
4gfm_836,-25.185781416569696
4gfm_842,-25.17285618967566
4gfm_857,-24.879613691813812
4gfm_859,-25.367015042966933
4gfm_875,-25.58111990700328
4gfm_876,-25.42253766978237
4gfm_879,-25.45676487914004
4gfm_890,-25.112510348622834
4gfm_913,-25.047958039609178
4gfm_926,-24.99883100924731
4gfm_992,-25.11175435872624
4gfm_994,-25.016707170875385
