#code,score
1lpg_106,-25.14279570704896
1lpg_122,-25.8820696201861
1lpg_149,-25.32296202947583
1lpg_16,-25.51051507158583
1lpg_198,-24.29978554495292
1lpg_212,-24.931303933920066
1lpg_227,-24.7370721261302
1lpg_237,-24.689087132115244
1lpg_239,-25.647611844284068
1lpg_244,-25.020793408587323
1lpg_249,-25.590467492456206
1lpg_253,-24.68415956305757
1lpg_254,-24.864657858634427
1lpg_256,-24.72589426227789
1lpg_262,-24.938714449018132
1lpg_266,-24.537581100230412
1lpg_273,-25.22411707391384
1lpg_282,-24.67338294761732
1lpg_285,-24.578200409031485
1lpg_286,-24.74074071542557
1lpg_290,-25.371219504806348
1lpg_296,-24.998079537289694
1lpg_311,-25.557721960628918
1lpg_319,-25.61306121919274
1lpg_320,-25.568690297937845
1lpg_323,-25.586829128893314
1lpg_327,-25.67465213482109
1lpg_348,-25.52822691184696
1lpg_398,-25.20200579478357
1lpg_403,-22.33093848840579
1lpg_404,-21.981323901001133
1lpg_405,-22.59157855041177
1lpg_407,-22.513423983058743
1lpg_41,-25.771145743636197
1lpg_412,-22.490674850867155
1lpg_420,-22.372961471243368
1lpg_434,-22.053297661172234
1lpg_441,-22.42142977193546
1lpg_444,-22.047672023592373
1lpg_447,-22.289742701304878
1lpg_448,-22.64587960556484
1lpg_451,-22.492413044884053
1lpg_455,-21.759001613524365
1lpg_460,-21.750471621006866
1lpg_462,-22.598882996852247
1lpg_468,-22.432158378649046
1lpg_480,-22.350720809150836
1lpg_488,-25.85763078547939
1lpg_492,-22.906366404493582
1lpg_495,-22.284234023353388
1lpg_497,-22.043292376208385
1lpg_499,-22.82585487230011
1lpg_500,-22.425775070124107
1lpg_514,-22.45673646567679
1lpg_522,-25.002678045900193
1lpg_532,-24.805417532951154
1lpg_538,-22.249535857023655
1lpg_539,-22.567607521566362
1lpg_551,-22.906011262139913
1lpg_552,-25.658037187593806
1lpg_555,-22.684984949342674
1lpg_556,-22.452061828485657
1lpg_559,-22.78969844719195
1lpg_562,-22.587357447298476
1lpg_570,-22.573783016632515
1lpg_575,-24.954977976722347
1lpg_582,-25.503922233109407
1lpg_585,-25.45355858081731
1lpg_589,-24.677601139536687
1lpg_599,-22.954447867405094
1lpg_61,-25.148593853845803
1lpg_619,-24.7309991829714
1lpg_623,-22.595653174955004
1lpg_639,-25.17471333087212
1lpg_642,-25.459848057461024
1lpg_645,-23.05612463927473
1lpg_646,-22.987543265477793
1lpg_656,-25.611275731997683
1lpg_665,-22.745238642435766
1lpg_670,-25.392096727463485
1lpg_678,-22.678573433010975
1lpg_679,-22.727624139038337
1lpg_687,-25.482591280349283
1lpg_695,-25.41634432330852
1lpg_703,-24.509934639561994
1lpg_733,-24.579543257314743
1lpg_734,-25.240648202171645
1lpg_740,-24.209671797044397
1lpg_75,-25.673863017322656
1lpg_750,-24.20122831853439
1lpg_751,-24.6904557956183
1lpg_791,-24.88607032186159
1lpg_86,-25.305500190887884
1lpg_866,-24.977644757846225
1lpg_885,-24.84084115640965
1lpg_925,-25.215926379479672
1lpg_958,-24.8018654948533
1lpg_972,-24.263513748663925
1lpg_98,-25.659464996742585
1lpg_994,-24.590200552303784
