#code,score
3ebp_249,-25.048752752968113
3ebp_251,-25.54922457102282
3ebp_261,-24.76702166379849
3ebp_268,-24.896740769270338
3ebp_340,-25.02072000593411
3ebp_347,-25.056670448661205
3ebp_35,-24.86266340835971
3ebp_363,-25.081150502415117
3ebp_396,-25.08122087934988
3ebp_4,-25.65576602776568
3ebp_411,-21.958780549748724
3ebp_425,-22.73436108408932
3ebp_433,-25.407470228183584
3ebp_447,-22.310122190838936
3ebp_464,-22.208417809955673
3ebp_467,-25.693349572940914
3ebp_473,-22.68879431749127
3ebp_476,-23.12968937638536
3ebp_493,-21.746978736144317
3ebp_495,-21.87367022500655
3ebp_496,-22.323088613198912
3ebp_497,-21.921523361566134
3ebp_509,-25.501579392828475
3ebp_524,-25.72219077807132
3ebp_533,-25.27980972912469
3ebp_538,-24.966771080195794
3ebp_539,-22.92761893490096
3ebp_540,-22.58159027708568
3ebp_548,-25.519509527822734
3ebp_550,-22.602515325873362
3ebp_553,-25.30921944864387
3ebp_577,-22.450955575454305
3ebp_584,-23.003582171606332
3ebp_59,-25.345948514955243
3ebp_597,-25.463258895476578
3ebp_607,-23.18863641037388
3ebp_611,-25.6554029525047
3ebp_627,-25.41052528858553
3ebp_632,-22.554148557931665
3ebp_658,-25.20315126580459
3ebp_676,-25.525624966311636
3ebp_686,-25.17530018563227
3ebp_690,-22.59826981114156
3ebp_691,-22.819811571083093
3ebp_696,-22.35122793598102
3ebp_699,-25.71695393199343
3ebp_7,-25.339184158685196
3ebp_713,-24.86196439533177
3ebp_714,-24.882500094394736
3ebp_715,-25.06679480609949
3ebp_720,-24.62798223693367
3ebp_721,-25.116210299569367
3ebp_730,-25.638162378497814
3ebp_732,-24.99548285979951
3ebp_737,-25.22337107094522
3ebp_740,-24.756313203207032
3ebp_741,-25.33037713608864
3ebp_761,-24.93869609310986
3ebp_768,-24.92226261428704
3ebp_771,-24.435895867304545
3ebp_774,-25.155899359442742
3ebp_777,-25.156412857001122
3ebp_779,-24.847576482600033
3ebp_783,-25.226917077788656
3ebp_784,-25.233454607207282
3ebp_790,-24.953799783533306
3ebp_792,-24.83641217824545
3ebp_800,-22.227735713091764
3ebp_844,-24.84410139234163
3ebp_884,-25.13904412372701
3ebp_90,-25.07835225497096
