#code,score
4k77_149,-344.79964017506165
4k77_167,-416.9940655207502
4k77_173,-361.79623950410644
4k77_190,-345.5201615163731
4k77_207,-389.7901007551491
4k77_229,-399.87359528601183
4k77_237,-412.8204251859542
4k77_257,-408.16273526584297
4k77_290,-382.81300879036195
4k77_325,-350.88541056830786
4k77_328,-416.4959315550727
4k77_331,-385.2795561818811
4k77_403,-258.2181176763798
4k77_409,-356.15166434653014
4k77_412,-70.47101612588823
4k77_416,-250.64479217032073
4k77_420,-268.97735285326075
4k77_428,-265.4940419798682
4k77_437,-384.9115523192471
4k77_440,-295.8582855670216
4k77_443,-207.5066376817779
4k77_444,-103.19958501560133
4k77_462,-309.5311342889863
4k77_478,-256.2801905816227
4k77_479,-226.2336407531338
4k77_482,-255.94062866858636
4k77_491,-204.43187974050295
4k77_516,-186.4912659637639
4k77_520,-90.16888421142421
4k77_521,-300.2678134950458
4k77_529,-260.76084044710046
4k77_546,-150.9955893796062
4k77_548,-315.3669007213473
4k77_557,-293.202861889182
4k77_560,-364.1697977307089
4k77_562,-284.12178599174376
4k77_571,-205.97418642348725
4k77_572,-262.4019358334828
4k77_573,-250.35064241396776
4k77_576,-253.02849312255128
4k77_577,-300.27485521364554
4k77_585,-243.8949256752203
4k77_586,-118.12705833743347
4k77_592,-198.63408253506807
4k77_596,-132.66793740225097
4k77_597,-188.29433298523264
4k77_598,35.98588261631295
4k77_601,-264.45380556902023
4k77_606,-136.80583928439626
4k77_608,-176.774802498639
4k77_611,-130.8955924338044
4k77_625,-162.53718386177712
4k77_633,-186.9381412797444
4k77_634,-299.04892900457213
4k77_635,-235.70510464542036
4k77_642,-227.8352153931569
4k77_645,-248.66172952817254
4k77_661,-232.43779039575173
4k77_666,-153.58712956153326
4k77_681,-296.0781778663779
4k77_684,-298.1186769154098
4k77_688,-186.42224882765368
4k77_690,-305.8513272494036
4k77_693,-342.2836232039129
4k77_696,-236.59507133013813
4k77_699,-305.45724859240465
4k77_743,-330.05176591497536
4k77_748,-276.5872888893768
4k77_750,-276.1939245891707
4k77_757,-307.54773774173697
4k77_775,-325.64158075065325
4k77_782,-232.52480803609467
4k77_784,-306.1712728941159
4k77_789,-291.7180102712241
4k77_794,-258.1023077924863
4k77_869,-271.4397976177395
4k77_900,-355.0718610421651
4k77_932,-392.35026898952754
4k77_951,-380.47135114369866
4k77_959,-282.4920610607238
4k77_982,-300.940874248259
4k77_990,-360.3111339043929
