#code,score
4kz6_110,-127.7897227736361
4kz6_112,-207.96877759496672
4kz6_143,-249.646260424115
4kz6_160,-253.60087946626948
4kz6_20,-234.54812780117194
4kz6_267,-263.0099590088951
4kz6_308,-292.34349968030483
4kz6_315,-275.95727647517197
4kz6_350,-270.0277320935129
4kz6_365,-261.30617442314855
4kz6_373,-293.7505475592377
4kz6_389,-281.3255705760979
4kz6_403,59.90466000953694
4kz6_408,106.1131801550933
4kz6_419,-137.3824312398446
4kz6_490,-31.05994799076902
4kz6_511,-239.22292296385308
4kz6_527,-174.0336640102734
4kz6_529,-161.00270124376965
4kz6_534,-186.23109917590284
4kz6_548,-105.79700922010859
4kz6_549,-146.54338690024417
4kz6_553,-182.7813724143889
4kz6_588,-147.77499796343994
4kz6_593,-245.00454632421858
4kz6_658,61.868047724751136
4kz6_665,-211.18667216055928
4kz6_666,-210.01249947487796
4kz6_679,-194.8681011023228
4kz6_681,-140.03287899124447
4kz6_694,-245.17974560473527
4kz6_701,-224.98031657944728
4kz6_723,-254.94309934962746
4kz6_726,-200.0866934964393
4kz6_731,-231.7708717537374
4kz6_745,-237.92921107548318
4kz6_746,-212.94838526682562
4kz6_748,108905.0900636255
4kz6_754,-191.2012770207866
4kz6_755,-181.5742633836433
4kz6_761,-208.1701564790027
4kz6_764,-300.40901708117985
4kz6_766,-258.79038739095625
4kz6_768,-223.40107033562634
4kz6_772,-227.03209405213167
4kz6_773,-225.27724232588466
4kz6_775,-223.11924286516322
4kz6_776,-221.04864451805122
4kz6_778,-227.57210838655763
4kz6_785,-234.7989178727385
4kz6_787,-257.4777752280344
4kz6_790,-182.55261866111894
4kz6_796,-164.97515413077994
4kz6_798,-127.57409904538501
4kz6_815,-243.94916416831447
4kz6_819,-302.25195069844256
4kz6_839,-247.14558550101373
4kz6_840,-214.07179214434078
4kz6_853,-230.44699597103357
4kz6_854,-272.85969896055474
4kz6_858,520571.2620639257
4kz6_873,-190.09553839869878
4kz6_874,-232.7448328513339
4kz6_875,-195.40938882003846
4kz6_878,-276.5532224519933
4kz6_879,-263.08476378110544
4kz6_888,-261.7176105291971
4kz6_892,-265.24060049510973
4kz6_895,-220.08750994420083
4kz6_897,-303.3603706547478
4kz6_900,-248.34241303890244
4kz6_925,-266.8808052391328
4kz6_955,-261.53269548785795
4kz6_958,-309.1113773184455
4kz6_960,-281.71531028281066
4kz6_974,-277.5037781519761
