#code,score
2zb1_105,-51292.81433021405
2zb1_16,-51187.473221864435
2zb1_203,-53019.86845666183
2zb1_206,-50440.9668291901
2zb1_329,-53403.45748036716
2zb1_423,-21716.789616182075
2zb1_425,20298.13400368114
2zb1_426,-40636.388129877865
2zb1_461,4096.616660184769
2zb1_469,-20072.240790028944
2zb1_475,-22329.303531628946
2zb1_476,-37575.51751894418
2zb1_479,-18081.787346962825
2zb1_485,-33698.35119986727
2zb1_487,50561.57360588585
2zb1_488,-19465.948247073626
2zb1_494,21445.20733895735
2zb1_510,-26030.990228409308
2zb1_515,-19961.073275072496
2zb1_533,-17911.127780406092
2zb1_541,-14373.335329655753
2zb1_549,-23725.07411324109
2zb1_55,-52032.152754809715
2zb1_565,1761.4836316405513
2zb1_568,-25675.336994225174
2zb1_570,-26534.439585976186
2zb1_573,-29716.01524316431
2zb1_576,-16215.14962531368
2zb1_577,-4110.666070395891
2zb1_578,-8695.341627421389
2zb1_580,-26037.162173187313
2zb1_581,-16702.636792249963
2zb1_582,-17835.177295208046
2zb1_585,20329.720258855654
2zb1_588,-5639.287859208987
2zb1_590,43291.600894984505
2zb1_593,-18883.849374897356
2zb1_597,-24422.272849767385
2zb1_599,-5300.961751012738
2zb1_622,7070.460946162583
2zb1_626,12967.53558467463
2zb1_636,9217.76903211067
2zb1_639,-29039.75685163335
2zb1_645,-20850.432316959683
2zb1_651,-22269.472075904792
2zb1_658,5683.249501625577
2zb1_660,-9621.805549995674
2zb1_663,-5124.591276233985
2zb1_665,-17040.759795064187
2zb1_667,-5570.137907506473
2zb1_669,3411.8856617482206
2zb1_672,-22988.81503792748
2zb1_673,-9980.22113976696
2zb1_678,-671.7299018554013
2zb1_680,-19412.9726007445
2zb1_683,-20179.739788999686
2zb1_686,-26119.517621225164
2zb1_688,-16695.332183494756
2zb1_689,-35821.03623881855
2zb1_699,-22449.154405019093
2zb1_726,-48996.677301710835
2zb1_741,-38360.75388614602
2zb1_742,-39210.36563490641
2zb1_744,-38214.703257522255
2zb1_745,-38597.94112929967
2zb1_760,-34764.500845821596
2zb1_761,-34348.084183274994
2zb1_763,-37150.32874947551
2zb1_821,-45957.785699635555
2zb1_85,-50097.82625970675
2zb1_875,-43772.33831169515
2zb1_963,-48001.58444602613
2zb1_98,-52473.21271639565
