#code,score
1gpn_109,-34007.54291363372
1gpn_252,-38208.42230528749
1gpn_299,-39461.68766125758
1gpn_330,-37891.099922243826
1gpn_401,-35830.1339035788
1gpn_404,-29939.172217702806
1gpn_405,-29027.671191371915
1gpn_407,-33462.14758916216
1gpn_422,-34896.73034823252
1gpn_435,-27159.78748334725
1gpn_443,-23833.359739902757
1gpn_446,-21716.365034177586
1gpn_451,-28288.65078184278
1gpn_459,-13181.539920757345
1gpn_466,-30790.210434573135
1gpn_471,-17563.95973147384
1gpn_475,2792.4044488935865
1gpn_477,-11908.523164383954
1gpn_481,25963.524437827404
1gpn_483,-17814.278122034502
1gpn_490,-20737.95706355674
1gpn_549,-18373.31072948903
1gpn_551,-8313.904830752239
1gpn_553,5484.840090591972
1gpn_555,-19298.972603247807
1gpn_556,-19337.140312595515
1gpn_578,-928.6995838550288
1gpn_589,17457.010387630464
1gpn_596,-22724.98819962891
1gpn_600,-10279.476611816572
1gpn_61,-26265.99207951154
1gpn_615,-21448.33720172904
1gpn_617,-20230.20049588078
1gpn_638,-21569.667275970245
1gpn_653,-4086.6072288506666
1gpn_657,-7441.571370564203
1gpn_658,-4072.5593861942234
1gpn_662,-22936.546893895025
1gpn_675,-14083.666295958345
1gpn_682,-15144.888555096848
1gpn_683,-3318.9381577180366
1gpn_684,-9540.387116497703
1gpn_689,-15055.006715352427
1gpn_759,-29522.913449615055
1gpn_768,-22867.961654459814
1gpn_775,-21798.507994716823
1gpn_779,-17494.796300048005
1gpn_781,-16206.23627580241
1gpn_782,-12390.057412305694
1gpn_784,-15824.308021482913
1gpn_785,-22457.262176173354
1gpn_786,-13569.764211357668
1gpn_794,17096.441999349714
1gpn_796,35594.7909788565
1gpn_868,-32829.09312835197
1gpn_885,-24983.10979057501
