#code,score
1o5b_19,-24420.919414597567
1o5b_200,-22704.6018531147
1o5b_253,-12371.145688067194
1o5b_256,-18363.052666519437
1o5b_272,-21297.49466905919
1o5b_329,-24277.47112625909
1o5b_396,-26616.68845988979
1o5b_400,-26139.805990005432
1o5b_406,-2493.932792705268
1o5b_413,-5595.378599886807
1o5b_419,-17539.89000532987
1o5b_421,-24109.06381549607
1o5b_423,-15330.74665496244
1o5b_432,-18036.0058615836
1o5b_441,-13694.429830413546
1o5b_445,-18207.906260501317
1o5b_446,-2353.5315121077065
1o5b_454,-12306.596826236615
1o5b_461,-14426.042177387402
1o5b_468,-19976.167029389286
1o5b_472,-16581.59543768982
1o5b_474,259.36531960624313
1o5b_483,-13730.48235743048
1o5b_489,-15596.493957282008
1o5b_490,4671.207527719513
1o5b_497,-22011.084234909908
1o5b_505,7408.969047838881
1o5b_508,-17235.938982959982
1o5b_511,-19327.912162245593
1o5b_512,-16199.911711041284
1o5b_529,-18429.658619009904
1o5b_534,-21140.84625966759
1o5b_535,-13366.033630032847
1o5b_539,-20973.178545147755
1o5b_548,-11897.276102386393
1o5b_552,-11787.352241015962
1o5b_554,-11769.498606505986
1o5b_561,4269.833549167659
1o5b_572,-9465.325122044524
1o5b_579,-13395.215199769022
1o5b_584,-17055.10685348956
1o5b_592,7720.27130730911
1o5b_595,-13984.531920852505
1o5b_625,-19208.29949005295
1o5b_628,-12060.94858462521
1o5b_638,-6431.733014570058
1o5b_653,-10855.536003459194
1o5b_654,-7604.875516296197
1o5b_663,8796.125617507654
1o5b_664,1926.4845795888027
1o5b_665,32499.585148383125
1o5b_681,1499.6838052610292
1o5b_699,-12521.074657526517
1o5b_722,-15331.994375363542
1o5b_723,-13844.797328816376
1o5b_724,-19574.35463251607
1o5b_725,-9171.301396050674
1o5b_726,-9314.409342658766
1o5b_731,-7918.053279536945
1o5b_732,-7955.821225490059
1o5b_739,-9785.299869160786
1o5b_740,-9881.576636867534
1o5b_744,-21416.073504115193
1o5b_747,-7032.918721841488
1o5b_750,-11906.9502583667
1o5b_751,-8805.610697759965
1o5b_755,-9496.38219766433
1o5b_756,-12011.17032780059
1o5b_760,-8843.90112445424
1o5b_762,-13164.713433169656
1o5b_764,-7285.961662541611
1o5b_765,-12161.56920314083
1o5b_79,-23414.06409153528
1o5b_807,-10101.471246726047
1o5b_813,-15664.453558309506
1o5b_827,-9265.349840408462
1o5b_832,-11207.500917815094
1o5b_836,-9997.150708061377
1o5b_844,-9253.835626856773
1o5b_857,-12155.768470935227
1o5b_860,-9131.936940521895
1o5b_865,-7553.318100904837
1o5b_892,-16565.002011524208
1o5b_903,-17209.76372698183
1o5b_911,-9730.359342381586
1o5b_936,-15034.977407274788
1o5b_943,-11468.7885438719
1o5b_957,-15716.135425816032
1o5b_959,-12390.607133805688
1o5b_963,-18869.48230433899
