#code,score
4abg_149,-24771.56503583247
4abg_236,-16815.134499862834
4abg_263,-24772.28765560721
4abg_408,32903.997893215346
4abg_414,-16299.631264884745
4abg_429,745.9223568337336
4abg_430,-24107.20464024505
4abg_450,-22927.82768472876
4abg_465,-18465.414383648178
4abg_475,49124.07099010166
4abg_479,-12207.592496565976
4abg_537,-4133.68041125881
4abg_552,-10161.776614224502
4abg_572,16721.820789629768
4abg_573,10426.322242240989
4abg_580,-15898.171096422768
4abg_587,105799.24726862386
4abg_593,18797.761411460528
4abg_597,29857.940101304226
4abg_710,-24277.816531109835
4abg_718,-21556.765517855492
4abg_719,-18222.653835270667
4abg_741,-12550.372967281493
4abg_750,-22067.78240251445
4abg_751,-20129.018571730354
4abg_757,-19125.972551149018
4abg_761,-17301.783289277184
4abg_769,-16913.17583593448
4abg_770,-17293.172473846273
4abg_778,-16595.964867864164
4abg_780,-16693.244803767157
4abg_781,-16107.65967491948
4abg_782,-16440.982983575934
4abg_784,-17092.703723244027
4abg_786,-9716.673812546389
4abg_787,-19386.0901353842
4abg_788,-13533.983743517312
4abg_792,-16227.53564041021
4abg_793,-7422.77694614666
4abg_800,-25402.105185465378
4abg_808,-23909.028840428284
4abg_814,-25038.156580333423
4abg_824,-24446.297703823762
4abg_826,-24174.25174476696
4abg_835,-23606.796993333657
4abg_839,-20443.676459187383
4abg_840,-21975.226032873252
4abg_845,-22324.355117316994
4abg_848,-25123.07075534195
4abg_857,-22306.363961702762
4abg_860,-18870.982176913927
4abg_864,-15970.316376555573
4abg_865,-19184.324383985295
4abg_875,-22549.110429440112
4abg_885,-18526.281585304692
4abg_888,-16824.509578473608
4abg_955,-22726.738495123183
4abg_956,-21481.57134567956
4abg_973,-20174.256080884934
4abg_980,-21969.47894022207
4abg_983,-24695.913593786958
