#code,score
3utu_102,-35439.76721815243
3utu_109,-35841.296511418615
3utu_129,-41377.70583000991
3utu_132,-46372.88507300588
3utu_148,-28581.68215745114
3utu_154,-32856.45663918619
3utu_162,-46976.85016078626
3utu_164,-25331.82975487289
3utu_166,-39946.46102276798
3utu_170,-38160.85072597345
3utu_180,-57055.97953122787
3utu_183,-26541.67384500499
3utu_185,-37679.40095150107
3utu_192,-39569.07814469282
3utu_2,-38879.930459828
3utu_200,-27342.112825587425
3utu_202,-49606.681519819635
3utu_203,-44965.17508445626
3utu_209,-57915.6262350175
3utu_211,-58005.250215705615
3utu_213,-53108.89640344303
3utu_220,-41864.03946006081
3utu_221,-60028.53777630631
3utu_233,-34951.643725521135
3utu_237,-60060.56967161023
3utu_241,-54657.609036363865
3utu_243,-30869.813853495238
3utu_249,-34005.47946008348
3utu_250,-58981.63455884995
3utu_253,-52819.010535399175
3utu_255,-58075.00828755724
3utu_271,-49399.41115441505
3utu_283,-59836.04678665291
3utu_300,-59872.072664434425
3utu_321,-34529.6702961426
3utu_33,-50112.92841181218
3utu_340,-31805.648786900852
3utu_349,-47596.00884553494
3utu_36,-42814.673651520054
3utu_374,-66350.92825602797
3utu_409,121732.89389697473
3utu_422,33100.46343586796
3utu_433,150527.02428067502
3utu_436,289227.29350901995
3utu_473,205768.5936836469
3utu_474,29232.621653153277
3utu_475,55073.897828401416
3utu_491,53211.36199611658
3utu_50,-48647.22398797286
3utu_532,-310.9927429877225
3utu_537,-1479.6554212218737
3utu_570,-9149.082148711783
3utu_578,82870.43332668071
3utu_58,-35678.867070645625
3utu_593,157588.55125643895
3utu_599,-13340.575075505121
3utu_6,-33260.44688072648
3utu_606,19093.289641387833
3utu_61,-46413.23012204234
3utu_620,-20105.476782217964
3utu_640,202256.29894282084
3utu_683,70400.59179932773
3utu_687,28925.649536004054
3utu_691,19007.648360500196
3utu_701,-58601.52860330032
3utu_705,-57972.97048209219
3utu_712,-52156.076820281625
3utu_713,-54860.59510807711
3utu_722,-58447.15147427647
3utu_725,-59296.86437531729
3utu_730,-54460.162760707244
3utu_741,-60356.29899674268
3utu_747,-47270.22986320058
3utu_75,-29185.782527184256
3utu_751,-52528.25794224708
3utu_759,-51125.34247963639
3utu_767,-58198.11739101997
3utu_775,-59096.516661927366
3utu_777,-55200.28881925178
3utu_778,-51451.579591181675
3utu_78,-40212.45675044441
3utu_781,-52562.29942622469
3utu_785,-51212.92716653874
3utu_797,-57805.45568566181
3utu_805,-57070.40534216514
3utu_84,-44905.81151549353
3utu_840,-50216.62993570291
3utu_843,-55856.430117717195
3utu_844,-55785.10857506117
3utu_86,-39051.282521604044
3utu_94,-29667.143743622157
3utu_963,-52165.89338181519
3utu_978,-53435.95138223623
3utu_985,-51442.60826021264
3utu_994,-55385.90010725071
3utu_995,-54756.82217157428
