#code,score
2wbg_111,-6468645.526601143
2wbg_117,-5403509.861811502
2wbg_123,-4139492.6926368466
2wbg_15,-7487317.871334108
2wbg_153,-5718129.398246421
2wbg_164,-5155534.136714221
2wbg_270,-7562982.14800159
2wbg_309,-6561662.565528773
2wbg_322,-4990632.586249737
2wbg_331,-5510837.314963087
2wbg_336,-5576550.489830053
2wbg_345,-6869549.311073015
2wbg_365,-5647836.483945659
2wbg_367,-5614851.6883245325
2wbg_379,-6052895.962107777
2wbg_389,-5388082.151094727
2wbg_4,-7503959.7236745935
2wbg_421,-6854328.416412297
2wbg_439,-8822008.994154796
2wbg_467,-6144957.780778751
2wbg_470,-5885150.241495978
2wbg_473,-7302054.663067289
2wbg_492,-8646011.29627276
2wbg_511,-5157217.659905067
2wbg_514,-5049094.518305052
2wbg_521,-5535957.129768025
2wbg_525,-6166116.322921455
2wbg_527,-6852402.916490619
2wbg_533,-5310075.865754138
2wbg_543,-5586077.353874296
2wbg_554,-4185830.9618917424
2wbg_559,-3577575.9018426323
2wbg_565,-7403873.259498026
2wbg_566,-8350938.38177987
2wbg_588,-4176892.8224627348
2wbg_593,-6401035.166682449
2wbg_598,-9560426.236376878
2wbg_625,-7220384.762154123
2wbg_637,-6325038.0802223
2wbg_649,-8434252.273208683
2wbg_650,-13864868.512940519
2wbg_667,-5519970.706488321
2wbg_668,-5077951.605211842
2wbg_688,-7880216.960195344
2wbg_715,-7194477.452346677
2wbg_719,-7599093.927135287
2wbg_721,-7685885.499065585
2wbg_730,-8663793.895076483
2wbg_731,-7334625.005489712
2wbg_734,-6951355.753127528
2wbg_737,-7070469.240071005
2wbg_742,-7245383.652821161
2wbg_747,-6991317.183886055
2wbg_75,-7198011.959153915
2wbg_750,-7171142.037294382
2wbg_754,-6702400.247191445
2wbg_755,-6943534.9979804065
2wbg_763,-5964446.208363771
2wbg_767,-7403847.738926114
2wbg_775,-6551730.833828953
2wbg_779,-6762154.275651914
2wbg_781,-6120530.646894605
2wbg_783,-5453169.706765564
2wbg_784,-4917084.8596205665
2wbg_786,-5527882.16362261
2wbg_788,-6834949.04131544
2wbg_791,-4803034.197863551
2wbg_792,-5598220.57770045
2wbg_795,-6983358.503063659
2wbg_797,-3676146.886350359
2wbg_880,-6921747.086769914
2wbg_886,-7376693.402404062
2wbg_889,-7791670.710658093
2wbg_897,-7634572.650548391
2wbg_944,-7563035.354706311
2wbg_976,-7180389.0196113875
