#code,score
2br1_118,-7214241.252276168
2br1_167,-6885127.080804339
2br1_195,-7857348.70185393
2br1_208,-7806540.137055077
2br1_228,-10847073.313361546
2br1_248,-10297562.589718804
2br1_257,-8269341.656325282
2br1_315,-6044737.432683577
2br1_316,-6026491.576165662
2br1_349,-5804594.301143952
2br1_354,-5866205.585401806
2br1_356,-6192572.15795786
2br1_375,-6037790.394893073
2br1_383,-6347191.650897992
2br1_392,-5849288.560421277
2br1_413,-11223505.274553884
2br1_416,-12605584.641539674
2br1_419,-8052304.001401599
2br1_430,-12920338.954123804
2br1_433,-7752931.97694291
2br1_455,-9286927.269281575
2br1_47,-6218685.421674718
2br1_475,-11764552.9511191
2br1_479,-7498943.344818176
2br1_502,-4808553.97109054
2br1_511,-4710069.6827092925
2br1_523,-10058652.326057583
2br1_524,-6347044.473710603
2br1_540,-7714247.600694563
2br1_543,-6174452.087888959
2br1_549,-8493595.719910866
2br1_554,-6148415.215744499
2br1_566,-10138287.243134838
2br1_572,-6151286.768303178
2br1_588,-6246193.622715702
2br1_598,-11007719.766366048
2br1_606,-10460853.388603477
2br1_621,-10354490.304320805
2br1_630,-7951017.44835607
2br1_649,-11075137.251603559
2br1_663,-9011439.10883648
2br1_666,-7292398.8299186295
2br1_673,-8392826.404842163
2br1_675,-10107191.722215472
2br1_689,-8789991.953492926
2br1_694,-4407471.621868199
2br1_710,-5274330.57396598
2br1_723,-8054624.45127653
2br1_744,-8289193.071537318
2br1_746,-7909071.143221328
2br1_760,-5530977.376274721
2br1_762,-5704013.343794338
2br1_763,-6824138.230945247
2br1_764,-7382436.487001795
2br1_767,-5164847.77651111
2br1_769,-5658765.556771614
2br1_789,-5741674.000731526
2br1_790,-5041916.529895134
2br1_831,-7322404.453294186
2br1_835,-7408592.96314791
2br1_850,-6253384.479180766
2br1_854,-6483738.28855797
2br1_857,-7037645.261304183
2br1_866,-7110732.211098921
2br1_873,-6381838.347563579
2br1_879,-6977529.71886663
2br1_897,-6927139.006164675
2br1_952,-4669166.32449003
2br1_966,-5596030.286091922
2br1_976,-6486966.074730522
2br1_984,-6179626.556597134
2br1_988,-4800489.629907916
