#code,score
2w4x_1000,-3616320.250569812
2w4x_156,-1669887.1168958931
2w4x_172,-1547306.5594002914
2w4x_180,-1120925.9233491663
2w4x_190,-1580280.255122747
2w4x_211,-3625172.7585328557
2w4x_289,-3679116.7052635215
2w4x_296,-3191144.0769456057
2w4x_306,-2641096.096790243
2w4x_37,-2970522.842597383
2w4x_405,-2589871.3128116466
2w4x_407,-2920278.4285163525
2w4x_417,-2239992.395866109
2w4x_420,-4544014.655147317
2w4x_455,-4426239.036941553
2w4x_457,-2182725.6221929453
2w4x_459,-2800203.942653695
2w4x_466,-2056384.805268172
2w4x_488,-4120775.860750868
2w4x_519,-1871389.8197386838
2w4x_523,-796419.2154068578
2w4x_535,-2740520.8810891407
2w4x_541,-2327426.79877445
2w4x_560,-2593335.0616413774
2w4x_586,-2904906.451557477
2w4x_595,-2419338.20909473
2w4x_61,-2632738.9100006055
2w4x_618,-1662783.7693874433
2w4x_668,-2798216.122502976
2w4x_67,-2473098.1728636473
2w4x_679,-1294770.4110025407
2w4x_690,-2227044.2582641784
2w4x_699,-1267913.5819123592
2w4x_703,-2943582.5072480654
2w4x_705,-2929071.8266402995
2w4x_718,-3542240.522965458
2w4x_733,-1192385.709192672
2w4x_741,-1376057.5892583048
2w4x_745,-605111.6262854086
2w4x_755,-1267415.4018672304
2w4x_756,-1988029.181683872
2w4x_757,-1712421.2175529255
2w4x_758,-2665600.2624104517
2w4x_765,-2098537.16454912
2w4x_773,-1678049.7466292195
2w4x_775,7662.63623456395
2w4x_780,2687.8708845143556
2w4x_785,70143.03432430448
2w4x_787,-1364003.004529795
2w4x_788,-291857.84075602895
2w4x_791,605826.7085052918
2w4x_792,33520.63652265455
2w4x_794,64579.98795251216
2w4x_795,257609.90435938124
2w4x_797,-1868058.8365972894
2w4x_816,-2807552.827395144
2w4x_832,-2110435.554985501
2w4x_849,-698184.6331324525
2w4x_862,-1782209.7608314601
2w4x_880,-1478180.2536849189
2w4x_884,-1444603.3110341479
2w4x_890,-2656419.874543989
2w4x_891,-2206904.1611221787
2w4x_897,-1277329.7261160524
2w4x_898,-1648883.488461779
2w4x_941,-3806152.859082396
2w4x_944,-2156828.9880674863
2w4x_954,-1553972.2135572364
2w4x_955,-2688381.155772524
2w4x_989,-2563870.782599489
2w4x_991,-2889240.6422266485
2w4x_997,-1077654.2049228745
