#code,score
4ih7_12,-5127009.586318648
4ih7_129,-6788812.078824489
4ih7_133,-6313389.335486472
4ih7_159,-6468706.426466324
4ih7_212,-6353551.7967983745
4ih7_219,-6252220.798619575
4ih7_241,-5834744.951346626
4ih7_302,-6673750.328159265
4ih7_307,-6422690.271560292
4ih7_341,-6598052.773643403
4ih7_351,-6129331.203100842
4ih7_378,-6806684.976405648
4ih7_405,-5352363.079952683
4ih7_412,-6670548.797954397
4ih7_414,-8210076.1987777585
4ih7_415,-4924482.107038332
4ih7_438,-4908784.407595086
4ih7_459,-6613964.243611277
4ih7_461,-3708240.1905809073
4ih7_477,-4995257.24557952
4ih7_481,-6763236.23812495
4ih7_483,-5630991.365533867
4ih7_501,-6661386.079125106
4ih7_504,-6514357.251242083
4ih7_519,-3667145.944483932
4ih7_522,-7103707.791942586
4ih7_523,-6460442.3806468025
4ih7_527,-6361904.212229884
4ih7_529,-7341992.028961287
4ih7_539,-6079216.150099015
4ih7_548,-5299232.311411205
4ih7_552,-4230445.515533866
4ih7_555,-6060615.278873692
4ih7_560,-4533388.050678839
4ih7_561,-4752939.743330384
4ih7_563,-6430380.095389866
4ih7_564,-4237330.279649854
4ih7_565,-3456629.0755827
4ih7_567,-5963342.848500764
4ih7_570,-3406059.360432148
4ih7_572,-3529113.1815112857
4ih7_577,-6817338.608114505
4ih7_583,-3641275.9592271745
4ih7_591,-2981970.777061563
4ih7_596,-5438445.59653628
4ih7_597,-4578445.034727192
4ih7_598,-7325240.440615839
4ih7_600,-2848933.479965994
4ih7_632,-6972366.4803100005
4ih7_645,-5515128.601321678
4ih7_650,-5816015.715132334
4ih7_661,-5262460.957586409
4ih7_671,-7352707.347634374
4ih7_704,-6146639.587320957
4ih7_72,-6380282.986898361
4ih7_729,-5356034.32812282
4ih7_734,-4870503.570097063
4ih7_739,-5021174.366611948
4ih7_742,-4992196.486946749
4ih7_743,-5207459.529327476
4ih7_748,-5707589.89630787
4ih7_749,-5177531.6339781
4ih7_755,-5254757.401295227
4ih7_760,-5591038.137048231
4ih7_777,-2912012.52562756
4ih7_788,-3694345.622109986
4ih7_789,-4397593.682070047
4ih7_794,-4425283.520402258
4ih7_796,-5246721.3983259145
4ih7_822,-5617793.40435265
4ih7_829,-5395741.212354929
4ih7_877,-5536134.700432467
4ih7_880,-4982883.330204883
4ih7_885,-5377975.48741377
4ih7_937,-5395967.805375672
4ih7_940,-5332297.230583284
4ih7_980,-4534224.382933793
