#code,score
1z95_14,-8932611.084565016
1z95_169,-8447786.61114534
1z95_208,-8638671.761682892
1z95_219,-9398240.455068162
1z95_223,-8883888.98941698
1z95_249,-8533724.33785509
1z95_255,-10003063.067660594
1z95_266,-8753574.581789803
1z95_29,-9034793.1550119
1z95_303,-8491153.45465481
1z95_312,-8524642.873760113
1z95_313,-8301950.881003857
1z95_337,-8215504.062688001
1z95_407,-12041096.485821083
1z95_408,-12201500.553108295
1z95_412,-10671246.891068008
1z95_415,-13366259.821839258
1z95_418,-11054577.740093334
1z95_419,-11045988.619400932
1z95_427,-12264237.041846488
1z95_428,-15172054.276708333
1z95_436,-13262585.397437425
1z95_437,-12960036.76774815
1z95_444,-13336647.94612093
1z95_445,-12935929.838551097
1z95_449,-12817966.116999798
1z95_474,-11415213.686385741
1z95_483,-13097870.023297846
1z95_484,-11405591.97919294
1z95_486,-12380480.116351329
1z95_489,-11304685.391190432
1z95_490,-12650777.233249836
1z95_498,-11454287.122613113
1z95_499,-11183473.251262486
1z95_514,-10232468.294046346
1z95_544,-13567133.862266907
1z95_545,-11640069.693263393
1z95_547,-11079353.745794768
1z95_548,-11557211.817866301
1z95_550,-11030598.230765134
1z95_555,-11690338.151134215
1z95_560,-11691072.511317484
1z95_562,-11409833.494746312
1z95_565,-10661416.870373242
1z95_566,-10006664.867829796
1z95_581,-11702372.39466689
1z95_587,-11267984.095034491
1z95_590,-10900074.65492287
1z95_620,-10754042.264571317
1z95_626,-13529337.58739727
1z95_648,-11690043.648981372
1z95_658,-11948002.435750563
1z95_663,-10903714.96952555
1z95_666,-10733456.434760317
1z95_684,-12322489.658807581
1z95_686,-13799175.53384964
1z95_690,-12681996.132982528
1z95_694,-11366581.848203087
1z95_700,-11156777.104548328
1z95_742,-8881147.636711175
1z95_765,-9136725.304442693
1z95_774,-9259258.480525741
1z95_779,-11022299.635755645
1z95_827,-9266600.405120775
1z95_872,-8744536.1746228
1z95_964,-9685970.619340695
