#code,score
4w9i_110,-6549584.310061274
4w9i_172,-7799074.078411318
4w9i_197,-7345945.8311960995
4w9i_199,-7977218.28107646
4w9i_204,-7162563.387283081
4w9i_221,-7880101.025668351
4w9i_337,-5693411.328179843
4w9i_374,-3772758.9683974646
4w9i_388,-3828998.6276728082
4w9i_394,-6320155.639107833
4w9i_403,-6917782.506064768
4w9i_417,-9362295.12572327
4w9i_424,-10022739.557459777
4w9i_429,-12910276.353992527
4w9i_430,-7658659.620864519
4w9i_439,-6133004.3293339675
4w9i_440,-15394267.607821403
4w9i_447,-12614759.075021444
4w9i_468,-10828262.486344649
4w9i_474,-6503461.89799937
4w9i_476,-8041407.104632729
4w9i_484,-8005489.594682084
4w9i_487,-12484184.943071283
4w9i_489,-4175308.825372981
4w9i_491,-6759056.077331049
4w9i_494,-8436661.711449774
4w9i_496,-9806531.184526194
4w9i_511,-573074.2430925593
4w9i_512,-7938981.71832771
4w9i_515,-6310412.166051051
4w9i_524,-4512160.248476574
4w9i_528,-8885371.077264294
4w9i_534,-8579962.896309793
4w9i_535,-3588527.851318517
4w9i_546,-6293831.500696924
4w9i_550,-2781103.84821482
4w9i_551,-5499318.963027649
4w9i_554,-4791412.327871816
4w9i_56,-7614874.046562866
4w9i_565,-1597016.7559698822
4w9i_567,-4738576.288334937
4w9i_570,-3857014.424225727
4w9i_574,-4934420.767951674
4w9i_575,-4806073.4324362045
4w9i_583,-2713644.422998567
4w9i_586,-6652078.860253983
4w9i_587,-3421606.0582936844
4w9i_589,-734072.1054447652
4w9i_595,-1574017.3850680743
4w9i_602,-5750142.5985981375
4w9i_611,-8996239.433031874
4w9i_612,-8534092.774945991
4w9i_615,-6741474.309047116
4w9i_622,-6987983.071565128
4w9i_626,-9023423.442219727
4w9i_630,-1716171.6691726202
4w9i_649,-4506283.396187133
4w9i_658,-3491274.0863766083
4w9i_670,-3763073.2286779815
4w9i_672,-422984.2680363189
4w9i_687,-9277581.255014816
4w9i_697,-6880399.094897619
4w9i_698,-6936374.612756835
4w9i_755,-7002308.904214795
4w9i_756,-3707910.180919324
4w9i_759,-3809207.775359991
4w9i_761,-3837695.0551069686
4w9i_763,-5633815.502102046
4w9i_764,-3341667.1349364053
4w9i_766,-6521670.358313874
4w9i_768,-4603643.740303074
4w9i_771,-4060840.8203584934
4w9i_772,-3936109.621462335
4w9i_774,-3983602.8193487925
4w9i_776,-2389916.80037395
4w9i_777,-3885010.5770178633
4w9i_782,-2224202.902692046
4w9i_787,-1956052.615142514
4w9i_789,-852271.9756184318
4w9i_790,-1861224.629574463
4w9i_791,-1504993.8960670864
4w9i_792,-967841.1818181806
4w9i_793,-1360346.670554622
4w9i_794,-6484497.113282482
4w9i_795,-6673480.544670089
4w9i_796,-6407948.937168626
4w9i_801,-6563772.422059856
4w9i_846,-4061112.0315458756
4w9i_852,-5203706.525323422
4w9i_873,-5499538.526141793
4w9i_879,-5512061.849397546
4w9i_882,-4852244.72353045
4w9i_885,-6397303.069611708
4w9i_886,-5091470.227868993
4w9i_890,-4778433.237618635
4w9i_893,-4836523.447098595
4w9i_924,-5080831.81068861
4w9i_97,-8330686.41095996
4w9i_989,-6134620.5303751
