#code,score
3bv9_118,-2799606.455698477
3bv9_119,-2550873.4215675322
3bv9_120,-3170891.273342276
3bv9_124,-3460804.8761643115
3bv9_13,-3094255.1908152336
3bv9_133,-2480576.2951304326
3bv9_134,-2688250.736060469
3bv9_137,-3056717.8279204643
3bv9_141,-2242922.4598178924
3bv9_148,-2988209.5702816444
3bv9_15,-2521610.7205304904
3bv9_156,-2433324.433678452
3bv9_166,-2991754.152878763
3bv9_167,-2910760.462069456
3bv9_190,-1991495.1549931935
3bv9_195,-3672378.686048222
3bv9_204,-3142067.844404174
3bv9_227,-2178616.962637044
3bv9_231,-2146122.7962170485
3bv9_233,-1393642.9514704158
3bv9_239,-738027.4542672846
3bv9_240,-4089819.4255927852
3bv9_244,374510.9904509637
3bv9_25,-3089645.1636228883
3bv9_264,-3411454.5011468255
3bv9_271,-3970623.76289764
3bv9_277,-2224590.5545327645
3bv9_279,-3088418.0249645687
3bv9_298,-4081871.9441603594
3bv9_308,-3383482.806128806
3bv9_317,-3635392.495907466
3bv9_324,-2789814.672769608
3bv9_325,-3701140.4184889044
3bv9_326,-3131682.6776596825
3bv9_332,-3750109.8601988773
3bv9_339,-3432494.0993962614
3bv9_345,-3963795.257754835
3bv9_35,-3003596.357426136
3bv9_353,-2861658.654536737
3bv9_370,-3159811.794379985
3bv9_384,-2904737.2226836397
3bv9_388,-3647303.0272157546
3bv9_392,-3377235.3826039047
3bv9_393,-2350477.988263073
3bv9_40,-3624412.2013134332
3bv9_441,-267929.35098052636
3bv9_444,-457207.0535373159
3bv9_456,7177571.6889619
3bv9_460,9508299.635485234
3bv9_50,-3727964.8221720313
3bv9_53,-3021076.6345705017
3bv9_533,-1784749.2192268923
3bv9_550,-177847.64377602562
3bv9_582,-655466.4539135078
3bv9_589,-334238.5088432122
3bv9_597,3231003.9115136615
3bv9_618,3347957.34781041
3bv9_667,-352367.85223355144
3bv9_684,15014096.118434671
3bv9_688,-570377.7280224739
3bv9_693,6116268.154750981
3bv9_71,-3689953.559851204
3bv9_743,-3185832.4460760057
3bv9_751,-3608964.2594525046
3bv9_752,-3368156.767738244
3bv9_754,-3029033.85024368
3bv9_756,-3011054.967553006
3bv9_757,-3353359.7484196783
3bv9_762,-3689572.072650399
3bv9_767,-2828728.7415493904
3bv9_770,-2896893.0624017543
3bv9_771,-2987807.8038478578
3bv9_779,-3295713.5551031562
3bv9_780,-2430182.0783753493
3bv9_783,-2151236.4175120527
3bv9_784,-3145571.454721824
3bv9_787,-2367941.963716192
3bv9_788,-2697711.0387798725
3bv9_804,-3219539.747683984
3bv9_812,-3787263.7614610037
3bv9_836,-3408631.538075422
3bv9_851,-3761784.388341087
3bv9_865,-3547585.6607391643
3bv9_88,-3092663.713768196
3bv9_888,-3651183.3579814676
3bv9_92,-3651779.8131118747
3bv9_949,-3235414.7536798753
3bv9_951,-3204523.571087761
3bv9_954,-3314223.622298436
3bv9_968,-3836508.0705537796
3bv9_971,-3775596.9626033865
3bv9_976,-3156669.0704084337
3bv9_98,-3237064.33485476
3bv9_987,-3208306.823719722
